index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,39.824253,-8.523651,267.0,2020-04-11T00:00,11.3,96,10.7,9.7,0.0,0.0,0.0,0.0,1,1021.6,989.5,32,5,0,93,0.0,0.05,12.3,24.5,357,3,17.3,14.4,15.1,13.0,12.6,0.394,0.397,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,39.824253,-8.523651,267.0,2020-04-11T01:00,11.3,98,11.0,9.7,0.0,0.0,0.0,0.0,3,1021.5,989.4,85,62,1,94,0.0,0.03,13.0,23.7,341,350,23.4,13.8,14.9,13.0,12.6,0.393,0.397,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,39.824253,-8.523651,267.0,2020-04-11T02:00,11.0,100,10.9,9.4,0.0,0.0,0.0,0.0,3,1021.2,989.0,100,100,8,93,0.0,0.0,12.8,22.0,338,349,24.1,13.5,14.8,13.0,12.6,0.393,0.396,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,39.824253,-8.523651,267.0,2020-04-11T03:00,10.7,100,10.7,9.4,0.0,0.0,0.0,0.0,3,1021.0,988.8,100,100,22,95,0.0,0.0,10.4,18.4,346,354,22.0,13.2,14.7,13.1,12.6,0.393,0.396,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,39.824253,-8.523651,267.0,2020-04-11T04:00,10.6,99,10.4,8.9,0.0,0.0,0.0,0.0,3,1020.9,988.7,100,100,22,95,0.0,0.01,12.1,18.2,343,351,20.2,13.0,14.5,13.1,12.6,0.393,0.396,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,39.824253,-8.523651,267.0,2020-04-11T05:00,10.5,99,10.4,8.9,0.0,0.0,0.0,0.0,3,1020.7,988.5,100,98,22,92,0.0,0.01,11.9,19.2,335,347,20.9,12.8,14.4,13.1,12.6,0.392,0.395,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,39.824253,-8.523651,267.0,2020-04-11T06:00,10.3,100,10.3,8.7,0.0,0.0,0.0,0.0,3,1020.6,988.4,100,100,16,91,0.0,0.0,12.1,20.4,333,346,20.2,12.6,14.2,13.1,12.6,0.392,0.395,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,39.824253,-8.523651,267.0,2020-04-11T07:00,10.7,98,10.4,8.8,0.0,0.0,0.0,0.0,3,1020.9,988.7,100,93,16,90,0.01,0.03,13.9,21.3,335,344,24.1,12.6,14.1,13.1,12.6,0.392,0.395,0.37,0.342,1,0.0,24.0,4.0,20.0,32.0,24.0,110.6,52.3,8.7,43.6,49.3,34.0,241.3
2199,39.824253,-8.523651,267.0,2020-04-11T08:00,11.7,91,10.3,9.7,0.0,0.0,0.0,0.0,3,1021.0,988.9,88,56,16,92,0.06,0.12,14.8,19.7,342,345,28.8,12.9,14.0,13.1,12.6,0.391,0.394,0.37,0.342,1,1368.38,128.0,29.0,99.0,105.6,128.0,374.2,172.4,39.1,133.4,105.6,172.4,504.0
2198,39.824253,-8.523651,267.0,2020-04-11T09:00,13.2,82,10.1,11.0,0.0,0.0,0.0,0.0,3,1020.9,989.0,87,61,7,94,0.14,0.28,15.3,20.0,341,342,30.6,13.7,13.9,13.1,12.6,0.39,0.394,0.37,0.342,1,3600.0,285.0,112.0,173.0,244.0,285.0,625.5,337.7,132.7,205.0,244.0,337.7,741.1
2197,39.824253,-8.523651,267.0,2020-04-11T10:00,14.6,73,9.9,12.5,0.0,0.0,0.0,0.0,3,1020.9,989.1,89,60,14,88,0.22,0.44,14.6,18.9,344,347,32.0,14.6,13.9,13.1,12.6,0.388,0.393,0.37,0.342,1,3600.0,437.0,211.0,226.0,341.0,437.0,843.1,485.5,234.4,251.1,341.0,485.5,936.6
2196,39.824253,-8.523651,267.0,2020-04-11T11:00,15.8,68,9.9,14.1,0.0,0.0,0.0,0.0,3,1020.6,989.0,100,68,32,91,0.29,0.57,11.4,14.2,342,344,31.0,15.7,14.0,13.1,12.6,0.386,0.393,0.37,0.342,1,3600.0,535.0,251.0,284.0,338.0,535.0,1011.9,569.4,267.1,302.3,338.0,569.4,1077.0
