index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,2221,40.31634,-7.2151794,584.0,2009-06-10T10:00,17.6,69,11.8,16.6,0.0,0.0,0.0,0.0,2,1021.9,954.5,79,84,6,0,0.35,0.62,13.5,17.1,214,215,33.1,19.1,15.4,16.6,13.0,0.243,0.206,0.248,0.321,1,3600.0,635.0,418.0,217.0,556.3,635.0,997.2,686.9,452.2,234.7,556.3,686.9,1078.8
2220,2220,40.31634,-7.2151794,584.0,2009-06-10T11:00,19.5,61,11.9,19.0,0.0,0.0,0.0,0.0,3,1021.8,954.9,82,90,1,0,0.44,0.87,14.6,18.4,220,220,34.2,21.0,15.7,16.6,13.0,0.24,0.206,0.248,0.321,1,3600.0,756.0,504.0,252.0,585.0,756.0,1143.4,792.6,528.4,264.2,585.0,792.6,1198.8
2219,2219,40.31634,-7.2151794,584.0,2009-06-10T12:00,21.3,54,11.5,21.3,0.0,0.0,0.0,0.0,3,1021.6,955.1,81,90,0,0,0.53,1.17,14.5,18.9,228,228,34.9,22.6,16.1,16.6,13.0,0.237,0.205,0.248,0.321,1,3600.0,862.0,598.0,264.0,642.8,862.0,1234.5,879.8,610.3,269.4,642.8,879.8,1260.0
2218,2218,40.31634,-7.2151794,584.0,2009-06-10T13:00,22.3,49,11.0,22.0,0.0,0.0,0.0,0.0,2,1021.2,954.9,67,74,0,0,0.55,1.38,14.8,19.2,236,236,35.3,23.4,16.5,16.6,13.0,0.233,0.205,0.247,0.321,1,3600.0,846.0,577.0,269.0,605.6,846.0,1264.4,841.9,574.2,267.7,605.6,841.9,1258.3
2217,2217,40.31634,-7.2151794,584.0,2009-06-10T14:00,22.9,48,11.2,22.5,0.0,0.0,0.0,0.0,2,1021.1,955.0,54,59,1,0,0.55,1.46,15.6,20.0,244,244,36.0,24.3,17.0,16.6,13.0,0.229,0.205,0.247,0.321,1,3600.0,838.0,611.0,227.0,658.6,838.0,1231.1,812.5,592.4,220.1,658.6,812.5,1193.7
2216,2216,40.31634,-7.2151794,584.0,2009-06-10T15:00,23.1,48,11.6,22.3,0.0,0.0,0.0,0.0,1,1020.7,954.6,47,50,4,0,0.5,1.47,15.8,20.4,253,253,34.9,24.6,17.4,16.6,13.0,0.226,0.205,0.247,0.321,1,3600.0,739.0,582.0,157.0,679.4,739.0,1136.8,696.0,548.2,147.9,679.4,696.0,1070.7
2215,2215,40.31634,-7.2151794,584.0,2009-06-10T16:00,23.2,48,11.7,22.4,0.0,0.0,0.0,0.0,0,1020.7,954.7,3,1,3,0,0.48,1.47,15.4,20.2,259,259,33.5,24.7,17.8,16.6,13.0,0.223,0.205,0.247,0.321,1,3600.0,715.0,590.0,125.0,792.5,715.0,987.9,649.7,536.1,113.6,792.5,649.7,897.7
2214,2214,40.31634,-7.2151794,584.0,2009-06-10T17:00,22.9,50,11.9,21.5,0.0,0.0,0.0,0.0,0,1020.5,954.4,1,0,2,0,0.37,1.4,13.0,16.7,264,264,32.4,24.2,18.1,16.6,13.0,0.22,0.205,0.247,0.321,1,3600.0,541.0,434.0,107.0,724.7,541.0,794.7,467.3,374.9,92.4,724.7,467.3,686.4
2213,2213,40.31634,-7.2151794,584.0,2009-06-10T18:00,22.2,53,12.1,21.2,0.0,0.0,0.0,0.0,0,1020.6,954.3,0,0,0,0,0.25,1.26,11.2,14.4,268,267,30.2,23.1,18.4,16.6,13.0,0.219,0.204,0.247,0.321,1,3600.0,351.0,259.0,92.0,602.7,351.0,570.2,277.8,205.0,72.8,602.7,277.8,451.3
2212,2212,40.31634,-7.2151794,584.0,2009-06-10T19:00,20.4,60,12.3,19.9,0.0,0.0,0.0,0.0,0,1020.8,954.1,0,0,0,0,0.13,0.97,8.3,13.0,275,275,23.4,21.5,18.5,16.6,13.0,0.218,0.204,0.247,0.321,1,3600.0,179.0,122.0,57.0,490.8,179.0,329.8,113.1,77.1,36.0,490.8,113.1,208.3
2211,2211,40.31634,-7.2151794,584.0,2009-06-10T20:00,19.1,67,12.8,18.9,0.0,0.0,0.0,0.0,0,1021.0,954.0,0,0,0,0,0.04,0.73,7.2,12.8,288,286,17.3,19.7,18.5,16.6,13.0,0.217,0.204,0.247,0.321,0,1364.43,36.0,18.0,18.0,156.9,36.0,93.2,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,40.31634,-7.2151794,584.0,2009-06-10T21:00,17.4,78,13.5,17.4,0.0,0.0,0.0,0.0,0,1021.7,954.3,0,0,0,0,0.01,0.45,7.4,10.9,309,297,11.5,18.0,18.5,16.6,13.0,0.217,0.204,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,40.31634,-7.2151794,584.0,2009-06-10T22:00,15.8,85,13.2,15.9,0.0,0.0,0.0,0.0,0,1022.5,954.7,0,0,0,0,0.0,0.28,6.5,9.2,326,312,10.8,16.6,18.3,16.6,13.0,0.217,0.204,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,40.31634,-7.2151794,584.0,2009-06-10T23:00,14.5,89,12.7,14.4,0.0,0.0,0.0,0.0,0,1022.7,954.6,0,0,0,0,0.0,0.18,6.5,8.8,341,325,10.4,15.5,18.2,16.6,13.0,0.217,0.205,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,40.31634,-7.2151794,584.0,2009-06-11T00:00,13.4,92,12.2,13.2,0.0,0.0,0.0,0.0,0,1022.6,954.3,0,0,0,0,0.0,0.12,6.2,8.9,350,339,10.8,14.6,17.9,16.6,13.0,0.217,0.205,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,40.31634,-7.2151794,584.0,2009-06-11T01:00,12.8,95,11.9,12.5,0.0,0.0,0.0,0.0,0,1022.5,954.0,0,0,0,0,0.0,0.08,5.8,9.4,356,353,11.5,13.9,17.7,16.6,13.0,0.217,0.205,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,40.31634,-7.2151794,584.0,2009-06-11T02:00,12.2,96,11.6,11.8,0.0,0.0,0.0,0.0,0,1022.2,953.6,0,0,0,0,0.0,0.05,5.8,10.5,360,4,13.0,13.4,17.4,16.6,13.0,0.217,0.205,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,40.31634,-7.2151794,584.0,2009-06-11T03:00,11.5,99,11.3,10.8,0.0,0.0,0.0,0.0,0,1021.9,953.2,15,17,0,0,0.0,0.02,6.8,10.9,357,8,15.1,13.2,17.2,16.6,13.0,0.217,0.205,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,40.31634,-7.2151794,584.0,2009-06-11T04:00,11.8,99,11.6,11.2,0.0,0.0,0.0,0.0,1,1022.2,953.5,22,24,0,0,0.0,0.01,7.2,11.7,357,9,15.8,13.3,17.0,16.6,13.0,0.217,0.205,0.247,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2202,40.31634,-7.2151794,584.0,2009-06-11T05:00,11.5,99,11.4,10.8,0.0,0.0,0.0,0.0,1,1022.2,953.4,36,40,0,0,0.0,0.01,7.6,12.1,360,12,16.2,13.3,16.8,16.6,13.0,0.217,0.205,0.247,0.321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2201,40.31634,-7.2151794,584.0,2009-06-11T06:00,12.1,97,11.7,11.4,0.0,0.0,0.0,0.0,1,1022.5,953.9,40,44,0,0,0.01,0.04,8.3,11.8,2,20,17.6,13.6,16.6,16.6,13.0,0.217,0.205,0.247,0.321,1,1682.52,42.0,20.0,22.0,167.4,42.0,102.3,90.8,43.2,47.6,259.4,58.6,221.2
2200,2200,40.31634,-7.2151794,584.0,2009-06-11T07:00,13.8,96,13.2,13.8,0.0,0.0,0.0,0.0,0,1022.7,954.4,15,17,0,0,0.07,0.06,6.9,10.6,6,24,17.3,15.0,16.5,16.6,13.0,0.217,0.205,0.247,0.321,1,3600.0,176.0,102.0,74.0,394.9,176.0,342.7,238.4,138.1,100.2,394.9,238.4,464.1
2199,2199,40.31634,-7.2151794,584.0,2009-06-11T08:00,17.1,81,13.7,17.5,0.0,0.0,0.0,0.0,0,1023.0,955.5,2,2,0,0,0.19,0.38,5.2,6.8,12,18,16.6,17.4,16.6,16.6,13.1,0.216,0.205,0.247,0.321,1,3600.0,365.0,245.0,120.0,557.9,365.0,582.6,437.5,293.7,143.8,557.9,437.5,698.3
2198,2198,40.31634,-7.2151794,584.0,2009-06-11T09:00,20.2,58,11.8,20.6,0.0,0.0,0.0,0.0,0,1023.0,956.2,0,0,0,0,0.35,0.98,2.3,2.8,39,50,15.5,20.2,16.8,16.6,13.1,0.215,0.205,0.247,0.321,1,3600.0,581.0,478.0,103.0,787.0,581.0,805.8,654.6,538.6,116.1,787.0,654.6,907.9
2197,2197,40.31634,-7.2151794,584.0,2009-06-11T10:00,22.1,49,11.0,23.6,0.0,0.0,0.0,0.0,0,1022.9,956.5,0,0,0,0,0.48,1.34,1.5,1.8,166,169,13.7,23.1,17.1,16.6,13.1,0.212,0.204,0.247,0.321,1,3600.0,762.0,661.0,101.0,879.6,762.0,997.0,824.3,715.1,109.3,879.6,824.3,1078.6
2196,2196,40.31634,-7.2151794,584.0,2009-06-11T11:00,23.6,44,10.8,25.5,0.0,0.0,0.0,0.0,0,1022.4,956.3,0,0,0,0,0.59,1.62,3.6,4.4,217,215,16.6,25.4,17.5,16.6,13.1,0.209,0.204,0.247,0.321,1,3600.0,889.0,780.0,109.0,905.2,889.0,1143.2,932.1,817.8,114.3,905.2,932.1,1198.7
2195,2195,40.31634,-7.2151794,584.0,2009-06-11T12:00,25.0,40,10.4,26.9,0.0,0.0,0.0,0.0,0,1022.0,956.2,0,0,0,0,0.66,1.9,5.4,6.4,228,227,18.7,27.1,18.0,16.6,13.1,0.205,0.204,0.247,0.321,1,3600.0,969.0,854.0,115.0,917.8,969.0,1234.5,989.1,871.7,117.4,917.8,989.1,1260.1
2194,2194,40.31634,-7.2151794,584.0,2009-06-11T13:00,26.1,36,9.9,27.9,0.0,0.0,0.0,0.0,0,1021.5,956.0,0,0,0,0,0.69,2.15,6.0,7.3,237,237,19.4,28.3,18.6,16.6,13.1,0.201,0.204,0.247,0.321,1,3600.0,991.0,873.0,118.0,915.8,991.0,1264.6,986.3,868.8,117.4,915.8,986.3,1258.6
2193,2193,40.31634,-7.2151794,584.0,2009-06-11T14:00,26.8,34,9.6,28.4,0.0,0.0,0.0,0.0,0,1021.0,955.7,0,0,0,0,0.68,2.33,6.2,7.6,249,251,19.4,29.0,19.1,16.6,13.1,0.197,0.203,0.246,0.321,1,3600.0,960.0,844.0,116.0,909.2,960.0,1231.6,930.9,818.5,112.5,909.2,930.9,1194.3
2192,2192,40.31634,-7.2151794,584.0,2009-06-11T15:00,27.3,33,9.5,28.3,0.0,0.0,0.0,0.0,0,1020.4,955.2,0,0,0,0,0.62,2.45,5.9,6.9,259,261,19.1,29.3,19.6,16.6,13.1,0.193,0.203,0.246,0.321,1,3600.0,873.0,762.0,111.0,888.7,873.0,1137.5,822.4,717.8,104.6,888.7,822.4,1071.6
2191,2191,40.31634,-7.2151794,584.0,2009-06-11T16:00,27.6,32,9.4,27.7,0.0,0.0,0.0,0.0,0,1019.9,954.8,0,0,0,0,0.53,2.51,5.8,6.8,274,273,17.6,29.0,20.0,16.6,13.1,0.19,0.203,0.246,0.321,1,3600.0,740.0,636.0,104.0,853.2,740.0,989.0,672.6,578.0,94.5,853.2,672.6,898.8
2190,2190,40.31634,-7.2151794,584.0,2009-06-11T17:00,27.5,32,9.4,26.7,0.0,0.0,0.0,0.0,0,1019.6,954.5,0,0,0,0,0.41,2.49,5.2,6.5,286,289,16.6,28.2,20.4,16.6,13.1,0.187,0.203,0.246,0.321,1,3600.0,570.0,477.0,93.0,795.0,570.0,796.0,492.6,412.2,80.4,795.0,492.6,687.8
2189,2189,40.31634,-7.2151794,584.0,2009-06-11T18:00,27.1,33,9.6,26.3,0.0,0.0,0.0,0.0,0,1019.3,954.2,0,0,0,0,0.27,2.39,5.0,6.3,300,301,15.1,26.8,20.7,16.6,13.1,0.186,0.202,0.246,0.321,1,3600.0,379.0,301.0,78.0,698.4,379.0,571.8,300.2,238.4,61.8,698.4,300.2,452.9
2188,2188,40.31634,-7.2151794,584.0,2009-06-11T19:00,26.0,41,11.9,26.0,0.0,0.0,0.0,0.0,0,1019.3,953.9,0,0,0,0,0.13,1.97,4.2,8.7,301,308,11.9,25.0,20.8,16.6,13.1,0.185,0.202,0.246,0.321,1,3600.0,189.0,132.0,57.0,528.2,189.0,331.5,119.8,83.7,36.1,528.2,119.8,210.2
2187,2187,40.31634,-7.2151794,584.0,2009-06-11T20:00,23.9,51,13.2,23.9,0.0,0.0,0.0,0.0,0,1019.5,953.7,0,0,0,0,0.06,1.45,7.2,11.0,323,322,11.9,22.9,20.9,16.6,13.1,0.184,0.202,0.246,0.321,0,1622.55,38.0,20.0,18.0,173.3,38.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0
2186,2186,40.31634,-7.2151794,584.0,2009-06-11T21:00,21.5,62,13.8,21.5,0.0,0.0,0.0,0.0,0,1020.1,953.7,0,0,0,0,0.03,0.98,8.1,12.4,339,338,12.6,20.9,20.8,16.7,13.1,0.184,0.202,0.246,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,2185,40.31634,-7.2151794,584.0,2009-06-11T22:00,19.5,69,13.7,19.5,0.0,0.0,0.0,0.0,0,1020.6,953.8,0,0,0,0,0.02,0.7,8.0,14.5,352,353,14.8,19.4,20.7,16.7,13.1,0.184,0.202,0.246,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,2184,40.31634,-7.2151794,584.0,2009-06-11T23:00,18.2,74,13.4,18.2,0.0,0.0,0.0,0.0,0,1020.4,953.3,0,0,0,0,0.01,0.55,7.6,15.5,357,5,16.2,18.2,20.5,16.7,13.1,0.184,0.202,0.246,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,2183,40.31634,-7.2151794,584.0,2009-06-12T00:00,17.3,77,13.3,17.2,0.0,0.0,0.0,0.0,0,1020.5,953.2,0,0,0,0,0.01,0.45,7.6,16.3,360,14,16.6,17.3,20.2,16.7,13.1,0.184,0.202,0.246,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2182,40.31634,-7.2151794,584.0,2009-06-12T01:00,16.8,79,13.2,16.6,0.0,0.0,0.0,0.0,0,1020.0,952.6,0,0,0,0,0.01,0.39,7.9,16.7,3,19,16.6,16.6,20.0,16.7,13.1,0.184,0.202,0.246,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2181,40.31634,-7.2151794,584.0,2009-06-12T02:00,16.3,79,12.7,15.9,0.0,0.0,0.0,0.0,0,1019.6,952.1,0,0,0,0,0.01,0.39,8.3,17.1,5,22,16.6,16.0,19.7,16.7,13.1,0.184,0.202,0.246,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,2180,40.31634,-7.2151794,584.0,2009-06-12T03:00,15.8,79,12.2,15.2,0.0,0.0,0.0,0.0,0,1019.3,951.7,0,0,0,0,0.01,0.37,8.3,17.4,5,24,16.2,15.4,19.4,16.7,13.1,0.184,0.202,0.246,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,2179,40.31634,-7.2151794,584.0,2009-06-12T04:00,15.2,80,11.8,14.5,0.0,0.0,0.0,0.0,0,1019.3,951.6,0,0,0,0,0.01,0.34,8.4,17.1,7,28,15.8,14.9,19.2,16.7,13.1,0.184,0.202,0.246,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,2178,40.31634,-7.2151794,584.0,2009-06-12T05:00,14.8,80,11.4,14.0,0.0,0.0,0.0,0.0,0,1019.1,951.3,0,0,0,0,0.01,0.33,8.4,16.6,7,30,15.5,14.4,18.9,16.7,13.1,0.184,0.202,0.246,0.32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,2177,40.31634,-7.2151794,584.0,2009-06-12T06:00,15.0,81,11.8,14.3,0.0,0.0,0.0,0.0,0,1019.3,951.5,0,0,0,0,0.03,0.32,8.8,14.5,9,35,15.1,14.6,18.6,16.7,13.1,0.184,0.202,0.246,0.32,1,1882.64,48.0,27.0,21.0,225.9,48.0,102.5,103.6,58.3,45.3,349.6,67.0,221.2
2176,2176,40.31634,-7.2151794,584.0,2009-06-12T07:00,18.6,75,14.0,18.7,0.0,0.0,0.0,0.0,0,1019.2,952.3,0,0,0,0,0.12,0.54,8.1,11.7,13,43,17.3,17.0,18.5,16.7,13.1,0.184,0.202,0.246,0.32,1,3600.0,209.0,153.0,56.0,592.3,209.0,342.6,283.0,207.2,75.8,592.3,283.0,464.0
2175,2175,40.31634,-7.2151794,584.0,2009-06-12T08:00,23.7,51,13.0,23.9,0.0,0.0,0.0,0.0,0,1019.4,953.5,0,0,0,0,0.26,1.43,5.0,7.1,30,49,15.8,21.2,18.6,16.7,13.1,0.184,0.202,0.246,0.32,1,3600.0,401.0,323.0,78.0,735.6,401.0,582.4,480.6,387.1,93.5,735.6,480.6,698.1
2174,2174,40.31634,-7.2151794,584.0,2009-06-12T09:00,26.1,41,11.7,26.2,0.0,0.0,0.0,0.0,0,1019.2,953.9,0,0,0,0,0.4,2.0,4.1,5.4,105,110,14.4,23.7,18.8,16.7,13.1,0.182,0.202,0.246,0.32,1,3600.0,590.0,497.0,93.0,818.4,590.0,805.5,664.8,560.0,104.8,818.4,664.8,907.7
2173,2173,40.31634,-7.2151794,584.0,2009-06-12T10:00,27.7,34,10.5,28.5,0.0,0.0,0.0,0.0,0,1018.8,953.8,0,0,0,0,0.54,2.45,4.5,5.6,151,153,18.7,26.3,19.2,16.7,13.1,0.179,0.202,0.246,0.32,1,3600.0,757.0,653.0,104.0,869.0,757.0,996.8,819.0,706.4,112.5,869.0,819.0,1078.4
2172,2172,40.31634,-7.2151794,584.0,2009-06-12T11:00,29.0,31,10.2,30.2,0.0,0.0,0.0,0.0,0,1018.4,953.7,0,0,0,0,0.65,2.77,6.5,8.0,174,175,22.3,28.4,19.6,16.8,13.1,0.176,0.202,0.246,0.32,1,3600.0,885.0,775.0,110.0,899.3,885.0,1143.1,928.0,812.6,115.3,899.3,928.0,1198.6
2171,2171,40.31634,-7.2151794,584.0,2009-06-12T12:00,30.1,29,10.0,31.4,0.0,0.0,0.0,0.0,0,1017.9,953.5,0,0,0,0,0.73,3.04,8.4,10.5,187,188,25.2,29.9,20.1,16.8,13.1,0.173,0.201,0.245,0.32,1,3600.0,964.0,850.0,114.0,913.3,964.0,1234.5,984.0,867.7,116.4,913.3,984.0,1260.1
2170,2170,40.31634,-7.2151794,584.0,2009-06-12T13:00,31.0,27,9.7,32.0,0.0,0.0,0.0,0.0,0,1017.4,953.2,0,0,0,0,0.77,3.29,10.1,12.8,197,196,27.4,31.0,20.6,16.8,13.1,0.169,0.201,0.245,0.32,1,3600.0,989.0,873.0,116.0,915.5,989.0,1264.8,984.4,868.9,115.5,915.5,984.4,1258.9
2169,2169,40.31634,-7.2151794,584.0,2009-06-12T14:00,31.6,25,9.4,32.1,0.0,0.0,0.0,0.0,0,1016.8,952.8,0,0,0,0,0.76,3.47,11.4,14.2,204,204,28.1,31.6,21.1,16.8,13.1,0.165,0.201,0.245,0.32,1,3600.0,957.0,842.0,115.0,906.5,957.0,1232.0,928.2,816.6,111.5,906.5,928.2,1194.8
2168,2168,40.31634,-7.2151794,584.0,2009-06-12T15:00,32.0,25,9.3,31.8,0.0,0.0,0.0,0.0,0,1016.4,952.4,0,0,0,0,0.71,3.57,12.0,15.4,213,213,28.8,31.8,21.6,16.8,13.1,0.161,0.2,0.245,0.32,1,3600.0,870.0,760.0,110.0,885.7,870.0,1138.2,819.7,716.1,103.6,885.7,819.7,1072.4
2167,2167,40.31634,-7.2151794,584.0,2009-06-12T16:00,31.9,25,9.4,30.9,0.0,0.0,0.0,0.0,0,1015.9,952.0,0,0,0,0,0.62,3.55,12.5,15.8,221,221,28.4,31.5,22.0,16.8,13.1,0.158,0.2,0.245,0.32,1,3600.0,734.0,627.0,107.0,840.1,734.0,989.9,667.3,570.0,97.3,840.1,667.3,899.9
