index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.40246,-7.334259,491.0,2010-03-24T00:00,11.3,86,9.1,9.8,0.0,0.0,0.0,0.0,1,1009.9,952.4,32,14,31,1,0.0,0.18,8.5,20.5,208,219,16.6,11.5,13.0,11.4,11.1,0.377,0.391,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.40246,-7.334259,491.0,2010-03-24T01:00,10.9,91,9.4,9.7,0.0,0.0,0.0,0.0,0,1009.9,952.3,13,3,17,1,0.0,0.12,7.0,18.0,201,217,17.3,11.1,12.9,11.4,11.1,0.377,0.391,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.40246,-7.334259,491.0,2010-03-24T02:00,10.3,94,9.4,9.2,0.0,0.0,0.0,0.0,1,1009.7,952.0,29,14,26,4,0.0,0.08,6.6,17.1,189,208,17.6,11.0,12.7,11.4,11.1,0.378,0.391,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.40246,-7.334259,491.0,2010-03-24T03:00,10.3,95,9.6,9.2,0.0,0.0,0.0,0.0,2,1008.9,951.2,79,58,38,13,0.0,0.06,7.2,17.5,183,199,17.6,11.0,12.6,11.4,11.1,0.378,0.391,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.40246,-7.334259,491.0,2010-03-24T04:00,10.6,96,10.0,9.4,0.0,0.0,0.0,0.0,3,1008.9,951.3,100,95,64,34,0.0,0.05,8.3,18.3,178,190,18.0,11.2,12.4,11.4,11.1,0.378,0.391,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.40246,-7.334259,491.0,2010-03-24T05:00,10.6,97,10.2,9.4,0.0,0.0,0.0,0.0,3,1008.4,950.8,100,98,35,68,0.0,0.04,9.1,18.0,173,183,18.0,11.3,12.3,11.4,11.1,0.381,0.39,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.40246,-7.334259,491.0,2010-03-24T06:00,10.6,98,10.3,9.3,0.2,0.2,0.0,0.0,51,1008.6,951.0,100,100,67,72,0.0,0.03,9.4,18.1,182,187,18.4,11.4,12.3,11.4,11.1,0.382,0.39,0.388,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,39.40246,-7.334259,491.0,2010-03-24T07:00,10.9,98,10.6,9.7,0.1,0.1,0.0,0.0,51,1008.8,951.3,100,100,93,82,0.01,0.03,9.5,17.5,189,194,19.8,11.5,12.2,11.4,11.1,0.383,0.39,0.388,0.35,1,0.0,3.0,0.0,3.0,0.0,3.0,57.2,7.0,0.0,7.0,0.0,3.4,134.4
2223,2223,39.40246,-7.334259,491.0,2010-03-24T08:00,11.2,97,10.8,9.9,0.2,0.2,0.0,0.0,51,1009.1,951.6,100,100,99,82,0.02,0.04,10.4,18.8,194,200,32.8,11.7,12.1,11.5,11.1,0.384,0.39,0.388,0.35,1,0.0,22.0,0.0,22.0,0.0,22.0,271.1,32.8,0.0,32.8,0.0,32.8,404.6
2222,2222,39.40246,-7.334259,491.0,2010-03-24T09:00,11.4,97,10.9,10.2,0.3,0.3,0.0,0.0,51,1009.5,952.0,100,100,99,78,0.04,0.04,10.5,18.5,196,201,30.2,12.0,12.1,11.5,11.1,0.387,0.39,0.388,0.35,1,0.0,73.0,19.0,54.0,49.4,73.0,529.7,89.4,23.3,66.1,49.4,89.4,648.7
2221,2221,39.40246,-7.334259,491.0,2010-03-24T10:00,11.9,90,10.3,10.5,0.5,0.5,0.0,0.0,53,1009.5,952.1,100,44,99,91,0.08,0.14,10.0,16.6,195,198,29.5,12.4,12.1,11.5,11.1,0.392,0.39,0.388,0.35,1,282.76,143.0,38.0,105.0,69.4,143.0,753.7,161.3,42.9,118.4,69.4,161.3,850.1
2220,2220,39.40246,-7.334259,491.0,2010-03-24T11:00,11.6,89,9.9,10.0,0.8,0.8,0.0,0.0,53,1009.3,951.9,92,21,98,48,0.07,0.15,11.2,16.9,195,196,29.5,12.3,12.1,11.5,11.1,0.406,0.39,0.388,0.35,1,0.0,113.0,30.0,83.0,44.5,113.0,927.9,121.2,32.2,89.0,44.5,121.2,995.0
2219,2219,39.40246,-7.334259,491.0,2010-03-24T12:00,12.1,84,9.4,10.1,0.7,0.7,0.0,0.0,53,1008.5,951.2,100,43,99,31,0.12,0.23,12.3,17.8,201,201,31.3,12.6,12.1,11.5,11.1,0.416,0.391,0.388,0.35,1,0.0,208.0,35.0,173.0,46.3,208.0,1040.3,214.7,36.1,178.6,46.3,214.7,1073.7
2218,2218,39.40246,-7.334259,491.0,2010-03-24T13:00,12.0,87,9.9,10.2,0.9,0.9,0.0,0.0,53,1008.1,950.8,100,92,99,31,0.1,0.19,12.6,18.7,207,208,31.7,12.6,12.2,11.5,11.1,0.425,0.392,0.388,0.35,1,0.0,171.0,17.0,154.0,21.6,171.0,1083.3,170.6,17.0,153.6,21.6,170.6,1080.7
2217,2217,39.40246,-7.334259,491.0,2010-03-24T14:00,11.5,90,10.0,9.7,1.8,1.8,0.0,0.0,61,1007.3,950.0,100,43,98,30,0.06,0.13,12.3,21.0,218,218,30.6,12.3,12.1,11.5,11.1,0.437,0.396,0.388,0.35,1,0.0,76.0,4.0,72.0,5.2,76.0,1054.1,73.2,3.9,69.4,5.2,73.2,1015.6
2216,2216,39.40246,-7.334259,491.0,2010-03-24T15:00,11.4,92,10.1,9.4,0.8,0.8,0.0,0.0,53,1007.0,949.7,88,13,92,71,0.05,0.11,14.3,23.7,229,229,24.8,12.1,12.1,11.5,11.1,0.423,0.403,0.388,0.35,1,0.0,61.0,0.0,61.0,0.0,61.0,954.6,56.4,0.0,56.4,0.0,56.4,882.8
2215,2215,39.40246,-7.334259,491.0,2010-03-24T16:00,11.6,91,10.1,9.5,0.6,0.6,0.0,0.0,53,1006.6,949.3,91,50,54,46,0.07,0.13,14.3,24.0,236,237,26.3,12.3,12.1,11.5,11.1,0.423,0.405,0.388,0.35,1,0.0,134.0,23.0,111.0,40.0,134.0,791.6,117.0,20.1,97.0,40.0,117.0,691.5
2214,2214,39.40246,-7.334259,491.0,2010-03-24T17:00,12.0,86,9.6,9.8,0.2,0.2,0.0,0.0,51,1006.7,949.5,46,19,42,11,0.07,0.2,14.3,22.7,227,229,26.3,12.3,12.1,11.5,11.1,0.419,0.406,0.388,0.35,1,0.0,96.0,20.0,76.0,47.8,96.0,576.3,75.7,15.8,60.0,47.8,75.7,454.7
2213,2213,39.40246,-7.334259,491.0,2010-03-24T18:00,11.7,86,9.3,9.2,0.0,0.0,0.0,0.0,1,1007.0,949.7,34,11,36,7,0.05,0.2,15.9,26.9,231,232,24.5,12.1,12.1,11.5,11.1,0.416,0.406,0.388,0.35,1,2031.6,74.0,30.0,44.0,127.7,74.0,323.4,43.1,17.5,25.6,127.7,43.1,188.5
2212,2212,39.40246,-7.334259,491.0,2010-03-24T19:00,10.7,87,8.7,8.3,0.0,0.0,0.0,0.0,1,1007.4,949.9,28,20,17,0,0.03,0.17,14.3,26.1,231,235,32.4,11.5,12.1,11.5,11.1,0.414,0.407,0.388,0.35,0,339.73,19.0,10.0,9.0,95.3,19.0,84.5,0.0,0.0,0.0,0.0,0.0,0.0
2211,2211,39.40246,-7.334259,491.0,2010-03-24T20:00,9.8,86,7.7,7.3,0.0,0.0,0.0,0.0,0,1008.0,950.3,12,12,2,0,0.0,0.16,13.3,25.0,229,234,27.0,10.8,12.0,11.5,11.1,0.412,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,39.40246,-7.334259,491.0,2010-03-24T21:00,9.2,86,7.0,6.6,0.0,0.0,0.0,0.0,0,1008.5,950.7,13,14,0,0,0.0,0.16,12.5,24.7,219,224,25.9,10.4,11.8,11.5,11.1,0.41,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,39.40246,-7.334259,491.0,2010-03-24T22:00,8.5,87,6.5,5.7,0.0,0.0,0.0,0.0,0,1008.9,950.9,14,16,0,0,0.0,0.14,12.9,25.7,210,214,26.6,9.9,11.7,11.5,11.1,0.409,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,39.40246,-7.334259,491.0,2010-03-24T23:00,8.1,88,6.2,5.0,0.0,0.0,0.0,0.0,0,1009.0,950.9,18,20,0,0,0.0,0.13,14.3,27.3,208,211,28.8,9.6,11.5,11.5,11.1,0.407,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,39.40246,-7.334259,491.0,2010-03-25T00:00,7.7,89,6.0,4.6,0.0,0.0,0.0,0.0,1,1009.1,950.9,21,21,2,3,0.0,0.12,14.2,27.4,201,205,29.9,9.3,11.4,11.5,11.1,0.406,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,39.40246,-7.334259,491.0,2010-03-25T01:00,7.6,90,6.0,4.4,0.0,0.0,0.0,0.0,2,1008.7,950.5,50,50,6,5,0.0,0.11,15.3,28.0,189,196,31.3,9.2,11.2,11.5,11.1,0.405,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,39.40246,-7.334259,491.0,2010-03-25T02:00,7.9,89,6.2,4.5,0.0,0.0,0.0,0.0,3,1008.2,950.1,97,97,12,9,0.0,0.12,17.1,30.5,187,192,35.6,9.2,11.1,11.5,11.1,0.404,0.406,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,39.40246,-7.334259,491.0,2010-03-25T03:00,8.2,88,6.3,4.4,0.0,0.0,0.0,0.0,3,1007.3,949.3,100,100,23,43,0.01,0.13,19.2,33.1,188,192,39.6,9.2,11.0,11.5,11.1,0.403,0.406,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,39.40246,-7.334259,491.0,2010-03-25T04:00,8.5,87,6.5,4.4,0.0,0.0,0.0,0.0,3,1007.1,949.2,100,99,80,13,0.01,0.14,21.6,36.7,191,194,44.3,9.3,10.9,11.5,11.1,0.404,0.406,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2202,39.40246,-7.334259,491.0,2010-03-25T05:00,8.4,90,6.9,4.2,0.5,0.5,0.0,0.0,53,1006.7,948.8,100,99,99,32,0.01,0.11,22.7,38.1,195,198,46.1,9.4,10.8,11.5,11.1,0.413,0.406,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2201,39.40246,-7.334259,491.0,2010-03-25T06:00,8.4,91,7.0,4.5,1.3,1.3,0.0,0.0,61,1007.1,949.2,100,100,100,62,0.0,0.1,21.4,36.2,205,207,45.7,9.3,10.7,11.5,11.1,0.43,0.407,0.389,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,2200,39.40246,-7.334259,491.0,2010-03-25T07:00,8.4,92,7.2,4.7,0.9,0.9,0.0,0.0,53,1007.9,949.9,100,100,94,87,0.02,0.09,20.5,34.4,218,218,51.1,9.4,10.6,11.5,11.1,0.43,0.41,0.389,0.35,1,0.0,1.0,0.0,1.0,0.0,1.0,60.8,2.3,0.0,2.3,0.0,1.2,141.6
2199,2199,39.40246,-7.334259,491.0,2010-03-25T08:00,8.0,94,7.0,4.4,0.8,0.8,0.0,0.0,53,1008.7,950.6,100,44,84,92,0.02,0.07,19.4,31.4,230,229,50.4,9.3,10.5,11.4,11.1,0.429,0.412,0.39,0.35,1,0.0,20.0,0.0,20.0,0.0,20.0,278.1,29.6,0.0,29.6,0.0,29.6,411.5
2198,2198,39.40246,-7.334259,491.0,2010-03-25T09:00,8.8,93,7.7,6.1,0.4,0.4,0.0,0.0,51,1009.6,951.6,74,17,49,96,0.05,0.08,14.4,26.7,233,235,47.5,9.7,10.5,11.4,11.1,0.424,0.413,0.39,0.35,1,47.22,98.0,24.0,74.0,61.6,98.0,536.4,119.7,29.3,90.4,61.6,119.7,655.3
2197,2197,39.40246,-7.334259,491.0,2010-03-25T10:00,10.0,89,8.2,7.8,0.2,0.2,0.0,0.0,51,1010.3,952.5,80,36,31,96,0.11,0.14,11.5,16.5,221,224,39.2,10.7,10.5,11.4,11.1,0.421,0.414,0.39,0.35,1,2762.89,244.0,84.0,160.0,152.1,244.0,760.1,274.9,94.6,180.2,152.1,274.9,856.3
2196,2196,39.40246,-7.334259,491.0,2010-03-25T11:00,11.2,83,8.4,8.9,0.2,0.2,0.0,0.0,51,1010.0,952.4,78,48,23,69,0.19,0.23,12.3,17.6,212,215,43.9,11.8,10.6,11.4,11.1,0.42,0.414,0.39,0.35,1,3600.0,433.0,211.0,222.0,311.0,433.0,933.8,464.0,226.1,237.9,311.0,464.0,1000.8
2195,2195,39.40246,-7.334259,491.0,2010-03-25T12:00,12.4,76,8.3,10.2,0.2,0.2,0.0,0.0,51,1009.9,952.6,67,60,18,6,0.27,0.34,14.0,19.7,206,208,48.6,13.3,10.8,11.4,11.1,0.417,0.414,0.39,0.35,1,3600.0,602.0,403.0,199.0,530.3,602.0,1045.8,621.1,415.8,205.3,530.3,621.1,1079.0
2194,2194,39.40246,-7.334259,491.0,2010-03-25T13:00,13.0,71,8.0,10.6,0.2,0.2,0.0,0.0,51,1009.0,951.9,71,64,23,0,0.29,0.43,15.2,20.8,202,203,54.0,14.1,11.1,11.4,11.1,0.415,0.414,0.39,0.35,1,3600.0,609.0,425.0,184.0,537.3,609.0,1088.5,607.4,423.9,183.5,537.3,607.4,1085.6
2193,2193,39.40246,-7.334259,491.0,2010-03-25T14:00,11.9,68,6.2,8.8,0.2,0.2,0.0,0.0,51,1008.7,951.4,100,93,29,0,0.29,0.44,18.2,25.5,198,199,54.0,14.2,11.3,11.4,11.1,0.425,0.414,0.39,0.35,1,3600.0,664.0,455.0,209.0,591.3,664.0,1058.9,639.7,438.4,201.4,591.3,639.7,1020.2
2192,2192,39.40246,-7.334259,491.0,2010-03-25T15:00,10.4,71,5.5,5.6,2.5,2.5,0.0,0.0,63,1008.9,951.3,47,16,55,0,0.21,0.36,25.3,37.5,229,229,59.0,13.5,11.5,11.4,11.1,0.43,0.415,0.39,0.35,1,3600.0,510.0,272.0,238.0,390.2,510.0,959.2,471.8,251.6,220.2,390.2,471.8,887.3
2191,2191,39.40246,-7.334259,491.0,2010-03-25T16:00,10.7,66,4.7,6.0,0.4,0.4,0.0,0.0,51,1009.9,952.3,50,26,45,0,0.18,0.43,23.6,36.1,239,240,51.8,12.9,11.6,11.4,11.1,0.424,0.416,0.39,0.35,1,3600.0,373.0,255.0,118.0,440.8,373.0,796.0,326.1,222.9,103.1,440.8,326.1,695.9
2190,2190,39.40246,-7.334259,491.0,2010-03-25T17:00,10.2,68,4.6,5.1,0.0,0.0,0.0,0.0,2,1010.7,952.9,78,51,54,0,0.13,0.4,25.5,39.8,239,240,50.4,12.2,11.6,11.4,11.1,0.421,0.416,0.391,0.35,1,3600.0,233.0,143.0,90.0,338.9,233.0,580.7,184.2,113.0,71.1,338.9,184.2,459.0
2189,2189,39.40246,-7.334259,491.0,2010-03-25T18:00,8.4,76,4.5,4.2,0.9,0.9,0.0,0.0,53,1011.6,953.4,76,37,72,0,0.07,0.26,19.2,31.9,236,238,58.7,11.2,11.6,11.4,11.1,0.428,0.416,0.391,0.35,1,3600.0,107.0,49.0,58.0,205.7,107.0,327.8,63.0,28.8,34.1,205.7,63.0,193.0
2188,2188,39.40246,-7.334259,491.0,2010-03-25T19:00,8.2,78,4.6,3.8,0.0,0.0,0.0,0.0,2,1012.7,954.4,54,31,44,0,0.04,0.24,20.6,33.6,234,235,44.6,10.3,11.5,11.4,11.1,0.424,0.417,0.391,0.35,0,152.35,21.0,8.0,13.0,75.1,21.0,86.8,0.0,0.0,0.0,0.0,0.0,0.0
2187,2187,39.40246,-7.334259,491.0,2010-03-25T20:00,6.8,87,4.8,2.3,0.8,0.8,0.0,0.0,53,1014.3,955.6,64,45,39,0,0.01,0.13,22.0,35.9,249,249,50.4,9.6,11.3,11.4,11.1,0.427,0.418,0.391,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,2186,39.40246,-7.334259,491.0,2010-03-25T21:00,6.3,90,4.7,2.5,0.2,0.2,0.0,0.0,51,1015.9,957.0,29,27,8,0,0.0,0.1,16.7,29.0,251,253,47.9,9.1,11.2,11.4,11.1,0.423,0.418,0.391,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,2185,39.40246,-7.334259,491.0,2010-03-25T22:00,5.8,92,4.6,2.4,0.0,0.0,0.0,0.0,1,1016.9,957.9,20,18,7,0,0.0,0.08,14.2,26.1,243,247,34.9,8.6,11.0,11.4,11.1,0.42,0.418,0.392,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,2184,39.40246,-7.334259,491.0,2010-03-25T23:00,5.6,92,4.4,2.6,0.0,0.0,0.0,0.0,0,1017.6,958.5,10,10,2,0,0.0,0.07,11.2,22.6,237,241,27.4,8.3,10.8,11.4,11.1,0.418,0.418,0.392,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,2183,39.40246,-7.334259,491.0,2010-03-26T00:00,5.3,93,4.2,2.5,0.0,0.0,0.0,0.0,0,1018.1,958.9,7,5,4,0,0.0,0.07,9.7,21.4,225,234,23.4,7.9,10.6,11.4,11.1,0.416,0.418,0.392,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2182,39.40246,-7.334259,491.0,2010-03-26T01:00,5.1,92,3.9,2.5,0.0,0.0,0.0,0.0,0,1018.2,959.0,18,9,17,0,0.0,0.07,8.2,20.4,218,228,21.2,7.7,10.4,11.4,11.1,0.414,0.417,0.392,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
