index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.386642,-7.3521423,644.0,2021-06-01T00:00,15.7,89,13.8,16.3,0.3,0.3,0.0,0.0,51,1011.1,937.4,14,14,2,0,0.0,0.2,4.0,6.8,360,58,16.2,19.9,22.2,16.7,12.3,0.081,0.21,0.282,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.386642,-7.3521423,644.0,2021-06-01T01:00,15.5,87,13.4,16.3,0.0,0.0,0.0,0.0,0,1010.7,937.0,11,12,1,0,0.0,0.22,1.8,5.4,360,98,9.0,19.0,22.0,16.7,12.3,0.081,0.21,0.282,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.386642,-7.3521423,644.0,2021-06-01T02:00,15.0,90,13.3,15.5,0.0,0.0,0.0,0.0,0,1010.4,936.6,6,7,0,0,0.0,0.18,4.1,7.7,165,152,13.0,18.2,21.8,16.8,12.3,0.081,0.21,0.282,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.386642,-7.3521423,644.0,2021-06-01T03:00,14.3,94,13.3,14.6,0.0,0.0,0.0,0.0,0,1010.3,936.4,0,0,0,0,0.0,0.1,5.4,12.4,143,154,14.4,17.4,21.5,16.8,12.3,0.081,0.21,0.282,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.386642,-7.3521423,644.0,2021-06-01T04:00,13.3,98,13.0,13.4,0.0,0.0,0.0,0.0,1,1010.6,936.4,41,46,0,0,0.0,0.03,5.4,11.9,138,151,15.1,16.7,21.3,16.8,12.3,0.082,0.21,0.282,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.386642,-7.3521423,644.0,2021-06-01T05:00,12.9,99,12.7,13.0,0.0,0.0,0.0,0.0,3,1010.7,936.4,90,100,0,0,0.0,0.02,5.4,9.7,143,158,14.0,16.2,21.0,16.8,12.3,0.082,0.21,0.282,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.386642,-7.3521423,644.0,2021-06-01T06:00,13.3,94,12.4,13.1,0.0,0.0,0.0,0.0,3,1011.1,936.9,89,99,0,0,0.01,0.09,6.3,8.4,156,173,16.2,16.3,20.7,16.8,12.3,0.082,0.21,0.282,0.367,1,0.0,21.0,2.0,19.0,17.2,21.0,95.4,46.8,4.5,42.3,27.9,28.9,212.7
2224,2224,40.386642,-7.3521423,644.0,2021-06-01T07:00,13.9,91,12.4,13.3,0.0,0.0,0.0,0.0,3,1011.4,937.3,84,92,2,0,0.05,0.15,9.1,11.5,171,178,19.8,16.8,20.5,16.8,12.3,0.083,0.21,0.282,0.367,1,0.0,67.0,4.0,63.0,15.9,67.0,335.4,91.5,5.5,86.0,15.9,91.5,457.9
2223,2223,40.386642,-7.3521423,644.0,2021-06-01T08:00,14.9,84,12.2,13.9,0.0,0.0,0.0,0.0,3,1011.6,937.7,94,100,7,0,0.09,0.27,10.9,13.7,171,175,24.5,17.5,20.3,16.8,12.3,0.083,0.21,0.282,0.367,1,0.0,139.0,14.0,125.0,32.3,139.0,577.4,167.1,16.8,150.2,32.3,167.1,693.9
2222,2222,40.386642,-7.3521423,644.0,2021-06-01T09:00,15.9,78,12.1,14.9,0.0,0.0,0.0,0.0,3,1011.9,938.3,100,100,30,1,0.16,0.4,11.4,13.8,169,174,26.3,18.7,20.1,16.8,12.3,0.084,0.21,0.282,0.367,1,0.0,264.0,21.0,243.0,34.8,264.0,802.0,297.8,23.7,274.1,34.8,297.8,904.7
2221,2221,40.386642,-7.3521423,644.0,2021-06-01T10:00,16.6,73,11.7,15.2,0.1,0.1,0.0,0.0,51,1011.8,938.3,100,100,28,2,0.2,0.51,13.5,16.5,164,169,30.2,19.7,20.0,16.9,12.3,0.084,0.21,0.282,0.366,1,0.0,310.0,35.0,275.0,46.8,310.0,994.2,335.5,37.9,297.6,46.8,335.5,1075.9
2220,2220,40.386642,-7.3521423,644.0,2021-06-01T11:00,18.4,63,11.3,16.7,0.1,0.1,0.0,0.0,51,1011.7,938.7,43,34,19,2,0.32,0.77,14.4,17.7,180,184,33.5,21.5,20.0,16.9,12.3,0.085,0.21,0.282,0.366,1,3600.0,526.0,186.0,340.0,216.9,526.0,1140.6,551.5,195.0,356.5,216.9,551.5,1195.9
2219,2219,40.386642,-7.3521423,644.0,2021-06-01T12:00,16.9,68,10.9,15.4,0.1,0.1,0.0,0.0,51,1012.4,938.9,100,100,33,0,0.33,0.62,13.6,17.1,191,195,33.5,23.0,20.0,16.9,12.3,0.087,0.213,0.283,0.366,1,3600.0,591.0,332.0,259.0,358.7,591.0,1231.4,603.1,338.8,264.3,358.7,603.1,1256.6
2218,2218,40.386642,-7.3521423,644.0,2021-06-01T13:00,18.2,63,11.0,16.9,0.4,0.4,0.0,0.0,51,1012.1,939.0,62,44,37,0,0.31,0.77,10.8,13.8,210,213,31.0,23.7,20.1,16.9,12.4,0.091,0.213,0.283,0.366,1,1904.39,483.0,117.0,366.0,123.5,483.0,1260.5,480.4,116.4,364.0,123.5,480.4,1253.7
2217,2217,40.386642,-7.3521423,644.0,2021-06-01T14:00,19.1,58,10.5,17.7,0.8,0.8,0.0,0.0,53,1011.7,938.8,63,37,50,0,0.35,0.93,10.7,13.8,225,227,27.0,24.2,20.2,16.9,12.4,0.099,0.213,0.283,0.366,1,3600.0,545.0,303.0,242.0,328.8,545.0,1225.7,528.0,293.5,234.4,328.8,528.0,1187.5
2216,2216,40.386642,-7.3521423,644.0,2021-06-01T15:00,19.3,56,10.2,18.1,0.5,0.5,0.0,0.0,53,1011.5,938.7,64,43,43,0,0.34,0.99,8.6,10.8,237,240,26.6,24.5,20.4,16.9,12.4,0.104,0.212,0.283,0.366,1,3600.0,518.0,322.0,196.0,379.2,518.0,1129.6,487.2,302.9,184.4,379.2,487.2,1062.5
2215,2215,40.386642,-7.3521423,644.0,2021-06-01T16:00,19.4,56,10.4,18.3,0.1,0.1,0.0,0.0,51,1011.4,938.6,75,75,13,0,0.29,1.0,8.5,10.4,234,236,22.3,24.5,20.5,16.9,12.4,0.105,0.212,0.283,0.366,1,3600.0,423.0,234.0,189.0,318.1,423.0,978.6,383.5,212.1,171.4,318.1,383.5,887.2
2214,2214,40.386642,-7.3521423,644.0,2021-06-01T17:00,19.7,55,10.5,18.7,0.0,0.0,0.0,0.0,3,1011.3,938.6,100,72,60,14,0.27,1.02,7.6,9.1,211,214,22.0,24.7,20.6,16.9,12.4,0.104,0.212,0.283,0.366,1,3600.0,422.0,239.0,183.0,406.0,422.0,783.1,363.0,205.6,157.4,406.0,363.0,673.7
2213,2213,40.386642,-7.3521423,644.0,2021-06-01T18:00,18.9,59,10.6,17.9,0.0,0.0,0.0,0.0,3,1011.5,938.6,93,79,0,74,0.18,0.91,8.4,10.2,200,203,20.9,24.1,20.7,16.9,12.4,0.104,0.212,0.283,0.366,1,3600.0,271.0,113.0,158.0,270.1,271.0,556.4,212.6,88.6,123.9,270.1,212.6,436.4
2212,2212,40.386642,-7.3521423,644.0,2021-06-01T19:00,17.7,64,10.8,17.2,0.0,0.0,0.0,0.0,3,1012.0,938.8,92,100,0,5,0.08,0.73,4.8,5.9,222,223,19.8,22.9,20.8,16.9,12.4,0.104,0.212,0.283,0.366,1,3600.0,129.0,51.0,78.0,216.1,129.0,314.0,78.7,31.1,47.6,216.1,78.7,191.6
2211,2211,40.386642,-7.3521423,644.0,2021-06-01T20:00,16.5,69,10.9,16.3,0.0,0.0,0.0,0.0,2,1012.8,939.2,75,81,2,2,0.02,0.58,3.4,4.3,328,318,11.5,21.5,20.8,16.9,12.4,0.104,0.212,0.283,0.366,0,55.18,22.0,7.0,15.0,64.7,22.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,40.386642,-7.3521423,644.0,2021-06-01T21:00,15.5,76,11.2,14.9,0.0,0.0,0.0,0.0,1,1013.4,939.5,31,30,5,3,0.0,0.43,6.3,8.7,347,343,11.5,20.1,20.7,17.0,12.4,0.104,0.212,0.283,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,40.386642,-7.3521423,644.0,2021-06-01T22:00,14.4,80,11.0,14.0,0.0,0.0,0.0,0.0,1,1013.7,939.6,30,11,21,25,0.0,0.33,4.7,8.5,356,348,11.9,18.8,20.6,17.0,12.4,0.104,0.212,0.283,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,40.386642,-7.3521423,644.0,2021-06-01T23:00,13.8,83,11.0,13.6,0.0,0.0,0.0,0.0,1,1013.7,939.4,23,4,16,32,0.0,0.26,3.3,5.2,347,348,9.4,17.8,20.4,17.0,12.4,0.104,0.212,0.283,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,40.386642,-7.3521423,644.0,2021-06-02T00:00,14.4,81,11.3,14.1,0.0,0.0,0.0,0.0,1,1013.7,939.6,23,20,2,14,0.0,0.31,4.8,5.9,117,133,6.5,17.5,20.6,17.0,12.4,0.109,0.216,0.284,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,40.386642,-7.3521423,644.0,2021-06-02T01:00,13.0,92,11.7,13.0,0.0,0.0,0.0,0.0,0,1013.5,939.0,8,9,0,0,0.0,0.12,3.3,5.4,103,132,9.7,16.6,20.3,17.0,12.4,0.109,0.216,0.284,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,40.386642,-7.3521423,644.0,2021-06-02T02:00,12.3,94,11.3,12.3,0.0,0.0,0.0,0.0,0,1013.4,938.7,1,1,0,0,0.0,0.09,2.8,3.5,40,114,7.6,15.9,20.1,17.0,12.4,0.109,0.216,0.284,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,40.386642,-7.3521423,644.0,2021-06-02T03:00,11.5,96,10.8,11.2,0.0,0.0,0.0,0.0,0,1013.3,938.4,3,3,0,0,0.0,0.06,3.7,3.7,29,101,6.8,15.1,19.8,17.0,12.4,0.109,0.216,0.284,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,40.386642,-7.3521423,644.0,2021-06-02T04:00,11.0,97,10.5,10.5,0.0,0.0,0.0,0.0,0,1013.4,938.4,12,10,0,9,0.0,0.04,4.5,5.9,29,79,7.2,14.4,19.5,17.0,12.4,0.11,0.216,0.284,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2202,40.386642,-7.3521423,644.0,2021-06-02T05:00,10.7,97,10.2,10.0,0.0,0.0,0.0,0.0,1,1013.8,938.7,21,20,0,11,0.0,0.04,4.9,5.8,36,83,8.3,13.9,19.2,17.0,12.4,0.11,0.216,0.284,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2201,40.386642,-7.3521423,644.0,2021-06-02T06:00,11.9,93,10.8,11.7,0.0,0.0,0.0,0.0,0,1014.2,939.4,17,17,0,7,0.01,0.09,3.1,4.4,69,99,7.9,13.8,19.0,17.0,12.4,0.11,0.216,0.284,0.366,1,1501.73,39.0,19.0,20.0,163.0,39.0,96.0,86.9,42.3,44.6,263.2,53.8,213.9
2200,2200,40.386642,-7.3521423,644.0,2021-06-02T07:00,12.9,85,10.4,12.5,0.0,0.0,0.0,0.0,0,1014.4,939.8,15,15,0,6,0.08,0.23,3.6,4.1,135,142,11.5,14.8,18.7,17.0,12.4,0.11,0.216,0.284,0.366,1,3600.0,182.0,117.0,65.0,462.5,182.0,336.4,248.2,159.5,88.6,462.5,248.2,458.8
2199,2199,40.386642,-7.3521423,644.0,2021-06-02T08:00,14.6,74,10.1,13.8,0.0,0.0,0.0,0.0,1,1014.5,940.3,22,22,0,7,0.19,0.43,6.0,6.6,163,167,16.9,16.6,18.5,17.0,12.4,0.11,0.216,0.284,0.366,1,3600.0,368.0,277.0,91.0,637.3,368.0,578.1,442.1,332.8,109.3,637.3,442.1,694.5
2198,2198,40.386642,-7.3521423,644.0,2021-06-02T09:00,16.2,64,9.3,14.8,0.0,0.0,0.0,0.0,0,1014.5,940.7,17,19,0,0,0.3,0.67,8.6,9.8,165,172,22.3,18.7,18.5,17.0,12.4,0.109,0.216,0.284,0.366,1,3600.0,538.0,411.0,127.0,681.1,538.0,802.6,606.8,463.5,143.2,681.1,606.8,905.2
