index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.738136,-7.7872314,613.0,2017-03-19T00:00,14.2,66,7.8,13.3,0.0,0.0,0.0,0.0,0,1021.0,949.7,18,0,0,61,0.0,0.56,2.3,4.3,72,222,4.7,11.4,13.1,11.2,10.0,0.251,0.29,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.738136,-7.7872314,613.0,2017-03-19T01:00,14.1,65,7.7,13.1,0.0,0.0,0.0,0.0,1,1021.0,949.7,23,0,0,76,0.0,0.56,3.0,4.2,104,211,5.0,10.7,12.9,11.2,10.0,0.252,0.29,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.738136,-7.7872314,613.0,2017-03-19T02:00,13.6,67,7.6,12.6,0.0,0.0,0.0,0.0,1,1020.7,949.3,25,0,0,82,0.0,0.51,2.4,1.0,63,225,4.7,10.2,12.7,11.2,10.0,0.252,0.29,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.738136,-7.7872314,613.0,2017-03-19T03:00,13.5,67,7.4,12.7,0.0,0.0,0.0,0.0,0,1020.3,948.9,18,0,0,61,0.0,0.52,0.8,2.3,27,252,4.0,9.7,12.4,11.2,10.0,0.252,0.29,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.738136,-7.7872314,613.0,2017-03-19T04:00,13.4,67,7.3,12.7,0.0,0.0,0.0,0.0,1,1020.1,948.7,21,0,0,69,0.0,0.52,0.7,3.3,360,229,2.2,9.3,12.2,11.2,10.0,0.253,0.29,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.738136,-7.7872314,613.0,2017-03-19T05:00,13.1,68,7.4,12.3,0.0,0.0,0.0,0.0,0,1019.9,948.4,19,0,0,64,0.0,0.48,1.1,3.0,18,194,1.8,9.0,11.9,11.2,10.0,0.253,0.29,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.738136,-7.7872314,613.0,2017-03-19T06:00,10.8,76,6.6,9.3,0.0,0.0,0.0,0.0,0,1019.9,947.9,6,0,0,19,0.0,0.32,4.3,3.0,5,284,6.1,8.6,11.7,11.2,10.0,0.253,0.291,0.353,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,40.738136,-7.7872314,613.0,2017-03-19T07:00,10.4,77,6.6,9.1,0.0,0.0,0.0,0.0,0,1019.9,947.8,14,0,0,47,0.02,0.29,3.3,3.2,13,270,6.8,8.4,11.4,11.2,10.0,0.254,0.291,0.353,0.367,1,0.0,5.0,2.0,3.0,29.2,5.0,34.5,12.9,5.2,7.7,59.2,4.7,88.9
2223,2223,40.738136,-7.7872314,613.0,2017-03-19T08:00,13.5,71,8.4,13.0,0.0,0.0,0.0,0.0,0,1020.1,948.7,10,0,0,33,0.04,0.45,0.5,3.7,45,209,5.4,9.5,11.2,11.2,10.0,0.254,0.291,0.353,0.367,1,3453.88,121.0,77.0,44.0,463.9,121.0,223.8,192.3,122.4,69.9,475.2,187.7,355.6
2222,2222,40.738136,-7.7872314,613.0,2017-03-19T09:00,15.2,67,9.1,14.6,0.0,0.0,0.0,0.0,0,1020.1,949.1,4,0,0,13,0.16,0.57,2.4,3.4,153,162,10.8,11.3,11.2,11.2,10.0,0.254,0.291,0.353,0.367,1,3600.0,315.0,240.0,75.0,691.1,315.0,479.5,392.5,299.1,93.5,691.1,392.5,597.5
