index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.386642,-7.2253723,660.0,2018-06-03T00:00,12.0,88,10.1,10.8,0.0,0.0,0.0,0.0,1,1016.9,940.2,39,3,15,90,0.0,0.17,8.7,17.5,7,346,18.4,15.2,15.8,13.9,11.6,0.276,0.278,0.29,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.386642,-7.2253723,660.0,2018-06-03T01:00,11.8,85,9.4,10.4,0.0,0.0,0.0,0.0,0,1016.7,939.9,7,4,2,7,0.0,0.21,9.0,15.8,23,360,17.3,14.5,15.6,13.9,11.6,0.276,0.278,0.29,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.386642,-7.2253723,660.0,2018-06-03T02:00,10.7,87,8.7,9.1,0.0,0.0,0.0,0.0,0,1016.6,939.5,7,6,1,3,0.0,0.16,8.9,17.0,21,4,17.3,13.8,15.5,13.9,11.6,0.276,0.278,0.29,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.386642,-7.2253723,660.0,2018-06-03T03:00,9.9,89,8.1,8.2,0.0,0.0,0.0,0.0,1,1016.6,939.3,22,12,0,38,0.0,0.14,8.4,15.2,25,5,17.3,13.2,15.3,13.9,11.6,0.276,0.278,0.29,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.386642,-7.2253723,660.0,2018-06-03T04:00,9.4,88,7.5,7.6,0.0,0.0,0.0,0.0,1,1016.4,939.0,39,13,0,90,0.0,0.14,7.9,14.5,24,7,16.2,12.7,15.1,13.9,11.6,0.276,0.278,0.29,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.386642,-7.2253723,660.0,2018-06-03T05:00,8.9,90,7.4,6.9,0.0,0.0,0.0,0.0,1,1016.3,938.8,40,12,2,95,0.0,0.11,9.7,16.6,22,4,18.4,12.3,14.8,13.9,11.6,0.276,0.278,0.29,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.386642,-7.2253723,660.0,2018-06-03T06:00,10.3,87,8.2,8.4,0.0,0.0,0.0,0.0,1,1016.4,939.3,40,14,1,88,0.02,0.17,10.0,16.3,21,355,19.8,12.3,14.6,13.9,11.6,0.276,0.278,0.29,0.323,1,0.0,33.0,6.0,27.0,51.0,33.0,97.3,73.4,13.4,60.1,82.0,45.7,216.6
2224,40.386642,-7.2253723,660.0,2018-06-03T07:00,12.3,85,9.8,11.1,0.0,0.0,0.0,0.0,0,1016.5,939.9,15,13,1,10,0.07,0.22,8.7,13.3,7,357,18.7,12.9,14.4,13.9,11.6,0.275,0.278,0.29,0.323,1,2553.85,135.0,37.0,98.0,145.1,135.0,339.0,183.7,50.3,133.3,145.1,183.7,461.2
2223,40.386642,-7.2253723,660.0,2018-06-03T08:00,14.6,75,10.1,13.2,0.0,0.0,0.0,0.0,2,1016.3,940.2,64,60,1,31,0.17,0.42,9.9,12.6,327,329,23.4,14.1,14.4,13.9,11.6,0.275,0.278,0.29,0.323,1,3600.0,331.0,224.0,107.0,513.1,331.0,580.4,397.3,268.9,128.4,513.1,397.3,696.7
2222,40.386642,-7.2253723,660.0,2018-06-03T09:00,15.7,70,10.2,15.0,0.0,0.0,0.0,0.0,3,1016.3,940.5,100,100,1,69,0.27,0.54,5.6,6.9,310,313,22.7,15.6,14.4,13.9,11.6,0.274,0.277,0.29,0.323,1,3600.0,488.0,302.0,186.0,499.1,488.0,804.6,550.1,340.4,209.7,499.1,550.1,906.9
2221,40.386642,-7.2253723,660.0,2018-06-03T10:00,16.3,66,9.8,15.9,0.0,0.0,0.0,0.0,3,1016.1,940.5,100,100,0,38,0.27,0.64,2.5,2.9,270,270,18.0,16.6,14.5,13.9,11.6,0.273,0.277,0.29,0.323,1,3600.0,456.0,161.0,295.0,214.9,456.0,996.1,493.3,174.2,319.1,214.9,493.3,1077.7
2220,40.386642,-7.2253723,660.0,2018-06-03T11:00,16.8,62,9.6,15.9,0.0,0.0,0.0,0.0,3,1016.1,940.6,100,100,3,64,0.27,0.72,5.8,7.3,173,169,16.9,17.3,14.7,13.9,11.6,0.272,0.276,0.289,0.323,1,644.68,439.0,70.0,369.0,81.5,439.0,1142.1,460.2,73.4,386.8,81.5,460.2,1197.3
2219,40.386642,-7.2253723,660.0,2018-06-03T12:00,17.5,59,9.4,15.3,0.0,0.0,0.0,0.0,3,1016.1,940.8,100,73,32,85,0.32,0.82,14.2,17.8,187,187,23.0,17.7,14.8,13.9,11.6,0.274,0.277,0.291,0.323,1,2439.22,516.0,131.0,385.0,141.3,516.0,1232.6,526.5,133.7,392.8,141.3,526.5,1257.6
2218,40.386642,-7.2253723,660.0,2018-06-03T13:00,17.8,64,10.8,16.4,0.2,0.2,0.0,0.0,51,1015.9,940.7,100,61,64,24,0.39,0.74,16.6,21.6,204,204,37.4,18.4,15.1,13.9,11.6,0.274,0.277,0.291,0.323,1,3600.0,687.0,368.0,319.0,387.9,687.0,1261.4,683.2,366.0,317.3,387.9,683.2,1254.5
2217,40.386642,-7.2253723,660.0,2018-06-03T14:00,17.8,62,10.5,16.6,0.0,0.0,0.0,0.0,3,1015.7,940.5,100,92,29,3,0.4,0.77,15.5,19.7,222,218,38.5,18.9,15.3,13.9,11.6,0.273,0.276,0.29,0.323,1,3600.0,712.0,421.0,291.0,456.4,712.0,1226.5,689.8,407.9,281.9,456.4,689.8,1188.3
2216,40.386642,-7.2253723,660.0,2018-06-03T15:00,17.4,59,9.4,15.4,0.0,0.0,0.0,0.0,1,1015.7,940.4,48,42,13,7,0.33,0.81,13.2,16.3,244,242,34.9,19.0,15.6,13.9,11.6,0.271,0.276,0.29,0.323,1,3600.0,555.0,284.0,271.0,334.0,555.0,1130.4,522.1,267.2,254.9,334.0,522.1,1063.4
2215,40.386642,-7.2253723,660.0,2018-06-03T16:00,17.0,60,9.2,15.4,0.0,0.0,0.0,0.0,1,1015.7,940.3,26,27,2,0,0.33,0.78,11.0,13.4,251,250,30.2,19.1,15.8,13.9,11.6,0.27,0.275,0.29,0.323,1,3600.0,574.0,398.0,176.0,540.2,574.0,979.6,520.5,360.9,159.6,540.2,520.5,888.4
2214,40.386642,-7.2253723,660.0,2018-06-03T17:00,16.5,60,8.7,14.7,0.0,0.0,0.0,0.0,2,1015.7,940.2,59,64,2,0,0.29,0.75,10.1,12.2,272,272,25.9,19.1,16.0,13.9,11.6,0.269,0.275,0.29,0.323,1,3600.0,516.0,375.0,141.0,635.6,516.0,784.4,444.1,322.8,121.4,635.6,444.1,675.2
2213,40.386642,-7.2253723,660.0,2018-06-03T18:00,14.9,65,8.3,12.5,0.0,0.0,0.0,0.0,3,1016.0,940.0,91,96,7,0,0.17,0.6,13.5,17.6,304,305,28.1,18.3,16.2,13.9,11.6,0.268,0.275,0.29,0.323,1,3600.0,288.0,169.0,119.0,402.6,288.0,558.1,226.2,132.7,93.5,402.6,226.2,438.3
2212,40.386642,-7.2253723,660.0,2018-06-03T19:00,13.1,71,8.0,10.3,0.0,0.0,0.0,0.0,2,1016.7,940.2,68,75,1,0,0.09,0.43,15.9,22.5,321,320,33.1,17.2,16.3,14.0,11.6,0.268,0.275,0.29,0.323,1,1732.52,116.0,28.0,88.0,117.8,116.0,316.1,71.2,17.2,54.0,117.8,71.2,194.0
2211,40.386642,-7.2253723,660.0,2018-06-03T20:00,12.1,74,7.6,9.5,0.0,0.0,0.0,0.0,1,1017.1,940.4,33,35,3,0,0.05,0.37,14.2,21.6,330,327,32.4,16.1,16.2,14.0,11.6,0.267,0.275,0.29,0.323,0,0.0,22.0,4.0,18.0,36.6,22.0,86.2,0.0,0.0,0.0,0.0,0.0,0.0
2210,40.386642,-7.2253723,660.0,2018-06-03T21:00,11.3,79,7.7,9.5,0.0,0.0,0.0,0.0,0,1017.7,940.7,5,6,0,0,0.01,0.29,8.6,15.9,345,335,28.4,15.2,16.1,14.0,11.6,0.267,0.275,0.29,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,40.386642,-7.2253723,660.0,2018-06-03T22:00,10.1,86,7.9,8.8,0.0,0.0,0.0,0.0,0,1017.9,940.6,2,2,0,0,0.0,0.17,5.1,12.3,4,339,17.6,14.2,16.0,14.0,11.6,0.267,0.275,0.29,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,40.386642,-7.2253723,660.0,2018-06-03T23:00,9.4,91,7.9,8.3,0.0,0.0,0.0,0.0,0,1017.4,939.9,13,14,1,0,0.0,0.11,4.1,8.3,38,358,11.5,13.4,15.7,14.0,11.6,0.267,0.275,0.29,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,40.386642,-7.2253723,660.0,2018-06-04T00:00,9.3,92,8.1,8.1,0.0,0.0,0.0,0.0,1,1017.3,939.8,35,38,2,0,0.0,0.09,5.3,5.5,28,337,9.0,13.4,15.5,14.0,11.6,0.267,0.275,0.29,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
