latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.862915,-6.6618347,654.0,2003-05-12T00:00,11.8,79,8.3,10.2,0.0,0.0,0.0,0.0,0,1021.6,945.1,11,3,0,27,0.01,0.29,8.3,18.1,18,31,19.8,13.1,15.3,11.9,9.3,0.314,0.333,0.376,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T01:00,11.1,85,8.6,9.3,0.0,0.0,0.0,0.0,0,1021.8,945.1,16,2,0,49,0.0,0.2,9.5,19.9,29,41,21.6,12.7,15.0,11.9,9.3,0.315,0.333,0.376,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T02:00,10.5,89,8.8,8.7,0.0,0.0,0.0,0.0,0,1021.7,944.9,13,0,0,43,0.0,0.14,10.2,21.4,39,46,21.6,12.3,14.8,11.9,9.3,0.315,0.333,0.376,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T03:00,9.9,91,8.5,8.1,0.0,0.0,0.0,0.0,0,1021.8,944.8,10,0,0,33,0.0,0.11,9.9,21.0,44,51,21.2,11.8,14.5,11.9,9.3,0.315,0.333,0.376,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T04:00,9.3,93,8.2,7.5,0.0,0.0,0.0,0.0,0,1022.2,945.0,2,0,0,8,0.0,0.08,9.2,19.6,48,54,20.5,11.4,14.3,11.9,9.3,0.315,0.333,0.375,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T05:00,8.6,95,7.8,6.9,0.0,0.0,0.0,0.0,0,1022.1,944.8,0,0,0,0,0.0,0.06,7.9,17.0,51,58,18.4,11.0,14.0,12.0,9.3,0.316,0.333,0.375,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T06:00,8.4,96,7.8,6.8,0.0,0.0,0.0,0.0,0,1022.5,945.1,0,0,0,0,0.01,0.04,7.4,14.6,47,57,16.2,10.8,13.8,12.0,9.3,0.316,0.333,0.375,0.402,1,668.23,27.0,13.0,14.0,125.0,27.0,80.3,61.1,29.4,31.7,217.0,35.2,181.7
41.862915,-6.6618347,654.0,2003-05-12T07:00,12.0,87,9.8,11.0,0.0,0.0,0.0,0.0,0,1022.8,946.3,2,2,0,0,0.07,0.19,6.6,10.5,45,49,16.6,12.5,13.7,12.0,9.3,0.316,0.333,0.375,0.402,1,3600.0,172.0,117.0,55.0,512.8,172.0,306.0,241.6,164.3,77.2,512.8,241.6,429.7
41.862915,-6.6618347,654.0,2003-05-12T08:00,14.2,76,10.1,13.5,0.0,0.0,0.0,0.0,0,1022.5,946.5,0,0,0,0,0.18,0.38,5.1,6.9,45,47,17.6,14.9,13.7,12.0,9.3,0.316,0.333,0.375,0.402,1,3600.0,367.0,289.0,78.0,704.5,367.0,550.1,445.1,350.5,94.6,704.5,445.1,667.2
41.862915,-6.6618347,654.0,2003-05-12T09:00,15.8,70,10.3,15.6,0.0,0.0,0.0,0.0,0,1022.1,946.6,0,0,0,0,0.3,0.54,2.5,3.1,45,45,16.9,16.6,13.9,12.0,9.3,0.315,0.333,0.375,0.402,1,3600.0,544.0,451.0,93.0,779.8,544.0,775.6,615.9,510.6,105.3,779.8,615.9,878.2
41.862915,-6.6618347,654.0,2003-05-12T10:00,17.5,63,10.4,18.6,0.0,0.0,0.0,0.0,0,1021.9,946.8,0,0,0,0,0.43,0.74,2.2,2.5,261,262,14.8,18.3,14.1,12.0,9.3,0.314,0.332,0.375,0.402,1,3600.0,727.0,622.0,105.0,862.5,727.0,967.1,787.9,674.1,113.8,862.5,787.9,1048.1
41.862915,-6.6618347,654.0,2003-05-12T11:00,19.0,55,9.7,20.0,0.0,0.0,0.0,0.0,0,1021.1,946.5,4,5,0,0,0.51,1.0,6.1,7.6,267,267,19.8,19.6,14.4,12.0,9.3,0.313,0.332,0.375,0.402,1,3600.0,855.0,743.0,112.0,896.3,855.0,1111.6,896.5,779.0,117.4,896.3,896.5,1165.5
41.862915,-6.6618347,654.0,2003-05-12T12:00,20.2,48,8.9,20.8,0.0,0.0,0.0,0.0,0,1020.7,946.4,0,0,0,0,0.57,1.22,9.0,11.2,272,274,25.2,20.6,14.8,12.0,9.3,0.311,0.331,0.374,0.401,1,3600.0,929.0,803.0,126.0,897.8,929.0,1199.3,946.9,818.5,128.4,897.8,946.9,1222.4
41.862915,-6.6618347,654.0,2003-05-12T13:00,21.0,44,8.1,21.2,0.0,0.0,0.0,0.0,0,1020.1,946.0,0,0,0,0,0.6,1.4,11.3,14.6,279,280,29.5,21.3,15.1,12.0,9.3,0.31,0.33,0.374,0.401,1,3600.0,956.0,843.0,113.0,923.4,956.0,1224.2,948.8,836.7,112.2,923.4,948.8,1215.0
41.862915,-6.6618347,654.0,2003-05-12T14:00,21.4,40,7.2,20.9,0.0,0.0,0.0,0.0,0,1019.7,945.7,0,0,0,0,0.59,1.54,13.0,17.2,284,286,33.1,21.6,15.5,12.0,9.3,0.308,0.329,0.374,0.401,1,3600.0,920.0,811.0,109.0,918.0,920.0,1184.6,888.3,783.0,105.2,918.0,888.3,1143.7
41.862915,-6.6618347,654.0,2003-05-12T15:00,21.5,39,6.8,20.2,0.0,0.0,0.0,0.0,0,1019.4,945.5,0,0,0,0,0.54,1.58,13.9,18.8,287,287,34.6,21.6,15.8,12.0,9.3,0.306,0.329,0.373,0.401,1,3600.0,828.0,723.0,105.0,895.0,828.0,1083.2,774.7,676.4,98.2,895.0,774.7,1013.4
41.862915,-6.6618347,654.0,2003-05-12T16:00,21.3,40,7.2,19.3,0.0,0.0,0.0,0.0,0,1019.1,945.1,0,0,0,0,0.45,1.51,14.2,19.4,286,288,34.2,21.3,16.1,12.1,9.3,0.305,0.328,0.373,0.401,1,3600.0,690.0,594.0,96.0,859.2,690.0,927.0,620.1,533.8,86.3,859.2,620.1,833.1
41.862915,-6.6618347,654.0,2003-05-12T17:00,20.6,45,8.2,18.0,0.0,0.0,0.0,0.0,0,1019.2,945.1,0,0,0,0,0.35,1.35,14.6,20.2,290,292,32.4,20.7,16.3,12.1,9.3,0.304,0.328,0.373,0.401,1,3600.0,521.0,435.0,86.0,802.6,521.0,726.7,440.9,368.2,72.8,802.6,440.9,615.0
41.862915,-6.6618347,654.0,2003-05-12T18:00,19.7,51,9.4,17.6,0.0,0.0,0.0,0.0,0,1019.3,945.0,0,0,0,0,0.22,1.12,13.6,20.5,292,294,31.7,19.7,16.4,12.1,9.3,0.303,0.327,0.373,0.401,1,3600.0,313.0,236.0,77.0,638.2,313.0,495.8,236.1,178.0,58.1,638.2,236.1,374.0
41.862915,-6.6618347,654.0,2003-05-12T19:00,18.3,57,9.7,16.6,0.0,0.0,0.0,0.0,0,1019.4,944.7,0,0,0,0,0.11,0.91,11.6,20.6,292,295,28.4,18.5,16.5,12.1,9.3,0.303,0.327,0.373,0.401,1,3600.0,132.0,87.0,45.0,466.1,132.0,250.2,66.8,44.0,22.8,466.1,66.8,126.6
41.862915,-6.6618347,654.0,2003-05-12T20:00,16.6,64,9.8,15.2,0.0,0.0,0.0,0.0,0,1020.1,944.9,0,0,0,0,0.05,0.68,9.5,20.7,295,301,22.0,17.1,16.4,12.2,9.3,0.303,0.327,0.372,0.401,0,0.0,11.0,4.0,7.0,47.8,11.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T21:00,15.3,71,10.2,14.2,0.0,0.0,0.0,0.0,0,1020.7,945.2,0,0,0,0,0.02,0.5,8.4,19.5,301,309,17.3,16.1,16.3,12.2,9.3,0.304,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T22:00,14.2,78,10.5,13.4,0.0,0.0,0.0,0.0,0,1021.4,945.5,0,0,0,0,0.0,0.35,7.2,17.1,307,319,15.8,15.2,16.2,12.2,9.3,0.304,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-12T23:00,13.1,84,10.5,12.4,0.0,0.0,0.0,0.0,0,1021.5,945.4,0,0,0,0,0.0,0.24,6.1,15.0,320,330,14.8,14.5,16.0,12.2,9.3,0.304,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-13T00:00,11.9,90,10.3,11.3,0.0,0.0,0.0,0.0,0,1021.5,945.1,0,0,0,0,0.0,0.14,5.3,13.2,332,343,12.2,13.7,15.8,12.2,9.3,0.305,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-13T01:00,10.7,93,9.6,9.9,0.0,0.0,0.0,0.0,0,1021.6,944.8,0,0,0,0,0.0,0.1,5.2,12.7,344,353,10.8,12.9,15.5,12.2,9.4,0.305,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-13T02:00,9.8,94,8.9,8.8,0.0,0.0,0.0,0.0,0,1021.6,944.6,0,0,0,0,0.0,0.07,5.1,12.4,4,10,10.8,12.3,15.2,12.2,9.4,0.305,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-13T03:00,9.1,95,8.3,7.8,0.0,0.0,0.0,0.0,0,1021.9,944.7,0,0,0,0,0.0,0.06,5.7,13.2,18,26,11.2,11.7,15.0,12.3,9.4,0.305,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-6.6618347,654.0,2003-05-13T04:00,8.6,95,7.8,7.0,0.0,0.0,0.0,0.0,0,1022.3,944.9,4,5,0,0,0.0,0.06,6.8,15.7,25,37,13.3,11.2,14.7,12.3,9.4,0.306,0.327,0.372,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
