index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,40.105446,-7.6890564,395.0,2011-02-16T00:00,5.0,94,4.2,1.9,0.0,0.0,0.0,0.0,2,1005.9,958.5,64,42,33,22,0.0,0.05,11.8,25.1,207,219,27.0,6.2,8.0,8.7,11.1,0.41,0.414,0.348,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,40.105446,-7.6890564,395.0,2011-02-16T01:00,5.1,94,4.2,1.9,0.1,0.1,0.0,0.0,51,1005.0,957.6,82,46,52,32,0.0,0.06,12.6,26.3,193,205,30.6,6.2,7.9,8.7,11.1,0.409,0.413,0.348,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,40.105446,-7.6890564,395.0,2011-02-16T02:00,5.0,93,3.9,1.3,0.6,0.6,0.0,0.0,53,1004.0,956.7,100,65,56,100,0.0,0.06,15.5,29.5,193,200,35.6,6.1,7.8,8.7,11.1,0.412,0.413,0.349,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,40.105446,-7.6890564,395.0,2011-02-16T03:00,4.9,94,3.9,0.8,0.4,0.4,0.0,0.0,51,1002.1,954.8,100,91,99,100,0.0,0.06,18.3,33.1,190,197,47.2,6.0,7.7,8.7,11.1,0.412,0.412,0.349,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,40.105446,-7.6890564,395.0,2011-02-16T04:00,5.3,95,4.6,0.8,1.0,1.0,0.0,0.0,55,1000.6,953.5,100,100,100,100,0.0,0.05,22.2,37.9,197,200,56.9,6.1,7.6,8.7,11.1,0.416,0.412,0.349,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,40.105446,-7.6890564,395.0,2011-02-16T05:00,5.5,97,5.1,0.6,2.4,2.4,0.0,0.0,61,998.9,951.9,100,94,100,99,0.0,0.03,25.4,41.7,207,208,65.5,6.3,7.5,8.7,11.1,0.436,0.412,0.349,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,40.105446,-7.6890564,395.0,2011-02-16T06:00,5.7,98,5.5,0.9,3.2,3.2,0.0,0.0,63,998.1,951.2,100,100,100,100,0.0,0.02,25.3,40.9,216,217,54.4,6.5,7.5,8.7,11.1,0.436,0.421,0.35,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,40.105446,-7.6890564,395.0,2011-02-16T07:00,6.7,95,5.9,2.6,3.9,3.9,0.0,0.0,63,997.6,950.8,100,100,89,100,0.0,0.05,20.7,34.0,229,231,70.6,6.7,7.4,8.7,11.1,0.435,0.435,0.35,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,40.105446,-7.6890564,395.0,2011-02-16T08:00,6.6,96,6.0,3.0,2.4,2.4,0.0,0.0,61,998.2,951.4,100,93,32,65,0.02,0.04,17.4,29.2,243,248,56.9,6.8,7.4,8.7,11.1,0.439,0.436,0.352,0.402,1,0.0,1.0,0.0,1.0,0.0,1.0,61.9,2.3,0.0,2.3,0.0,1.2,143.0
2150,40.105446,-7.6890564,395.0,2011-02-16T09:00,6.8,99,6.6,3.6,0.7,0.7,0.0,0.0,53,998.4,951.6,94,91,13,15,0.02,0.01,15.8,25.8,240,247,49.3,7.0,7.4,8.7,11.1,0.418,0.436,0.355,0.402,1,549.88,62.0,15.0,47.0,78.3,62.0,268.5,89.7,21.7,68.0,78.3,89.7,388.4
2149,40.105446,-7.6890564,395.0,2011-02-16T10:00,8.1,98,7.8,5.1,0.6,0.6,0.0,0.0,53,998.6,952.0,92,62,18,83,0.06,0.03,16.7,27.6,245,248,43.9,7.8,7.5,8.7,11.1,0.397,0.422,0.362,0.402,1,3600.0,183.0,109.0,74.0,308.5,183.0,495.3,219.5,130.7,88.8,308.5,219.5,594.1
2148,40.105446,-7.6890564,395.0,2011-02-16T11:00,8.8,92,7.6,5.5,1.2,1.2,0.0,0.0,55,998.0,951.6,100,74,72,85,0.08,0.09,18.0,27.0,233,236,50.8,8.7,7.6,8.7,11.1,0.406,0.421,0.362,0.402,1,1314.65,212.0,50.0,162.0,103.8,212.0,675.2,234.3,55.3,179.0,103.8,234.3,746.1
2147,40.105446,-7.6890564,395.0,2011-02-16T12:00,9.3,90,7.7,5.5,1.1,1.1,0.0,0.0,55,997.6,951.3,100,96,52,87,0.07,0.12,21.6,32.4,237,238,54.4,9.2,7.7,8.7,11.1,0.414,0.42,0.362,0.402,1,0.0,169.0,24.0,145.0,42.3,169.0,795.9,177.1,25.2,152.0,42.3,177.1,834.1
2146,40.105446,-7.6890564,395.0,2011-02-16T13:00,8.7,82,5.7,4.6,2.3,2.3,0.0,0.0,61,996.7,950.3,100,99,84,95,0.11,0.21,20.6,33.4,237,240,64.8,9.1,7.8,8.7,11.0,0.432,0.42,0.363,0.402,1,2311.14,258.0,83.0,175.0,137.0,258.0,849.1,258.9,83.3,175.6,137.0,258.9,852.0
2145,40.105446,-7.6890564,395.0,2011-02-16T14:00,8.9,89,7.1,4.0,1.6,1.6,0.0,0.0,61,995.6,949.3,89,39,41,97,0.08,0.13,28.3,44.9,248,250,66.2,9.3,8.0,8.7,11.0,0.431,0.423,0.363,0.402,1,0.0,206.0,27.0,179.0,45.5,206.0,831.3,197.9,25.9,172.0,45.5,197.9,798.7
2144,40.105446,-7.6890564,395.0,2011-02-16T15:00,8.4,91,7.0,3.8,2.5,2.5,0.0,0.0,63,995.2,948.8,100,96,94,92,0.06,0.1,26.3,44.3,251,253,73.1,9.1,8.1,8.7,11.0,0.437,0.426,0.364,0.402,1,0.0,148.0,10.0,138.0,18.8,148.0,743.7,134.9,9.1,125.8,18.8,134.9,677.8
2143,40.105446,-7.6890564,395.0,2011-02-16T16:00,7.6,89,5.9,2.7,2.4,2.4,0.0,0.0,61,995.3,948.8,99,63,34,74,0.06,0.12,26.7,42.9,265,267,74.2,8.7,8.1,8.7,11.0,0.424,0.435,0.364,0.402,1,117.11,154.0,27.0,127.0,63.9,154.0,592.3,129.4,22.7,106.7,63.9,129.4,497.6
2142,40.105446,-7.6890564,395.0,2011-02-16T17:00,6.6,88,4.7,2.8,0.3,0.3,0.0,0.0,51,995.8,949.1,87,78,20,16,0.06,0.12,17.3,29.9,266,271,71.6,8.2,8.1,8.7,11.0,0.424,0.434,0.366,0.402,1,3600.0,143.0,75.0,68.0,271.4,143.0,387.4,99.8,52.3,47.4,271.4,99.8,270.3
2141,40.105446,-7.6890564,395.0,2011-02-16T18:00,5.9,86,3.7,1.9,0.5,0.5,0.0,0.0,53,995.9,949.1,92,52,44,62,0.03,0.13,17.6,30.7,270,274,61.2,7.5,8.1,8.7,11.0,0.422,0.429,0.368,0.402,1,2378.38,52.0,26.0,26.0,194.8,52.0,142.9,4.2,2.1,2.1,24.0,3.2,11.5
2140,40.105446,-7.6890564,395.0,2011-02-16T19:00,5.8,84,3.4,1.7,0.6,0.6,0.0,0.0,53,996.1,949.3,100,43,82,91,0.01,0.15,17.9,32.6,255,260,55.8,7.0,8.0,8.7,11.0,0.422,0.428,0.369,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,40.105446,-7.6890564,395.0,2011-02-16T20:00,5.5,82,2.8,0.5,0.8,0.8,0.0,0.0,53,995.6,948.7,100,97,98,88,0.02,0.16,22.9,39.4,244,249,65.5,6.6,7.9,8.7,11.0,0.422,0.426,0.369,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,40.105446,-7.6890564,395.0,2011-02-16T21:00,5.2,90,3.7,-0.2,1.8,1.8,0.0,0.0,61,995.3,948.4,100,100,81,70,0.01,0.09,27.3,43.1,257,260,73.4,6.4,7.8,8.7,11.0,0.435,0.426,0.37,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,40.105446,-7.6890564,395.0,2011-02-16T22:00,5.9,94,5.0,0.2,2.0,2.0,0.0,0.0,61,995.5,948.7,100,79,36,78,0.0,0.05,30.3,47.3,273,275,73.8,6.6,7.8,8.7,11.0,0.429,0.433,0.37,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,40.105446,-7.6890564,395.0,2011-02-16T23:00,6.0,95,5.2,0.7,2.1,2.1,0.0,0.0,61,997.0,950.2,100,92,61,63,0.0,0.05,28.1,45.6,283,286,79.6,6.7,7.7,8.7,11.0,0.416,0.429,0.374,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,40.105446,-7.6890564,395.0,2011-02-17T00:00,5.8,94,4.9,0.7,1.3,1.3,0.0,0.0,61,998.0,951.1,100,100,76,53,0.0,0.06,26.4,42.6,287,290,77.4,6.6,7.7,8.7,11.0,0.41,0.426,0.377,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,40.105446,-7.6890564,395.0,2011-02-17T01:00,5.7,93,4.6,0.8,1.3,1.3,0.0,0.0,61,999.1,952.1,100,91,57,49,0.0,0.07,25.1,40.4,294,296,72.4,6.5,7.6,8.7,11.0,0.42,0.425,0.377,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,40.105446,-7.6890564,395.0,2011-02-17T02:00,5.6,94,4.7,0.9,0.6,0.6,0.0,0.0,53,1000.4,953.3,100,89,53,62,0.0,0.06,23.3,37.4,297,299,69.8,6.5,7.5,8.7,11.0,0.422,0.424,0.378,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,40.105446,-7.6890564,395.0,2011-02-17T03:00,5.5,92,4.3,0.9,0.3,0.3,0.0,0.0,51,1001.4,954.3,100,73,59,68,0.0,0.07,22.2,36.5,297,301,58.0,6.4,7.5,8.7,11.0,0.422,0.424,0.378,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,40.105446,-7.6890564,395.0,2011-02-17T04:00,5.3,93,4.3,0.9,0.4,0.4,0.0,0.0,51,1002.5,955.3,100,95,49,48,0.0,0.06,20.8,34.3,293,297,56.2,6.2,7.4,8.7,11.0,0.421,0.423,0.379,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,40.105446,-7.6890564,395.0,2011-02-17T05:00,5.5,94,4.6,1.2,0.6,0.6,0.0,0.0,53,1003.2,956.0,100,96,49,38,0.0,0.06,20.8,34.6,293,297,58.7,6.2,7.4,8.7,11.0,0.42,0.422,0.379,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,40.105446,-7.6890564,395.0,2011-02-17T06:00,5.6,94,4.6,1.1,0.3,0.3,0.0,0.0,51,1004.8,957.5,100,100,73,20,0.0,0.06,21.8,35.7,292,296,63.4,6.2,7.3,8.7,11.0,0.42,0.422,0.379,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,40.105446,-7.6890564,395.0,2011-02-17T07:00,6.1,93,5.1,1.7,0.5,0.5,0.0,0.0,53,1005.4,958.2,100,95,57,0,0.0,0.06,22.4,36.2,294,297,61.2,6.4,7.3,8.6,11.0,0.422,0.421,0.38,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,40.105446,-7.6890564,395.0,2011-02-17T08:00,6.2,94,5.3,1.9,0.6,0.6,0.0,0.0,53,1006.9,959.6,100,90,33,0,0.02,0.06,21.6,35.3,296,299,61.2,6.5,7.2,8.6,11.0,0.424,0.421,0.38,0.402,1,0.0,6.0,1.0,5.0,11.2,6.0,65.0,13.8,2.3,11.5,21.6,7.1,149.1
2126,40.105446,-7.6890564,395.0,2011-02-17T09:00,6.8,90,5.3,2.8,0.3,0.3,0.0,0.0,51,1007.7,960.5,100,92,35,0,0.03,0.09,19.1,32.4,292,296,58.3,6.8,7.2,8.6,11.0,0.426,0.421,0.38,0.402,1,649.05,62.0,16.0,46.0,81.6,62.0,274.7,89.1,23.0,66.1,81.6,89.1,394.7
2125,40.105446,-7.6890564,395.0,2011-02-17T10:00,7.9,92,6.7,4.2,0.4,0.4,0.0,0.0,51,1008.6,961.5,95,90,24,0,0.05,0.09,19.8,32.2,286,290,57.2,7.6,7.3,8.6,11.0,0.425,0.421,0.381,0.402,1,1300.83,134.0,37.0,97.0,103.4,134.0,501.7,160.4,44.3,116.1,103.4,160.4,600.5
2124,40.105446,-7.6890564,395.0,2011-02-17T11:00,8.8,87,6.7,4.9,0.4,0.4,0.0,0.0,51,1009.4,962.4,94,84,30,0,0.09,0.15,20.8,32.7,288,291,58.0,8.5,7.4,8.6,11.0,0.426,0.421,0.381,0.402,1,3600.0,228.0,98.0,130.0,201.5,228.0,681.7,251.7,108.2,143.5,201.5,251.7,752.6
2123,40.105446,-7.6890564,395.0,2011-02-17T12:00,9.5,84,7.0,5.6,0.4,0.4,0.0,0.0,51,1009.7,962.8,100,79,64,0,0.12,0.19,21.5,32.1,291,293,60.8,9.3,7.6,8.6,11.0,0.427,0.421,0.381,0.402,1,3600.0,309.0,160.0,149.0,279.5,309.0,802.4,323.7,167.6,156.1,279.5,323.7,840.6
2122,40.105446,-7.6890564,395.0,2011-02-17T13:00,9.7,83,6.9,5.7,0.7,0.7,0.0,0.0,53,1010.4,963.5,98,74,53,0,0.14,0.21,21.6,32.5,294,295,61.9,9.8,7.8,8.6,11.0,0.43,0.422,0.382,0.402,1,3600.0,347.0,185.0,162.0,303.0,347.0,855.6,348.1,185.6,162.5,303.0,348.1,858.4
2121,40.105446,-7.6890564,395.0,2011-02-17T14:00,9.4,78,5.8,5.4,0.3,0.3,0.0,0.0,51,1010.5,963.6,90,76,36,0,0.14,0.26,20.6,31.1,295,297,62.3,10.1,7.9,8.6,11.0,0.431,0.422,0.382,0.402,1,3600.0,330.0,160.0,170.0,267.7,330.0,837.7,317.1,153.8,163.4,267.7,317.1,805.0
2120,40.105446,-7.6890564,395.0,2011-02-17T15:00,9.8,78,6.2,5.8,0.2,0.2,0.0,0.0,51,1010.9,964.0,92,85,25,0,0.15,0.26,20.9,31.2,297,297,57.6,10.3,8.1,8.6,11.0,0.427,0.423,0.382,0.402,1,3600.0,355.0,203.0,152.0,379.3,355.0,749.9,323.7,185.1,138.6,379.3,323.7,683.9
2119,40.105446,-7.6890564,395.0,2011-02-17T16:00,9.4,78,5.8,5.3,0.5,0.5,0.0,0.0,53,1011.8,964.8,90,77,34,0,0.12,0.25,21.1,31.7,297,299,57.2,10.1,8.3,8.6,11.0,0.424,0.423,0.382,0.402,1,3600.0,272.0,183.0,89.0,428.6,272.0,598.3,228.9,154.0,74.9,428.6,228.9,503.5
2118,40.105446,-7.6890564,395.0,2011-02-17T17:00,8.9,83,6.1,5.0,0.2,0.2,0.0,0.0,51,1012.7,965.6,72,58,33,0,0.08,0.2,19.8,31.6,303,305,51.1,9.6,8.4,8.6,11.0,0.422,0.422,0.383,0.402,1,3600.0,180.0,106.0,74.0,377.8,180.0,393.1,126.3,74.4,51.9,377.8,126.3,275.9
2117,40.105446,-7.6890564,395.0,2011-02-17T18:00,8.1,87,6.0,4.7,0.0,0.0,0.0,0.0,3,1013.4,966.1,85,86,13,0,0.03,0.14,16.4,28.1,303,306,44.3,8.8,8.4,8.6,11.0,0.42,0.422,0.383,0.402,1,2453.1,50.0,26.0,24.0,191.8,50.0,148.4,5.7,2.9,2.7,33.8,4.4,16.8
2116,40.105446,-7.6890564,395.0,2011-02-17T19:00,7.7,89,6.1,4.7,0.2,0.2,0.0,0.0,51,1014.7,967.3,71,70,13,1,0.0,0.11,13.7,25.0,300,303,38.2,8.2,8.4,8.7,11.0,0.418,0.421,0.383,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,40.105446,-7.6890564,395.0,2011-02-17T20:00,7.5,91,6.1,5.0,0.2,0.2,0.0,0.0,51,1015.6,968.1,73,77,7,0,0.0,0.1,10.6,20.8,298,304,33.1,7.9,8.4,8.7,11.0,0.416,0.42,0.384,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,40.105446,-7.6890564,395.0,2011-02-17T21:00,7.4,91,6.1,5.5,0.0,0.0,0.0,0.0,2,1015.9,968.4,66,73,0,0,0.0,0.09,6.4,14.7,286,301,26.3,7.7,8.3,8.7,11.0,0.414,0.42,0.384,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,40.105446,-7.6890564,395.0,2011-02-17T22:00,6.8,93,5.8,5.1,0.0,0.0,0.0,0.0,2,1016.7,969.1,75,71,2,32,0.0,0.07,4.7,12.3,261,285,19.1,7.3,8.3,8.7,11.0,0.413,0.419,0.384,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,40.105446,-7.6890564,395.0,2011-02-17T23:00,6.5,95,5.7,4.8,0.0,0.0,0.0,0.0,3,1016.8,969.1,98,86,1,68,0.0,0.05,4.3,11.6,246,277,14.4,7.0,8.2,8.7,11.0,0.411,0.418,0.384,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,40.105446,-7.6890564,395.0,2011-02-18T00:00,6.2,96,5.5,4.6,0.0,0.0,0.0,0.0,3,1017.3,969.5,100,58,44,93,0.0,0.04,3.3,8.6,229,272,13.0,6.7,8.1,8.7,11.0,0.41,0.418,0.385,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,40.105446,-7.6890564,395.0,2011-02-18T01:00,5.3,97,4.9,3.6,0.0,0.0,0.0,0.0,3,1017.4,969.5,100,40,75,93,0.0,0.02,3.2,6.0,207,253,11.5,6.4,8.0,8.7,11.0,0.409,0.417,0.385,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,40.105446,-7.6890564,395.0,2011-02-18T02:00,5.0,97,4.6,3.2,0.0,0.0,0.0,0.0,2,1017.5,969.5,77,31,33,98,0.0,0.02,3.4,8.4,212,245,10.8,6.0,7.8,8.7,11.0,0.408,0.417,0.385,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,40.105446,-7.6890564,395.0,2011-02-18T03:00,4.7,98,4.4,2.8,0.0,0.0,0.0,0.0,3,1017.6,969.6,92,31,59,94,0.0,0.01,3.4,8.9,212,243,10.4,5.7,7.7,8.7,11.0,0.407,0.416,0.385,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,40.105446,-7.6890564,395.0,2011-02-18T04:00,5.1,97,4.7,3.5,0.0,0.0,0.0,0.0,3,1017.8,969.8,92,14,85,93,0.0,0.02,2.2,7.4,171,223,10.1,5.5,7.6,8.7,11.0,0.406,0.415,0.385,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,40.105446,-7.6890564,395.0,2011-02-18T05:00,5.3,97,4.8,3.4,0.0,0.0,0.0,0.0,3,1017.4,969.5,99,22,89,85,0.0,0.03,4.3,8.0,132,185,10.4,5.6,7.5,8.7,11.0,0.405,0.415,0.386,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,40.105446,-7.6890564,395.0,2011-02-18T06:00,4.9,98,4.7,3.0,0.0,0.0,0.0,0.0,3,1017.8,969.8,84,34,84,9,0.0,0.02,4.3,9.0,132,180,10.8,5.7,7.4,8.7,11.0,0.404,0.414,0.386,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,40.105446,-7.6890564,395.0,2011-02-18T07:00,5.7,96,5.2,3.8,0.0,0.0,0.0,0.0,2,1017.7,969.8,76,40,67,0,0.0,0.03,5.1,10.4,135,178,12.2,5.9,7.3,8.7,11.0,0.403,0.414,0.386,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,40.105446,-7.6890564,395.0,2011-02-18T08:00,5.7,97,5.2,3.5,0.0,0.0,0.0,0.0,3,1017.9,970.0,80,48,55,14,0.01,0.03,6.6,11.3,131,173,13.3,6.0,7.2,8.6,11.0,0.402,0.413,0.386,0.402,1,0.0,8.0,1.0,7.0,10.9,8.0,68.1,18.2,2.3,16.0,20.6,9.7,155.3
2102,40.105446,-7.6890564,395.0,2011-02-18T09:00,6.7,95,5.9,4.7,0.0,0.0,0.0,0.0,3,1018.2,970.5,94,44,44,95,0.03,0.05,6.6,11.5,139,166,16.2,7.3,7.3,8.6,11.0,0.402,0.413,0.386,0.402,1,593.25,76.0,16.0,60.0,79.8,76.0,281.0,108.5,22.8,85.6,79.8,108.5,401.1
2101,40.105446,-7.6890564,395.0,2011-02-18T10:00,8.2,88,6.3,6.2,0.0,0.0,0.0,0.0,3,1018.8,971.3,100,70,43,98,0.06,0.13,7.0,10.1,145,153,17.3,8.7,7.4,8.6,11.0,0.401,0.412,0.386,0.402,1,0.0,128.0,16.0,112.0,44.1,128.0,508.1,152.9,19.1,133.8,44.1,152.9,607.0
2100,40.105446,-7.6890564,395.0,2011-02-18T11:00,9.2,84,6.6,7.1,0.0,0.0,0.0,0.0,3,1018.3,971.0,100,65,36,99,0.09,0.19,8.9,12.1,153,157,22.0,9.3,7.6,8.6,10.9,0.4,0.411,0.386,0.402,1,0.0,175.0,3.0,172.0,6.1,175.0,688.2,193.0,3.3,189.7,6.1,193.0,759.1
2099,40.105446,-7.6890564,395.0,2011-02-18T12:00,10.0,84,7.4,7.5,0.0,0.0,0.0,0.0,3,1018.1,970.9,100,100,44,100,0.12,0.2,13.0,17.3,182,182,23.8,10.3,7.8,8.6,10.9,0.399,0.411,0.387,0.402,1,745.68,254.0,49.0,205.0,84.9,254.0,808.9,266.0,51.3,214.7,84.9,266.0,847.1
