index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,40.175747,-7.952301,729.0,2022-03-15T10:00,12.5,74,8.1,11.0,0.0,0.0,0.0,0.0,0,1011.2,927.4,12,0,1,39,0.22,0.37,6.9,10.0,47,60,22.7,9.2,6.5,7.9,9.4,0.396,0.396,0.339,0.303,1,3600.0,463.0,372.0,91.0,760.1,463.0,677.3,529.9,425.8,104.2,760.1,529.9,775.2
2220,40.175747,-7.952301,729.0,2022-03-15T11:00,14.8,59,6.9,12.4,0.0,0.0,0.0,0.0,0,1010.8,927.7,11,0,0,38,0.32,0.68,13.3,18.7,88,92,34.6,10.9,6.8,7.9,9.4,0.394,0.395,0.339,0.303,1,3600.0,622.0,532.0,90.0,861.1,622.0,855.0,672.5,575.2,97.3,861.1,672.5,924.4
2219,40.175747,-7.952301,729.0,2022-03-15T12:00,15.7,62,8.4,13.6,0.0,0.0,0.0,0.0,1,1011.1,928.2,32,7,5,75,0.36,0.68,17.2,24.6,100,101,40.3,11.1,7.3,7.9,9.4,0.395,0.395,0.34,0.303,1,3600.0,721.0,619.0,102.0,881.0,721.0,972.3,747.8,642.0,105.8,881.0,747.8,1008.4
2218,40.175747,-7.952301,729.0,2022-03-15T13:00,16.9,56,8.1,13.6,0.0,0.0,0.0,0.0,1,1010.6,928.1,26,11,16,22,0.39,0.84,24.4,35.0,99,99,56.2,12.4,7.6,7.9,9.4,0.392,0.394,0.34,0.303,1,3600.0,724.0,563.0,161.0,763.0,724.0,1021.1,724.3,563.2,161.1,763.0,724.3,1021.5
2217,40.175747,-7.952301,729.0,2022-03-15T14:00,17.2,55,8.0,14.0,0.0,0.0,0.0,0.0,1,1010.2,927.8,26,4,4,66,0.37,0.88,21.6,31.1,101,101,55.8,13.2,8.0,7.9,9.4,0.389,0.393,0.34,0.303,1,3600.0,662.0,529.0,133.0,733.4,662.0,998.2,638.6,510.3,128.3,733.4,638.6,962.9
2216,40.175747,-7.952301,729.0,2022-03-15T15:00,17.2,53,7.6,13.6,0.0,0.0,0.0,0.0,1,1010.2,927.8,39,10,14,72,0.34,0.92,21.3,31.2,112,112,52.6,13.7,8.4,7.9,9.4,0.386,0.392,0.34,0.303,1,3600.0,572.0,397.0,175.0,607.0,572.0,905.1,528.6,366.9,161.7,607.0,528.6,836.4
2215,40.175747,-7.952301,729.0,2022-03-15T16:00,16.5,54,7.0,12.7,0.0,0.0,0.0,0.0,1,1010.3,927.7,45,8,35,57,0.29,0.87,20.9,31.2,111,111,53.3,13.8,8.7,7.9,9.4,0.384,0.391,0.34,0.303,1,3600.0,488.0,366.0,122.0,676.9,488.0,748.2,424.5,318.4,106.1,676.9,424.5,650.8
2214,40.175747,-7.952301,729.0,2022-03-15T17:00,15.5,60,7.8,12.9,0.0,0.0,0.0,0.0,1,1010.3,927.4,32,7,8,70,0.17,0.7,14.3,23.7,108,107,48.2,13.4,9.1,7.9,9.4,0.383,0.39,0.34,0.303,1,3600.0,259.0,176.0,83.0,452.5,259.0,538.2,201.6,137.0,64.6,452.5,201.6,418.8
2213,40.175747,-7.952301,729.0,2022-03-15T18:00,14.2,65,7.8,12.4,0.0,0.0,0.0,0.0,0,1011.0,927.7,15,0,2,47,0.09,0.57,8.3,19.5,85,87,33.1,12.7,9.3,8.0,9.4,0.383,0.39,0.34,0.303,1,3600.0,148.0,87.0,61.0,415.9,148.0,289.4,79.9,46.9,32.9,415.9,79.9,156.2
2212,40.175747,-7.952301,729.0,2022-03-15T19:00,11.5,72,6.7,9.4,0.0,0.0,0.0,0.0,0,1011.6,927.5,14,6,1,27,0.03,0.37,8.3,23.1,85,87,24.8,11.5,9.5,8.0,9.4,0.383,0.389,0.34,0.303,0,94.21,17.0,7.0,10.0,75.4,17.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0
2211,40.175747,-7.952301,729.0,2022-03-15T20:00,11.2,71,6.2,8.9,0.0,0.0,0.0,0.0,0,1012.4,928.2,17,0,0,57,0.02,0.38,9.2,25.0,101,97,27.4,10.6,9.6,8.0,9.4,0.383,0.389,0.34,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,40.175747,-7.952301,729.0,2022-03-15T21:00,10.4,73,5.8,8.1,0.0,0.0,0.0,0.0,1,1012.7,928.2,24,0,0,81,0.01,0.34,8.2,23.2,105,102,26.3,9.8,9.6,8.0,9.4,0.382,0.388,0.341,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,40.175747,-7.952301,729.0,2022-03-15T22:00,10.3,71,5.3,7.7,0.0,0.0,0.0,0.0,1,1013.2,928.6,28,3,4,77,0.02,0.36,9.7,23.7,112,107,29.9,9.0,9.5,8.0,9.4,0.382,0.388,0.341,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,40.175747,-7.952301,729.0,2022-03-15T23:00,12.9,59,5.1,9.9,0.0,0.0,0.0,0.0,1,1013.7,929.8,44,10,34,47,0.05,0.61,12.6,29.7,110,104,35.3,9.1,9.5,8.0,9.4,0.382,0.387,0.341,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,40.175747,-7.952301,729.0,2022-03-16T00:00,12.0,62,4.9,8.9,0.0,0.0,0.0,0.0,0,1014.7,930.5,3,0,4,2,0.04,0.54,12.6,30.6,92,92,35.3,11.0,9.5,8.0,9.4,0.38,0.387,0.342,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.175747,-7.952301,729.0,2022-03-16T01:00,11.9,62,5.0,9.1,0.1,0.1,0.0,0.0,51,1014.4,930.2,25,1,27,25,0.03,0.52,10.8,27.4,94,90,33.8,10.3,9.6,8.1,9.4,0.38,0.386,0.342,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.175747,-7.952301,729.0,2022-03-16T02:00,11.6,64,4.9,8.9,0.0,0.0,0.0,0.0,2,1014.1,929.8,63,0,92,25,0.03,0.5,9.6,25.7,103,96,28.4,9.8,9.6,8.1,9.4,0.38,0.386,0.342,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.175747,-7.952301,729.0,2022-03-16T03:00,12.0,62,5.0,9.6,0.0,0.0,0.0,0.0,0,1013.7,929.6,4,0,6,2,0.02,0.53,8.4,22.7,97,93,26.3,9.6,9.6,8.1,9.4,0.38,0.385,0.342,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.175747,-7.952301,729.0,2022-03-16T04:00,9.6,71,4.5,7.0,0.0,0.0,0.0,0.0,2,1013.7,928.9,65,0,100,18,0.01,0.35,8.6,19.0,112,100,22.3,8.9,9.5,8.1,9.4,0.38,0.385,0.342,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.175747,-7.952301,729.0,2022-03-16T05:00,11.2,66,5.1,9.0,0.0,0.0,0.0,0.0,2,1014.0,929.6,60,0,100,0,0.01,0.45,6.8,10.8,108,88,20.9,8.8,9.4,8.1,9.4,0.38,0.385,0.343,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.175747,-7.952301,729.0,2022-03-16T06:00,10.5,70,5.2,8.5,0.0,0.0,0.0,0.0,2,1014.4,929.8,78,0,100,59,0.01,0.38,5.5,10.0,328,347,15.1,8.8,9.4,8.1,9.4,0.38,0.384,0.343,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,40.175747,-7.952301,729.0,2022-03-16T07:00,10.1,74,5.7,8.1,0.0,0.0,0.0,0.0,1,1014.5,929.8,29,0,38,21,0.03,0.32,6.4,15.5,333,347,16.9,8.8,9.3,8.1,9.3,0.379,0.384,0.343,0.303,1,0.0,1.0,0.0,1.0,0.0,1.0,21.6,2.9,0.0,2.9,0.0,0.8,63.2
2199,40.175747,-7.952301,729.0,2022-03-16T08:00,11.0,71,5.9,8.8,0.0,0.0,0.0,0.0,0,1015.0,930.5,7,0,4,15,0.05,0.38,8.2,14.9,311,340,19.1,9.0,9.2,8.1,9.3,0.379,0.384,0.343,0.303,1,3116.38,82.0,36.0,46.0,228.7,82.0,199.5,136.8,60.1,76.8,249.6,125.4,332.9
2198,40.175747,-7.952301,729.0,2022-03-16T09:00,11.7,74,7.2,9.5,0.0,0.0,0.0,0.0,2,1016.0,931.6,57,13,27,96,0.13,0.36,9.9,15.7,316,328,25.2,10.0,9.2,8.1,9.3,0.378,0.383,0.343,0.303,1,3600.0,288.0,217.0,71.0,654.8,288.0,458.4,363.2,273.6,89.5,654.8,363.2,578.1
2197,40.175747,-7.952301,729.0,2022-03-16T10:00,12.5,74,8.0,10.6,0.0,0.0,0.0,0.0,1,1016.4,932.2,32,2,1,100,0.2,0.38,9.7,14.7,329,335,27.7,11.2,9.3,8.2,9.3,0.377,0.383,0.343,0.303,1,3600.0,427.0,268.0,159.0,541.7,427.0,684.3,488.0,306.3,181.7,541.7,488.0,782.0
2196,40.175747,-7.952301,729.0,2022-03-16T11:00,14.0,70,8.7,12.4,0.0,0.0,0.0,0.0,1,1016.2,932.4,23,1,14,46,0.3,0.47,10.9,15.0,333,339,29.9,12.6,9.5,8.2,9.3,0.375,0.382,0.343,0.303,1,3600.0,605.0,478.0,127.0,767.3,605.0,861.7,653.6,516.4,137.2,767.3,653.6,930.9
2195,40.175747,-7.952301,729.0,2022-03-16T12:00,14.1,74,9.5,12.4,0.0,0.0,0.0,0.0,1,1016.7,932.9,27,0,21,47,0.32,0.42,15.5,21.2,355,359,37.1,9.9,9.4,8.2,9.3,0.392,0.383,0.345,0.303,1,3600.0,692.0,572.0,120.0,808.4,692.0,978.6,717.4,593.0,124.4,808.4,717.4,1014.6
2194,40.175747,-7.952301,729.0,2022-03-16T13:00,15.4,71,10.2,13.9,0.4,0.4,0.0,0.0,51,1016.0,932.6,60,12,54,56,0.35,0.5,16.2,21.8,4,8,38.9,12.0,9.5,8.2,9.3,0.392,0.382,0.345,0.303,1,3600.0,709.0,551.0,158.0,742.0,709.0,1027.1,709.2,551.1,158.0,742.0,709.2,1027.3
2193,40.175747,-7.952301,729.0,2022-03-16T14:00,16.3,63,9.3,13.8,0.0,0.0,0.0,0.0,1,1015.5,932.4,34,9,17,54,0.35,0.68,19.4,26.7,360,4,46.8,13.4,9.7,8.2,9.3,0.389,0.382,0.345,0.303,1,3600.0,666.0,491.0,175.0,676.5,666.0,1003.8,642.4,473.6,168.8,676.5,642.4,968.3
2192,40.175747,-7.952301,729.0,2022-03-16T15:00,16.0,60,8.3,12.8,0.0,0.0,0.0,0.0,1,1015.1,932.0,49,9,18,100,0.32,0.72,20.5,29.0,350,353,51.8,14.1,10.0,8.2,9.3,0.387,0.381,0.345,0.303,1,3600.0,598.0,437.0,161.0,663.9,598.0,910.4,552.8,404.0,148.8,663.9,552.8,841.6
2191,40.175747,-7.952301,729.0,2022-03-16T16:00,15.6,63,8.6,13.0,0.0,0.0,0.0,0.0,1,1015.0,931.8,47,12,11,99,0.2,0.65,15.2,22.3,353,357,46.1,14.0,10.2,8.2,9.3,0.384,0.381,0.345,0.303,1,3600.0,319.0,121.0,198.0,222.2,319.0,753.2,277.7,105.3,172.4,222.2,277.7,655.8
2190,40.175747,-7.952301,729.0,2022-03-16T17:00,14.4,68,8.6,12.1,0.3,0.3,0.0,0.0,51,1015.3,931.7,100,72,67,100,0.15,0.53,13.6,20.3,349,354,38.9,13.8,10.5,8.2,9.3,0.385,0.381,0.345,0.303,1,3600.0,260.0,111.0,149.0,282.7,260.0,543.1,202.8,86.6,116.2,282.7,202.8,423.7
2189,40.175747,-7.952301,729.0,2022-03-16T18:00,10.9,94,9.9,10.3,4.9,4.9,0.0,0.0,63,1017.0,932.3,100,66,59,100,0.03,0.08,4.0,7.7,265,311,29.5,12.7,10.6,8.2,9.3,0.424,0.388,0.345,0.303,1,0.0,55.0,8.0,47.0,37.6,55.0,294.2,30.1,4.4,25.7,37.6,30.1,161.0
2188,40.175747,-7.952301,729.0,2022-03-16T19:00,10.1,98,9.9,9.7,0.1,0.1,0.0,0.0,51,1017.6,932.6,100,40,64,100,0.01,0.02,2.7,9.2,337,334,12.2,11.7,10.7,8.3,9.3,0.416,0.391,0.345,0.303,0,0.0,9.0,0.0,9.0,0.0,9.0,70.8,0.0,0.0,0.0,0.0,0.0,0.0
2187,40.175747,-7.952301,729.0,2022-03-16T20:00,10.4,96,9.8,9.1,0.0,0.0,0.0,0.0,2,1018.0,933.1,54,13,21,100,0.0,0.05,8.5,20.4,324,346,22.7,11.0,10.7,8.3,9.3,0.411,0.392,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,40.175747,-7.952301,729.0,2022-03-16T21:00,10.6,90,8.9,8.5,0.0,0.0,0.0,0.0,2,1018.6,933.7,57,5,38,100,0.0,0.13,12.5,25.6,348,358,30.2,10.5,10.6,8.3,9.3,0.408,0.393,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,40.175747,-7.952301,729.0,2022-03-16T22:00,9.7,90,8.2,7.9,0.0,0.0,0.0,0.0,2,1019.2,934.0,79,11,100,31,0.0,0.12,8.7,19.9,343,4,29.5,10.0,10.5,8.3,9.3,0.406,0.393,0.346,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,40.175747,-7.952301,729.0,2022-03-16T23:00,8.9,92,7.7,7.3,0.0,0.0,0.0,0.0,2,1019.5,934.0,58,4,91,0,0.0,0.09,6.7,15.9,324,355,22.7,9.6,10.4,8.3,9.3,0.403,0.393,0.346,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,40.175747,-7.952301,729.0,2022-03-17T00:00,9.2,93,8.0,7.8,0.0,0.0,0.0,0.0,3,1019.5,934.1,92,2,100,99,0.0,0.09,6.1,11.2,332,21,18.4,9.9,10.5,8.4,9.3,0.399,0.39,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,40.175747,-7.952301,729.0,2022-03-17T01:00,9.6,86,7.4,8.2,0.0,0.0,0.0,0.0,3,1019.4,934.1,84,2,88,99,0.0,0.17,4.5,8.7,331,42,16.9,9.5,10.4,8.4,9.3,0.398,0.39,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,40.175747,-7.952301,729.0,2022-03-17T02:00,9.9,82,6.9,8.3,0.0,0.0,0.0,0.0,3,1019.5,934.3,88,1,97,98,0.0,0.22,5.4,9.7,356,48,15.8,8.8,10.2,8.4,9.3,0.397,0.39,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,40.175747,-7.952301,729.0,2022-03-17T03:00,7.9,88,6.1,6.0,0.0,0.0,0.0,0.0,3,1019.8,934.0,88,3,100,83,0.0,0.12,6.2,10.5,353,38,17.3,8.5,10.1,8.4,9.3,0.396,0.39,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,40.175747,-7.952301,729.0,2022-03-17T04:00,6.9,90,5.4,4.8,0.0,0.0,0.0,0.0,2,1019.9,933.8,70,4,70,81,0.0,0.1,7.1,11.3,345,31,18.4,8.2,9.9,8.4,9.3,0.395,0.39,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,40.175747,-7.952301,729.0,2022-03-17T05:00,6.6,86,4.5,4.4,0.0,0.0,0.0,0.0,2,1020.6,934.4,78,2,86,82,0.0,0.14,6.2,10.3,339,29,18.7,7.7,9.7,8.4,9.3,0.394,0.389,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,40.175747,-7.952301,729.0,2022-03-17T06:00,8.0,78,4.4,6.0,0.0,0.0,0.0,0.0,2,1021.2,935.3,64,1,95,19,0.0,0.24,4.3,9.9,5,57,17.6,7.4,9.6,8.4,9.3,0.393,0.389,0.345,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,40.175747,-7.952301,729.0,2022-03-17T07:00,8.0,76,3.9,6.0,0.0,0.0,0.0,0.0,1,1022.1,936.1,34,1,49,13,0.02,0.26,3.7,8.7,331,48,17.3,7.4,9.4,8.4,9.3,0.392,0.389,0.346,0.303,1,0.0,2.0,0.0,2.0,0.0,2.0,25.4,5.6,0.0,5.6,0.0,1.7,70.8
2175,40.175747,-7.952301,729.0,2022-03-17T08:00,8.5,77,4.7,7.0,0.0,0.0,0.0,0.0,1,1023.0,937.1,37,1,57,6,0.03,0.25,1.1,6.0,270,57,16.2,7.9,9.2,8.4,9.3,0.392,0.389,0.346,0.303,1,3215.51,86.0,43.0,43.0,268.4,86.0,207.0,141.4,70.7,70.7,287.2,132.1,340.3
2174,40.175747,-7.952301,729.0,2022-03-17T09:00,10.2,69,4.8,8.7,0.0,0.0,0.0,0.0,2,1023.4,938.0,64,0,93,28,0.11,0.39,1.6,2.7,27,67,15.1,9.1,9.2,8.4,9.3,0.391,0.389,0.346,0.303,1,3600.0,242.0,144.0,98.0,427.5,242.0,465.6,304.1,181.0,123.2,427.5,304.1,585.2
2173,40.175747,-7.952301,729.0,2022-03-17T10:00,11.6,65,5.1,9.5,0.0,0.0,0.0,0.0,1,1023.6,938.5,30,0,24,52,0.19,0.48,6.1,8.4,50,59,21.6,10.4,9.2,8.5,9.3,0.389,0.388,0.346,0.303,1,3600.0,371.0,187.0,184.0,374.0,371.0,691.2,423.4,213.4,210.0,374.0,423.4,788.8
2172,40.175747,-7.952301,729.0,2022-03-17T11:00,13.3,57,5.1,11.1,0.0,0.0,0.0,0.0,0,1023.5,938.9,12,0,20,0,0.3,0.65,9.3,12.9,54,60,26.6,11.9,9.3,8.5,9.3,0.387,0.387,0.346,0.303,1,3600.0,601.0,474.0,127.0,754.6,601.0,868.3,648.8,511.7,137.1,754.6,648.8,937.3
2171,40.175747,-7.952301,729.0,2022-03-17T12:00,13.6,58,5.5,11.7,0.0,0.0,0.0,0.0,0,1023.6,939.1,12,6,11,0,0.36,0.65,11.8,15.8,70,73,29.9,11.7,9.8,8.5,9.3,0.387,0.39,0.347,0.303,1,3600.0,716.0,594.0,122.0,833.8,716.0,984.8,742.0,615.6,126.4,833.8,742.0,1020.6
2170,40.175747,-7.952301,729.0,2022-03-17T13:00,14.5,54,5.4,12.4,0.0,0.0,0.0,0.0,0,1023.0,938.8,18,11,9,10,0.38,0.75,13.9,18.7,73,74,34.2,13.2,10.0,8.5,9.3,0.384,0.389,0.347,0.303,1,3600.0,751.0,617.0,134.0,825.7,751.0,1032.9,751.0,617.0,134.0,825.7,751.0,1033.0
2169,40.175747,-7.952301,729.0,2022-03-17T14:00,14.3,54,5.1,11.8,0.0,0.0,0.0,0.0,0,1022.3,938.1,12,6,2,17,0.36,0.75,14.3,19.5,78,78,35.3,14.1,10.2,8.5,9.3,0.381,0.388,0.347,0.303,1,3600.0,707.0,568.0,139.0,777.9,707.0,1009.3,682.0,547.9,134.1,777.9,682.0,973.7
2168,40.175747,-7.952301,729.0,2022-03-17T15:00,14.3,51,4.3,11.6,0.0,0.0,0.0,0.0,0,1022.0,937.8,8,1,4,14,0.35,0.79,13.2,18.0,79,78,35.3,14.5,10.5,8.5,9.3,0.379,0.387,0.347,0.303,1,3600.0,664.0,557.0,107.0,840.9,664.0,915.6,614.0,515.1,98.9,840.9,614.0,846.7
2167,40.175747,-7.952301,729.0,2022-03-17T16:00,14.4,49,3.7,11.3,0.0,0.0,0.0,0.0,0,1021.7,937.6,18,0,1,59,0.29,0.84,11.1,15.0,65,66,32.4,14.6,10.7,8.5,9.3,0.377,0.386,0.347,0.303,1,3600.0,536.0,446.0,90.0,813.0,536.0,758.2,467.1,388.6,78.4,813.0,467.1,660.7
2166,40.175747,-7.952301,729.0,2022-03-17T17:00,13.8,51,3.8,11.0,0.0,0.0,0.0,0.0,1,1021.9,937.6,30,0,0,100,0.2,0.77,9.1,12.0,56,57,27.0,14.2,10.9,8.5,9.3,0.376,0.385,0.347,0.303,1,3600.0,359.0,280.0,79.0,706.3,359.0,547.9,280.7,219.0,61.8,706.3,280.7,428.5
2165,40.175747,-7.952301,729.0,2022-03-17T18:00,11.9,64,5.2,10.0,0.0,0.0,0.0,0.0,1,1022.4,937.5,30,0,0,99,0.08,0.5,4.9,12.0,54,57,21.2,13.3,11.1,8.6,9.3,0.375,0.385,0.347,0.303,1,3600.0,164.0,105.0,59.0,485.3,164.0,299.0,90.9,58.2,32.7,485.3,90.9,165.8
