latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.370823,-7.8879395,618.0,2015-03-09T00:00,6.2,83,3.6,3.8,0.0,0.0,0.0,0.0,0,1024.7,950.6,0,0,0,0,0.0,0.16,6.0,8.6,17,57,16.6,6.8,9.7,8.0,7.5,0.359,0.371,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T01:00,5.5,85,3.2,2.9,0.0,0.0,0.0,0.0,0,1025.0,950.7,0,0,0,0,0.0,0.13,6.5,9.6,19,70,17.3,6.3,9.4,8.0,7.5,0.359,0.371,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T02:00,4.8,87,2.8,2.2,0.0,0.0,0.0,0.0,0,1024.8,950.4,0,0,0,0,0.0,0.11,6.6,9.9,29,80,18.0,5.9,9.2,8.0,7.5,0.36,0.371,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T03:00,4.4,88,2.5,1.7,0.0,0.0,0.0,0.0,0,1024.9,950.3,0,0,0,0,0.0,0.1,6.5,9.4,34,83,18.4,5.6,8.9,8.0,7.5,0.36,0.371,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T04:00,4.0,89,2.3,1.3,0.0,0.0,0.0,0.0,0,1024.8,950.1,0,0,0,0,0.0,0.09,5.9,9.0,43,88,18.4,5.2,8.6,8.0,7.5,0.36,0.37,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T05:00,3.6,89,2.0,0.9,0.0,0.0,0.0,0.0,0,1024.8,950.1,0,0,0,0,0.0,0.09,5.9,9.7,52,92,17.6,4.9,8.4,8.0,7.5,0.36,0.37,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T06:00,3.3,89,1.6,0.5,0.0,0.0,0.0,0.0,0,1025.1,950.2,0,0,0,0,0.0,0.09,5.8,9.5,60,99,18.0,4.5,8.1,8.0,7.5,0.361,0.37,0.392,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-7.8879395,618.0,2015-03-09T07:00,3.3,86,1.2,0.7,0.0,0.0,0.0,0.0,0,1025.7,950.8,0,0,0,0,0.0,0.11,4.6,8.7,51,97,15.8,4.2,7.8,8.0,7.5,0.361,0.37,0.392,0.409,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
41.370823,-7.8879395,618.0,2015-03-09T08:00,4.7,87,2.7,2.3,0.0,0.0,0.0,0.0,0,1026.0,951.4,2,0,0,6,0.01,0.11,4.5,8.6,61,92,14.8,4.9,7.7,8.0,7.5,0.361,0.37,0.392,0.409,1,2350.72,77.0,52.0,25.0,385.4,77.0,141.1,148.7,100.4,48.3,511.6,112.0,272.6
41.370823,-7.8879395,618.0,2015-03-09T09:00,10.4,76,6.4,8.8,0.0,0.0,0.0,0.0,0,1026.7,953.5,4,0,0,15,0.11,0.3,5.0,8.7,69,85,16.2,8.0,7.7,8.0,7.5,0.361,0.37,0.392,0.409,1,3600.0,272.0,217.0,55.0,760.1,272.0,396.4,353.1,281.7,71.4,760.1,353.1,514.6
41.370823,-7.8879395,618.0,2015-03-09T10:00,13.5,53,4.0,11.3,0.0,0.0,0.0,0.0,0,1026.8,954.4,2,0,0,6,0.23,0.73,5.5,7.3,79,79,18.0,10.5,7.9,8.0,7.5,0.361,0.37,0.392,0.409,1,3600.0,465.0,396.0,69.0,887.4,465.0,619.7,537.7,457.9,79.8,887.4,537.7,716.5
41.370823,-7.8879395,618.0,2015-03-09T11:00,15.3,46,3.7,13.5,0.0,0.0,0.0,0.0,0,1026.4,954.4,2,0,0,8,0.34,0.95,5.0,6.5,90,90,19.1,12.4,8.2,8.0,7.5,0.359,0.369,0.391,0.409,1,3600.0,620.0,545.0,75.0,951.0,620.0,795.7,673.7,592.2,81.5,951.0,673.7,864.7
41.370823,-7.8879395,618.0,2015-03-09T12:00,16.8,43,4.0,15.9,0.0,0.0,0.0,0.0,0,1025.9,954.3,0,0,0,0,0.41,1.1,3.6,4.7,96,94,18.4,14.1,8.6,8.0,7.5,0.358,0.369,0.391,0.409,1,3600.0,721.0,637.0,84.0,969.2,721.0,912.6,749.7,662.4,87.3,969.2,749.7,948.9
41.370823,-7.8879395,618.0,2015-03-09T13:00,17.9,40,4.2,17.6,0.0,0.0,0.0,0.0,0,1025.3,954.0,0,0,0,0,0.45,1.22,2.3,2.6,108,106,17.3,15.5,9.0,8.0,7.5,0.356,0.368,0.391,0.409,1,3600.0,761.0,672.0,89.0,969.6,761.0,962.3,762.0,672.9,89.1,969.6,762.0,963.5
41.370823,-7.8879395,618.0,2015-03-09T14:00,18.6,39,4.4,18.3,0.0,0.0,0.0,0.0,0,1024.4,953.3,0,0,0,0,0.44,1.3,1.3,1.3,124,124,15.5,16.4,9.5,8.0,7.6,0.354,0.367,0.391,0.409,1,3600.0,738.0,650.0,88.0,958.6,738.0,941.5,711.4,626.6,84.8,958.6,711.4,907.6
41.370823,-7.8879395,618.0,2015-03-09T15:00,18.9,38,4.5,18.2,0.0,0.0,0.0,0.0,0,1023.9,953.0,0,0,0,0,0.38,1.34,0.4,0.4,270,270,13.7,16.8,9.9,8.0,7.6,0.352,0.367,0.391,0.409,1,3600.0,654.0,569.0,85.0,927.7,654.0,851.6,602.7,524.4,78.3,927.7,602.7,784.8
41.370823,-7.8879395,618.0,2015-03-09T16:00,18.9,39,4.7,17.4,0.0,0.0,0.0,0.0,0,1023.8,952.9,0,0,0,0,0.29,1.32,1.1,1.8,288,307,11.5,16.6,10.3,8.1,7.6,0.351,0.366,0.39,0.409,1,3600.0,515.0,438.0,77.0,870.2,515.0,698.8,444.9,378.4,66.5,870.2,444.9,603.7
