latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.667835,-7.0113525,737.0,2015-03-09T00:00,5.8,75,1.8,2.5,0.0,0.0,0.0,0.0,0,1024.3,936.6,0,0,0,0,0.01,0.23,9.7,21.1,48,47,19.8,6.0,9.3,7.9,7.3,0.301,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T01:00,5.0,77,1.3,1.7,0.0,0.0,0.0,0.0,0,1024.7,936.7,0,0,0,0,0.01,0.2,9.6,20.5,56,56,19.4,5.5,9.0,7.9,7.3,0.301,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T02:00,4.2,79,0.9,0.9,0.0,0.0,0.0,0.0,0,1024.6,936.4,0,0,0,0,0.0,0.17,8.7,18.5,60,61,18.4,5.0,8.7,7.9,7.3,0.301,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T03:00,3.4,82,0.5,0.1,0.0,0.0,0.0,0.0,0,1024.4,936.0,0,0,0,0,0.0,0.14,8.2,16.8,61,62,16.9,4.5,8.4,7.9,7.3,0.301,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T04:00,2.7,84,0.2,-0.5,0.0,0.0,0.0,0.0,0,1024.1,935.5,0,0,0,0,0.0,0.12,7.8,15.9,56,62,15.5,4.0,8.1,7.9,7.3,0.301,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T05:00,2.1,85,-0.1,-1.2,0.0,0.0,0.0,0.0,0,1024.1,935.3,0,0,0,0,0.0,0.1,8.1,15.1,45,57,14.8,3.6,7.8,7.9,7.3,0.301,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T06:00,1.6,87,-0.3,-1.7,0.0,0.0,0.0,0.0,0,1024.6,935.6,0,0,0,0,0.0,0.09,8.2,14.3,41,51,13.7,3.1,7.5,7.9,7.3,0.302,0.318,0.35,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T07:00,1.2,85,-1.0,-2.2,0.0,0.0,0.0,0.0,0,1025.2,936.1,0,0,0,0,0.02,0.1,7.7,13.3,49,52,16.2,2.7,7.2,7.9,7.3,0.302,0.318,0.35,0.332,1,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,24.9
40.667835,-7.0113525,737.0,2015-03-09T08:00,2.9,84,0.5,-0.1,0.0,0.0,0.0,0.0,0,1025.5,936.8,0,0,0,0,0.02,0.12,6.7,11.6,54,60,14.4,3.6,7.0,7.9,7.3,0.302,0.318,0.35,0.332,1,2599.59,89.0,60.0,29.0,422.0,89.0,160.1,162.5,109.6,53.0,520.4,131.8,292.4
40.667835,-7.0113525,737.0,2015-03-09T09:00,7.3,71,2.3,4.9,0.0,0.0,0.0,0.0,0,1026.0,938.6,0,0,0,0,0.11,0.3,4.6,8.9,45,69,15.1,7.1,7.0,7.8,7.3,0.302,0.318,0.35,0.332,1,3600.0,287.0,226.0,61.0,753.1,287.0,416.7,368.5,290.2,78.3,753.1,368.5,535.1
40.667835,-7.0113525,737.0,2015-03-09T10:00,10.5,61,3.3,8.4,0.0,0.0,0.0,0.0,0,1026.1,939.6,0,0,0,0,0.22,0.49,3.9,4.8,34,42,14.4,9.5,7.2,7.8,7.3,0.302,0.318,0.35,0.332,1,3600.0,480.0,404.0,76.0,876.6,480.0,639.9,552.3,464.9,87.5,876.6,552.3,736.4
40.667835,-7.0113525,737.0,2015-03-09T11:00,13.2,54,4.1,11.9,0.0,0.0,0.0,0.0,0,1025.7,940.1,0,0,0,0,0.33,0.7,3.1,3.5,21,24,14.4,11.7,7.5,7.8,7.3,0.301,0.317,0.35,0.332,1,3600.0,635.0,551.0,84.0,939.1,635.0,814.7,687.9,596.9,91.0,939.1,687.9,882.5
40.667835,-7.0113525,737.0,2015-03-09T12:00,15.4,47,4.1,14.7,0.0,0.0,0.0,0.0,0,1025.2,940.2,0,0,0,0,0.41,0.94,3.6,4.0,360,5,15.1,13.5,7.9,7.8,7.3,0.3,0.317,0.35,0.332,1,3600.0,738.0,648.0,90.0,968.5,738.0,929.0,765.6,672.2,93.4,968.5,765.6,963.7
40.667835,-7.0113525,737.0,2015-03-09T13:00,17.0,41,3.8,16.3,0.0,0.0,0.0,0.0,0,1024.6,940.1,0,0,0,0,0.45,1.13,4.3,5.1,355,356,15.5,15.0,8.4,7.8,7.3,0.299,0.316,0.349,0.332,1,3600.0,778.0,686.0,92.0,976.8,778.0,975.1,777.3,685.4,91.9,976.8,777.3,974.3
40.667835,-7.0113525,737.0,2015-03-09T14:00,18.0,37,3.1,17.0,0.0,0.0,0.0,0.0,0,1023.8,939.6,0,0,0,0,0.44,1.3,4.7,5.4,351,352,15.5,15.9,8.8,7.8,7.3,0.298,0.316,0.349,0.332,1,3600.0,752.0,662.0,90.0,967.6,752.0,949.9,723.3,636.7,86.6,967.6,723.3,913.6
40.667835,-7.0113525,737.0,2015-03-09T15:00,18.5,34,2.3,16.8,0.0,0.0,0.0,0.0,0,1023.4,939.4,0,0,0,0,0.4,1.41,5.2,6.3,348,347,15.1,16.3,9.3,7.8,7.3,0.297,0.316,0.349,0.332,1,3600.0,664.0,578.0,86.0,938.4,664.0,855.1,610.2,531.2,79.0,938.4,610.2,785.8
40.667835,-7.0113525,737.0,2015-03-09T16:00,18.5,33,2.0,15.8,0.0,0.0,0.0,0.0,0,1023.2,939.2,0,0,0,0,0.31,1.42,6.2,7.7,350,349,14.8,16.1,9.7,7.9,7.3,0.296,0.315,0.349,0.332,1,3600.0,522.0,443.0,79.0,882.1,522.0,697.2,448.9,381.0,67.9,882.1,448.9,599.7
40.667835,-7.0113525,737.0,2015-03-09T17:00,17.7,38,3.3,15.1,0.0,0.0,0.0,0.0,0,1023.0,938.8,0,0,0,0,0.21,1.26,7.3,10.1,351,354,14.8,15.3,10.0,7.9,7.3,0.296,0.315,0.349,0.332,1,3600.0,339.0,273.0,66.0,778.2,339.0,487.0,256.0,206.2,49.8,778.2,256.0,367.8
40.667835,-7.0113525,737.0,2015-03-09T18:00,15.7,46,4.1,13.1,0.0,0.0,0.0,0.0,0,1023.2,938.5,0,0,0,0,0.1,0.97,8.7,12.6,355,358,13.0,13.9,10.2,7.9,7.3,0.296,0.315,0.349,0.332,1,3600.0,141.0,99.0,42.0,575.4,141.0,238.9,62.7,44.0,18.7,504.8,62.7,106.1
40.667835,-7.0113525,737.0,2015-03-09T19:00,13.4,54,4.2,10.6,0.0,0.0,0.0,0.0,0,1023.5,938.1,0,0,0,0,0.06,0.71,9.4,13.0,358,2,15.8,12.2,10.3,7.9,7.3,0.296,0.315,0.349,0.332,0,0.0,9.0,4.0,5.0,53.6,9.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T20:00,11.3,63,4.4,8.7,0.0,0.0,0.0,0.0,0,1024.1,938.0,0,0,0,0,0.03,0.5,9.0,12.6,2,3,14.4,10.6,10.3,7.9,7.3,0.296,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T21:00,12.4,49,2.0,9.6,0.0,0.0,0.0,0.0,0,1024.5,938.7,0,0,0,0,0.03,0.74,6.8,11.9,360,3,12.6,8.8,10.1,7.9,7.3,0.296,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T22:00,11.9,50,1.7,9.4,0.0,0.0,0.0,0.0,0,1025.4,939.4,0,0,0,0,0.02,0.7,4.7,10.1,356,4,11.2,7.6,9.9,7.9,7.3,0.296,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-09T23:00,11.5,50,1.6,9.4,0.0,0.0,0.0,0.0,0,1025.5,939.4,0,0,0,0,0.0,0.68,1.9,8.7,22,7,9.0,6.5,9.7,7.9,7.3,0.296,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-10T00:00,10.8,52,1.4,8.6,0.0,0.0,0.0,0.0,0,1025.6,939.3,0,0,0,0,0.0,0.62,1.9,7.5,22,17,7.2,5.8,9.4,8.0,7.3,0.297,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-10T01:00,8.4,61,1.3,6.2,0.0,0.0,0.0,0.0,0,1025.3,938.3,0,0,0,0,0.0,0.43,1.8,7.0,53,35,7.6,5.2,9.1,8.0,7.3,0.297,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-10T02:00,6.4,68,1.0,4.2,0.0,0.0,0.0,0.0,0,1024.9,937.4,0,0,0,0,0.0,0.31,1.9,7.1,68,45,8.3,4.7,8.8,8.0,7.3,0.297,0.315,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-10T03:00,5.6,71,0.7,3.2,0.0,0.0,0.0,0.0,0,1024.8,937.0,0,0,0,0,0.0,0.27,2.3,7.9,72,51,8.6,4.3,8.5,8.0,7.3,0.297,0.314,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-10T04:00,5.4,70,0.4,2.9,0.0,0.0,0.0,0.0,0,1024.5,936.7,0,0,0,0,0.0,0.27,3.0,8.4,76,47,9.0,3.9,8.2,8.0,7.3,0.297,0.314,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,737.0,2015-03-10T05:00,5.6,68,0.2,2.9,0.0,0.0,0.0,0.0,0,1024.5,936.7,0,0,0,0,0.0,0.29,4.2,9.7,70,45,9.0,3.5,7.9,8.0,7.3,0.297,0.314,0.349,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
