index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.65202,-7.9335327,904.0,2022-03-15T00:00,5.1,93,4.1,1.7,0.0,0.0,0.0,0.0,3,1012.9,907.5,100,99,9,27,0.0,0.06,13.2,26.9,64,70,33.5,4.9,5.2,5.7,6.7,0.421,0.424,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.65202,-7.9335327,904.0,2022-03-15T01:00,5.2,94,4.3,1.8,0.0,0.0,0.0,0.0,2,1012.7,907.4,64,49,2,62,0.0,0.06,14.2,28.2,63,65,33.8,4.8,5.2,5.6,6.7,0.419,0.423,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.65202,-7.9335327,904.0,2022-03-15T02:00,4.5,94,3.7,1.3,0.0,0.0,0.0,0.0,0,1012.9,907.3,17,13,0,18,0.0,0.05,11.8,26.5,63,69,33.8,4.4,5.2,5.6,6.7,0.419,0.423,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.65202,-7.9335327,904.0,2022-03-15T03:00,4.4,94,3.4,1.4,0.0,0.0,0.0,0.0,1,1012.9,907.3,50,2,30,100,0.0,0.05,10.0,23.5,49,67,29.5,4.0,5.1,5.6,6.7,0.418,0.422,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.65202,-7.9335327,904.0,2022-03-15T04:00,4.4,91,3.1,1.5,0.0,0.0,0.0,0.0,0,1012.1,906.6,9,0,7,16,0.0,0.07,8.7,22.4,38,60,24.8,3.7,5.0,5.6,6.7,0.417,0.422,0.422,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.65202,-7.9335327,904.0,2022-03-15T05:00,4.3,89,2.7,1.5,0.0,0.0,0.0,0.0,0,1012.2,906.6,2,0,0,7,0.0,0.09,7.6,20.3,31,57,22.3,3.4,4.9,5.6,6.7,0.417,0.422,0.422,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.65202,-7.9335327,904.0,2022-03-15T06:00,4.5,90,2.9,1.7,0.0,0.0,0.0,0.0,0,1012.7,907.1,7,5,3,2,0.0,0.09,8.0,21.3,36,62,21.2,3.2,4.8,5.6,6.7,0.416,0.421,0.422,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,41.65202,-7.9335327,904.0,2022-03-15T07:00,5.0,90,3.5,2.3,0.0,0.0,0.0,0.0,0,1012.8,907.4,6,2,2,10,0.01,0.08,7.8,20.7,34,59,21.2,3.2,4.7,5.6,6.7,0.416,0.421,0.422,0.403,1,0.0,2.0,0.0,2.0,0.0,2.0,16.5,6.4,0.0,6.4,0.0,1.4,53.1
2223,41.65202,-7.9335327,904.0,2022-03-15T08:00,7.4,86,5.3,4.5,0.0,0.0,0.0,0.0,0,1013.4,908.8,7,2,9,0,0.03,0.14,12.0,23.5,51,63,26.3,4.1,4.7,5.6,6.7,0.415,0.42,0.422,0.403,1,2968.94,92.0,56.0,36.0,369.6,92.0,186.4,156.4,95.2,61.2,415.7,139.1,317.0
2222,41.65202,-7.9335327,904.0,2022-03-15T09:00,9.7,80,6.3,6.5,0.0,0.0,0.0,0.0,0,1013.8,909.9,2,1,0,5,0.11,0.24,15.3,24.0,66,64,36.0,5.8,4.7,5.6,6.7,0.415,0.42,0.422,0.403,1,3600.0,275.0,207.0,68.0,651.4,275.0,439.8,348.2,262.1,86.1,651.4,348.2,556.9
