index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.808434,-8.309662,514.0,2023-06-02T00:00,14.1,100,14.1,15.0,0.0,0.0,0.0,0.0,3,1011.5,951.9,100,100,100,32,0.0,0.01,3.1,5.2,126,115,7.9,16.4,17.2,15.5,13.3,0.395,0.395,0.331,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.808434,-8.309662,514.0,2023-06-02T01:00,14.4,100,14.4,15.7,0.0,0.0,0.0,0.0,3,1011.3,951.7,100,100,90,26,0.0,0.01,1.1,2.9,18,83,10.8,16.2,17.1,15.5,13.3,0.395,0.395,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.808434,-8.309662,514.0,2023-06-02T02:00,14.0,100,14.0,14.9,0.0,0.0,0.0,0.0,3,1011.0,951.4,100,100,95,54,0.0,0.0,2.9,4.3,30,66,9.0,15.9,17.0,15.5,13.3,0.394,0.394,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.808434,-8.309662,514.0,2023-06-02T03:00,14.0,100,14.0,14.9,0.0,0.0,0.0,0.0,3,1011.0,951.4,100,100,89,93,0.0,0.0,2.5,4.7,45,81,9.7,15.7,16.9,15.6,13.3,0.394,0.394,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.808434,-8.309662,514.0,2023-06-02T04:00,13.7,100,13.7,14.5,0.0,0.0,0.0,0.0,3,1010.9,951.2,100,100,35,71,0.0,0.0,3.1,5.6,135,117,11.5,15.5,16.7,15.6,13.3,0.393,0.393,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.808434,-8.309662,514.0,2023-06-02T05:00,13.4,100,13.4,14.0,0.0,0.0,0.0,0.0,3,1011.4,951.6,98,100,8,9,0.0,0.0,3.1,7.1,144,131,14.0,15.3,16.6,15.6,13.3,0.393,0.393,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.808434,-8.309662,514.0,2023-06-02T06:00,13.7,99,13.6,14.2,0.0,0.0,0.0,0.0,3,1011.8,952.1,90,100,0,0,0.01,0.01,5.2,8.9,124,117,18.0,15.3,16.5,15.6,13.3,0.392,0.392,0.333,0.364,1,34.05,20.0,7.0,13.0,62.6,20.0,89.8,44.8,15.7,29.1,103.7,27.1,201.2
2224,2224,40.808434,-8.309662,514.0,2023-06-02T07:00,14.2,98,13.8,14.5,0.0,0.0,0.0,0.0,3,1012.2,952.5,90,100,0,0,0.05,0.04,6.3,9.4,114,113,20.2,15.6,16.4,15.6,13.3,0.392,0.392,0.333,0.364,1,3600.0,107.0,46.0,61.0,189.5,107.0,323.0,147.3,63.3,84.0,189.5,147.3,444.7
2223,2223,40.808434,-8.309662,514.0,2023-06-02T08:00,16.0,87,13.9,16.3,0.0,0.0,0.0,0.0,1,1012.3,953.0,32,36,0,0,0.13,0.23,6.5,8.9,124,122,21.2,16.4,16.4,15.6,13.3,0.391,0.391,0.333,0.364,1,3600.0,237.0,108.0,129.0,254.8,237.0,563.8,285.9,130.3,155.6,254.8,285.9,680.2
2222,2222,40.808434,-8.309662,514.0,2023-06-02T09:00,17.6,79,13.8,17.3,0.0,0.0,0.0,0.0,3,1012.5,953.5,90,100,0,0,0.24,0.43,10.5,14.0,153,151,28.4,17.5,16.4,15.6,13.3,0.389,0.391,0.333,0.364,1,3600.0,430.0,264.0,166.0,445.3,430.0,788.6,486.2,298.5,187.7,445.3,486.2,891.6
2221,2221,40.808434,-8.309662,514.0,2023-06-02T10:00,18.9,68,12.8,18.2,0.0,0.0,0.0,0.0,1,1012.5,953.7,44,49,0,0,0.32,0.7,10.4,13.7,180,175,30.2,18.6,16.5,15.6,13.3,0.387,0.39,0.333,0.363,1,3600.0,539.0,291.0,248.0,394.2,539.0,981.9,584.4,315.5,268.9,394.2,584.4,1064.7
2220,2220,40.808434,-8.309662,514.0,2023-06-02T11:00,19.6,70,14.0,20.3,0.1,0.1,0.0,0.0,51,1012.6,954.0,26,18,17,0,0.42,0.68,10.9,14.1,197,195,30.6,19.8,16.7,15.6,13.3,0.384,0.389,0.333,0.363,1,3600.0,729.0,522.0,207.0,614.1,729.0,1130.7,765.6,548.2,217.4,614.1,765.6,1187.5
2219,2219,40.808434,-8.309662,514.0,2023-06-02T12:00,20.7,65,13.8,22.5,0.0,0.0,0.0,0.0,0,1012.6,954.2,11,6,8,2,0.54,0.86,10.1,12.9,215,210,30.6,21.2,17.0,15.6,13.3,0.378,0.385,0.332,0.363,1,3600.0,897.0,762.0,135.0,827.5,897.0,1224.8,916.8,778.8,138.0,827.5,916.8,1251.8
2218,2218,40.808434,-8.309662,514.0,2023-06-02T13:00,20.7,69,14.7,22.8,0.3,0.3,0.0,0.0,51,1012.2,953.8,32,10,24,27,0.51,0.76,8.3,10.2,236,231,28.8,21.9,17.3,15.6,13.3,0.377,0.384,0.332,0.363,1,3600.0,844.0,708.0,136.0,748.7,844.0,1257.8,840.9,705.4,135.5,748.7,840.9,1253.2
2217,2217,40.808434,-8.309662,514.0,2023-06-02T14:00,20.3,73,15.4,22.8,0.0,0.0,0.0,0.0,1,1012.0,953.5,29,10,33,0,0.51,0.63,8.0,9.6,234,236,25.9,22.6,17.6,15.6,13.3,0.373,0.383,0.332,0.363,1,3600.0,861.0,716.0,145.0,775.8,861.0,1227.5,835.8,695.0,140.8,775.8,835.8,1191.6
2216,2216,40.808434,-8.309662,514.0,2023-06-02T15:00,20.3,75,15.7,22.7,0.2,0.2,0.0,0.0,51,1011.8,953.4,55,9,33,90,0.46,0.59,5.0,6.3,249,246,26.6,22.8,17.9,15.6,13.3,0.373,0.382,0.332,0.363,1,3600.0,743.0,563.0,180.0,659.2,743.0,1136.0,700.6,530.9,169.7,659.2,700.6,1071.1
2215,2215,40.808434,-8.309662,514.0,2023-06-02T16:00,19.3,76,14.9,20.5,0.2,0.2,0.0,0.0,51,1012.2,953.5,70,40,9,97,0.3,0.55,3.1,3.1,234,234,20.2,22.4,18.2,15.6,13.3,0.373,0.381,0.332,0.363,1,3600.0,475.0,250.0,225.0,336.1,475.0,989.4,432.1,227.4,204.7,336.1,432.1,900.1
2214,2214,40.808434,-8.309662,514.0,2023-06-02T17:00,19.5,73,14.5,20.2,0.1,0.1,0.0,0.0,51,1011.9,953.3,50,13,15,99,0.25,0.62,5.4,6.4,323,333,15.8,22.0,18.4,15.6,13.3,0.372,0.38,0.332,0.363,1,3600.0,406.0,169.0,237.0,281.7,406.0,797.9,351.2,146.2,205.0,281.7,351.2,690.2
