index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.51142,-7.9106445,443.0,2018-03-21T00:00,1.5,77,-2.1,-2.2,0.0,0.0,0.0,0.0,0,1029.6,974.7,0,0,0,0,0.0,0.16,8.4,24.3,70,63,37.8,5.3,7.5,8.0,8.6,0.396,0.404,0.411,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.51142,-7.9106445,443.0,2018-03-21T01:00,1.4,77,-2.2,-2.2,0.0,0.0,0.0,0.0,0,1029.6,974.7,0,0,0,0,0.0,0.16,8.5,23.5,78,67,33.8,4.6,7.3,8.0,8.6,0.396,0.404,0.411,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.51142,-7.9106445,443.0,2018-03-21T02:00,1.0,80,-2.1,-2.7,0.0,0.0,0.0,0.0,0,1029.7,974.7,0,0,0,0,0.0,0.13,8.8,23.9,81,72,33.8,4.0,7.1,8.0,8.6,0.396,0.403,0.411,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.51142,-7.9106445,443.0,2018-03-21T03:00,0.6,83,-2.0,-3.0,0.0,0.0,0.0,0.0,0,1029.8,974.7,0,0,0,0,0.0,0.11,8.6,23.8,75,70,34.9,3.6,6.9,8.0,8.6,0.396,0.403,0.41,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.51142,-7.9106445,443.0,2018-03-21T04:00,-0.1,84,-2.4,-3.6,0.0,0.0,0.0,0.0,0,1030.2,974.9,0,0,0,0,0.0,0.09,7.5,22.4,73,66,33.5,3.2,6.6,8.0,8.6,0.396,0.403,0.41,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.51142,-7.9106445,443.0,2018-03-21T05:00,-0.8,85,-3.0,-4.3,0.0,0.0,0.0,0.0,0,1030.5,975.1,0,0,0,0,0.0,0.09,7.2,20.9,72,66,31.0,2.7,6.4,8.0,8.6,0.396,0.403,0.41,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.51142,-7.9106445,443.0,2018-03-21T06:00,-1.2,85,-3.3,-4.8,0.0,0.0,0.0,0.0,0,1030.7,975.2,0,0,0,0,0.0,0.08,7.4,20.6,76,71,29.2,2.3,6.1,8.0,8.6,0.396,0.402,0.41,0.427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,41.51142,-7.9106445,443.0,2018-03-21T07:00,-1.1,86,-3.2,-4.7,0.0,0.0,0.0,0.0,0,1031.1,975.6,0,0,0,0,0.01,0.08,7.1,18.7,75,74,28.8,2.1,5.9,8.0,8.6,0.396,0.402,0.41,0.427,1,0.0,7.0,2.0,5.0,27.7,7.0,39.7,17.5,5.0,12.5,57.5,7.0,99.3
2223,2223,41.51142,-7.9106445,443.0,2018-03-21T08:00,2.1,75,-1.8,-1.6,0.0,0.0,0.0,0.0,0,1031.3,976.4,2,0,0,8,0.04,0.18,9.3,17.7,77,73,30.2,2.7,5.7,8.0,8.6,0.396,0.402,0.41,0.426,1,3591.93,131.0,83.0,48.0,492.0,131.0,232.4,204.4,129.5,74.9,492.6,204.1,362.6
2222,2222,41.51142,-7.9106445,443.0,2018-03-21T09:00,5.2,58,-2.5,1.1,0.0,0.0,0.0,0.0,0,1031.5,977.2,0,0,0,0,0.13,0.38,11.3,16.4,73,71,33.8,4.1,5.6,8.0,8.6,0.395,0.402,0.409,0.426,1,3600.0,331.0,254.0,77.0,722.6,331.0,484.9,410.5,315.0,95.5,722.6,410.5,601.4
