index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.862915,-6.6618347,649.0,2019-05-25T00:00,12.0,63,5.1,9.1,0.0,0.0,0.0,0.0,0,1021.6,945.7,0,0,0,0,0.04,0.52,11.6,22.9,74,64,27.0,16.9,19.4,14.8,10.9,0.105,0.137,0.159,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.862915,-6.6618347,649.0,2019-05-25T01:00,11.1,67,5.3,8.4,0.0,0.0,0.0,0.0,0,1022.1,945.9,0,0,0,0,0.02,0.43,10.2,22.1,80,68,26.3,16.0,19.2,14.8,10.9,0.105,0.137,0.159,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.862915,-6.6618347,649.0,2019-05-25T02:00,9.9,73,5.3,8.0,0.0,0.0,0.0,0.0,0,1022.1,945.6,0,0,0,0,0.0,0.33,5.1,16.0,86,67,23.8,15.0,19.0,14.8,10.9,0.105,0.137,0.159,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.862915,-6.6618347,649.0,2019-05-25T03:00,10.5,70,5.3,8.5,0.0,0.0,0.0,0.0,0,1022.2,945.9,1,1,0,0,0.0,0.38,5.2,10.4,65,56,15.8,14.1,18.8,14.8,10.9,0.105,0.137,0.159,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.862915,-6.6618347,649.0,2019-05-25T04:00,10.0,72,5.2,8.5,0.0,0.0,0.0,0.0,0,1022.2,945.8,3,3,1,0,0.0,0.34,2.6,6.4,326,43,12.6,13.3,18.5,14.8,10.9,0.105,0.137,0.159,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.862915,-6.6618347,649.0,2019-05-25T05:00,9.6,74,5.2,8.0,0.0,0.0,0.0,0.0,0,1022.7,946.1,2,2,0,0,0.0,0.31,2.7,5.9,23,47,8.6,12.6,18.3,14.8,10.9,0.105,0.137,0.159,0.253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.862915,-6.6618347,649.0,2019-05-25T06:00,9.7,74,5.2,8.3,0.0,0.0,0.0,0.0,0,1023.2,946.6,1,1,0,0,0.01,0.32,1.1,3.9,288,22,7.9,12.5,18.0,14.8,10.9,0.105,0.137,0.159,0.253,1,1819.55,44.0,21.0,23.0,175.8,44.0,103.1,94.8,45.3,49.6,271.7,61.4,222.2
2224,2224,41.862915,-6.6618347,649.0,2019-05-25T07:00,11.7,64,5.2,10.4,0.0,0.0,0.0,0.0,0,1023.4,947.3,1,1,0,0,0.08,0.49,0.8,1.1,153,108,9.7,13.5,17.8,14.8,10.9,0.105,0.137,0.159,0.253,1,3600.0,198.0,133.0,65.0,516.5,198.0,343.5,267.7,179.8,87.9,516.5,267.7,464.4
2223,2223,41.862915,-6.6618347,649.0,2019-05-25T08:00,14.4,52,4.6,12.7,0.0,0.0,0.0,0.0,0,1022.8,947.4,1,1,0,0,0.2,0.79,2.2,2.9,90,83,14.0,15.5,17.6,14.8,10.9,0.105,0.137,0.159,0.253,1,3600.0,389.0,301.0,88.0,689.7,389.0,582.1,465.6,360.2,105.3,689.7,465.6,696.6
2222,2222,41.862915,-6.6618347,649.0,2019-05-25T09:00,16.8,40,3.1,14.9,0.0,0.0,0.0,0.0,0,1022.3,947.6,1,1,0,0,0.33,1.15,3.1,4.2,69,70,17.3,18.0,17.5,14.8,10.9,0.105,0.137,0.159,0.253,1,3600.0,574.0,469.0,105.0,779.4,574.0,802.6,645.8,527.7,118.1,779.4,645.8,903.0
2221,2221,41.862915,-6.6618347,649.0,2019-05-25T10:00,18.8,31,1.4,17.3,0.0,0.0,0.0,0.0,0,1021.8,947.6,0,0,0,0,0.44,1.49,4.6,5.9,39,43,20.2,20.6,17.6,14.8,10.9,0.105,0.137,0.159,0.253,1,3600.0,732.0,614.0,118.0,827.1,732.0,990.1,790.7,663.2,127.5,827.1,790.7,1069.4
