index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,41.581722,-7.2727356,359.0,2019-05-25T10:00,19.8,36,4.2,18.9,0.0,0.0,0.0,0.0,0,1022.0,980.3,0,0,0,0,0.44,1.48,4.0,5.0,355,360,19.4,21.1,18.6,15.9,11.7,0.122,0.135,0.134,0.282,1,3600.0,725.0,605.0,120.0,819.7,725.0,984.4,784.4,654.6,129.8,819.7,784.4,1065.1
2220,41.581722,-7.2727356,359.0,2019-05-25T11:00,21.7,31,3.7,21.5,0.0,0.0,0.0,0.0,0,1021.3,979.8,0,0,0,0,0.54,1.79,4.3,5.8,360,360,21.6,23.3,18.7,15.9,11.7,0.122,0.135,0.134,0.282,1,3600.0,851.0,723.0,128.0,854.3,851.0,1128.8,892.0,757.8,134.2,854.3,892.0,1183.1
2219,41.581722,-7.2727356,359.0,2019-05-25T12:00,23.2,29,4.2,23.3,0.0,0.0,0.0,0.0,0,1020.9,979.7,0,0,0,0,0.62,2.02,6.2,7.9,21,24,23.8,25.4,18.8,15.9,11.7,0.122,0.134,0.133,0.282,1,3600.0,931.0,799.0,132.0,875.1,931.0,1217.8,949.6,814.9,134.6,875.1,949.6,1242.0
2218,41.581722,-7.2727356,359.0,2019-05-25T13:00,25.1,26,4.3,24.5,0.0,0.0,0.0,0.0,0,1020.2,979.3,0,0,0,0,0.67,2.35,10.6,13.5,24,25,31.3,27.1,19.1,15.9,11.7,0.122,0.134,0.133,0.282,1,3600.0,958.0,827.0,131.0,885.7,958.0,1245.3,952.3,822.1,130.2,885.7,952.3,1237.9
2217,41.581722,-7.2727356,359.0,2019-05-25T14:00,25.7,27,5.1,25.3,0.0,0.0,0.0,0.0,0,1019.5,978.7,1,0,2,0,0.65,2.42,9.4,12.0,18,16,33.1,28.3,19.4,15.9,11.7,0.122,0.134,0.133,0.282,1,3600.0,926.0,798.0,128.0,879.9,926.0,1209.5,896.4,772.5,123.9,879.9,896.4,1170.9
2216,41.581722,-7.2727356,359.0,2019-05-25T15:00,26.6,28,6.4,25.7,0.0,0.0,0.0,0.0,0,1018.7,978.0,9,0,15,0,0.59,2.53,9.8,12.3,62,58,29.2,29.0,19.8,15.9,11.7,0.122,0.134,0.133,0.282,1,3600.0,798.0,634.0,164.0,759.7,798.0,1112.9,749.8,595.7,154.1,759.7,749.8,1045.8
2215,41.581722,-7.2727356,359.0,2019-05-25T16:00,26.9,29,7.3,24.6,0.0,0.0,0.0,0.0,0,1018.1,977.5,14,0,24,0,0.47,2.51,12.0,15.0,57,55,31.0,29.1,20.1,15.9,11.7,0.122,0.134,0.133,0.282,1,3600.0,583.0,392.0,191.0,543.4,583.0,962.1,527.8,354.9,172.9,543.4,527.8,870.9
2214,41.581722,-7.2727356,359.0,2019-05-25T17:00,27.2,27,6.6,24.6,0.0,0.0,0.0,0.0,2,1017.8,977.2,51,0,85,0,0.37,2.63,12.0,16.0,9,9,32.4,28.6,20.4,15.9,11.7,0.122,0.134,0.133,0.282,1,3600.0,393.0,194.0,199.0,337.2,393.0,767.3,337.2,166.5,170.8,337.2,337.2,658.4
2213,41.581722,-7.2727356,359.0,2019-05-25T18:00,24.6,41,10.7,21.8,0.0,0.0,0.0,0.0,0,1018.1,977.2,13,0,22,0,0.28,1.81,21.1,30.8,323,325,45.4,27.6,20.7,16.0,11.7,0.122,0.134,0.133,0.282,1,3600.0,226.0,90.0,136.0,221.5,226.0,541.8,176.3,70.2,106.1,221.5,176.3,422.6
2212,41.581722,-7.2727356,359.0,2019-05-25T19:00,23.5,43,10.3,20.9,0.0,0.0,0.0,0.0,0,1018.6,977.5,0,0,0,0,0.21,1.65,18.4,28.0,332,334,48.6,26.3,20.9,16.0,11.7,0.122,0.134,0.133,0.282,1,3600.0,154.0,94.0,60.0,416.4,154.0,301.0,91.9,56.1,35.8,416.4,91.9,179.6
2211,41.581722,-7.2727356,359.0,2019-05-25T20:00,21.3,51,10.8,18.8,0.0,0.0,0.0,0.0,0,1019.1,977.7,0,0,0,0,0.13,1.24,19.0,32.2,327,331,40.7,24.8,21.0,16.0,11.7,0.122,0.134,0.133,0.282,0,479.5,26.0,11.0,15.0,106.2,26.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0
2210,41.581722,-7.2727356,359.0,2019-05-25T21:00,19.5,58,10.9,17.0,0.0,0.0,0.0,0.0,0,1020.2,978.5,0,0,0,0,0.09,0.96,19.0,32.7,327,332,41.4,23.3,21.1,16.0,11.7,0.122,0.134,0.133,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,41.581722,-7.2727356,359.0,2019-05-25T22:00,18.0,62,10.7,15.7,0.0,0.0,0.0,0.0,0,1020.9,979.0,0,0,0,0,0.07,0.78,17.1,30.6,325,333,41.0,22.0,21.1,16.0,11.7,0.122,0.134,0.133,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,41.581722,-7.2727356,359.0,2019-05-25T23:00,17.0,64,10.2,14.7,0.0,0.0,0.0,0.0,0,1021.4,979.3,0,0,0,0,0.06,0.69,15.8,28.8,325,336,36.4,20.8,21.0,16.0,11.7,0.122,0.134,0.133,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,41.581722,-7.2727356,359.0,2019-05-26T00:00,16.7,64,9.9,14.7,0.0,0.0,0.0,0.0,0,1021.5,979.3,0,0,0,0,0.05,0.68,13.7,25.1,325,339,33.1,19.9,20.9,16.0,11.7,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.581722,-7.2727356,359.0,2019-05-26T01:00,15.8,67,9.6,13.9,0.0,0.0,0.0,0.0,0,1021.7,979.4,0,0,0,0,0.04,0.6,12.4,22.3,334,351,27.4,19.1,20.8,16.0,11.7,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.581722,-7.2727356,359.0,2019-05-26T02:00,15.0,69,9.3,13.3,0.0,0.0,0.0,0.0,0,1021.8,979.4,0,0,0,0,0.03,0.53,10.1,17.4,343,7,25.2,18.3,20.7,16.0,11.7,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.581722,-7.2727356,359.0,2019-05-26T03:00,14.0,73,9.1,12.7,0.0,0.0,0.0,0.0,0,1021.9,979.3,0,0,0,0,0.01,0.44,6.9,12.6,354,31,20.9,17.5,20.5,16.1,11.7,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.581722,-7.2727356,359.0,2019-05-26T04:00,13.1,76,9.0,12.1,0.0,0.0,0.0,0.0,0,1022.2,979.5,0,0,0,0,0.0,0.36,5.4,10.2,356,51,15.1,16.7,20.3,16.1,11.7,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.581722,-7.2727356,359.0,2019-05-26T05:00,12.5,78,8.8,11.5,0.0,0.0,0.0,0.0,0,1022.4,979.6,0,0,0,0,0.0,0.32,4.3,8.8,355,55,12.6,16.0,20.1,16.1,11.7,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.581722,-7.2727356,359.0,2019-05-26T06:00,13.6,71,8.5,12.3,0.0,0.0,0.0,0.0,0,1022.8,980.2,0,0,0,0,0.03,0.45,6.6,7.4,347,29,14.0,15.7,19.8,16.1,11.7,0.119,0.132,0.132,0.282,1,1379.19,39.0,18.0,21.0,155.5,39.0,95.2,86.9,40.1,46.8,252.0,53.6,212.3
2200,41.581722,-7.2727356,359.0,2019-05-26T07:00,15.7,55,6.7,14.4,0.0,0.0,0.0,0.0,0,1022.9,980.5,0,0,0,0,0.1,0.8,3.2,4.0,63,63,14.4,16.6,19.6,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,189.0,125.0,64.0,499.1,189.0,333.9,257.7,170.4,87.3,499.1,257.7,455.3
2199,41.581722,-7.2727356,359.0,2019-05-26T08:00,17.4,48,6.2,16.1,0.0,0.0,0.0,0.0,0,1022.3,980.2,0,0,0,0,0.2,1.03,2.3,2.6,108,106,14.4,18.1,19.5,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,378.0,289.0,89.0,671.8,378.0,573.6,454.0,347.1,106.9,671.8,454.0,688.9
2198,41.581722,-7.2727356,359.0,2019-05-26T09:00,19.4,43,6.4,18.2,0.0,0.0,0.0,0.0,0,1021.8,980.0,0,0,0,0,0.33,1.29,2.4,2.6,117,106,16.2,20.2,19.4,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,566.0,460.0,106.0,770.6,566.0,795.8,638.1,518.6,119.5,770.6,638.1,897.3
2197,41.581722,-7.2727356,359.0,2019-05-26T10:00,21.7,37,6.5,21.7,0.0,0.0,0.0,0.0,0,1020.9,979.5,0,0,0,0,0.46,1.63,1.8,2.1,79,59,16.9,22.5,19.5,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,732.0,614.0,118.0,830.6,732.0,985.5,791.9,664.2,127.7,830.6,791.9,1066.1
2196,41.581722,-7.2727356,359.0,2019-05-26T11:00,24.2,33,6.8,24.8,0.0,0.0,0.0,0.0,0,1020.0,978.9,0,0,0,0,0.57,2.03,4.0,5.1,10,4,20.2,24.9,19.6,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,860.0,735.0,125.0,867.4,860.0,1129.8,901.3,770.3,131.0,867.4,901.3,1184.1
2195,41.581722,-7.2727356,359.0,2019-05-26T12:00,25.6,31,7.1,26.7,0.0,0.0,0.0,0.0,0,1019.6,978.8,0,0,0,0,0.64,2.28,4.3,5.4,5,356,24.1,27.2,19.9,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,938.0,808.0,130.0,883.9,938.0,1218.7,956.7,824.1,132.6,883.9,956.7,1243.0
2194,41.581722,-7.2727356,359.0,2019-05-26T13:00,28.1,28,8.0,29.1,0.0,0.0,0.0,0.0,0,1018.4,977.9,0,0,0,0,0.69,2.72,6.5,8.2,341,337,23.8,29.2,20.2,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,961.0,830.0,131.0,887.9,961.0,1246.3,955.3,825.1,130.2,887.9,955.3,1239.0
2193,41.581722,-7.2727356,359.0,2019-05-26T14:00,29.4,27,8.3,29.5,0.0,0.0,0.0,0.0,0,1017.5,977.2,0,0,0,0,0.71,3.01,11.2,14.6,320,322,31.0,30.7,20.5,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,927.0,798.0,129.0,878.7,927.0,1210.7,897.5,772.6,124.9,878.7,897.5,1172.2
2192,41.581722,-7.2727356,359.0,2019-05-26T15:00,29.7,28,9.0,28.5,0.0,0.0,0.0,0.0,0,1016.8,976.6,5,0,0,17,0.68,3.01,16.6,22.0,318,320,40.3,31.3,20.9,16.1,11.7,0.119,0.132,0.132,0.282,1,3600.0,840.0,717.0,123.0,857.8,840.0,1114.4,789.5,673.9,115.6,857.8,789.5,1047.4
2191,41.581722,-7.2727356,359.0,2019-05-26T16:00,29.3,28,8.8,27.0,0.0,0.0,0.0,0.0,0,1016.4,976.2,0,0,0,0,0.6,2.95,18.7,25.7,320,323,44.6,31.3,21.3,16.2,11.7,0.119,0.132,0.132,0.282,1,3600.0,701.0,583.0,118.0,806.4,701.0,963.8,634.8,528.0,106.9,806.4,634.8,872.9
2190,41.581722,-7.2727356,359.0,2019-05-26T17:00,28.0,31,9.1,24.7,0.0,0.0,0.0,0.0,0,1016.2,975.8,0,0,0,0,0.49,2.63,21.1,29.3,323,326,47.9,30.8,21.6,16.2,11.7,0.119,0.132,0.132,0.282,1,3600.0,535.0,433.0,102.0,750.2,535.0,769.4,459.4,371.8,87.6,750.2,459.4,660.7
2189,41.581722,-7.2727356,359.0,2019-05-26T18:00,26.2,34,8.9,22.7,0.0,0.0,0.0,0.0,0,1016.2,975.6,0,0,0,0,0.37,2.26,22.0,31.8,320,322,49.0,29.6,21.9,16.2,11.8,0.119,0.132,0.132,0.282,1,3600.0,351.0,266.0,85.0,651.5,351.0,544.3,274.2,207.8,66.4,651.5,274.2,425.3
2188,41.581722,-7.2727356,359.0,2019-05-26T19:00,24.0,39,9.4,20.9,0.0,0.0,0.0,0.0,0,1016.5,975.6,0,0,0,0,0.24,1.81,20.2,31.4,321,323,49.0,28.1,22.1,16.2,11.8,0.119,0.132,0.132,0.282,1,3600.0,166.0,107.0,59.0,469.3,166.0,303.9,99.8,64.3,35.5,469.3,99.8,182.7
2187,41.581722,-7.2727356,359.0,2019-05-26T20:00,21.7,49,10.6,19.3,0.0,0.0,0.0,0.0,0,1017.1,975.8,0,0,0,0,0.13,1.32,17.7,31.2,322,326,43.9,26.2,22.3,16.2,11.8,0.119,0.132,0.132,0.282,0,588.68,28.0,12.0,16.0,114.5,28.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0
2186,41.581722,-7.2727356,359.0,2019-05-26T21:00,20.2,55,10.9,18.2,0.0,0.0,0.0,0.0,0,1017.7,976.2,0,0,0,0,0.09,1.07,15.6,28.7,320,325,38.9,24.5,22.3,16.2,11.8,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,41.581722,-7.2727356,359.0,2019-05-26T22:00,19.0,60,11.2,17.5,0.0,0.0,0.0,0.0,0,1017.9,976.2,15,0,15,20,0.06,0.87,13.0,24.4,316,323,34.2,23.1,22.3,16.2,11.8,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,41.581722,-7.2727356,359.0,2019-05-26T23:00,18.1,64,11.1,16.7,0.0,0.0,0.0,0.0,1,1017.9,976.1,28,0,0,93,0.05,0.75,11.8,23.5,322,328,28.1,21.9,22.2,16.3,11.8,0.119,0.132,0.132,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,41.581722,-7.2727356,359.0,2019-05-27T00:00,17.6,62,10.3,16.0,0.0,0.0,0.0,0.0,1,1017.9,976.0,37,0,12,98,0.05,0.76,12.0,23.0,316,325,27.7,21.2,22.0,16.3,11.8,0.116,0.13,0.131,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,41.581722,-7.2727356,359.0,2019-05-27T01:00,16.9,64,10.1,14.9,0.0,0.0,0.0,0.0,0,1017.5,975.5,17,0,0,58,0.05,0.69,14.0,26.4,314,325,29.5,20.3,21.9,16.3,11.8,0.116,0.13,0.131,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,41.581722,-7.2727356,359.0,2019-05-27T02:00,16.3,65,9.7,14.2,0.0,0.0,0.0,0.0,0,1017.4,975.4,0,0,0,0,0.05,0.65,13.8,26.8,321,329,31.7,19.5,21.7,16.3,11.8,0.116,0.13,0.131,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,41.581722,-7.2727356,359.0,2019-05-27T03:00,15.7,67,9.5,14.0,0.0,0.0,0.0,0.0,0,1017.1,975.0,4,0,6,0,0.03,0.59,10.7,22.0,318,328,30.2,18.9,21.6,16.3,11.8,0.116,0.13,0.131,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,41.581722,-7.2727356,359.0,2019-05-27T04:00,15.6,67,9.4,13.9,0.0,0.0,0.0,0.0,0,1017.1,975.0,2,0,2,2,0.03,0.59,10.7,22.3,320,329,23.8,18.3,21.4,16.3,11.8,0.116,0.13,0.131,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,41.581722,-7.2727356,359.0,2019-05-27T05:00,15.1,69,9.6,13.6,0.0,0.0,0.0,0.0,0,1017.2,975.0,0,0,0,0,0.02,0.53,9.7,20.9,321,328,23.8,17.9,21.2,16.3,11.8,0.116,0.13,0.131,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,41.581722,-7.2727356,359.0,2019-05-27T06:00,15.8,67,9.7,14.4,0.0,0.0,0.0,0.0,0,1017.4,975.3,1,0,1,0,0.04,0.59,9.3,17.9,324,326,22.0,17.7,21.0,16.3,11.8,0.116,0.13,0.131,0.282,1,1391.25,39.0,18.0,21.0,154.4,39.0,96.2,86.9,40.1,46.8,249.3,53.8,214.4
2176,41.581722,-7.2727356,359.0,2019-05-27T07:00,17.8,59,9.8,16.5,0.0,0.0,0.0,0.0,0,1017.5,975.7,1,0,1,0,0.12,0.83,8.3,12.4,326,324,22.0,18.4,20.8,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,184.0,119.0,65.0,472.3,184.0,335.8,250.4,161.9,88.5,472.3,250.4,457.0
2175,41.581722,-7.2727356,359.0,2019-05-27T08:00,20.0,53,10.0,18.8,0.0,0.0,0.0,0.0,0,1016.9,975.4,8,0,1,23,0.23,1.11,8.1,11.3,328,329,23.4,19.8,20.7,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,369.0,278.0,91.0,644.3,369.0,575.1,442.9,333.7,109.2,644.3,442.9,690.3
2174,41.581722,-7.2727356,359.0,2019-05-27T09:00,22.5,46,10.4,21.3,0.0,0.0,0.0,0.0,1,1016.2,975.1,21,0,0,69,0.37,1.46,9.3,12.4,332,334,26.3,21.8,20.6,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,556.0,442.0,114.0,739.1,556.0,797.1,626.7,498.2,128.5,739.1,626.7,898.4
2173,41.581722,-7.2727356,359.0,2019-05-27T10:00,24.5,41,10.3,23.8,0.0,0.0,0.0,0.0,0,1015.6,974.8,0,0,0,0,0.5,1.82,12.2,16.3,332,332,32.0,23.9,20.7,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,717.0,576.0,141.0,778.2,717.0,986.5,775.5,623.0,152.5,778.2,775.5,1067.1
2172,41.581722,-7.2727356,359.0,2019-05-27T11:00,25.6,37,9.7,24.8,0.0,0.0,0.0,0.0,1,1015.3,974.6,30,17,24,0,0.61,2.08,16.3,21.4,329,331,40.7,25.8,20.8,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,852.0,725.0,127.0,854.6,852.0,1130.6,892.9,759.8,133.1,854.6,892.9,1184.9
2171,41.581722,-7.2727356,359.0,2019-05-27T12:00,25.9,36,9.6,25.1,0.0,0.0,0.0,0.0,1,1015.0,974.4,41,1,66,0,0.62,2.14,15.6,20.5,320,322,41.4,26.9,20.8,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,853.0,690.0,163.0,754.0,853.0,1219.6,870.0,703.8,166.3,754.0,870.0,1243.9
2170,41.581722,-7.2727356,359.0,2019-05-27T13:00,26.8,33,9.0,25.9,0.0,0.0,0.0,0.0,0,1014.5,974.0,12,4,3,23,0.67,2.37,16.3,21.5,319,320,41.4,28.2,21.0,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,895.0,708.0,187.0,756.5,895.0,1247.2,889.8,703.9,185.9,756.5,889.8,1240.0
2169,41.581722,-7.2727356,359.0,2019-05-27T14:00,27.1,31,8.3,25.9,0.0,0.0,0.0,0.0,0,1014.0,973.6,9,0,2,27,0.7,2.49,18.3,24.1,324,325,44.3,29.4,21.3,16.4,11.8,0.116,0.13,0.131,0.282,1,3600.0,929.0,792.0,137.0,871.0,929.0,1211.8,899.6,766.9,132.7,871.0,899.6,1173.5
2168,41.581722,-7.2727356,359.0,2019-05-27T15:00,26.9,31,8.3,25.1,0.0,0.0,0.0,0.0,0,1013.6,973.2,15,0,0,51,0.62,2.45,17.9,24.3,326,328,45.4,29.8,21.6,16.4,11.8,0.116,0.13,0.131,0.281,1,3600.0,812.0,669.0,143.0,799.1,812.0,1115.8,763.3,628.9,134.4,799.1,763.3,1048.9
2167,41.581722,-7.2727356,359.0,2019-05-27T16:00,26.8,30,7.8,24.2,0.0,0.0,0.0,0.0,0,1013.2,972.8,0,0,0,0,0.57,2.46,19.2,25.8,322,324,45.4,29.9,21.9,16.4,11.8,0.116,0.13,0.131,0.281,1,3600.0,706.0,572.0,134.0,789.5,706.0,965.6,639.6,518.2,121.4,789.5,639.6,874.8
2166,41.581722,-7.2727356,359.0,2019-05-27T17:00,25.6,32,7.8,21.7,0.0,0.0,0.0,0.0,1,1013.2,972.6,27,0,0,91,0.47,2.23,23.1,32.7,321,324,52.6,29.4,22.1,16.5,11.8,0.116,0.13,0.131,0.281,1,3600.0,547.0,444.0,103.0,767.0,547.0,771.5,470.1,381.6,88.5,767.0,470.1,663.0
