index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.441124,-7.381317,482.0,2008-05-28T00:00,8.6,91,7.2,6.9,0.0,0.0,0.0,0.0,1,1009.4,952.4,29,22,15,0,0.0,0.11,6.8,14.5,270,276,15.1,10.7,13.2,12.7,10.9,0.391,0.363,0.327,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.441124,-7.381317,482.0,2008-05-28T01:00,8.1,93,7.0,6.2,0.0,0.0,0.0,0.0,1,1009.3,952.2,28,22,14,0,0.0,0.08,7.6,12.2,262,270,14.4,10.3,13.0,12.7,10.9,0.389,0.364,0.327,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.441124,-7.381317,482.0,2008-05-28T02:00,7.3,95,6.5,5.3,0.0,0.0,0.0,0.0,1,1009.4,952.1,31,22,19,0,0.0,0.05,7.8,12.4,257,262,14.0,9.8,12.8,12.7,10.9,0.387,0.364,0.328,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.441124,-7.381317,482.0,2008-05-28T03:00,6.9,96,6.3,4.9,0.0,0.0,0.0,0.0,2,1009.7,952.4,52,42,23,0,0.0,0.04,7.3,11.2,250,255,14.0,9.4,12.6,12.7,10.9,0.386,0.364,0.328,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.441124,-7.381317,482.0,2008-05-28T04:00,6.5,97,6.1,4.7,0.0,0.0,0.0,0.0,3,1009.8,952.4,84,67,39,0,0.0,0.03,5.5,10.6,238,246,13.7,9.0,12.3,12.7,10.9,0.385,0.365,0.328,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.441124,-7.381317,482.0,2008-05-28T05:00,6.9,97,6.5,5.3,0.0,0.0,0.0,0.0,3,1010.1,952.7,100,88,61,0,0.0,0.03,5.4,10.6,222,235,14.0,9.2,12.1,12.7,10.9,0.384,0.365,0.328,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.441124,-7.381317,482.0,2008-05-28T06:00,8.0,95,7.2,6.3,0.0,0.0,0.0,0.0,3,1010.9,953.7,100,90,76,0,0.01,0.05,6.3,11.2,211,222,14.8,9.6,11.9,12.7,10.9,0.382,0.365,0.328,0.314,1,0.0,19.0,6.0,13.0,51.4,19.0,96.4,42.3,13.4,29.0,82.9,26.2,214.8
2224,2224,41.441124,-7.381317,482.0,2008-05-28T07:00,9.5,90,8.0,7.9,0.0,0.0,0.0,0.0,3,1011.3,954.4,100,83,83,0,0.04,0.11,7.6,11.2,211,213,18.0,10.5,11.9,12.7,10.9,0.382,0.365,0.328,0.314,1,1171.43,72.0,25.0,47.0,99.0,72.0,336.2,97.9,34.0,63.9,99.0,97.9,457.4
2223,2223,41.441124,-7.381317,482.0,2008-05-28T08:00,10.7,84,8.0,8.7,0.0,0.0,0.0,0.0,3,1011.8,955.1,100,64,80,0,0.08,0.21,9.7,13.5,225,226,23.4,11.4,11.8,12.7,10.9,0.381,0.365,0.328,0.314,1,2782.53,154.0,66.0,88.0,152.8,154.0,575.5,184.8,79.2,105.6,152.8,184.8,690.8
2222,2222,41.441124,-7.381317,482.0,2008-05-28T09:00,11.6,79,8.2,9.7,0.0,0.0,0.0,0.0,3,1011.8,955.3,100,60,77,0,0.11,0.28,9.7,13.3,228,229,25.6,12.0,11.9,12.7,10.9,0.38,0.365,0.328,0.314,1,2007.31,193.0,76.0,117.0,126.9,193.0,797.7,217.5,85.7,131.9,126.9,217.5,899.1
