index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.45694,-7.743286,556.0,2009-06-08T00:00,11.7,94,10.8,10.0,0.0,0.0,0.0,0.0,3,1010.6,945.8,100,71,38,88,0.0,0.08,13.4,23.8,216,219,33.8,13.9,16.2,16.8,12.5,0.258,0.205,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.45694,-7.743286,556.0,2009-06-08T01:00,11.5,94,10.6,9.6,0.1,0.1,0.0,0.0,51,1009.9,945.1,100,77,36,96,0.0,0.08,14.1,25.1,212,215,34.6,13.7,16.0,16.8,12.5,0.259,0.205,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.45694,-7.743286,556.0,2009-06-08T02:00,11.4,93,10.3,9.3,0.1,0.1,0.0,0.0,51,1009.7,944.9,100,73,41,94,0.0,0.09,14.7,25.7,208,211,36.4,13.6,15.9,16.8,12.5,0.259,0.205,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.45694,-7.743286,556.0,2009-06-08T03:00,11.3,92,10.1,9.0,0.4,0.4,0.0,0.0,51,1009.0,944.2,100,96,58,97,0.0,0.1,15.7,27.4,200,205,39.6,13.5,15.8,16.8,12.5,0.261,0.205,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.45694,-7.743286,556.0,2009-06-08T04:00,11.1,90,9.6,8.6,1.4,1.4,0.0,0.0,61,1009.0,944.2,100,99,86,95,0.0,0.13,16.5,28.5,196,201,43.2,13.3,15.7,16.8,12.5,0.272,0.205,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.45694,-7.743286,556.0,2009-06-08T05:00,10.9,91,9.4,8.2,1.0,1.0,0.0,0.0,55,1008.5,943.7,100,95,89,90,0.0,0.12,17.3,29.6,203,206,52.6,13.0,15.5,16.8,12.5,0.277,0.206,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.45694,-7.743286,556.0,2009-06-08T06:00,11.0,93,9.9,8.3,1.3,1.3,0.0,0.0,61,1009.1,944.2,100,99,61,82,0.02,0.09,18.2,29.7,214,216,59.8,13.0,15.4,16.8,12.5,0.292,0.206,0.272,0.348,1,0.0,7.0,0.0,7.0,0.0,7.0,95.5,15.6,0.0,15.6,0.0,9.7,213.0
2224,2224,40.45694,-7.743286,556.0,2009-06-08T07:00,11.2,96,10.5,8.8,0.6,0.6,0.0,0.0,53,1009.4,944.6,100,99,49,87,0.02,0.06,17.4,29.6,218,220,52.9,13.2,15.3,16.7,12.5,0.299,0.206,0.272,0.348,1,0.0,23.0,0.0,23.0,0.0,23.0,334.6,31.4,0.0,31.4,0.0,31.4,456.1
2223,2223,40.45694,-7.743286,556.0,2009-06-08T08:00,11.9,95,11.2,9.9,0.8,0.8,0.0,0.0,53,1009.6,944.9,95,65,19,84,0.06,0.06,16.3,26.3,227,229,51.8,13.7,15.2,16.7,12.5,0.305,0.207,0.272,0.348,1,902.42,118.0,39.0,79.0,90.1,118.0,574.8,141.8,46.9,94.9,90.1,141.8,690.8
2222,2222,40.45694,-7.743286,556.0,2009-06-08T09:00,13.3,95,12.6,11.6,0.5,0.5,0.0,0.0,53,1010.0,945.6,80,78,13,8,0.13,0.07,17.1,26.3,228,230,52.6,14.9,15.3,16.7,12.5,0.307,0.207,0.272,0.348,1,3600.0,319.0,128.0,191.0,212.8,319.0,798.7,360.0,144.4,215.5,212.8,360.0,901.3
2221,2221,40.45694,-7.743286,556.0,2009-06-08T10:00,14.7,91,13.3,13.2,0.6,0.6,0.0,0.0,53,1010.4,946.3,72,50,24,43,0.2,0.14,17.5,24.4,233,233,54.7,16.4,15.3,16.7,12.5,0.31,0.208,0.272,0.348,1,3600.0,452.0,195.0,257.0,261.3,452.0,991.0,489.5,211.2,278.3,261.3,489.5,1073.2
2220,2220,40.45694,-7.743286,556.0,2009-06-08T11:00,15.1,85,12.6,13.3,0.6,0.6,0.0,0.0,53,1010.2,946.2,75,73,12,7,0.25,0.26,17.5,24.1,238,238,58.0,17.3,15.5,16.7,12.5,0.314,0.208,0.272,0.348,1,3600.0,527.0,235.0,292.0,274.0,527.0,1138.5,553.0,246.6,306.4,274.0,553.0,1194.7
2219,2219,40.45694,-7.743286,556.0,2009-06-08T12:00,15.5,78,11.6,13.9,1.2,1.2,0.0,0.0,55,1010.5,946.5,69,59,26,0,0.33,0.4,19.7,27.1,242,241,59.8,18.6,15.7,16.7,12.5,0.316,0.209,0.272,0.348,1,3600.0,702.0,354.0,348.0,381.7,702.0,1231.3,717.0,361.6,355.4,381.7,717.0,1257.6
2218,2218,40.45694,-7.743286,556.0,2009-06-08T13:00,16.1,77,12.2,15.2,0.3,0.3,0.0,0.0,51,1010.7,946.8,51,33,36,0,0.39,0.41,21.3,29.1,244,244,68.4,19.8,15.9,16.7,12.5,0.314,0.209,0.272,0.348,1,3600.0,864.0,645.0,219.0,678.0,864.0,1263.0,860.4,642.3,218.1,678.0,860.4,1257.7
2217,2217,40.45694,-7.743286,556.0,2009-06-08T14:00,15.3,71,10.1,12.4,1.0,1.0,0.0,0.0,55,1011.2,947.1,59,42,36,0,0.31,0.5,22.8,31.7,249,249,63.4,19.8,16.2,16.6,12.5,0.32,0.21,0.272,0.348,1,3600.0,629.0,313.0,316.0,337.4,629.0,1231.4,610.3,303.7,306.6,337.4,610.3,1194.9
2216,2216,40.45694,-7.743286,556.0,2009-06-08T15:00,14.7,64,7.9,10.8,0.0,0.0,0.0,0.0,2,1011.4,947.2,73,58,34,0,0.29,0.61,22.9,32.0,251,251,56.9,19.1,16.3,16.6,12.5,0.319,0.211,0.272,0.348,1,3600.0,546.0,336.0,210.0,391.7,546.0,1138.8,514.7,316.7,198.0,391.7,514.7,1073.5
2215,2215,40.45694,-7.743286,556.0,2009-06-08T16:00,14.4,62,7.2,10.4,0.0,0.0,0.0,0.0,2,1011.9,947.6,63,48,33,0,0.26,0.63,22.9,31.9,254,254,55.8,18.6,16.5,16.6,12.5,0.317,0.211,0.272,0.348,1,3600.0,480.0,308.0,172.0,412.4,480.0,991.5,436.6,280.2,156.5,412.4,436.6,901.9
2214,2214,40.45694,-7.743286,556.0,2009-06-08T17:00,14.0,63,7.1,9.9,0.0,0.0,0.0,0.0,2,1012.6,948.2,53,34,37,0,0.21,0.59,23.1,32.4,256,255,54.7,17.9,16.6,16.6,12.5,0.314,0.212,0.272,0.348,1,3600.0,363.0,204.0,159.0,338.8,363.0,799.4,314.0,176.5,137.6,338.8,314.0,691.6
2213,2213,40.45694,-7.743286,556.0,2009-06-08T18:00,13.3,68,7.5,9.9,0.0,0.0,0.0,0.0,2,1013.1,948.5,53,36,35,0,0.15,0.49,19.0,27.2,255,255,50.4,17.1,16.6,16.6,12.5,0.311,0.212,0.272,0.348,1,3600.0,246.0,152.0,94.0,350.5,246.0,575.7,195.3,120.7,74.6,350.5,195.3,457.0
2212,2212,40.45694,-7.743286,556.0,2009-06-08T19:00,12.6,73,7.9,9.7,0.1,0.1,0.0,0.0,51,1013.8,949.0,54,29,46,0,0.09,0.39,15.9,24.1,252,253,44.3,16.1,16.6,16.6,12.5,0.31,0.213,0.272,0.348,1,3600.0,142.0,82.0,60.0,324.4,142.0,335.6,90.6,52.3,38.3,324.4,90.6,214.2
2211,2211,40.45694,-7.743286,556.0,2009-06-08T20:00,11.7,79,8.1,9.1,0.0,0.0,0.0,0.0,1,1014.6,949.5,47,22,45,0,0.04,0.29,13.8,22.8,250,252,37.1,14.9,16.5,16.6,12.5,0.308,0.213,0.272,0.348,0,505.3,26.0,11.0,15.0,94.2,26.0,96.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,40.45694,-7.743286,556.0,2009-06-08T21:00,10.9,83,8.1,8.7,0.0,0.0,0.0,0.0,2,1015.5,950.2,60,35,48,0,0.01,0.22,11.4,19.3,246,249,32.8,13.9,16.3,16.6,12.5,0.307,0.214,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,40.45694,-7.743286,556.0,2009-06-08T22:00,10.5,86,8.2,8.7,0.0,0.0,0.0,0.0,2,1016.0,950.6,73,42,58,0,0.0,0.18,8.9,17.9,238,245,28.1,13.3,16.2,16.6,12.6,0.306,0.214,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,40.45694,-7.743286,556.0,2009-06-08T23:00,10.1,88,8.2,8.3,0.0,0.0,0.0,0.0,2,1016.0,950.5,53,29,45,0,0.0,0.14,8.7,15.6,232,236,22.3,12.7,16.0,16.6,12.6,0.305,0.215,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,40.45694,-7.743286,556.0,2009-06-09T00:00,9.8,90,8.2,8.2,0.0,0.0,0.0,0.0,2,1016.5,950.9,62,39,44,0,0.0,0.12,7.6,15.7,225,233,20.2,12.3,15.8,16.5,12.6,0.304,0.215,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,40.45694,-7.743286,556.0,2009-06-09T01:00,9.7,91,8.3,8.1,0.0,0.0,0.0,0.0,2,1016.4,950.8,73,60,32,0,0.0,0.1,7.4,14.8,223,231,20.5,12.2,15.6,16.5,12.6,0.303,0.216,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,40.45694,-7.743286,556.0,2009-06-09T02:00,9.6,92,8.4,8.0,0.0,0.0,0.0,0.0,2,1016.5,950.9,68,55,30,0,0.0,0.09,8.2,14.6,221,230,19.8,12.0,15.4,16.5,12.6,0.302,0.216,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,40.45694,-7.743286,556.0,2009-06-09T03:00,9.8,90,8.3,8.3,0.0,0.0,0.0,0.0,3,1016.8,951.2,91,62,31,56,0.0,0.12,7.0,14.3,215,227,22.0,12.1,15.2,16.5,12.6,0.301,0.216,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,40.45694,-7.743286,556.0,2009-06-09T04:00,9.8,90,8.3,8.4,0.0,0.0,0.0,0.0,3,1017.3,951.7,100,63,44,97,0.0,0.12,6.8,14.0,212,226,21.6,12.1,15.1,16.5,12.6,0.301,0.217,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2202,40.45694,-7.743286,556.0,2009-06-09T05:00,9.8,90,8.3,8.5,0.0,0.0,0.0,0.0,3,1017.3,951.7,94,46,38,98,0.0,0.12,6.3,12.6,204,217,21.2,12.1,14.9,16.5,12.6,0.3,0.217,0.272,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2201,40.45694,-7.743286,556.0,2009-06-09T06:00,9.9,91,8.5,8.5,0.0,0.0,0.0,0.0,3,1017.9,952.2,90,55,18,98,0.02,0.11,6.8,11.3,205,211,20.9,12.0,14.8,16.4,12.6,0.299,0.218,0.272,0.348,1,0.0,20.0,4.0,16.0,34.3,20.0,95.7,44.6,8.9,35.7,55.5,27.6,213.4
2200,2200,40.45694,-7.743286,556.0,2009-06-09T07:00,10.9,86,8.6,9.2,0.0,0.0,0.0,0.0,3,1018.2,952.7,81,63,15,51,0.05,0.19,8.9,12.0,220,221,22.0,12.7,14.7,16.4,12.6,0.298,0.218,0.272,0.348,1,0.0,91.0,12.0,79.0,47.6,91.0,334.8,124.0,16.4,107.6,47.6,124.0,456.2
2199,2199,40.45694,-7.743286,556.0,2009-06-09T08:00,11.9,78,8.3,9.9,0.0,0.0,0.0,0.0,2,1018.5,953.2,68,59,17,17,0.12,0.3,10.5,13.8,232,231,24.5,13.8,14.7,16.4,12.6,0.297,0.218,0.272,0.348,1,3600.0,227.0,116.0,111.0,267.8,227.0,574.9,272.8,139.4,133.4,267.8,272.8,690.8
2198,2198,40.45694,-7.743286,556.0,2009-06-09T09:00,12.9,71,7.8,10.7,0.0,0.0,0.0,0.0,2,1018.2,953.2,68,62,20,0,0.18,0.43,11.5,15.0,226,228,27.4,15.0,14.7,16.4,12.6,0.296,0.218,0.272,0.348,1,3600.0,333.0,209.0,124.0,347.3,333.0,798.7,375.8,235.8,139.9,347.3,375.8,901.2
