latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.175747,-8.204742,277.0,2011-02-25T00:00,8.0,94,7.1,6.4,0.0,0.0,0.0,0.0,0,1027.9,994.0,0,0,0,0,0.0,0.06,5.7,9.7,72,68,13.0,8.8,11.7,10.3,11.0,0.383,0.393,0.411,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T01:00,7.2,93,6.1,5.4,0.0,0.0,0.0,0.0,0,1027.8,993.8,0,0,0,0,0.0,0.07,5.7,9.7,72,68,13.3,8.3,11.4,10.3,11.0,0.383,0.393,0.411,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T02:00,6.5,92,5.3,4.5,0.0,0.0,0.0,0.0,0,1027.5,993.4,0,0,0,0,0.0,0.08,6.2,10.5,69,68,14.0,7.9,11.2,10.3,11.0,0.383,0.392,0.411,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T03:00,5.8,91,4.5,3.6,0.0,0.0,0.0,0.0,0,1027.4,993.2,0,0,0,0,0.0,0.08,6.2,11.5,69,70,14.8,7.6,10.9,10.3,11.0,0.383,0.392,0.411,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T04:00,5.4,90,3.9,3.1,0.0,0.0,0.0,0.0,0,1027.3,993.1,0,0,0,0,0.0,0.09,6.2,11.6,69,64,15.1,7.2,10.6,10.3,11.0,0.384,0.392,0.41,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T05:00,5.1,88,3.4,2.5,0.0,0.0,0.0,0.0,0,1027.5,993.3,0,0,0,0,0.0,0.1,7.0,13.7,69,67,15.8,6.9,10.4,10.3,11.0,0.384,0.392,0.41,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T06:00,4.8,88,3.0,2.1,0.0,0.0,0.0,0.0,0,1027.4,993.1,0,0,0,0,0.0,0.1,7.3,14.4,70,68,16.9,6.6,10.1,10.3,11.0,0.384,0.392,0.41,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T07:00,5.1,86,2.9,2.3,0.0,0.0,0.0,0.0,0,1027.9,993.6,0,0,0,0,0.0,0.12,7.4,14.1,61,50,18.0,6.3,9.9,10.3,11.0,0.384,0.392,0.41,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.204742,277.0,2011-02-25T08:00,6.1,84,3.6,3.5,0.0,0.0,0.0,0.0,0,1028.5,994.3,0,0,0,0,0.01,0.15,7.5,16.4,55,40,16.9,6.4,9.6,10.3,10.9,0.384,0.392,0.41,0.394,1,1036.92,30.0,17.0,13.0,162.0,30.0,86.3,66.5,37.7,28.8,275.1,39.2,191.3
40.175747,-8.204742,277.0,2011-02-25T09:00,10.5,81,7.4,8.4,0.0,0.0,0.0,0.0,0,1028.7,995.0,0,0,0,0,0.07,0.24,9.2,17.9,69,60,20.9,8.8,9.6,10.3,10.9,0.384,0.392,0.41,0.394,1,3600.0,184.0,133.0,51.0,584.5,184.0,317.8,254.0,183.6,70.4,584.5,254.0,438.8
40.175747,-8.204742,277.0,2011-02-25T10:00,14.7,66,8.4,13.0,0.0,0.0,0.0,0.0,0,1028.5,995.3,1,0,0,4,0.18,0.57,8.2,12.6,67,66,21.2,12.2,9.8,10.3,10.9,0.384,0.391,0.41,0.394,1,3600.0,362.0,292.0,70.0,746.0,362.0,546.7,428.1,345.3,82.8,746.0,428.1,646.5
40.175747,-8.204742,277.0,2011-02-25T11:00,16.9,60,9.2,15.6,0.0,0.0,0.0,0.0,0,1028.5,995.6,10,0,0,32,0.29,0.76,7.9,10.7,43,48,19.8,13.9,10.1,10.3,10.9,0.382,0.391,0.41,0.394,1,3600.0,519.0,434.0,85.0,831.9,519.0,728.6,570.2,476.8,93.4,831.9,570.2,800.5
40.175747,-8.204742,277.0,2011-02-25T12:00,18.4,58,9.9,17.7,0.0,0.0,0.0,0.0,1,1028.2,995.5,23,0,0,76,0.36,0.89,7.6,9.9,31,33,20.5,15.6,10.5,10.3,10.9,0.38,0.39,0.409,0.394,1,3600.0,631.0,545.0,86.0,894.3,631.0,851.1,659.9,570.0,89.9,894.3,659.9,890.1
40.175747,-8.204742,277.0,2011-02-25T13:00,19.3,57,10.5,19.2,0.0,0.0,0.0,0.0,0,1027.5,994.9,17,0,0,56,0.4,0.97,7.1,9.0,24,29,20.2,16.8,10.9,10.3,10.9,0.378,0.39,0.409,0.394,1,3600.0,681.0,597.0,84.0,920.4,681.0,905.9,683.6,599.3,84.3,920.4,683.6,909.4
40.175747,-8.204742,277.0,2011-02-25T14:00,19.9,56,10.9,19.8,0.0,0.0,0.0,0.0,0,1026.9,994.4,16,0,0,52,0.39,1.02,7.1,9.0,15,16,19.1,17.5,11.3,10.3,10.9,0.376,0.389,0.409,0.394,1,3600.0,660.0,570.0,90.0,895.2,660.0,889.3,636.1,549.3,86.7,895.2,636.1,857.0
40.175747,-8.204742,277.0,2011-02-25T15:00,20.1,56,11.1,19.6,0.0,0.0,0.0,0.0,0,1026.3,993.8,16,0,0,55,0.35,1.02,6.5,8.4,3,10,17.6,17.8,11.7,10.3,10.9,0.374,0.388,0.409,0.394,1,3600.0,580.0,491.0,89.0,854.7,580.0,802.3,532.4,450.7,81.7,854.7,532.4,736.5
40.175747,-8.204742,277.0,2011-02-25T16:00,19.7,59,11.4,19.0,0.0,0.0,0.0,0.0,1,1025.9,993.4,27,0,0,89,0.26,0.95,7.9,10.2,336,342,19.1,17.5,12.1,10.4,10.9,0.373,0.388,0.409,0.394,1,3600.0,425.0,308.0,117.0,660.7,425.0,651.0,363.1,263.1,100.0,660.7,363.1,556.1
