index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.23023,-7.349579,785.0,2015-06-29T00:00,18.2,76,13.8,18.6,0.0,0.0,0.0,0.0,0,1019.2,930.3,0,0,0,0,0.01,0.51,5.9,8.8,322,348,13.0,20.4,23.2,17.7,12.6,0.157,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.23023,-7.349579,785.0,2015-06-29T01:00,17.2,80,13.6,17.6,0.0,0.0,0.0,0.0,0,1019.0,929.8,0,0,0,0,0.0,0.4,5.4,7.6,323,357,12.6,19.4,23.0,17.7,12.6,0.157,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.23023,-7.349579,785.0,2015-06-29T02:00,16.6,81,13.3,17.0,0.0,0.0,0.0,0.0,0,1018.7,929.4,0,0,0,0,0.0,0.36,4.7,6.5,337,19,11.9,18.5,22.7,17.7,12.6,0.158,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.23023,-7.349579,785.0,2015-06-29T03:00,16.0,82,13.0,16.2,0.0,0.0,0.0,0.0,0,1018.7,929.2,0,0,0,0,0.0,0.32,5.8,8.5,356,54,11.9,17.8,22.3,17.7,12.6,0.158,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.23023,-7.349579,785.0,2015-06-29T04:00,15.4,83,12.5,15.1,0.0,0.0,0.0,0.0,0,1018.7,929.1,0,0,0,0,0.0,0.31,7.5,11.3,17,73,14.8,17.3,22.0,17.7,12.6,0.158,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.23023,-7.349579,785.0,2015-06-29T05:00,15.3,81,12.1,14.8,0.0,0.0,0.0,0.0,0,1018.6,928.9,0,0,0,0,0.0,0.33,7.9,11.1,30,77,16.2,16.8,21.7,17.8,12.6,0.158,0.188,0.236,0.336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.23023,-7.349579,785.0,2015-06-29T06:00,16.0,80,12.5,16.0,0.0,0.0,0.0,0.0,0,1018.8,929.3,0,0,0,0,0.02,0.37,5.2,10.3,34,78,16.2,17.0,21.4,17.8,12.6,0.158,0.188,0.237,0.336,1,1811.11,44.0,25.0,19.0,213.8,44.0,97.6,96.5,54.8,41.7,339.1,60.8,213.9
2224,41.23023,-7.349579,785.0,2015-06-29T07:00,19.4,67,13.1,19.7,0.0,0.0,0.0,0.0,0,1019.0,930.5,0,0,0,0,0.11,0.75,4.9,9.3,54,74,14.4,19.3,21.3,17.8,12.6,0.158,0.188,0.237,0.336,1,3600.0,196.0,141.0,55.0,560.1,196.0,333.1,266.3,191.5,74.7,560.1,266.3,452.6
2223,41.23023,-7.349579,785.0,2015-06-29T08:00,22.1,57,13.2,22.3,0.0,0.0,0.0,0.0,0,1018.9,931.2,0,0,0,0,0.24,1.15,5.5,7.3,79,79,17.3,22.0,21.2,17.8,12.6,0.157,0.188,0.236,0.336,1,3600.0,383.0,308.0,75.0,715.8,383.0,569.5,459.9,369.9,90.1,715.8,459.9,683.8
2222,41.23023,-7.349579,785.0,2015-06-29T09:00,24.2,50,13.2,24.6,0.0,0.0,0.0,0.0,0,1018.7,931.6,0,0,0,0,0.38,1.51,5.0,6.5,90,87,18.7,24.3,21.3,17.8,12.6,0.157,0.188,0.236,0.336,1,3600.0,570.0,481.0,89.0,805.3,570.0,790.4,643.2,542.8,100.4,805.3,643.2,892.0
