index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.246044,-8.089874,257.0,2010-05-31T00:00,17.6,93,16.5,19.5,0.0,0.0,0.0,0.0,0,1024.3,993.9,17,19,0,0,0.0,0.14,2.3,6.9,288,351,7.9,17.1,19.4,16.1,13.0,0.196,0.252,0.316,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.246044,-8.089874,257.0,2010-05-31T01:00,16.0,95,15.2,17.4,0.0,0.0,0.0,0.0,0,1024.0,993.5,15,17,0,0,0.0,0.09,1.9,7.0,68,21,7.6,16.4,19.2,16.1,13.0,0.197,0.252,0.316,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.246044,-8.089874,257.0,2010-05-31T02:00,14.8,95,14.0,15.4,0.0,0.0,0.0,0.0,0,1023.4,992.7,17,19,0,0,0.0,0.08,4.7,8.2,90,49,10.1,15.9,18.9,16.1,13.1,0.197,0.252,0.316,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.246044,-8.089874,257.0,2010-05-31T03:00,14.1,95,13.3,14.3,0.0,0.0,0.0,0.0,0,1022.8,992.1,7,8,0,0,0.0,0.09,5.8,9.2,97,59,10.4,15.5,18.7,16.1,13.1,0.197,0.252,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.246044,-8.089874,257.0,2010-05-31T04:00,13.9,92,12.7,13.7,0.0,0.0,0.0,0.0,0,1022.7,992.0,0,0,0,0,0.0,0.12,6.5,9.3,96,62,10.4,15.1,18.5,16.1,13.1,0.197,0.252,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.246044,-8.089874,257.0,2010-05-31T05:00,13.7,91,12.2,13.4,0.0,0.0,0.0,0.0,0,1022.5,991.8,0,0,0,0,0.0,0.15,6.5,9.7,93,63,10.4,14.8,18.2,16.2,13.1,0.198,0.252,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.246044,-8.089874,257.0,2010-05-31T06:00,14.6,88,12.7,14.5,0.0,0.0,0.0,0.0,0,1022.4,991.8,0,0,0,0,0.01,0.2,6.1,10.0,93,64,10.4,15.0,18.0,16.2,13.1,0.198,0.252,0.316,0.384,1,1060.21,32.0,16.0,16.0,144.8,32.0,88.1,71.8,35.9,35.9,241.8,43.0,197.7
2224,2224,40.246044,-8.089874,257.0,2010-05-31T07:00,19.0,78,15.1,20.0,0.0,0.0,0.0,0.0,0,1022.5,992.3,0,0,0,0,0.1,0.48,5.1,9.8,82,66,13.3,17.1,17.9,16.2,13.1,0.198,0.252,0.316,0.384,1,3600.0,177.0,122.0,55.0,506.2,177.0,320.8,244.9,168.8,76.1,506.2,244.9,443.8
2223,2223,40.246044,-8.089874,257.0,2010-05-31T08:00,22.8,64,15.6,24.1,0.0,0.0,0.0,0.0,0,1022.3,992.5,0,0,0,0,0.23,1.0,3.9,6.1,56,62,13.3,20.2,18.0,16.2,13.1,0.198,0.251,0.316,0.384,1,3600.0,365.0,288.0,77.0,679.5,365.0,564.1,441.0,348.0,93.0,679.5,441.0,681.5
2222,2222,40.246044,-8.089874,257.0,2010-05-31T09:00,25.0,56,15.8,26.5,0.0,0.0,0.0,0.0,0,1022.1,992.5,0,0,0,0,0.37,1.38,3.6,4.8,37,42,14.4,22.3,18.2,16.2,13.1,0.197,0.251,0.316,0.384,1,3600.0,554.0,462.0,92.0,777.6,554.0,790.8,626.8,522.7,104.1,777.6,626.8,894.6
2221,2221,40.246044,-8.089874,257.0,2010-05-31T10:00,26.8,51,15.7,29.4,0.0,0.0,0.0,0.0,0,1021.8,992.4,0,0,0,0,0.5,1.73,2.9,3.3,7,13,15.5,24.5,18.5,16.2,13.1,0.195,0.251,0.316,0.384,1,3600.0,722.0,620.0,102.0,837.4,722.0,985.4,782.9,672.3,110.6,837.4,782.9,1068.6
2220,2220,40.246044,-8.089874,257.0,2010-05-31T11:00,28.0,46,15.4,31.1,0.0,0.0,0.0,0.0,0,1021.5,992.2,0,0,0,0,0.61,2.03,4.2,4.6,340,342,18.0,26.3,18.9,16.2,13.1,0.192,0.25,0.316,0.384,1,3600.0,854.0,744.0,110.0,872.6,854.0,1134.8,896.8,781.3,115.5,872.6,896.8,1191.6
2219,2219,40.246044,-8.089874,257.0,2010-05-31T12:00,28.9,44,15.3,32.2,0.0,0.0,0.0,0.0,0,1021.2,992.0,0,0,0,0,0.68,2.23,5.7,7.0,325,325,20.9,27.7,19.3,16.2,13.1,0.189,0.249,0.316,0.384,1,3600.0,936.0,821.0,115.0,889.3,936.0,1228.7,956.3,838.8,117.5,889.3,956.3,1255.3
2218,2218,40.246044,-8.089874,257.0,2010-05-31T13:00,29.5,42,15.3,32.7,0.0,0.0,0.0,0.0,0,1020.5,991.4,0,0,0,0,0.71,2.37,7.4,8.7,321,322,22.0,28.6,19.8,16.2,13.1,0.186,0.249,0.315,0.384,1,3600.0,963.0,847.0,116.0,894.1,963.0,1260.7,958.9,843.4,115.5,894.1,958.9,1255.4
2217,2217,40.246044,-8.089874,257.0,2010-05-31T14:00,29.9,41,15.3,32.7,0.0,0.0,0.0,0.0,0,1020.0,991.0,0,0,0,0,0.7,2.49,8.7,10.7,318,320,22.0,29.2,20.2,16.2,13.1,0.183,0.248,0.315,0.384,1,3600.0,934.0,819.0,115.0,887.0,934.0,1228.8,905.9,794.3,111.5,887.0,905.9,1191.8
2216,2216,40.246044,-8.089874,257.0,2010-05-31T15:00,30.2,40,15.3,32.1,0.0,0.0,0.0,0.0,0,1019.7,990.7,0,0,0,0,0.65,2.55,10.4,13.0,316,318,21.2,29.4,20.6,16.2,13.1,0.181,0.247,0.315,0.384,1,3600.0,850.0,740.0,110.0,867.6,850.0,1135.0,800.5,696.9,103.6,867.6,800.5,1068.9
