latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.878735,-8.321472,372.0,2010-05-31T00:00,15.2,98,15.0,16.3,0.0,0.0,0.0,0.0,2,1024.8,980.8,52,58,0,0,0.0,0.03,4.3,6.4,90,43,12.2,15.9,18.2,15.3,12.1,0.251,0.288,0.338,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-8.321472,372.0,2010-05-31T01:00,14.3,99,14.2,14.9,0.0,0.0,0.0,0.0,2,1024.3,980.2,53,59,0,0,0.0,0.01,5.4,6.3,98,66,13.0,15.4,18.0,15.3,12.1,0.252,0.288,0.338,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-8.321472,372.0,2010-05-31T02:00,13.6,99,13.4,13.9,0.0,0.0,0.0,0.0,0,1023.8,979.6,0,0,0,0,0.0,0.02,5.4,7.2,98,72,12.6,14.9,17.8,15.3,12.1,0.252,0.288,0.338,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-8.321472,372.0,2010-05-31T03:00,13.0,98,12.7,13.2,0.0,0.0,0.0,0.0,0,1023.3,979.0,0,0,0,0,0.0,0.03,4.7,8.4,99,80,12.2,14.5,17.5,15.3,12.1,0.252,0.288,0.338,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-8.321472,372.0,2010-05-31T04:00,12.6,97,12.1,12.5,0.0,0.0,0.0,0.0,0,1023.3,979.0,0,0,0,0,0.0,0.04,5.5,10.1,101,88,13.3,14.2,17.3,15.3,12.1,0.253,0.288,0.338,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-8.321472,372.0,2010-05-31T05:00,12.3,96,11.7,11.9,0.0,0.0,0.0,0.0,0,1023.2,978.8,0,0,0,0,0.0,0.06,6.2,10.8,100,92,14.4,14.0,17.1,15.3,12.1,0.253,0.287,0.338,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-8.321472,372.0,2010-05-31T06:00,13.0,95,12.2,12.5,0.0,0.0,0.0,0.0,0,1023.1,978.8,0,0,0,0,0.01,0.07,8.0,11.2,100,90,16.2,14.2,16.9,15.3,12.1,0.253,0.287,0.338,0.392,1,1309.42,35.0,18.0,17.0,162.1,35.0,88.8,78.5,40.4,38.1,269.8,47.2,199.3
40.878735,-8.321472,372.0,2010-05-31T07:00,17.7,83,14.7,18.2,0.0,0.0,0.0,0.0,0,1023.2,979.6,0,0,0,0,0.09,0.35,8.0,11.9,95,90,20.2,16.3,16.8,15.3,12.1,0.253,0.287,0.338,0.392,1,3600.0,179.0,121.0,58.0,501.4,179.0,321.2,246.9,166.9,80.0,501.4,246.9,443.1
40.878735,-8.321472,372.0,2010-05-31T08:00,21.4,69,15.5,22.5,0.0,0.0,0.0,0.0,0,1023.0,980.0,0,0,0,0,0.22,0.8,5.8,9.4,86,90,19.4,18.9,16.9,15.3,12.1,0.253,0.287,0.338,0.392,1,3600.0,369.0,292.0,77.0,691.1,369.0,562.3,445.4,352.5,93.0,691.1,445.4,678.8
40.878735,-8.321472,372.0,2010-05-31T09:00,23.4,60,15.2,24.5,0.0,0.0,0.0,0.0,0,1022.9,980.2,0,0,0,0,0.36,1.16,5.2,7.0,74,78,17.3,21.0,17.1,15.3,12.1,0.252,0.287,0.338,0.392,1,3600.0,557.0,466.0,91.0,787.8,557.0,787.2,630.0,527.0,102.9,787.8,630.0,890.4
