index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.51142,-7.9106445,542.0,2018-06-03T00:00,10.3,100,10.3,9.5,0.0,0.0,0.0,0.0,3,1018.8,954.8,90,100,0,0,0.0,0.0,6.4,11.5,223,231,19.4,14.9,15.5,13.6,10.9,0.302,0.297,0.305,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.51142,-7.9106445,542.0,2018-06-03T01:00,10.3,95,9.5,9.3,0.0,0.0,0.0,0.0,3,1018.5,954.5,94,100,6,1,0.0,0.07,6.6,8.7,225,228,22.3,14.3,15.4,13.6,10.9,0.302,0.297,0.305,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.51142,-7.9106445,542.0,2018-06-03T02:00,10.4,94,9.5,9.4,0.0,0.0,0.0,0.0,3,1018.1,954.1,100,100,42,44,0.0,0.07,5.9,7.2,232,233,19.1,13.9,15.3,13.6,10.9,0.302,0.297,0.305,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.51142,-7.9106445,542.0,2018-06-03T03:00,10.6,93,9.5,9.8,0.0,0.0,0.0,0.0,3,1017.7,953.8,100,100,61,0,0.0,0.1,5.2,6.1,214,208,18.0,13.7,15.1,13.6,10.9,0.301,0.297,0.305,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.51142,-7.9106445,542.0,2018-06-03T04:00,10.8,93,9.8,10.1,0.0,0.0,0.0,0.0,3,1017.4,953.6,95,100,8,0,0.0,0.09,4.6,4.6,252,252,16.2,13.5,15.0,13.6,10.9,0.302,0.297,0.305,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.51142,-7.9106445,542.0,2018-06-03T05:00,10.8,95,10.0,10.1,0.1,0.1,0.0,0.0,51,1017.1,953.3,91,100,0,2,0.0,0.07,4.9,6.0,234,237,16.9,13.4,14.8,13.6,10.9,0.302,0.297,0.305,0.386,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.51142,-7.9106445,542.0,2018-06-03T06:00,10.8,96,10.2,10.1,0.0,0.0,0.0,0.0,3,1017.0,953.2,90,100,0,0,0.02,0.05,5.1,6.9,225,231,17.6,13.3,14.7,13.6,10.9,0.302,0.297,0.305,0.386,1,0.0,8.0,0.0,8.0,0.0,8.0,97.5,17.6,0.0,17.6,0.0,11.1,215.0
2224,2224,41.51142,-7.9106445,542.0,2018-06-03T07:00,11.1,95,10.4,10.0,0.0,0.0,0.0,0.0,3,1016.8,953.1,90,100,0,0,0.03,0.06,8.7,11.7,225,225,23.4,13.4,14.6,13.6,10.9,0.302,0.297,0.305,0.386,1,0.0,38.0,0.0,38.0,0.0,38.0,335.3,51.6,0.0,51.6,0.0,51.6,455.5
2223,2223,41.51142,-7.9106445,542.0,2018-06-03T08:00,11.5,96,10.8,10.4,0.3,0.3,0.0,0.0,51,1017.0,953.3,90,100,0,0,0.04,0.06,9.2,13.9,244,253,25.2,13.6,14.5,13.6,10.9,0.304,0.297,0.305,0.386,1,0.0,70.0,0.0,70.0,0.0,70.0,573.0,84.0,0.0,84.0,0.0,84.0,687.8
2222,2222,41.51142,-7.9106445,542.0,2018-06-03T09:00,11.1,96,10.4,9.9,0.1,0.1,0.0,0.0,51,1017.5,953.7,90,100,0,0,0.05,0.06,9.2,13.8,249,255,27.0,13.6,14.4,13.6,10.9,0.305,0.297,0.305,0.386,1,0.0,86.0,0.0,86.0,0.0,86.0,794.5,97.0,0.0,97.0,0.0,97.0,895.9
