index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,41.65202,-6.8930664,855.0,2008-04-20T00:00,3.7,93,2.6,0.5,0.0,0.0,0.0,0.0,3,997.5,898.6,100,82,37,71,0.0,0.06,10.3,21.1,205,207,24.8,5.6,7.7,8.7,8.0,0.417,0.419,0.386,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.65202,-6.8930664,855.0,2008-04-20T01:00,3.6,94,2.7,0.1,0.0,0.0,0.0,0.0,3,997.3,898.3,100,99,43,84,0.0,0.05,12.6,22.2,204,205,24.8,5.5,7.6,8.6,8.1,0.416,0.418,0.386,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.65202,-6.8930664,855.0,2008-04-20T02:00,3.4,95,2.7,0.0,0.0,0.0,0.0,0.0,3,997.2,898.2,100,97,35,87,0.0,0.04,11.9,21.3,194,199,24.5,5.4,7.4,8.6,8.1,0.415,0.417,0.387,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.65202,-6.8930664,855.0,2008-04-20T03:00,3.4,96,2.8,0.0,0.0,0.0,0.0,0.0,3,997.3,898.3,100,100,37,86,0.0,0.03,12.0,21.9,189,194,24.1,5.4,7.3,8.6,8.1,0.414,0.416,0.387,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.65202,-6.8930664,855.0,2008-04-20T04:00,3.6,96,3.0,-0.0,0.0,0.0,0.0,0.0,3,997.2,898.3,100,100,29,88,0.0,0.04,14.1,24.4,183,189,25.6,5.5,7.2,8.6,8.1,0.414,0.416,0.387,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.65202,-6.8930664,855.0,2008-04-20T05:00,3.7,97,3.2,-0.1,0.2,0.2,0.0,0.0,51,997.3,898.4,100,100,41,92,0.0,0.03,15.5,26.9,180,188,27.7,5.5,7.1,8.6,8.1,0.414,0.415,0.387,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.65202,-6.8930664,855.0,2008-04-20T06:00,3.8,96,3.3,0.1,0.3,0.3,0.0,0.0,51,997.5,898.6,100,100,62,91,0.01,0.03,15.2,26.8,185,192,32.4,5.6,7.0,8.6,8.1,0.416,0.415,0.387,0.317,1,0.0,1.0,0.0,1.0,0.0,1.0,24.0,2.8,0.0,2.8,0.0,0.8,68.0
2200,41.65202,-6.8930664,855.0,2008-04-20T07:00,4.3,98,4.0,0.4,0.3,0.3,0.0,0.0,51,998.0,899.2,100,99,51,83,0.01,0.02,16.7,28.2,199,203,33.1,5.7,7.0,8.6,8.1,0.417,0.414,0.388,0.317,1,0.0,38.0,4.0,34.0,25.5,38.0,197.8,62.9,6.6,56.2,27.4,58.4,327.2
2199,41.65202,-6.8930664,855.0,2008-04-20T08:00,5.2,96,4.6,1.4,0.2,0.2,0.0,0.0,51,998.3,899.8,100,92,38,55,0.04,0.04,17.4,29.0,214,218,34.6,6.4,7.0,8.6,8.1,0.417,0.414,0.388,0.317,1,3221.79,138.0,56.0,82.0,167.4,138.0,453.5,175.4,71.2,104.2,167.4,175.4,576.5
2198,41.65202,-6.8930664,855.0,2008-04-20T09:00,6.2,90,4.7,2.4,0.2,0.2,0.0,0.0,51,998.8,900.6,100,90,23,57,0.1,0.09,17.4,26.8,232,234,39.6,7.3,7.0,8.6,8.1,0.417,0.414,0.388,0.317,1,3600.0,296.0,137.0,159.0,268.9,296.0,690.7,342.4,158.5,183.9,268.9,342.4,798.9
