index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.738136,-7.2766113,781.0,2010-05-31T00:00,16.4,74,11.9,16.0,0.0,0.0,0.0,0.0,0,1024.5,935.1,0,0,0,0,0.01,0.48,6.8,12.3,357,3,15.1,15.6,18.5,14.4,10.8,0.137,0.25,0.322,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.738136,-7.2766113,781.0,2010-05-31T01:00,15.8,75,11.4,15.1,0.0,0.0,0.0,0.0,0,1024.5,934.9,0,0,0,0,0.01,0.44,7.6,13.0,360,5,14.4,14.7,18.2,14.4,10.8,0.138,0.25,0.322,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.738136,-7.2766113,781.0,2010-05-31T02:00,15.3,76,11.1,14.5,0.0,0.0,0.0,0.0,0,1024.2,934.5,0,0,0,0,0.01,0.42,8.0,13.5,8,9,15.1,14.1,17.9,14.4,10.8,0.138,0.25,0.322,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.738136,-7.2766113,781.0,2010-05-31T03:00,14.3,79,10.8,13.4,0.0,0.0,0.0,0.0,0,1023.8,933.8,0,0,0,0,0.0,0.33,7.8,13.9,13,17,16.6,13.5,17.6,14.4,10.8,0.138,0.25,0.322,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.738136,-7.2766113,781.0,2010-05-31T04:00,13.5,82,10.5,12.5,0.0,0.0,0.0,0.0,0,1023.9,933.7,0,0,0,0,0.0,0.28,8.0,14.2,27,27,17.3,13.0,17.4,14.4,10.9,0.139,0.249,0.322,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.738136,-7.2766113,781.0,2010-05-31T05:00,13.0,83,10.2,11.9,0.0,0.0,0.0,0.0,0,1023.9,933.5,0,0,0,0,0.0,0.26,8.1,13.9,32,37,16.9,12.6,17.1,14.4,10.9,0.139,0.249,0.322,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.738136,-7.2766113,781.0,2010-05-31T06:00,13.1,85,10.5,12.4,0.0,0.0,0.0,0.0,0,1023.8,933.4,0,0,0,0,0.01,0.23,6.1,13.2,28,43,16.2,12.9,16.8,14.4,10.9,0.14,0.249,0.322,0.362,1,1768.62,43.0,23.0,20.0,196.7,43.0,96.6,95.8,51.2,44.5,317.0,59.4,215.0
2224,2224,40.738136,-7.2766113,781.0,2010-05-31T07:00,16.1,76,11.8,15.7,0.0,0.0,0.0,0.0,0,1023.9,934.4,0,0,0,0,0.1,0.45,6.8,12.3,25,40,16.2,15.3,16.7,14.5,10.9,0.14,0.249,0.322,0.362,1,3600.0,198.0,140.0,58.0,552.5,198.0,337.3,269.6,190.7,79.0,552.5,269.6,459.3
2223,2223,40.738136,-7.2766113,781.0,2010-05-31T08:00,18.5,66,12.0,18.1,0.0,0.0,0.0,0.0,0,1023.7,935.0,0,0,0,0,0.22,0.73,7.2,9.7,27,31,18.4,18.7,16.7,14.5,10.9,0.14,0.249,0.322,0.362,1,3600.0,391.0,312.0,79.0,718.0,391.0,578.3,469.5,374.6,94.9,718.0,469.5,694.3
2222,2222,40.738136,-7.2766113,781.0,2010-05-31T09:00,20.7,58,12.3,20.7,0.0,0.0,0.0,0.0,0,1023.3,935.2,0,0,0,0,0.36,1.02,6.6,8.6,29,33,19.4,21.4,16.9,14.5,10.9,0.139,0.249,0.322,0.362,1,3600.0,582.0,488.0,94.0,809.8,582.0,802.0,656.1,550.2,106.0,809.8,656.1,904.1
2221,2221,40.738136,-7.2766113,781.0,2010-05-31T10:00,22.9,51,12.3,24.1,0.0,0.0,0.0,0.0,0,1022.7,935.3,0,0,0,0,0.49,1.36,5.3,6.5,28,34,19.8,24.2,17.3,14.5,10.9,0.137,0.249,0.321,0.362,1,3600.0,749.0,645.0,104.0,864.4,749.0,993.1,810.3,697.8,112.5,864.4,810.3,1074.4
2220,2220,40.738136,-7.2766113,781.0,2010-05-31T11:00,24.6,45,11.8,26.5,0.0,0.0,0.0,0.0,0,1022.3,935.4,0,0,0,0,0.59,1.72,5.2,6.4,25,27,20.5,26.6,17.7,14.5,10.9,0.135,0.248,0.321,0.362,1,3600.0,876.0,765.0,111.0,894.2,876.0,1138.6,918.2,801.9,116.4,894.2,918.2,1193.5
2219,2219,40.738136,-7.2766113,781.0,2010-05-31T12:00,25.9,40,11.1,28.1,0.0,0.0,0.0,0.0,0,1021.7,935.2,0,0,0,0,0.66,2.02,4.8,5.9,13,14,21.2,28.5,18.2,14.5,10.9,0.132,0.248,0.321,0.362,1,3600.0,953.0,838.0,115.0,907.7,953.0,1228.6,972.2,854.9,117.3,907.7,972.2,1253.4
2218,2218,40.738136,-7.2766113,781.0,2010-05-31T13:00,26.7,37,11.0,28.9,0.0,0.0,0.0,0.0,0,1021.1,934.9,0,0,0,0,0.69,2.19,5.4,6.5,360,360,22.0,29.8,18.7,14.5,10.9,0.129,0.247,0.321,0.362,1,3600.0,975.0,859.0,116.0,909.4,975.0,1257.0,969.5,854.2,115.3,909.4,969.5,1250.0
2217,2217,40.738136,-7.2766113,781.0,2010-05-31T14:00,27.3,36,11.0,29.1,0.0,0.0,0.0,0.0,0,1020.5,934.5,0,0,0,0,0.67,2.31,6.2,7.6,350,352,22.3,30.6,19.2,14.5,10.9,0.126,0.247,0.321,0.362,1,3600.0,940.0,826.0,114.0,899.6,940.0,1221.9,910.5,800.1,110.4,899.6,910.5,1183.5
2216,2216,40.738136,-7.2766113,781.0,2010-05-31T15:00,27.6,35,11.0,28.7,0.0,0.0,0.0,0.0,0,1019.9,934.0,0,0,0,0,0.62,2.39,7.1,8.9,345,346,22.0,30.8,19.7,14.6,10.9,0.123,0.246,0.32,0.362,1,3600.0,852.0,743.0,109.0,878.4,852.0,1125.6,801.2,698.7,102.5,878.4,801.2,1058.5
2215,2215,40.738136,-7.2766113,781.0,2010-05-31T16:00,27.8,35,10.8,28.0,0.0,0.0,0.0,0.0,0,1019.2,933.4,0,0,0,0,0.53,2.45,7.8,9.2,338,339,20.9,30.5,20.1,14.6,10.9,0.121,0.246,0.32,0.362,1,3600.0,720.0,619.0,101.0,845.1,720.0,974.8,652.6,561.1,91.5,845.1,652.6,883.5
2214,2214,40.738136,-7.2766113,781.0,2010-05-31T17:00,27.7,35,10.6,26.6,0.0,0.0,0.0,0.0,0,1018.9,933.1,0,0,0,0,0.42,2.43,8.5,10.6,332,332,19.4,29.6,20.5,14.6,10.9,0.119,0.246,0.32,0.362,1,3600.0,549.0,458.0,91.0,781.7,549.0,779.6,472.1,393.9,78.3,781.7,472.1,670.5
2213,2213,40.738136,-7.2766113,781.0,2010-05-31T18:00,27.2,36,10.8,26.1,0.0,0.0,0.0,0.0,0,1018.5,932.6,0,0,0,0,0.3,2.32,9.8,13.0,332,332,18.4,28.1,20.8,14.6,10.9,0.118,0.245,0.32,0.362,1,3600.0,357.0,281.0,76.0,675.5,357.0,553.5,279.8,220.3,59.6,675.5,279.8,433.9
