index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.581722,-7.662323,653.0,2008-05-29T00:00,10.1,91,8.7,8.8,0.7,0.7,0.0,0.0,53,1011.5,935.4,100,100,49,0,0.0,0.11,6.6,14.1,167,183,21.6,11.4,12.6,12.0,10.4,0.422,0.411,0.376,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.581722,-7.662323,653.0,2008-05-29T01:00,10.1,93,9.0,8.8,1.3,1.3,0.0,0.0,61,1011.1,935.1,100,100,76,0,0.0,0.08,6.9,14.2,174,187,34.9,11.4,12.5,12.0,10.4,0.426,0.413,0.376,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.581722,-7.662323,653.0,2008-05-29T02:00,10.1,94,9.2,8.8,0.7,0.7,0.0,0.0,53,1010.8,934.8,100,100,99,0,0.0,0.07,7.2,14.3,180,190,33.5,11.3,12.4,12.0,10.4,0.424,0.415,0.376,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.581722,-7.662323,653.0,2008-05-29T03:00,10.1,95,9.4,8.8,0.8,0.8,0.0,0.0,53,1010.4,934.4,100,100,88,0,0.0,0.06,7.8,14.5,193,199,21.2,11.3,12.3,12.0,10.4,0.425,0.415,0.376,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.581722,-7.662323,653.0,2008-05-29T04:00,10.2,96,9.6,8.9,0.2,0.2,0.0,0.0,51,1010.5,934.5,100,100,57,0,0.0,0.05,8.2,14.7,203,211,20.9,11.3,12.2,12.0,10.4,0.421,0.416,0.377,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.581722,-7.662323,653.0,2008-05-29T05:00,10.2,97,9.8,8.9,0.0,0.0,0.0,0.0,3,1010.9,934.9,100,100,26,0,0.0,0.03,8.7,15.8,218,227,22.0,11.3,12.2,12.0,10.4,0.419,0.416,0.377,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.581722,-7.662323,653.0,2008-05-29T06:00,10.3,97,9.8,8.8,0.0,0.0,0.0,0.0,3,1011.4,935.4,88,89,13,0,0.01,0.04,10.0,16.2,229,238,23.8,11.3,12.1,12.0,10.4,0.418,0.415,0.377,0.345,1,0.0,9.0,2.0,7.0,17.2,9.0,95.6,20.1,4.5,15.6,27.9,12.4,213.2
2224,2224,41.581722,-7.662323,653.0,2008-05-29T07:00,10.2,95,9.4,8.6,0.0,0.0,0.0,0.0,2,1012.1,936.0,68,65,16,0,0.03,0.06,9.6,16.3,236,242,25.2,11.4,12.1,12.0,10.4,0.416,0.415,0.378,0.345,1,0.0,59.0,15.0,44.0,59.8,59.0,334.1,80.3,20.4,59.9,59.8,80.3,454.9
2223,2223,41.581722,-7.662323,653.0,2008-05-29T08:00,10.7,90,9.2,8.9,0.0,0.0,0.0,0.0,2,1012.3,936.3,52,39,28,0,0.1,0.13,10.8,15.3,244,243,27.4,12.0,12.0,12.0,10.4,0.415,0.414,0.378,0.345,1,3600.0,223.0,101.0,122.0,234.8,223.0,572.8,267.8,121.3,146.5,234.8,267.8,687.8
2222,2222,41.581722,-7.662323,653.0,2008-05-29T09:00,11.7,78,8.0,8.9,0.0,0.0,0.0,0.0,2,1012.7,936.9,67,42,39,18,0.19,0.3,15.1,21.1,245,245,36.0,12.7,12.1,12.0,10.4,0.414,0.413,0.378,0.345,1,3600.0,428.0,301.0,127.0,504.4,428.0,794.6,482.6,339.4,143.2,504.4,482.6,896.1
2221,2221,41.581722,-7.662323,653.0,2008-05-29T10:00,12.5,73,7.8,9.7,0.0,0.0,0.0,0.0,3,1012.5,937.0,100,85,41,68,0.23,0.4,15.2,20.4,234,234,38.5,13.4,12.2,12.0,10.4,0.413,0.413,0.378,0.345,1,3600.0,488.0,332.0,156.0,449.0,488.0,984.6,528.1,359.3,168.8,449.0,528.1,1065.5
2220,2220,41.581722,-7.662323,653.0,2008-05-29T11:00,13.3,70,8.0,10.5,0.0,0.0,0.0,0.0,3,1012.4,937.1,100,70,55,44,0.27,0.46,15.8,21.9,229,229,40.7,14.2,12.3,12.0,10.4,0.411,0.412,0.379,0.345,1,3600.0,533.0,321.0,212.0,378.3,533.0,1129.7,558.9,336.6,222.3,378.3,558.9,1184.6
2219,2219,41.581722,-7.662323,653.0,2008-05-29T12:00,13.6,72,8.7,10.8,0.3,0.3,0.0,0.0,51,1012.5,937.3,100,79,90,52,0.25,0.43,17.3,24.5,234,234,42.1,14.6,12.5,12.0,10.4,0.411,0.411,0.379,0.345,1,3600.0,499.0,253.0,246.0,276.1,499.0,1220.1,509.3,258.2,251.1,276.1,509.3,1245.3
2218,2218,41.581722,-7.662323,653.0,2008-05-29T13:00,13.5,75,9.1,10.8,0.2,0.2,0.0,0.0,51,1012.5,937.2,100,40,84,58,0.17,0.39,16.8,23.6,235,236,42.5,14.3,12.6,12.0,10.4,0.411,0.411,0.379,0.345,1,309.64,285.0,66.0,219.0,70.3,285.0,1249.6,283.6,65.7,217.9,70.3,283.6,1243.4
2217,2217,41.581722,-7.662323,653.0,2008-05-29T14:00,13.8,81,10.6,11.8,0.3,0.3,0.0,0.0,51,1012.6,937.4,100,45,88,67,0.2,0.3,14.9,21.2,233,235,41.8,14.6,12.7,12.0,10.4,0.412,0.41,0.379,0.345,1,2337.73,380.0,126.0,254.0,137.9,380.0,1216.3,368.4,122.1,246.2,137.9,368.4,1179.1
