index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.386642,-7.605652,1449.0,2023-06-02T00:00,7.5,94,6.7,5.3,0.0,0.0,0.0,0.0,0,1012.3,851.1,14,11,0,12,0.0,0.06,9.5,12.3,127,122,25.2,9.3,11.7,9.9,7.8,0.388,0.389,0.339,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.386642,-7.605652,1449.0,2023-06-02T01:00,6.5,96,5.9,4.4,0.0,0.0,0.0,0.0,0,1011.4,849.8,4,0,0,15,0.0,0.04,7.4,11.5,141,148,28.1,8.8,11.5,9.9,7.8,0.388,0.389,0.339,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.386642,-7.605652,1449.0,2023-06-02T02:00,6.5,92,5.3,4.2,0.0,0.0,0.0,0.0,0,1011.1,849.5,0,0,0,1,0.0,0.07,7.7,9.8,139,152,25.6,8.4,11.2,9.9,7.8,0.387,0.388,0.34,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.386642,-7.605652,1449.0,2023-06-02T03:00,6.8,90,5.2,4.6,0.0,0.0,0.0,0.0,0,1011.3,849.8,1,0,2,0,0.0,0.1,7.1,9.4,150,157,24.1,8.0,11.0,9.9,7.8,0.387,0.388,0.34,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.386642,-7.605652,1449.0,2023-06-02T04:00,6.4,91,5.1,4.0,0.0,0.0,0.0,0.0,0,1011.6,849.9,3,1,4,0,0.0,0.08,7.7,10.2,143,148,25.6,7.7,10.7,9.9,7.8,0.387,0.388,0.34,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.386642,-7.605652,1449.0,2023-06-02T05:00,6.7,94,5.7,4.6,0.0,0.0,0.0,0.0,0,1012.2,850.6,19,14,11,0,0.0,0.06,6.9,11.8,137,140,25.6,7.6,10.5,9.9,7.8,0.386,0.387,0.34,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.386642,-7.605652,1449.0,2023-06-02T06:00,8.9,92,7.7,7.3,0.0,0.0,0.0,0.0,0,1012.6,852.0,12,13,1,0,0.01,0.09,6.6,14.8,139,139,27.4,7.9,10.3,9.9,7.8,0.386,0.387,0.34,0.37,1,1110.02,37.0,16.0,21.0,139.4,37.0,93.6,82.6,35.7,46.9,227.3,50.7,209.1
2224,2224,40.386642,-7.605652,1449.0,2023-06-02T07:00,10.4,86,8.1,8.4,0.0,0.0,0.0,0.0,1,1013.1,853.2,26,29,0,0,0.07,0.18,9.9,14.8,136,135,33.1,9.0,10.2,9.9,7.9,0.386,0.387,0.34,0.37,1,3600.0,187.0,123.0,64.0,493.4,187.0,331.6,256.0,168.4,87.6,493.4,256.0,454.1
2223,2223,40.386642,-7.605652,1449.0,2023-06-02T08:00,11.3,82,8.4,9.6,0.0,0.0,0.0,0.0,2,1013.3,853.9,51,42,22,0,0.16,0.24,8.9,12.5,137,134,33.5,10.3,10.1,9.9,7.9,0.385,0.386,0.34,0.37,1,3600.0,360.0,256.0,104.0,593.7,360.0,573.6,433.2,308.1,125.2,593.7,433.2,690.2
2222,2222,40.386642,-7.605652,1449.0,2023-06-02T09:00,12.3,77,8.5,10.8,0.0,0.0,0.0,0.0,1,1013.5,854.5,48,53,0,0,0.25,0.32,7.7,10.7,143,140,31.7,11.7,10.2,9.9,7.9,0.384,0.386,0.34,0.369,1,3600.0,511.0,340.0,171.0,566.3,511.0,798.6,576.9,383.8,193.0,566.3,576.9,901.5
