index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.792618,-7.0434875,698.0,2018-06-04T00:00,10.0,89,8.2,8.4,0.0,0.0,0.0,0.0,3,1016.7,935.2,100,100,30,0,0.0,0.14,7.8,12.8,214,218,19.4,13.9,15.2,14.0,11.0,0.299,0.299,0.288,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.792618,-7.0434875,698.0,2018-06-04T01:00,10.4,86,8.1,8.5,0.0,0.0,0.0,0.0,3,1016.6,935.2,100,97,24,0,0.0,0.18,9.7,14.3,202,208,21.6,13.6,15.1,14.0,11.0,0.299,0.299,0.288,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.792618,-7.0434875,698.0,2018-06-04T02:00,10.1,89,8.3,8.4,0.0,0.0,0.0,0.0,2,1016.2,934.8,73,62,28,0,0.0,0.14,8.6,12.6,182,193,21.6,13.3,14.9,14.0,11.0,0.299,0.299,0.288,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.792618,-7.0434875,698.0,2018-06-04T03:00,9.8,91,8.4,8.1,0.0,0.0,0.0,0.0,3,1015.8,934.3,100,100,39,0,0.0,0.11,8.4,13.2,190,202,18.7,13.0,14.8,14.0,11.0,0.299,0.299,0.288,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.792618,-7.0434875,698.0,2018-06-04T04:00,9.8,92,8.5,8.1,0.0,0.0,0.0,0.0,3,1015.5,934.0,81,58,48,0,0.0,0.1,8.9,14.2,207,216,20.2,12.8,14.6,14.0,11.0,0.299,0.299,0.288,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.792618,-7.0434875,698.0,2018-06-04T05:00,9.4,94,8.5,7.9,0.0,0.0,0.0,0.0,3,1015.5,933.9,86,58,57,0,0.0,0.07,8.1,13.4,193,204,20.2,12.6,14.4,14.0,11.0,0.299,0.299,0.288,0.347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2225,2225,41.792618,-7.0434875,698.0,2018-06-04T06:00,9.7,92,8.5,7.8,0.0,0.0,0.0,0.0,3,1015.5,934.0,100,100,89,0,0.02,0.1,10.5,15.7,188,189,21.6,12.5,14.3,14.0,11.0,0.299,0.299,0.288,0.347,1,83.32,18.0,8.0,10.0,64.8,18.0,115.0,36.4,16.2,20.2,92.5,25.5,232.2
2224,2224,41.792618,-7.0434875,698.0,2018-06-04T07:00,9.9,90,8.4,7.7,0.1,0.1,0.0,0.0,51,1015.4,934.0,100,100,56,0,0.03,0.12,12.3,18.3,195,196,27.4,12.5,14.1,14.0,11.0,0.3,0.299,0.288,0.347,1,0.0,32.0,0.0,32.0,0.0,32.0,351.9,42.9,0.0,42.9,0.0,42.9,471.4
2223,2223,41.792618,-7.0434875,698.0,2018-06-04T08:00,11.0,88,9.2,8.8,0.1,0.1,0.0,0.0,51,1015.2,934.1,100,83,48,0,0.07,0.15,13.7,19.6,198,200,36.7,12.8,14.0,13.9,11.0,0.3,0.299,0.288,0.347,1,0.0,113.0,21.0,92.0,47.5,113.0,587.8,134.8,25.1,109.8,47.5,134.8,701.4
2222,2222,41.792618,-7.0434875,698.0,2018-06-04T09:00,12.2,78,8.4,9.7,0.2,0.2,0.0,0.0,51,1014.8,934.1,100,77,100,0,0.12,0.31,14.5,18.8,207,209,38.9,13.3,14.0,13.9,11.0,0.302,0.299,0.288,0.347,1,2698.08,210.0,91.0,119.0,149.9,210.0,806.8,236.0,102.3,133.7,149.9,236.0,906.7
