index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,37.71529,-8.302124,141.0,2017-03-17T10:00,13.9,76,9.7,12.2,0.0,0.0,0.0,0.0,2,1018.2,1001.3,79,0,86,91,0.17,0.38,10.9,15.5,81,85,25.2,12.9,13.0,14.0,13.6,0.354,0.295,0.269,0.245,1,3600.0,336.0,157.0,179.0,304.2,336.0,713.3,383.9,179.4,204.5,304.2,383.9,814.9
2220,37.71529,-8.302124,141.0,2017-03-17T11:00,15.2,61,7.7,12.7,0.0,0.0,0.0,0.0,2,1018.3,1001.5,73,0,73,96,0.26,0.67,13.1,18.1,82,84,29.9,13.9,13.1,14.0,13.6,0.352,0.295,0.269,0.245,1,3600.0,475.0,341.0,134.0,524.9,475.0,897.9,513.2,368.4,144.8,524.9,513.2,970.1
2219,37.71529,-8.302124,141.0,2017-03-17T12:00,16.8,53,7.2,13.5,0.0,0.0,0.0,0.0,1,1018.2,1001.4,50,11,25,83,0.31,0.9,17.9,24.8,109,109,32.0,15.6,13.5,14.0,13.6,0.35,0.296,0.269,0.245,1,3600.0,521.0,271.0,250.0,367.2,521.0,1020.1,540.3,281.1,259.3,367.2,540.3,1058.0
2218,37.71529,-8.302124,141.0,2017-03-17T13:00,17.1,52,7.1,14.6,0.1,0.1,0.0,0.0,51,1017.9,1001.2,35,13,38,2,0.36,0.94,14.8,20.3,103,103,38.2,16.4,13.7,14.0,13.6,0.349,0.296,0.269,0.245,1,3600.0,613.0,416.0,197.0,536.5,613.0,1071.6,613.5,416.4,197.2,536.5,613.5,1072.6
2217,37.71529,-8.302124,141.0,2017-03-17T14:00,18.1,50,7.6,16.0,0.0,0.0,0.0,0.0,3,1017.5,1000.8,100,91,33,0,0.38,1.03,13.4,17.9,98,100,33.1,17.0,13.9,14.0,13.6,0.347,0.296,0.269,0.245,1,3600.0,635.0,480.0,155.0,632.5,635.0,1048.9,613.2,463.5,149.7,632.5,613.2,1012.8
2216,37.71529,-8.302124,141.0,2017-03-17T15:00,18.1,50,7.4,15.7,0.0,0.0,0.0,0.0,3,1017.1,1000.4,100,100,42,0,0.31,1.05,12.4,17.1,80,82,30.6,17.3,14.2,14.0,13.6,0.344,0.296,0.269,0.245,1,3600.0,486.0,300.0,186.0,434.8,486.0,953.5,450.0,277.8,172.2,434.8,450.0,882.9
2215,37.71529,-8.302124,141.0,2017-03-17T16:00,18.1,50,7.4,15.7,0.0,0.0,0.0,0.0,3,1017.1,1000.4,100,100,77,0,0.22,1.05,12.1,17.6,63,64,27.7,17.2,14.4,14.0,13.6,0.343,0.296,0.269,0.245,1,1497.97,282.0,63.0,219.0,109.9,282.0,792.0,246.3,55.0,191.3,109.9,246.3,691.7
2214,37.71529,-8.302124,141.0,2017-03-17T17:00,17.8,55,8.5,16.4,0.0,0.0,0.0,0.0,2,1017.2,1000.5,69,40,53,5,0.13,0.92,6.9,13.6,47,53,25.9,16.8,14.6,14.0,13.6,0.341,0.296,0.269,0.245,1,0.0,143.0,21.0,122.0,50.4,143.0,575.4,112.4,16.5,95.9,50.4,112.4,452.2
2213,37.71529,-8.302124,141.0,2017-03-17T18:00,17.2,58,8.8,15.8,0.0,0.0,0.0,0.0,1,1017.4,1000.7,30,5,25,34,0.1,0.83,7.6,16.9,19,24,14.8,16.5,14.8,14.0,13.6,0.34,0.296,0.269,0.245,1,3600.0,115.0,48.0,67.0,208.3,115.0,318.5,65.3,27.2,38.0,208.3,65.3,180.8
2212,37.71529,-8.302124,141.0,2017-03-17T19:00,14.8,65,8.2,13.1,0.0,0.0,0.0,0.0,0,1018.0,1001.1,18,0,0,61,0.04,0.59,8.2,20.8,15,23,18.4,15.6,14.8,14.0,13.6,0.339,0.297,0.269,0.245,0,409.66,23.0,11.0,12.0,108.0,23.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0
2211,37.71529,-8.302124,141.0,2017-03-17T20:00,13.1,75,8.8,11.6,0.0,0.0,0.0,0.0,0,1018.8,1001.8,1,0,1,0,0.01,0.37,8.2,22.5,38,40,15.1,14.6,14.8,14.0,13.6,0.338,0.297,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,37.71529,-8.302124,141.0,2017-03-17T21:00,12.7,76,8.7,11.1,0.0,0.0,0.0,0.0,0,1019.1,1002.1,1,0,1,0,0.01,0.35,8.7,22.7,48,47,16.2,14.0,14.8,14.0,13.6,0.337,0.297,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,37.71529,-8.302124,141.0,2017-03-17T22:00,12.5,74,7.9,10.6,0.0,0.0,0.0,0.0,0,1019.5,1002.5,1,0,2,0,0.02,0.38,9.6,24.4,56,53,16.9,13.5,14.7,14.0,13.6,0.337,0.297,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,37.71529,-8.302124,141.0,2017-03-17T23:00,12.5,67,6.5,10.1,0.0,0.0,0.0,0.0,0,1019.3,1002.3,0,0,0,0,0.03,0.48,10.4,25.2,56,59,19.8,13.2,14.5,14.0,13.6,0.336,0.298,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,37.71529,-8.302124,141.0,2017-03-18T00:00,12.5,63,5.8,10.1,0.0,0.0,0.0,0.0,0,1019.4,1002.4,0,0,0,0,0.03,0.53,9.8,24.5,62,62,19.1,13.7,14.6,14.1,13.6,0.332,0.295,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,37.71529,-8.302124,141.0,2017-03-18T01:00,11.9,62,4.9,9.4,0.0,0.0,0.0,0.0,0,1019.4,1002.3,0,0,0,0,0.03,0.52,8.8,22.8,71,69,18.0,13.2,14.5,14.1,13.6,0.331,0.295,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,37.71529,-8.302124,141.0,2017-03-18T02:00,10.5,69,5.0,8.3,0.0,0.0,0.0,0.0,0,1019.2,1002.1,0,0,0,0,0.01,0.4,6.9,19.6,84,77,15.8,12.6,14.4,14.1,13.6,0.331,0.295,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,37.71529,-8.302124,141.0,2017-03-18T03:00,10.0,71,4.9,7.8,0.0,0.0,0.0,0.0,0,1019.0,1001.8,0,0,0,0,0.01,0.36,7.2,20.2,87,79,13.0,12.1,14.2,14.1,13.6,0.33,0.295,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,37.71529,-8.302124,141.0,2017-03-18T04:00,9.7,71,4.7,7.4,0.0,0.0,0.0,0.0,0,1018.8,1001.6,0,0,0,0,0.01,0.35,7.2,19.8,87,78,13.3,11.7,14.0,14.1,13.6,0.33,0.295,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,37.71529,-8.302124,141.0,2017-03-18T05:00,9.1,73,4.5,6.8,0.0,0.0,0.0,0.0,0,1018.9,1001.7,0,0,0,0,0.01,0.31,7.3,19.8,79,71,13.3,11.3,13.8,14.1,13.6,0.329,0.296,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,37.71529,-8.302124,141.0,2017-03-18T06:00,9.0,72,4.3,6.5,0.0,0.0,0.0,0.0,0,1019.6,1002.4,0,0,0,0,0.01,0.32,7.6,19.9,85,73,13.7,11.0,13.6,14.1,13.6,0.328,0.296,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,37.71529,-8.302124,141.0,2017-03-18T07:00,8.9,73,4.4,6.4,0.0,0.0,0.0,0.0,0,1020.1,1002.9,0,0,0,0,0.03,0.31,8.1,19.5,77,71,14.0,10.8,13.4,14.1,13.6,0.328,0.296,0.267,0.245,1,0.0,4.0,1.0,3.0,15.6,4.0,28.3,10.8,2.7,8.1,31.1,3.5,76.6
2199,37.71529,-8.302124,141.0,2017-03-18T08:00,11.2,65,5.0,8.6,0.0,0.0,0.0,0.0,0,1020.3,1003.2,0,0,0,0,0.06,0.46,9.6,19.1,70,74,18.7,11.3,13.2,14.0,13.6,0.327,0.296,0.267,0.245,1,3302.9,114.0,75.0,39.0,452.1,114.0,217.6,186.4,122.6,63.8,476.2,176.9,355.7
2198,37.71529,-8.302124,141.0,2017-03-18T09:00,14.3,57,5.8,12.2,0.0,0.0,0.0,0.0,0,1020.7,1003.8,0,0,0,0,0.17,0.71,7.8,12.8,77,80,19.1,12.5,13.2,14.0,13.6,0.326,0.296,0.267,0.245,1,3600.0,314.0,244.0,70.0,694.0,314.0,485.7,394.2,306.3,87.9,694.0,394.2,609.8
2197,37.71529,-8.302124,141.0,2017-03-18T10:00,17.4,50,7.0,15.7,0.0,0.0,0.0,0.0,0,1020.5,1003.7,0,0,0,0,0.29,0.99,7.0,9.8,69,73,19.1,14.2,13.2,14.0,13.6,0.325,0.296,0.267,0.245,1,3600.0,509.0,423.0,86.0,811.7,509.0,719.9,580.8,482.6,98.1,811.7,580.8,821.4
2196,37.71529,-8.302124,141.0,2017-03-18T11:00,19.8,46,7.7,18.8,0.0,0.0,0.0,0.0,0,1020.4,1003.8,0,0,0,0,0.4,1.26,7.4,9.8,61,62,20.5,16.0,13.4,14.0,13.6,0.323,0.295,0.267,0.245,1,3600.0,669.0,573.0,96.0,875.5,669.0,904.2,722.3,618.7,103.6,875.5,722.3,976.2
2195,37.71529,-8.302124,141.0,2017-03-18T12:00,21.4,41,7.7,20.9,0.0,0.0,0.0,0.0,0,1020.3,1003.8,0,0,0,0,0.49,1.49,8.4,10.5,59,59,21.6,17.9,13.8,14.0,13.6,0.321,0.295,0.266,0.245,1,3600.0,777.0,674.0,103.0,907.5,777.0,1026.0,805.5,698.8,106.8,907.5,805.5,1063.7
2194,37.71529,-8.302124,141.0,2017-03-18T13:00,22.0,41,8.0,21.8,0.0,0.0,0.0,0.0,0,1019.5,1003.0,0,0,0,0,0.52,1.57,8.9,12.0,47,46,23.8,19.1,14.2,14.0,13.6,0.319,0.294,0.266,0.245,1,3600.0,821.0,716.0,105.0,918.3,821.0,1077.1,821.6,716.5,105.1,918.3,821.6,1077.9
2193,37.71529,-8.302124,141.0,2017-03-18T14:00,22.3,40,7.9,21.9,0.0,0.0,0.0,0.0,0,1018.7,1002.3,1,0,1,0,0.5,1.63,8.2,10.7,41,42,23.8,19.9,14.6,14.0,13.6,0.317,0.294,0.266,0.245,1,3600.0,773.0,656.0,117.0,859.7,773.0,1054.0,746.4,633.4,113.0,859.7,746.4,1017.8
2192,37.71529,-8.302124,141.0,2017-03-18T15:00,22.5,35,6.3,21.2,0.0,0.0,0.0,0.0,0,1018.1,1001.7,11,0,19,0,0.44,1.78,7.4,10.2,39,39,21.2,20.3,15.0,14.0,13.6,0.315,0.293,0.266,0.245,1,3600.0,670.0,557.0,113.0,802.8,670.0,958.3,620.5,515.9,104.7,802.8,620.5,887.6
2191,37.71529,-8.302124,141.0,2017-03-18T16:00,22.5,33,5.3,20.4,0.0,0.0,0.0,0.0,0,1018.2,1001.8,7,0,12,0,0.38,1.83,7.2,10.5,37,38,19.4,20.4,15.4,14.0,13.6,0.314,0.293,0.266,0.245,1,3600.0,572.0,479.0,93.0,830.6,572.0,796.6,499.9,418.6,81.3,830.6,499.9,696.2
2190,37.71529,-8.302124,141.0,2017-03-18T17:00,21.6,38,6.6,20.1,0.0,0.0,0.0,0.0,0,1018.3,1001.8,0,0,0,0,0.24,1.61,4.7,9.1,32,34,17.6,20.1,15.8,14.0,13.6,0.312,0.293,0.266,0.245,1,3600.0,371.0,265.0,106.0,631.3,371.0,579.8,292.1,208.7,83.5,631.3,292.1,456.6
2189,37.71529,-8.302124,141.0,2017-03-18T18:00,18.8,59,10.6,18.0,0.0,0.0,0.0,0.0,0,1018.4,1001.8,0,0,0,0,0.12,0.89,7.2,10.4,357,14,11.5,19.2,16.1,14.1,13.6,0.312,0.293,0.266,0.245,1,3600.0,191.0,136.0,55.0,581.8,191.0,322.9,109.5,78.0,31.5,581.8,109.5,185.2
2188,37.71529,-8.302124,141.0,2017-03-18T19:00,15.7,40,2.0,12.7,0.0,0.0,0.0,0.0,0,1018.6,1001.8,0,0,0,0,0.07,1.07,8.3,20.2,360,5,14.4,17.4,16.2,14.1,13.6,0.312,0.293,0.266,0.245,0,678.02,27.0,14.0,13.0,135.3,27.0,82.9,0.0,0.0,0.0,0.0,0.0,0.0
2187,37.71529,-8.302124,141.0,2017-03-18T20:00,16.1,37,1.2,12.2,0.0,0.0,0.0,0.0,0,1019.2,1002.4,0,0,0,0,0.1,1.16,13.2,28.9,22,23,23.8,16.4,16.2,14.1,13.6,0.311,0.293,0.266,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,37.71529,-8.302124,141.0,2017-03-18T21:00,14.6,45,2.6,11.6,0.0,0.0,0.0,0.0,0,1019.7,1002.8,0,0,0,0,0.06,0.92,9.3,24.5,54,47,23.8,15.7,16.1,14.1,13.6,0.311,0.293,0.266,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,37.71529,-8.302124,141.0,2017-03-18T22:00,13.6,49,3.2,10.7,0.0,0.0,0.0,0.0,0,1020.2,1003.2,0,0,0,0,0.05,0.79,9.2,24.1,101,81,16.9,14.9,16.0,14.1,13.6,0.31,0.293,0.266,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,37.71529,-8.302124,141.0,2017-03-18T23:00,13.1,51,3.3,10.2,0.0,0.0,0.0,0.0,0,1020.1,1003.1,0,0,0,0,0.04,0.74,9.3,23.6,103,82,17.3,14.3,15.8,14.1,13.6,0.31,0.293,0.266,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,37.71529,-8.302124,141.0,2017-03-19T00:00,13.0,52,3.4,10.3,0.0,0.0,0.0,0.0,0,1020.0,1003.0,0,0,0,0,0.04,0.72,8.0,22.9,80,66,16.6,14.8,15.8,14.1,13.6,0.305,0.287,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,37.71529,-8.302124,141.0,2017-03-19T01:00,11.3,62,4.3,8.6,0.0,0.0,0.0,0.0,0,1019.9,1002.8,0,0,0,0,0.03,0.51,9.6,19.0,56,57,14.4,13.9,15.6,14.2,13.6,0.304,0.287,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,37.71529,-8.302124,141.0,2017-03-19T02:00,10.0,71,4.9,7.4,0.0,0.0,0.0,0.0,0,1019.8,1002.6,0,0,0,0,0.02,0.36,9.7,14.9,63,58,13.3,13.1,15.4,14.2,13.6,0.304,0.287,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,37.71529,-8.302124,141.0,2017-03-19T03:00,9.6,73,5.0,7.2,0.0,0.0,0.0,0.0,0,1019.6,1002.4,0,0,0,0,0.01,0.32,8.3,13.9,92,73,13.0,12.5,15.2,14.2,13.6,0.304,0.288,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,37.71529,-8.302124,141.0,2017-03-19T04:00,9.6,74,5.2,7.3,0.0,0.0,0.0,0.0,0,1019.2,1002.0,0,0,0,0,0.01,0.31,8.1,15.8,77,73,12.6,12.0,14.9,14.2,13.6,0.304,0.288,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,37.71529,-8.302124,141.0,2017-03-19T05:00,9.3,77,5.5,7.2,0.0,0.0,0.0,0.0,0,1019.2,1002.0,0,0,0,0,0.0,0.27,7.2,15.0,96,73,12.2,11.6,14.6,14.2,13.6,0.304,0.288,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,37.71529,-8.302124,141.0,2017-03-19T06:00,8.9,81,5.7,6.9,0.0,0.0,0.0,0.0,0,1019.2,1002.0,0,0,0,0,0.0,0.22,6.1,12.6,130,92,11.5,11.3,14.4,14.2,13.6,0.303,0.288,0.261,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,37.71529,-8.302124,141.0,2017-03-19T07:00,8.6,84,6.1,6.7,0.0,0.0,0.0,0.0,0,1019.4,1002.1,0,0,0,0,0.02,0.18,6.3,9.4,121,90,11.5,11.0,14.1,14.2,13.6,0.303,0.288,0.261,0.245,1,0.0,4.0,1.0,3.0,15.0,4.0,31.9,10.5,2.6,7.9,30.1,3.6,83.8
2175,37.71529,-8.302124,141.0,2017-03-19T08:00,12.5,72,7.5,10.9,0.0,0.0,0.0,0.0,0,1019.6,1002.6,0,0,0,0,0.06,0.41,6.5,8.8,93,71,12.2,11.7,13.9,14.2,13.6,0.303,0.288,0.261,0.245,1,3395.51,122.0,80.0,42.0,474.6,122.0,224.8,196.9,129.1,67.8,491.4,190.1,362.8
2174,37.71529,-8.302124,141.0,2017-03-19T09:00,16.7,59,8.6,15.7,0.0,0.0,0.0,0.0,0,1019.5,1002.7,0,0,0,0,0.17,0.78,4.1,8.9,75,69,12.6,13.3,13.8,14.2,13.6,0.302,0.288,0.261,0.245,1,3600.0,326.0,253.0,73.0,709.1,326.0,492.7,408.0,316.6,91.4,709.1,408.0,616.5
2173,37.71529,-8.302124,141.0,2017-03-19T10:00,19.7,48,8.3,18.4,0.0,0.0,0.0,0.0,0,1019.6,1003.0,5,0,0,18,0.31,1.2,5.7,7.5,35,35,16.2,15.2,13.9,14.2,13.6,0.301,0.287,0.261,0.245,1,3600.0,524.0,435.0,89.0,826.7,524.0,726.5,597.1,495.7,101.4,826.7,597.1,827.8
2172,37.71529,-8.302124,141.0,2017-03-19T11:00,21.3,43,8.2,20.6,0.0,0.0,0.0,0.0,0,1019.1,1002.6,5,0,0,17,0.43,1.45,7.4,10.1,14,17,20.2,17.1,14.1,14.2,13.6,0.3,0.287,0.261,0.245,1,3600.0,685.0,586.0,99.0,888.7,685.0,910.4,739.1,632.2,106.8,888.7,739.1,982.2
2171,37.71529,-8.302124,141.0,2017-03-19T12:00,22.0,40,7.8,21.2,0.0,0.0,0.0,0.0,0,1019.2,1002.7,12,0,0,39,0.51,1.58,10.7,14.3,348,350,23.8,18.6,14.5,14.2,13.6,0.298,0.286,0.261,0.245,1,3600.0,791.0,684.0,107.0,915.2,791.0,1031.8,819.7,708.8,110.9,915.2,819.7,1069.3
2170,37.71529,-8.302124,141.0,2017-03-19T13:00,22.4,36,6.7,21.5,0.0,0.0,0.0,0.0,1,1018.6,1002.2,25,0,0,83,0.54,1.73,10.9,14.2,354,353,27.0,19.7,14.9,14.2,13.6,0.297,0.286,0.261,0.245,1,3600.0,824.0,684.0,140.0,872.3,824.0,1082.5,824.4,684.4,140.1,872.3,824.4,1083.1
2169,37.71529,-8.302124,141.0,2017-03-19T14:00,22.7,35,6.5,21.7,0.0,0.0,0.0,0.0,1,1017.7,1001.3,24,0,0,81,0.52,1.79,9.9,13.6,350,348,26.6,20.5,15.3,14.2,13.6,0.295,0.285,0.261,0.245,1,3600.0,787.0,617.0,170.0,804.3,787.0,1059.1,760.0,595.8,164.2,804.3,760.0,1022.7
2168,37.71529,-8.302124,141.0,2017-03-19T15:00,22.9,34,6.4,21.5,0.0,0.0,0.0,0.0,1,1017.0,1000.6,25,0,0,84,0.47,1.83,9.4,12.9,342,342,24.8,20.9,15.7,14.2,13.6,0.293,0.285,0.261,0.245,1,3600.0,704.0,547.0,157.0,784.1,704.0,963.1,652.2,506.7,145.4,784.1,652.2,892.2
2167,37.71529,-8.302124,141.0,2017-03-19T16:00,22.6,35,6.4,20.2,0.0,0.0,0.0,0.0,1,1016.7,1000.3,25,0,0,84,0.4,1.79,10.9,15.3,333,333,24.1,21.0,16.1,14.2,13.6,0.292,0.285,0.261,0.245,1,3600.0,569.0,443.0,126.0,763.4,569.0,801.1,497.6,387.4,110.2,763.4,497.6,700.6
2166,37.71529,-8.302124,141.0,2017-03-19T17:00,21.0,43,7.9,18.6,0.0,0.0,0.0,0.0,0,1016.4,999.9,15,0,0,49,0.28,1.43,13.2,20.9,313,314,28.1,20.5,16.4,14.2,13.6,0.291,0.284,0.26,0.245,1,3600.0,385.0,282.0,103.0,666.4,385.0,584.2,303.7,222.5,81.3,666.4,303.7,460.9
2165,37.71529,-8.302124,141.0,2017-03-19T18:00,18.5,54,9.2,16.7,0.0,0.0,0.0,0.0,0,1016.4,999.8,5,0,0,17,0.14,0.97,11.5,22.2,302,306,28.1,19.5,16.6,14.2,13.6,0.29,0.284,0.26,0.245,1,3600.0,185.0,117.0,68.0,493.6,185.0,327.2,107.2,67.8,39.4,493.6,107.2,189.5
