index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.667835,-7.5212708,577.0,2010-05-31T00:00,15.9,84,13.2,15.8,0.0,0.0,0.0,0.0,0,1024.8,957.7,0,0,0,0,0.0,0.29,7.9,11.4,357,13,14.8,15.9,18.4,14.6,11.2,0.211,0.278,0.333,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.667835,-7.5212708,577.0,2010-05-31T01:00,15.5,83,12.7,15.3,0.0,0.0,0.0,0.0,0,1024.7,957.5,0,0,0,0,0.0,0.29,7.4,11.0,14,23,14.4,15.1,18.1,14.6,11.2,0.211,0.278,0.332,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.667835,-7.5212708,577.0,2010-05-31T02:00,14.9,84,12.2,14.5,0.0,0.0,0.0,0.0,0,1024.3,957.0,0,0,0,0,0.0,0.27,7.8,11.0,34,38,14.4,14.6,17.9,14.6,11.2,0.212,0.278,0.332,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.667835,-7.5212708,577.0,2010-05-31T03:00,14.3,85,11.8,13.6,0.0,0.0,0.0,0.0,0,1024.0,956.5,0,0,0,0,0.0,0.25,8.2,12.2,41,47,15.1,14.1,17.6,14.6,11.2,0.212,0.278,0.332,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.667835,-7.5212708,577.0,2010-05-31T04:00,13.9,85,11.4,13.0,0.0,0.0,0.0,0.0,0,1024.1,956.6,0,0,0,0,0.0,0.24,8.9,13.6,43,53,15.8,13.7,17.3,14.6,11.2,0.212,0.278,0.332,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.667835,-7.5212708,577.0,2010-05-31T05:00,13.6,85,11.1,12.6,0.0,0.0,0.0,0.0,0,1024.1,956.5,0,0,0,0,0.0,0.24,9.4,14.6,43,57,16.2,13.4,17.0,14.7,11.2,0.213,0.278,0.332,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.667835,-7.5212708,577.0,2010-05-31T06:00,13.9,85,11.5,13.6,0.0,0.0,0.0,0.0,0,1024.0,956.5,0,0,0,0,0.01,0.23,5.6,14.4,45,58,16.6,13.6,16.8,14.7,11.2,0.213,0.277,0.332,0.385,1,1699.29,40.0,21.0,19.0,182.2,40.0,94.3,89.3,46.9,42.4,296.3,54.9,210.5
2224,2224,40.667835,-7.5212708,577.0,2010-05-31T07:00,17.3,75,12.9,17.1,0.0,0.0,0.0,0.0,0,1024.2,957.4,0,0,0,0,0.1,0.49,7.4,13.7,47,55,17.6,15.8,16.7,14.7,11.2,0.214,0.277,0.332,0.384,1,3600.0,191.0,135.0,56.0,539.8,191.0,332.8,261.1,184.6,76.6,539.8,261.1,455.0
2223,2223,40.667835,-7.5212708,577.0,2010-05-31T08:00,19.8,66,13.2,19.6,0.0,0.0,0.0,0.0,0,1024.0,957.8,0,0,0,0,0.23,0.79,8.2,11.1,52,54,20.9,18.4,16.8,14.7,11.2,0.213,0.277,0.332,0.384,1,3600.0,381.0,302.0,79.0,699.9,381.0,574.3,458.2,363.2,95.0,699.9,458.2,690.6
2222,2222,40.667835,-7.5212708,577.0,2010-05-31T09:00,21.8,60,13.6,21.8,0.0,0.0,0.0,0.0,0,1023.6,957.8,0,0,0,0,0.36,1.05,8.5,10.9,54,56,22.3,20.7,16.9,14.7,11.2,0.212,0.277,0.332,0.384,1,3600.0,570.0,477.0,93.0,794.9,570.0,798.6,643.2,538.2,104.9,794.9,643.2,901.1
