index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.105446,-8.319305,252.0,2010-05-31T00:00,16.9,96,16.3,18.8,0.0,0.0,0.0,0.0,0,1024.3,994.4,17,19,0,0,0.0,0.07,2.3,6.9,288,351,7.9,17.2,19.3,16.2,13.1,0.194,0.249,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.105446,-8.319305,252.0,2010-05-31T01:00,16.3,98,16.0,18.1,0.0,0.0,0.0,0.0,0,1024.0,994.1,15,17,0,0,0.0,0.04,1.9,7.0,68,21,7.6,16.5,19.1,16.2,13.1,0.194,0.249,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.105446,-8.319305,252.0,2010-05-31T02:00,14.8,99,14.6,15.7,0.0,0.0,0.0,0.0,0,1023.4,993.3,17,19,0,0,0.0,0.02,4.7,8.2,90,49,10.1,16.0,18.9,16.2,13.1,0.194,0.249,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.105446,-8.319305,252.0,2010-05-31T03:00,14.2,98,13.9,14.7,0.0,0.0,0.0,0.0,0,1022.8,992.7,7,8,0,0,0.0,0.03,5.8,9.2,97,59,10.4,15.6,18.7,16.2,13.1,0.195,0.249,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.105446,-8.319305,252.0,2010-05-31T04:00,13.9,96,13.4,14.1,0.0,0.0,0.0,0.0,0,1022.7,992.6,0,0,0,0,0.0,0.06,6.5,9.3,96,62,10.4,15.2,18.4,16.2,13.1,0.195,0.249,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.105446,-8.319305,252.0,2010-05-31T05:00,13.7,95,12.9,13.6,0.0,0.0,0.0,0.0,0,1022.5,992.4,0,0,0,0,0.0,0.08,6.5,9.7,93,63,10.4,14.9,18.2,16.2,13.2,0.195,0.249,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.105446,-8.319305,252.0,2010-05-31T06:00,14.5,92,13.2,14.6,0.0,0.0,0.0,0.0,0,1022.4,992.3,0,0,0,0,0.01,0.13,6.1,10.0,93,64,10.4,15.1,18.0,16.2,13.2,0.195,0.249,0.316,0.384,1,1035.65,32.0,16.0,16.0,147.3,32.0,85.6,72.0,36.0,36.0,248.6,42.7,192.8
2224,2224,40.105446,-8.319305,252.0,2010-05-31T07:00,18.7,83,15.8,20.0,0.0,0.0,0.0,0.0,0,1022.5,992.9,0,0,0,0,0.09,0.36,5.1,9.8,82,66,13.3,17.2,17.9,16.2,13.2,0.195,0.249,0.316,0.384,1,3600.0,177.0,122.0,55.0,513.7,177.0,316.1,246.0,169.6,76.5,513.7,246.0,439.4
2223,2223,40.105446,-8.319305,252.0,2010-05-31T08:00,22.7,67,16.1,24.2,0.0,0.0,0.0,0.0,0,1022.3,993.1,0,0,0,0,0.23,0.92,3.9,6.1,56,62,13.3,20.5,18.0,16.2,13.2,0.195,0.249,0.316,0.384,1,3600.0,365.0,288.0,77.0,684.5,365.0,560.0,441.8,348.6,93.2,684.5,441.8,677.8
2222,2222,40.105446,-8.319305,252.0,2010-05-31T09:00,25.0,57,15.9,26.5,0.0,0.0,0.0,0.0,0,1022.1,993.1,0,0,0,0,0.37,1.37,3.6,4.8,37,42,14.4,22.5,18.2,16.2,13.2,0.194,0.248,0.315,0.384,1,3600.0,554.0,462.0,92.0,780.8,554.0,787.5,627.4,523.2,104.2,780.8,627.4,891.9
