index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.08963,-7.971405,674.0,2018-05-28T00:00,9.4,99,9.2,8.0,0.0,0.0,0.0,0.0,3,1018.1,939.0,94,100,7,0,0.0,0.01,8.3,13.4,272,275,20.5,13.8,15.2,13.7,10.3,0.33,0.319,0.327,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.08963,-7.971405,674.0,2018-05-28T01:00,9.3,99,9.1,8.0,0.0,0.0,0.0,0.0,3,1017.8,938.7,93,100,5,0,0.0,0.02,7.6,11.9,270,275,24.1,13.4,15.1,13.7,10.3,0.33,0.319,0.327,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.08963,-7.971405,674.0,2018-05-28T02:00,9.3,99,9.1,8.1,0.0,0.0,0.0,0.0,3,1017.4,938.3,91,100,1,1,0.0,0.02,6.5,10.6,273,280,21.6,13.1,14.9,13.7,10.3,0.33,0.319,0.327,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.08963,-7.971405,674.0,2018-05-28T03:00,9.3,98,9.0,8.1,0.0,0.0,0.0,0.0,3,1017.0,938.0,100,100,0,43,0.0,0.02,6.1,9.5,270,281,19.8,12.9,14.7,13.7,10.3,0.329,0.319,0.327,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.08963,-7.971405,674.0,2018-05-28T04:00,9.5,97,9.1,8.5,0.0,0.0,0.0,0.0,3,1016.7,937.8,100,100,4,41,0.0,0.04,5.5,7.3,281,281,17.6,12.7,14.6,13.7,10.3,0.329,0.319,0.327,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.08963,-7.971405,674.0,2018-05-28T05:00,9.6,98,9.3,8.7,0.0,0.0,0.0,0.0,3,1016.2,937.3,100,100,31,44,0.0,0.02,4.5,5.5,299,293,15.5,12.6,14.4,13.7,10.3,0.329,0.32,0.327,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.08963,-7.971405,674.0,2018-05-28T06:00,9.7,98,9.5,8.9,0.0,0.0,0.0,0.0,3,1016.5,937.6,100,100,64,89,0.01,0.02,4.6,5.4,309,307,13.7,12.5,14.3,13.7,10.3,0.329,0.32,0.327,0.393,1,0.0,10.0,0.0,10.0,0.0,10.0,90.0,22.4,0.0,22.4,0.0,13.5,201.7
2224,41.08963,-7.971405,674.0,2018-05-28T07:00,9.9,98,9.6,9.2,0.0,0.0,0.0,0.0,3,1016.7,937.9,100,100,86,95,0.03,0.02,4.4,5.0,305,300,14.0,12.7,14.1,13.7,10.3,0.328,0.32,0.327,0.393,1,0.0,50.0,0.0,50.0,0.0,50.0,323.8,68.8,0.0,68.8,0.0,68.8,445.8
2223,41.08963,-7.971405,674.0,2018-05-28T08:00,10.9,87,8.9,9.9,0.0,0.0,0.0,0.0,3,1016.6,938.0,100,72,73,93,0.1,0.16,5.1,6.2,309,306,16.6,13.3,14.0,13.7,10.3,0.328,0.32,0.327,0.393,1,746.98,195.0,36.0,159.0,84.9,195.0,564.9,235.1,43.4,191.7,84.9,235.1,681.2
2222,41.08963,-7.971405,674.0,2018-05-28T09:00,12.1,79,8.5,10.9,0.0,0.0,0.0,0.0,3,1016.5,938.3,95,80,21,34,0.18,0.3,5.7,6.7,325,324,18.7,14.3,14.0,13.7,10.3,0.327,0.32,0.327,0.393,1,3600.0,360.0,140.0,220.0,236.3,360.0,789.3,406.8,158.2,248.6,236.3,406.8,892.0
