index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.52724,-7.754242,401.0,2019-05-25T00:00,17.0,45,5.1,12.6,0.0,0.0,0.0,0.0,0,1018.5,971.7,0,0,0,0,0.13,1.06,22.4,40.0,64,66,39.6,16.5,18.3,15.4,12.9,0.151,0.263,0.336,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.52724,-7.754242,401.0,2019-05-25T01:00,16.0,47,4.6,11.3,0.0,0.0,0.0,0.0,0,1018.7,971.8,0,0,0,0,0.12,0.97,23.5,40.9,65,66,42.8,16.1,18.2,15.4,12.9,0.151,0.262,0.336,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.52724,-7.754242,401.0,2019-05-25T02:00,15.2,50,4.8,10.5,0.0,0.0,0.0,0.0,0,1018.8,971.7,2,0,0,7,0.11,0.87,24.0,41.5,66,70,43.9,15.7,18.0,15.5,12.9,0.151,0.262,0.336,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.52724,-7.754242,401.0,2019-05-25T03:00,14.4,54,5.3,9.7,0.0,0.0,0.0,0.0,0,1018.9,971.7,20,0,0,66,0.1,0.75,24.5,41.6,66,69,44.3,15.3,17.8,15.5,12.9,0.151,0.262,0.336,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.52724,-7.754242,401.0,2019-05-25T04:00,13.7,59,5.9,9.1,0.0,0.0,0.0,0.0,1,1019.3,972.0,23,0,0,76,0.09,0.64,24.8,41.6,62,67,45.4,14.9,17.6,15.5,12.9,0.152,0.262,0.336,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.52724,-7.754242,401.0,2019-05-25T05:00,13.2,63,6.3,8.8,0.0,0.0,0.0,0.0,1,1019.9,972.5,23,0,0,78,0.07,0.56,23.8,40.4,61,65,45.4,14.6,17.4,15.5,12.9,0.152,0.262,0.336,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.52724,-7.754242,401.0,2019-05-25T06:00,13.3,64,6.6,9.0,0.0,0.0,0.0,0.0,1,1020.6,973.2,21,0,0,71,0.08,0.55,23.7,38.5,60,65,43.6,14.4,17.2,15.5,12.9,0.152,0.262,0.336,0.37,1,488.75,30.0,11.0,19.0,101.0,30.0,86.3,67.4,24.7,42.7,170.1,40.0,193.9
2224,2224,40.52724,-7.754242,401.0,2019-05-25T07:00,14.5,61,7.0,10.1,0.0,0.0,0.0,0.0,0,1021.0,973.7,20,0,0,66,0.14,0.65,24.8,35.5,62,66,44.3,14.8,17.0,15.5,12.9,0.152,0.262,0.336,0.37,1,3600.0,172.0,103.0,69.0,432.5,172.0,317.7,238.9,143.1,95.8,432.5,238.9,441.2
2223,2223,40.52724,-7.754242,401.0,2019-05-25T08:00,16.1,55,7.1,11.8,0.0,0.0,0.0,0.0,0,1020.9,973.9,17,0,0,57,0.23,0.83,24.8,33.6,64,67,46.1,15.9,16.9,15.5,12.9,0.152,0.262,0.336,0.37,1,3600.0,361.0,267.0,94.0,633.8,361.0,561.9,436.6,322.9,113.7,633.8,436.6,679.5
2222,2222,40.52724,-7.754242,401.0,2019-05-25T09:00,17.8,49,6.9,13.6,0.0,0.0,0.0,0.0,0,1020.8,974.1,10,0,0,35,0.34,1.04,23.7,31.4,62,65,45.7,17.5,16.9,15.5,12.9,0.151,0.262,0.336,0.37,1,3600.0,555.0,445.0,110.0,752.4,555.0,788.8,628.0,503.5,124.5,752.4,628.0,892.6
2221,2221,40.52724,-7.754242,401.0,2019-05-25T10:00,19.6,43,6.7,16.3,0.0,0.0,0.0,0.0,0,1020.4,974.0,7,0,0,24,0.45,1.3,22.6,29.0,59,62,45.0,19.2,17.0,15.5,12.9,0.15,0.261,0.336,0.37,1,3600.0,724.0,600.0,124.0,814.0,724.0,983.1,784.9,650.5,134.4,814.0,784.9,1065.9
2220,2220,40.52724,-7.754242,401.0,2019-05-25T11:00,21.4,35,5.4,18.5,0.0,0.0,0.0,0.0,0,1020.0,973.8,0,0,0,0,0.56,1.65,22.0,28.4,55,57,43.2,21.1,17.1,15.5,13.0,0.148,0.261,0.336,0.37,1,3600.0,856.0,725.0,131.0,854.6,856.0,1131.4,898.5,761.0,137.5,854.6,898.5,1187.6
2219,2219,40.52724,-7.754242,401.0,2019-05-25T12:00,22.6,33,5.5,20.2,0.0,0.0,0.0,0.0,0,1019.7,973.7,0,0,0,0,0.63,1.83,21.6,27.7,53,55,42.8,22.6,17.3,15.5,13.0,0.147,0.261,0.335,0.37,1,3600.0,940.0,805.0,135.0,877.3,940.0,1223.8,959.7,821.9,137.8,877.3,959.7,1249.5
