index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.933216,-7.0639343,837.0,2015-05-30T00:00,13.4,63,6.5,11.6,0.0,0.0,0.0,0.0,0,1018.3,922.5,0,0,0,0,0.02,0.57,6.3,13.8,347,354,19.1,15.8,18.8,14.4,10.1,0.241,0.344,0.421,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.933216,-7.0639343,837.0,2015-05-30T01:00,12.7,67,6.8,11.0,0.0,0.0,0.0,0.0,0,1018.4,922.3,0,0,0,0,0.01,0.48,5.8,13.0,353,358,16.9,15.1,18.5,14.4,10.1,0.242,0.344,0.42,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.933216,-7.0639343,837.0,2015-05-30T02:00,12.2,69,6.8,10.5,0.0,0.0,0.0,0.0,0,1018.1,921.9,0,0,0,0,0.01,0.44,5.8,12.2,353,358,15.1,14.4,18.3,14.5,10.1,0.242,0.344,0.42,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.933216,-7.0639343,837.0,2015-05-30T03:00,11.6,73,6.9,9.9,0.0,0.0,0.0,0.0,0,1017.9,921.5,0,0,0,0,0.0,0.37,5.8,11.5,360,2,13.7,13.7,18.0,14.5,10.1,0.242,0.344,0.42,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.933216,-7.0639343,837.0,2015-05-30T04:00,11.0,76,6.9,9.4,0.0,0.0,0.0,0.0,0,1018.1,921.5,0,0,0,0,0.0,0.32,5.8,11.5,4,2,13.3,13.1,17.7,14.5,10.1,0.242,0.344,0.42,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.933216,-7.0639343,837.0,2015-05-30T05:00,10.8,75,6.6,9.0,0.0,0.0,0.0,0.0,0,1018.1,921.4,0,0,0,0,0.0,0.32,5.8,11.5,7,4,13.7,12.6,17.4,14.5,10.1,0.242,0.344,0.42,0.468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.933216,-7.0639343,837.0,2015-05-30T06:00,11.0,78,7.3,9.3,0.0,0.0,0.0,0.0,0,1018.4,921.8,0,0,0,0,0.02,0.29,6.7,10.2,16,10,14.0,12.7,17.2,14.5,10.1,0.242,0.344,0.42,0.468,1,1967.13,47.0,27.0,20.0,223.1,47.0,108.2,98.2,56.4,41.8,332.2,65.9,226.1
2224,41.933216,-7.0639343,837.0,2015-05-30T07:00,13.8,62,6.6,12.2,0.0,0.0,0.0,0.0,0,1019.0,923.2,0,0,0,0,0.1,0.6,5.0,6.8,360,3,14.8,14.8,17.0,14.5,10.1,0.242,0.344,0.42,0.468,1,3600.0,203.0,146.0,57.0,561.3,203.0,346.3,273.3,196.6,76.7,561.3,273.3,466.3
2223,41.933216,-7.0639343,837.0,2015-05-30T08:00,15.9,50,5.3,14.0,0.0,0.0,0.0,0.0,0,1018.8,923.7,0,0,0,0,0.22,0.91,4.7,6.1,328,332,16.9,16.8,17.0,14.5,10.1,0.242,0.344,0.42,0.468,1,3600.0,394.0,317.0,77.0,723.7,394.0,583.2,471.0,378.9,92.0,723.7,471.0,697.2
2222,41.933216,-7.0639343,837.0,2015-05-30T09:00,17.6,47,6.0,15.9,0.0,0.0,0.0,0.0,0,1018.9,924.3,0,0,0,0,0.34,1.07,5.7,6.7,305,306,20.2,19.0,17.0,14.5,10.1,0.242,0.344,0.42,0.468,1,3600.0,582.0,492.0,90.0,816.0,582.0,802.8,654.6,553.4,101.2,816.0,654.6,903.0
2221,41.933216,-7.0639343,837.0,2015-05-30T10:00,19.0,43,6.3,18.1,0.0,0.0,0.0,0.0,0,1018.9,924.7,0,0,0,0,0.45,1.25,7.9,9.9,300,303,24.5,20.9,17.2,14.5,10.1,0.241,0.343,0.42,0.468,1,3600.0,749.0,649.0,100.0,872.7,749.0,990.1,809.2,701.1,108.0,872.7,809.2,1069.7
2220,41.933216,-7.0639343,837.0,2015-05-30T11:00,20.3,39,5.9,19.8,0.0,0.0,0.0,0.0,0,1018.6,924.9,0,0,0,0,0.55,1.45,9.7,11.8,297,297,27.7,22.6,17.4,14.5,10.1,0.241,0.343,0.42,0.468,1,3600.0,880.0,777.0,103.0,913.5,880.0,1132.4,921.6,813.7,107.9,913.5,921.6,1185.9
2219,41.933216,-7.0639343,837.0,2015-05-30T12:00,21.4,35,5.5,20.9,0.0,0.0,0.0,0.0,0,1018.4,925.0,0,0,0,0,0.62,1.64,11.3,13.8,297,298,30.6,23.9,17.6,14.5,10.1,0.24,0.343,0.419,0.467,1,3600.0,963.0,858.0,105.0,936.3,963.0,1220.0,981.8,874.8,107.1,936.3,981.8,1243.8
2218,41.933216,-7.0639343,837.0,2015-05-30T13:00,22.1,33,5.1,21.4,0.0,0.0,0.0,0.0,0,1018.1,924.9,0,0,0,0,0.64,1.79,12.9,16.6,300,300,34.2,24.8,17.9,14.5,10.1,0.239,0.342,0.419,0.467,1,3600.0,984.0,880.0,104.0,939.6,984.0,1246.9,978.1,874.7,103.4,939.6,978.1,1239.5
2217,41.933216,-7.0639343,837.0,2015-05-30T14:00,22.5,32,5.0,21.2,0.0,0.0,0.0,0.0,0,1017.8,924.8,0,0,0,0,0.63,1.85,14.5,18.6,305,306,37.8,25.3,18.2,14.5,10.1,0.239,0.342,0.419,0.467,1,3600.0,942.0,828.0,114.0,910.0,942.0,1211.3,912.3,801.9,110.4,910.0,912.3,1173.1
2216,41.933216,-7.0639343,837.0,2015-05-30T15:00,22.1,34,5.3,19.8,0.0,0.0,0.0,0.0,0,1017.5,924.4,1,1,0,0,0.53,1.77,15.6,20.2,308,310,39.2,25.1,18.5,14.5,10.1,0.238,0.341,0.419,0.467,1,3600.0,769.0,641.0,128.0,764.9,769.0,1115.7,723.2,602.8,120.4,764.9,723.2,1049.3
2215,41.933216,-7.0639343,837.0,2015-05-30T16:00,21.6,36,5.8,18.9,0.0,0.0,0.0,0.0,0,1017.4,924.1,3,3,1,0,0.48,1.65,16.3,21.1,315,316,40.0,24.7,18.7,14.6,10.1,0.239,0.341,0.418,0.467,1,3600.0,695.0,565.0,130.0,778.2,695.0,966.6,630.2,512.4,117.9,778.2,630.2,876.5
2214,41.933216,-7.0639343,837.0,2015-05-30T17:00,21.1,38,6.1,17.7,0.0,0.0,0.0,0.0,0,1017.5,924.1,0,0,0,0,0.38,1.57,16.6,22.2,318,320,39.6,24.0,18.9,14.6,10.1,0.239,0.341,0.418,0.467,1,3600.0,537.0,429.0,108.0,737.8,537.0,774.1,462.4,369.4,93.0,737.8,462.4,666.5
2213,41.933216,-7.0639343,837.0,2015-05-30T18:00,20.2,40,6.3,16.9,0.0,0.0,0.0,0.0,0,1017.6,923.9,0,0,0,0,0.27,1.41,16.1,22.3,321,322,38.9,22.9,19.0,14.6,10.1,0.238,0.341,0.418,0.467,1,3600.0,346.0,255.0,91.0,615.7,346.0,551.4,272.1,200.5,71.6,615.7,272.1,433.6
2212,41.933216,-7.0639343,837.0,2015-05-30T19:00,18.8,46,6.8,15.8,0.0,0.0,0.0,0.0,0,1018.1,923.9,0,0,0,0,0.17,1.18,14.9,21.7,323,324,37.1,21.4,19.0,14.6,10.1,0.238,0.341,0.418,0.467,1,3600.0,179.0,126.0,53.0,534.8,179.0,313.6,110.6,77.8,32.7,534.8,110.6,193.7
2211,41.933216,-7.0639343,837.0,2015-05-30T20:00,17.3,52,7.4,14.7,0.0,0.0,0.0,0.0,0,1018.3,923.7,0,0,0,0,0.08,0.95,13.4,22.1,324,326,32.8,19.8,19.0,14.6,10.1,0.238,0.341,0.418,0.467,0,1413.35,35.0,19.0,16.0,174.3,35.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,41.933216,-7.0639343,837.0,2015-05-30T21:00,16.0,59,8.1,13.8,0.0,0.0,0.0,0.0,0,1019.3,924.2,0,0,0,0,0.05,0.74,11.8,21.3,329,332,29.2,18.5,18.9,14.6,10.1,0.238,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,41.933216,-7.0639343,837.0,2015-05-30T22:00,14.9,66,8.7,13.3,0.0,0.0,0.0,0.0,0,1019.8,924.3,0,0,0,0,0.02,0.57,8.2,16.9,331,333,25.9,17.4,18.8,14.6,10.1,0.238,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,41.933216,-7.0639343,837.0,2015-05-30T23:00,13.9,72,9.0,12.6,0.0,0.0,0.0,0.0,0,1020.0,924.2,0,0,0,0,0.01,0.44,6.9,15.8,332,336,21.6,16.4,18.6,14.6,10.1,0.239,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,41.933216,-7.0639343,837.0,2015-05-31T00:00,13.1,78,9.3,11.9,0.0,0.0,0.0,0.0,0,1019.9,923.8,0,0,0,0,0.0,0.33,6.4,14.4,333,338,18.4,15.6,18.4,14.6,10.1,0.239,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.933216,-7.0639343,837.0,2015-05-31T01:00,12.3,82,9.4,11.2,0.0,0.0,0.0,0.0,0,1019.8,923.5,0,0,0,0,0.0,0.25,6.3,13.8,336,340,16.2,14.9,18.2,14.7,10.1,0.239,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.933216,-7.0639343,837.0,2015-05-31T02:00,11.7,86,9.4,10.6,0.0,0.0,0.0,0.0,0,1019.7,923.2,0,0,0,0,0.0,0.19,6.5,13.7,341,342,15.1,14.3,17.9,14.7,10.2,0.239,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.933216,-7.0639343,837.0,2015-05-31T03:00,11.2,89,9.4,10.1,0.0,0.0,0.0,0.0,0,1019.4,922.7,0,0,0,0,0.0,0.15,6.3,13.4,347,346,14.8,13.7,17.7,14.7,10.2,0.239,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.933216,-7.0639343,837.0,2015-05-31T04:00,10.7,91,9.3,9.6,0.0,0.0,0.0,0.0,0,1019.5,922.7,1,1,0,0,0.0,0.11,5.9,12.6,346,347,14.0,13.1,17.4,14.7,10.2,0.239,0.341,0.418,0.467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.933216,-7.0639343,837.0,2015-05-31T05:00,10.0,95,9.3,8.9,0.0,0.0,0.0,0.0,1,1019.5,922.4,23,26,0,0,0.0,0.06,5.9,11.7,349,349,13.7,12.7,17.2,14.7,10.2,0.239,0.341,0.418,0.467,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.933216,-7.0639343,837.0,2015-05-31T06:00,10.5,93,9.4,9.4,0.0,0.0,0.0,0.0,0,1019.6,922.7,14,15,0,0,0.01,0.09,6.5,11.0,354,349,15.5,12.9,16.9,14.7,10.2,0.239,0.341,0.418,0.467,1,1463.21,40.0,18.0,22.0,148.0,40.0,110.0,82.8,37.3,45.5,217.8,56.3,227.7
2200,41.933216,-7.0639343,837.0,2015-05-31T07:00,12.9,80,9.5,12.0,0.0,0.0,0.0,0.0,0,1019.9,923.8,12,13,0,0,0.08,0.3,5.2,7.9,344,344,17.3,14.6,16.8,14.7,10.2,0.239,0.341,0.418,0.467,1,3600.0,179.0,102.0,77.0,390.4,179.0,347.7,240.7,137.1,103.5,390.4,240.7,467.6
2199,41.933216,-7.0639343,837.0,2015-05-31T08:00,15.2,63,8.2,13.8,0.0,0.0,0.0,0.0,0,1019.6,924.2,4,2,0,7,0.2,0.63,6.2,7.9,324,330,19.4,16.5,16.7,14.7,10.2,0.239,0.341,0.418,0.467,1,3600.0,369.0,273.0,96.0,621.8,369.0,584.3,440.9,326.2,114.7,621.8,440.9,698.2
