index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.386642,-7.8591614,395.0,2010-05-04T00:00,7.1,62,0.4,3.3,0.0,0.0,0.0,0.0,0,1019.8,972.1,0,0,0,0,0.03,0.38,12.3,25.0,15,18,27.4,9.6,14.2,14.3,10.8,0.254,0.312,0.362,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.386642,-7.8591614,395.0,2010-05-04T01:00,6.5,66,0.6,2.8,0.0,0.0,0.0,0.0,0,1019.7,971.9,0,0,0,0,0.02,0.33,11.4,23.5,18,21,24.1,9.0,13.9,14.3,10.8,0.254,0.312,0.362,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.386642,-7.8591614,395.0,2010-05-04T02:00,5.8,70,0.6,2.3,0.0,0.0,0.0,0.0,0,1019.6,971.7,0,0,0,0,0.02,0.28,9.8,21.7,17,21,22.0,8.4,13.6,14.2,10.8,0.255,0.312,0.362,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.386642,-7.8591614,395.0,2010-05-04T03:00,5.1,73,0.6,1.9,0.0,0.0,0.0,0.0,0,1019.7,971.7,0,0,0,0,0.01,0.24,8.7,20.4,17,21,19.8,7.8,13.3,14.2,10.8,0.255,0.312,0.362,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.386642,-7.8591614,395.0,2010-05-04T04:00,4.6,75,0.6,1.3,0.0,0.0,0.0,0.0,0,1019.9,971.7,0,0,0,0,0.01,0.21,8.6,19.5,15,19,18.7,7.2,12.9,14.2,10.8,0.256,0.311,0.361,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.386642,-7.8591614,395.0,2010-05-04T05:00,4.1,77,0.4,0.8,0.0,0.0,0.0,0.0,0,1019.7,971.5,0,0,0,0,0.01,0.19,8.5,18.2,12,18,18.7,6.7,12.6,14.2,10.8,0.257,0.311,0.361,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.386642,-7.8591614,395.0,2010-05-04T06:00,3.9,79,0.5,0.7,0.0,0.0,0.0,0.0,0,1019.9,971.6,0,0,0,0,0.02,0.17,8.0,17.8,18,21,18.7,6.4,12.2,14.2,10.8,0.257,0.311,0.361,0.403,1,0.0,11.0,4.0,7.0,49.8,11.0,49.2,26.5,9.6,16.9,109.5,12.1,118.6
2224,2224,40.386642,-7.8591614,395.0,2010-05-04T07:00,5.6,70,0.6,2.2,0.0,0.0,0.0,0.0,0,1020.5,972.5,0,0,0,0,0.05,0.27,9.7,15.5,22,25,22.0,7.8,12.0,14.2,10.8,0.258,0.311,0.361,0.403,1,3600.0,139.0,94.0,45.0,511.2,139.0,247.5,211.2,142.9,68.4,511.2,211.2,376.1
2223,2223,40.386642,-7.8591614,395.0,2010-05-04T08:00,7.4,62,0.5,3.4,0.0,0.0,0.0,0.0,0,1020.3,972.6,0,0,0,0,0.14,0.39,13.4,18.4,27,28,29.2,10.1,11.9,14.1,10.8,0.258,0.311,0.361,0.403,1,3600.0,340.0,268.0,72.0,718.9,340.0,501.8,423.0,333.4,89.6,718.9,423.0,624.3
2222,2222,40.386642,-7.8591614,395.0,2010-05-04T09:00,9.1,56,0.8,4.7,0.0,0.0,0.0,0.0,0,1019.9,972.5,0,0,0,0,0.23,0.51,16.5,22.2,32,32,35.6,12.2,12.0,14.1,10.8,0.257,0.311,0.361,0.403,1,3600.0,545.0,460.0,85.0,838.7,545.0,738.2,624.8,527.3,97.4,838.7,624.8,846.3
