index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,39.26186,-7.8099365,225.0,2003-05-02T10:00,15.0,66,8.7,13.4,0.0,0.0,0.0,0.0,3,1020.8,994.0,86,95,0,0,0.26,0.58,8.4,10.8,329,330,27.0,16.2,14.3,13.9,12.5,0.242,0.259,0.263,0.283,1,3600.0,478.0,212.0,266.0,303.9,478.0,940.2,522.8,231.9,290.9,303.9,522.8,1028.2
2220,39.26186,-7.8099365,225.0,2003-05-02T11:00,16.0,61,8.5,14.7,0.0,0.0,0.0,0.0,2,1020.9,994.2,52,58,0,0,0.34,0.7,9.0,11.6,323,324,27.4,17.6,14.5,13.9,12.5,0.24,0.259,0.263,0.283,1,3600.0,624.0,308.0,316.0,377.9,624.0,1098.2,658.0,324.8,333.2,377.9,658.0,1158.0
2219,39.26186,-7.8099365,225.0,2003-05-02T12:00,17.1,57,8.4,16.7,0.0,0.0,0.0,0.0,1,1020.6,994.0,28,31,0,0,0.44,0.85,9.2,11.7,315,317,28.8,19.0,14.8,13.9,12.5,0.239,0.258,0.263,0.283,1,3600.0,785.0,527.0,258.0,593.4,785.0,1196.6,803.0,539.1,263.9,593.4,803.0,1224.1
2218,39.26186,-7.8099365,225.0,2003-05-02T13:00,17.9,53,8.0,17.8,0.0,0.0,0.0,0.0,1,1020.3,993.8,30,33,0,0,0.5,0.97,10.4,13.5,314,316,30.2,20.0,15.1,13.9,12.5,0.236,0.257,0.263,0.283,1,3600.0,893.0,709.0,184.0,777.4,893.0,1228.9,888.1,705.1,183.0,777.4,888.1,1222.2
2217,39.26186,-7.8099365,225.0,2003-05-02T14:00,18.5,50,7.8,18.1,0.0,0.0,0.0,0.0,1,1020.0,993.5,31,34,0,0,0.51,1.07,11.7,15.3,317,319,31.0,20.6,15.5,13.9,12.5,0.234,0.257,0.263,0.282,1,3600.0,893.0,731.0,162.0,825.7,893.0,1192.9,862.7,706.2,156.5,825.7,862.7,1152.4
2216,39.26186,-7.8099365,225.0,2003-05-02T15:00,18.8,48,7.7,17.8,0.0,0.0,0.0,0.0,1,1019.8,993.4,26,29,0,0,0.47,1.12,12.0,15.7,321,323,31.3,20.8,15.8,13.9,12.5,0.232,0.256,0.263,0.282,1,3600.0,805.0,641.0,164.0,791.7,805.0,1090.9,752.3,599.0,153.3,791.7,752.3,1019.4
2215,39.26186,-7.8099365,225.0,2003-05-02T16:00,18.7,48,7.5,16.9,0.0,0.0,0.0,0.0,0,1019.2,992.8,2,1,0,2,0.4,1.11,12.7,16.7,325,327,31.3,20.4,16.1,13.9,12.5,0.23,0.255,0.263,0.282,1,3600.0,678.0,564.0,114.0,817.1,678.0,930.0,606.9,504.8,102.0,817.1,606.9,832.4
2214,39.26186,-7.8099365,225.0,2003-05-02T17:00,18.3,49,7.4,15.7,0.0,0.0,0.0,0.0,0,1019.2,992.7,9,0,0,31,0.31,1.07,13.1,17.9,328,330,31.0,19.7,16.3,13.9,12.5,0.229,0.255,0.262,0.282,1,3600.0,501.0,392.0,109.0,732.4,501.0,721.2,419.7,328.4,91.3,732.4,419.7,604.2
2213,39.26186,-7.8099365,225.0,2003-05-02T18:00,17.6,52,7.5,15.0,0.0,0.0,0.0,0.0,0,1019.1,992.6,10,0,0,32,0.2,0.97,13.1,19.0,328,331,29.9,18.6,16.4,13.9,12.5,0.228,0.254,0.262,0.282,1,3600.0,310.0,238.0,72.0,669.9,310.0,478.7,226.8,174.1,52.7,669.9,226.8,350.2
2212,39.26186,-7.8099365,225.0,2003-05-02T19:00,16.4,59,8.2,14.1,0.0,0.0,0.0,0.0,0,1019.2,992.6,8,0,0,28,0.1,0.77,12.3,21.5,322,325,25.9,17.2,16.4,13.9,12.5,0.228,0.254,0.262,0.282,1,3460.99,113.0,72.0,41.0,432.9,113.0,219.0,45.3,28.9,16.4,331.2,44.3,87.8
2211,39.26186,-7.8099365,225.0,2003-05-02T20:00,14.6,65,8.2,12.2,0.0,0.0,0.0,0.0,0,1019.5,992.7,9,0,0,30,0.06,0.58,13.3,24.4,322,326,22.3,15.6,16.3,13.9,12.5,0.228,0.254,0.262,0.282,0,0.0,5.0,1.0,4.0,14.5,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,39.26186,-7.8099365,225.0,2003-05-02T21:00,13.3,72,8.4,11.1,0.0,0.0,0.0,0.0,0,1020.4,993.5,13,0,0,43,0.03,0.43,12.5,23.8,327,331,23.0,14.6,16.1,14.0,12.5,0.228,0.254,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,39.26186,-7.8099365,225.0,2003-05-02T22:00,12.3,78,8.5,10.4,0.0,0.0,0.0,0.0,0,1020.7,993.6,0,0,0,1,0.01,0.32,10.0,20.2,330,338,21.6,13.8,15.9,14.0,12.5,0.228,0.254,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,39.26186,-7.8099365,225.0,2003-05-02T23:00,11.5,81,8.4,9.8,0.0,0.0,0.0,0.0,0,1020.4,993.3,0,0,0,0,0.01,0.26,8.9,18.7,339,349,17.6,13.1,15.7,14.0,12.5,0.228,0.254,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,39.26186,-7.8099365,225.0,2003-05-03T00:00,10.9,84,8.2,9.2,0.0,0.0,0.0,0.0,0,1020.4,993.2,0,0,0,0,0.0,0.21,8.0,18.0,350,359,14.4,12.5,15.4,14.0,12.5,0.229,0.254,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,39.26186,-7.8099365,225.0,2003-05-03T01:00,10.3,85,7.9,8.7,0.0,0.0,0.0,0.0,0,1019.7,992.5,0,0,0,0,0.0,0.18,7.2,17.2,3,11,13.0,11.9,15.2,14.0,12.5,0.229,0.253,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,39.26186,-7.8099365,225.0,2003-05-03T02:00,9.7,86,7.6,8.1,0.0,0.0,0.0,0.0,0,1019.0,991.8,0,0,0,0,0.0,0.16,7.0,16.5,12,20,11.9,11.3,14.9,14.0,12.5,0.229,0.253,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,39.26186,-7.8099365,225.0,2003-05-03T03:00,9.1,88,7.2,7.4,0.0,0.0,0.0,0.0,0,1018.5,991.2,0,0,0,0,0.0,0.14,6.7,16.1,16,24,11.2,10.8,14.6,14.0,12.5,0.229,0.253,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,39.26186,-7.8099365,225.0,2003-05-03T04:00,8.5,88,6.7,6.6,0.0,0.0,0.0,0.0,0,1018.4,991.1,0,0,0,0,0.0,0.13,7.1,16.6,24,27,11.2,10.3,14.3,14.0,12.5,0.23,0.253,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,39.26186,-7.8099365,225.0,2003-05-03T05:00,7.9,89,6.2,5.9,0.0,0.0,0.0,0.0,0,1018.2,990.8,0,0,0,0,0.0,0.12,7.4,17.1,39,39,11.2,9.7,13.9,14.0,12.5,0.23,0.253,0.262,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,39.26186,-7.8099365,225.0,2003-05-03T06:00,7.6,88,5.8,5.2,0.0,0.0,0.0,0.0,0,1017.9,990.5,0,0,0,0,0.02,0.12,9.3,19.1,54,54,12.2,9.4,13.6,14.0,12.5,0.23,0.253,0.262,0.282,1,0.0,8.0,3.0,5.0,39.7,8.0,42.7,19.8,7.4,12.4,85.0,8.3,105.5
2200,39.26186,-7.8099365,225.0,2003-05-03T07:00,10.4,82,7.4,8.2,0.0,0.0,0.0,0.0,0,1017.8,990.6,0,0,0,0,0.05,0.23,10.2,19.5,58,62,18.4,10.9,13.5,14.0,12.5,0.23,0.253,0.262,0.282,1,3600.0,129.0,85.0,44.0,483.4,129.0,236.8,200.4,132.0,68.4,483.4,200.4,367.9
2199,39.26186,-7.8099365,225.0,2003-05-03T08:00,14.3,67,8.2,12.6,0.0,0.0,0.0,0.0,0,1017.8,991.0,0,0,0,0,0.16,0.55,8.4,14.5,59,63,19.1,14.2,13.5,14.0,12.5,0.23,0.253,0.262,0.282,1,3600.0,329.0,256.0,73.0,695.2,329.0,496.0,411.8,320.4,91.4,695.2,411.8,620.8
2198,39.26186,-7.8099365,225.0,2003-05-03T09:00,16.9,58,8.7,15.4,0.0,0.0,0.0,0.0,0,1017.9,991.3,0,0,0,0,0.29,0.8,7.9,10.8,66,69,20.5,16.4,13.7,14.0,12.5,0.229,0.252,0.262,0.282,1,3600.0,534.0,444.0,90.0,811.5,534.0,736.9,613.8,510.3,103.4,811.5,613.8,847.0
2197,39.26186,-7.8099365,225.0,2003-05-03T10:00,19.0,54,9.4,19.1,0.0,0.0,0.0,0.0,0,1017.8,991.4,0,0,0,0,0.42,1.02,5.7,7.5,72,73,20.5,18.6,14.1,14.0,12.5,0.228,0.252,0.262,0.282,1,3600.0,716.0,615.0,101.0,878.2,716.0,943.2,782.7,672.3,110.4,878.2,782.7,1031.0
2196,39.26186,-7.8099365,225.0,2003-05-03T11:00,20.7,48,9.3,21.8,0.0,0.0,0.0,0.0,0,1017.6,991.4,0,0,0,0,0.53,1.26,4.3,5.8,90,94,19.4,20.6,14.5,14.0,12.5,0.226,0.251,0.262,0.282,1,3600.0,858.0,749.0,109.0,916.4,858.0,1100.8,904.5,789.6,114.9,916.4,904.5,1160.4
2195,39.26186,-7.8099365,225.0,2003-05-03T12:00,22.0,43,8.9,23.7,0.0,0.0,0.0,0.0,0,1017.0,990.9,0,0,0,0,0.6,1.5,3.9,5.2,124,124,18.7,22.2,15.0,14.0,12.5,0.223,0.25,0.261,0.282,1,3600.0,946.0,832.0,114.0,934.6,946.0,1199.0,967.6,851.0,116.6,934.6,967.6,1226.3
2194,39.26186,-7.8099365,225.0,2003-05-03T13:00,22.9,40,8.8,24.9,0.0,0.0,0.0,0.0,0,1016.4,990.4,0,0,0,0,0.63,1.66,3.4,4.7,148,148,18.0,23.4,15.6,14.0,12.5,0.221,0.249,0.261,0.282,1,3600.0,973.0,858.0,115.0,938.6,973.0,1231.1,967.6,853.3,114.4,938.6,967.6,1224.3
2193,39.26186,-7.8099365,225.0,2003-05-03T14:00,23.6,39,8.7,25.3,0.0,0.0,0.0,0.0,0,1015.9,990.0,0,0,0,0,0.62,1.79,3.6,4.7,180,171,16.6,24.1,16.1,14.0,12.5,0.218,0.248,0.261,0.282,1,3600.0,938.0,825.0,113.0,929.8,938.0,1194.9,906.2,797.1,109.2,929.8,906.2,1154.5
2192,39.26186,-7.8099365,225.0,2003-05-03T15:00,24.1,38,8.7,25.0,0.0,0.0,0.0,0.0,0,1015.5,989.6,0,0,0,0,0.56,1.88,4.5,5.8,194,187,16.6,24.3,16.6,14.0,12.5,0.216,0.248,0.261,0.282,1,3600.0,843.0,736.0,107.0,906.8,843.0,1093.1,788.0,687.9,100.0,906.8,788.0,1021.7
2191,39.26186,-7.8099365,225.0,2003-05-03T16:00,24.3,37,8.7,24.0,0.0,0.0,0.0,0.0,0,1015.0,989.2,0,0,0,0,0.47,1.91,5.9,8.0,191,185,17.3,24.0,17.0,14.0,12.5,0.214,0.247,0.261,0.282,1,3600.0,701.0,604.0,97.0,872.4,701.0,932.4,627.8,540.9,86.9,872.4,627.8,835.0
2190,39.26186,-7.8099365,225.0,2003-05-03T17:00,24.1,38,8.8,22.7,0.0,0.0,0.0,0.0,0,1014.8,989.0,0,0,0,0,0.35,1.87,6.9,9.4,208,203,17.3,23.1,17.4,14.0,12.5,0.213,0.246,0.26,0.282,1,3600.0,522.0,438.0,84.0,814.8,522.0,723.9,437.8,367.3,70.4,814.8,437.8,607.1
2189,39.26186,-7.8099365,225.0,2003-05-03T18:00,23.2,45,10.4,22.2,0.0,0.0,0.0,0.0,0,1014.5,988.6,0,0,0,0,0.22,1.57,7.4,11.3,256,248,16.2,21.9,17.6,14.0,12.5,0.212,0.246,0.26,0.282,1,3600.0,311.0,242.0,69.0,676.4,311.0,481.8,228.2,177.6,50.6,676.4,228.2,353.5
2188,39.26186,-7.8099365,225.0,2003-05-03T19:00,21.4,52,11.0,20.6,0.0,0.0,0.0,0.0,0,1014.3,988.2,0,0,0,0,0.1,1.23,7.3,15.9,281,276,13.0,20.1,17.7,14.1,12.5,0.212,0.246,0.26,0.282,1,3514.95,116.0,75.0,41.0,447.4,116.0,222.6,47.8,30.9,16.9,354.4,47.1,91.7
2187,39.26186,-7.8099365,225.0,2003-05-03T20:00,19.0,58,10.6,18.0,0.0,0.0,0.0,0.0,0,1014.2,987.9,0,0,0,0,0.06,0.92,8.4,19.1,290,292,11.9,18.3,17.7,14.1,12.5,0.212,0.246,0.26,0.282,0,0.0,5.0,2.0,3.0,28.4,5.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0
2186,39.26186,-7.8099365,225.0,2003-05-03T21:00,17.2,66,10.9,16.4,0.0,0.0,0.0,0.0,0,1015.1,988.6,0,0,0,0,0.02,0.66,7.3,17.5,303,307,11.9,17.1,17.6,14.1,12.5,0.212,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,39.26186,-7.8099365,225.0,2003-05-03T22:00,15.7,76,11.4,15.0,0.0,0.0,0.0,0.0,0,1015.5,988.9,0,0,0,0,0.01,0.43,7.3,12.0,281,303,11.5,16.1,17.4,14.1,12.5,0.212,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,39.26186,-7.8099365,225.0,2003-05-03T23:00,14.5,81,11.2,13.9,0.0,0.0,0.0,0.0,0,1015.8,989.1,0,0,0,0,0.0,0.32,6.5,10.4,264,290,10.8,15.1,17.2,14.1,12.5,0.212,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,39.26186,-7.8099365,225.0,2003-05-04T00:00,13.4,86,11.2,12.9,0.0,0.0,0.0,0.0,0,1016.0,989.2,0,0,0,0,0.0,0.21,6.2,13.2,260,281,12.2,14.3,16.9,14.2,12.5,0.213,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,39.26186,-7.8099365,225.0,2003-05-04T01:00,12.5,91,11.1,12.0,0.0,0.0,0.0,0.0,0,1015.9,989.0,1,0,1,0,0.0,0.13,5.9,14.6,259,280,13.3,13.8,16.6,14.2,12.5,0.213,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,39.26186,-7.8099365,225.0,2003-05-04T02:00,11.7,94,10.8,11.2,0.0,0.0,0.0,0.0,0,1015.7,988.7,0,0,0,0,0.0,0.08,4.9,11.2,234,272,12.6,13.3,16.4,14.2,12.5,0.213,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,39.26186,-7.8099365,225.0,2003-05-04T03:00,11.3,95,10.5,10.9,0.0,0.0,0.0,0.0,0,1015.5,988.5,0,0,0,0,0.0,0.07,3.6,7.9,186,246,8.6,12.7,16.1,14.2,12.5,0.214,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,39.26186,-7.8099365,225.0,2003-05-04T04:00,10.8,96,10.2,10.2,0.0,0.0,0.0,0.0,0,1015.4,988.4,1,1,0,0,0.0,0.06,4.3,8.7,180,232,6.8,12.1,15.8,14.2,12.6,0.214,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,39.26186,-7.8099365,225.0,2003-05-04T05:00,10.8,96,10.2,10.1,0.0,0.0,0.0,0.0,0,1015.5,988.4,0,0,0,0,0.0,0.06,5.3,11.4,208,242,5.4,11.7,15.5,14.2,12.6,0.214,0.245,0.26,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,39.26186,-7.8099365,225.0,2003-05-04T06:00,10.4,97,9.9,9.7,0.0,0.0,0.0,0.0,0,1016.0,988.9,8,4,0,13,0.01,0.04,4.3,11.6,228,254,6.1,11.5,15.2,14.2,12.6,0.214,0.244,0.26,0.282,1,0.0,8.0,3.0,5.0,38.8,8.0,45.0,19.6,7.3,12.2,84.2,8.5,110.1
2176,39.26186,-7.8099365,225.0,2003-05-04T07:00,12.1,94,11.2,12.0,0.0,0.0,0.0,0.0,1,1016.0,989.1,24,9,0,54,0.04,0.09,3.2,7.4,207,247,9.7,13.1,15.0,14.2,12.6,0.215,0.244,0.26,0.282,1,3600.0,124.0,77.0,47.0,429.7,124.0,241.3,191.2,118.8,72.5,429.7,191.2,372.1
2175,39.26186,-7.8099365,225.0,2003-05-04T08:00,14.9,78,11.2,14.8,0.0,0.0,0.0,0.0,1,1016.1,989.4,35,15,2,69,0.15,0.37,3.3,4.0,174,190,11.5,16.3,15.1,14.2,12.6,0.215,0.244,0.26,0.282,1,3600.0,295.0,205.0,90.0,552.1,295.0,499.9,368.5,256.1,112.4,552.1,368.5,624.5
2174,39.26186,-7.8099365,225.0,2003-05-04T09:00,17.2,64,10.3,16.5,0.0,0.0,0.0,0.0,1,1016.0,989.5,38,10,1,95,0.26,0.71,5.9,8.0,194,198,16.2,17.9,15.3,14.2,12.6,0.214,0.244,0.26,0.282,1,3600.0,459.0,313.0,146.0,569.2,459.0,740.3,527.1,359.5,167.7,569.2,527.1,850.2
2173,39.26186,-7.8099365,225.0,2003-05-04T10:00,18.8,60,10.9,18.1,0.0,0.0,0.0,0.0,1,1016.1,989.8,38,10,1,96,0.35,0.87,8.9,12.0,212,213,24.1,19.5,15.5,14.2,12.6,0.213,0.243,0.26,0.282,1,3600.0,600.0,417.0,183.0,593.3,600.0,946.1,655.6,455.6,200.0,593.3,655.6,1033.8
2172,39.26186,-7.8099365,225.0,2003-05-04T11:00,19.9,59,11.6,19.5,0.0,0.0,0.0,0.0,1,1015.9,989.7,40,16,1,82,0.43,0.95,12.5,16.8,221,222,29.5,20.7,15.8,14.2,12.6,0.211,0.243,0.26,0.282,1,3600.0,719.0,459.0,260.0,560.0,719.0,1103.3,757.8,483.7,274.0,560.0,757.8,1162.8
2171,39.26186,-7.8099365,225.0,2003-05-04T12:00,20.9,56,11.8,20.1,0.0,0.0,0.0,0.0,3,1015.3,989.2,100,81,31,87,0.46,1.08,16.4,22.3,218,219,36.7,21.7,16.2,14.2,12.6,0.21,0.242,0.26,0.282,1,3600.0,759.0,453.0,306.0,507.7,759.0,1201.2,776.2,463.3,312.9,507.7,776.2,1228.5
2170,39.26186,-7.8099365,225.0,2003-05-04T13:00,20.7,57,11.8,18.7,0.0,0.0,0.0,0.0,3,1015.2,989.0,100,33,73,91,0.35,1.05,17.3,23.7,225,227,36.7,21.3,16.5,14.2,12.6,0.208,0.242,0.259,0.282,1,3600.0,513.0,230.0,283.0,251.1,513.0,1233.1,510.2,228.7,281.4,251.1,510.2,1226.3
2169,39.26186,-7.8099365,225.0,2003-05-04T14:00,20.3,58,11.8,18.4,0.0,0.0,0.0,0.0,3,1015.0,988.8,100,81,68,97,0.31,1.0,16.9,23.2,236,237,36.7,21.0,16.7,14.3,12.6,0.207,0.241,0.259,0.282,1,3429.17,435.0,155.0,280.0,174.3,435.0,1197.0,420.3,149.8,270.5,174.3,420.3,1156.5
2168,39.26186,-7.8099365,225.0,2003-05-04T15:00,20.2,58,11.7,18.3,0.0,0.0,0.0,0.0,3,1014.4,988.2,100,77,46,99,0.3,0.99,16.5,22.5,250,250,36.4,20.8,17.0,14.3,12.6,0.206,0.241,0.259,0.282,1,3600.0,431.0,177.0,254.0,217.5,431.0,1095.2,402.9,165.5,237.5,217.5,402.9,1023.9
2167,39.26186,-7.8099365,225.0,2003-05-04T16:00,19.8,58,11.2,18.0,0.0,0.0,0.0,0.0,2,1014.5,988.3,75,35,24,96,0.23,0.97,15.0,21.2,260,260,33.5,20.3,17.1,14.3,12.6,0.205,0.24,0.259,0.282,1,1180.76,279.0,69.0,210.0,99.4,279.0,934.7,250.0,61.8,188.1,99.4,250.0,837.5
2166,39.26186,-7.8099365,225.0,2003-05-04T17:00,19.7,56,10.7,17.8,0.0,0.0,0.0,0.0,1,1014.1,987.9,44,12,8,95,0.24,1.01,14.4,20.5,269,269,29.9,20.1,17.3,14.3,12.6,0.204,0.24,0.259,0.282,1,3600.0,335.0,104.0,231.0,192.7,335.0,726.6,281.2,87.3,193.9,192.7,281.2,610.0
