index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.386642,-7.0986023,757.0,2006-06-08T00:00,20.2,58,11.6,19.7,0.0,0.0,0.0,0.0,0,1015.2,930.2,0,0,0,0,0.03,1.0,6.3,13.4,204,200,14.8,21.1,23.9,18.7,12.5,0.09,0.188,0.275,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.386642,-7.0986023,757.0,2006-06-08T01:00,19.0,61,11.4,18.4,0.0,0.0,0.0,0.0,0,1015.4,930.1,0,0,0,0,0.02,0.85,6.8,14.1,198,195,15.5,20.1,23.6,18.7,12.5,0.091,0.188,0.275,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.386642,-7.0986023,757.0,2006-06-08T02:00,18.0,64,11.1,17.4,0.0,0.0,0.0,0.0,0,1015.0,929.4,0,0,0,0,0.02,0.74,6.2,14.3,190,192,16.2,19.2,23.4,18.7,12.5,0.091,0.188,0.275,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.386642,-7.0986023,757.0,2006-06-08T03:00,17.1,67,11.0,16.5,0.0,0.0,0.0,0.0,0,1015.2,929.4,0,0,0,0,0.01,0.64,6.5,14.1,180,184,16.2,18.4,23.1,18.7,12.5,0.091,0.188,0.275,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.386642,-7.0986023,757.0,2006-06-08T04:00,16.4,70,10.9,15.7,0.0,0.0,0.0,0.0,0,1015.3,929.2,4,0,0,15,0.01,0.56,6.6,14.4,171,176,15.8,17.7,22.8,18.7,12.5,0.091,0.188,0.275,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.386642,-7.0986023,757.0,2006-06-08T05:00,15.7,73,10.8,15.0,0.0,0.0,0.0,0.0,0,1015.6,929.3,11,0,0,36,0.01,0.49,6.8,15.1,162,168,16.2,17.1,22.5,18.7,12.5,0.091,0.188,0.275,0.322,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.386642,-7.0986023,757.0,2006-06-08T06:00,16.0,73,11.2,15.1,0.0,0.0,0.0,0.0,0,1016.1,929.9,14,0,0,48,0.04,0.49,8.9,15.4,159,164,18.0,17.2,22.2,18.7,12.5,0.091,0.188,0.275,0.322,1,1896.01,46.0,24.0,22.0,200.1,46.0,103.4,99.0,51.7,47.4,308.1,64.3,222.6
2224,2224,40.386642,-7.0986023,757.0,2006-06-08T07:00,18.5,66,12.1,17.7,0.0,0.0,0.0,0.0,1,1016.2,930.6,20,0,0,67,0.13,0.72,9.6,14.1,160,161,22.0,19.3,22.0,18.7,12.5,0.091,0.188,0.275,0.322,1,3600.0,199.0,137.0,62.0,528.2,199.0,344.4,269.3,185.4,83.9,528.2,269.3,466.0
2223,2223,40.386642,-7.0986023,757.0,2006-06-08T08:00,20.3,57,11.5,18.6,0.0,0.0,0.0,0.0,1,1016.3,931.2,22,0,0,74,0.26,1.02,14.7,19.5,163,164,30.2,21.7,22.0,18.7,12.5,0.091,0.188,0.275,0.322,1,3600.0,380.0,282.0,98.0,640.5,380.0,584.6,455.2,337.8,117.4,640.5,455.2,700.3
2222,2222,40.386642,-7.0986023,757.0,2006-06-08T09:00,22.0,49,10.6,19.7,0.0,0.0,0.0,0.0,1,1016.4,931.8,24,0,0,80,0.39,1.36,17.2,22.7,169,170,38.2,24.0,22.0,18.7,12.5,0.091,0.188,0.275,0.322,1,3600.0,558.0,417.0,141.0,685.5,558.0,807.7,628.4,469.6,158.8,685.5,628.4,909.6
2221,2221,40.386642,-7.0986023,757.0,2006-06-08T10:00,23.5,41,9.6,21.8,0.0,0.0,0.0,0.0,1,1016.3,932.1,23,0,0,77,0.5,1.7,16.7,21.7,174,174,41.4,26.3,22.1,18.7,12.6,0.091,0.188,0.275,0.322,1,3600.0,715.0,549.0,166.0,730.1,715.0,998.5,773.2,593.7,179.5,730.1,773.2,1079.7
