index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.808434,-7.159088,554.0,2016-05-24T00:00,11.7,79,8.3,10.3,0.2,0.2,0.0,0.0,51,1014.4,949.6,55,0,41,100,0.0,0.28,6.7,13.9,144,143,16.9,13.2,15.3,13.7,10.6,0.311,0.328,0.375,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.808434,-7.159088,554.0,2016-05-24T01:00,11.5,81,8.3,10.1,0.0,0.0,0.0,0.0,2,1013.5,948.7,52,0,37,99,0.0,0.26,6.1,12.1,152,150,16.9,12.9,15.1,13.7,10.6,0.311,0.328,0.375,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.808434,-7.159088,554.0,2016-05-24T02:00,11.5,80,8.1,10.2,0.0,0.0,0.0,0.0,2,1012.9,948.1,68,0,63,99,0.0,0.28,5.3,12.4,152,154,24.1,12.8,14.9,13.7,10.7,0.312,0.328,0.375,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.808434,-7.159088,554.0,2016-05-24T03:00,11.7,80,8.3,10.4,0.4,0.4,0.0,0.0,51,1011.8,947.2,69,0,78,73,0.0,0.28,6.1,15.0,152,156,23.8,12.8,14.7,13.7,10.7,0.318,0.328,0.375,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.808434,-7.159088,554.0,2016-05-24T04:00,11.3,82,8.2,9.9,0.0,0.0,0.0,0.0,1,1012.1,947.3,40,0,61,10,0.0,0.25,6.2,16.3,170,175,14.8,12.4,14.6,13.7,10.7,0.318,0.328,0.375,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.808434,-7.159088,554.0,2016-05-24T05:00,10.9,82,8.0,9.4,0.0,0.0,0.0,0.0,2,1011.9,947.1,55,1,73,35,0.0,0.24,6.8,16.2,183,192,15.1,12.0,14.4,13.7,10.7,0.319,0.328,0.375,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.808434,-7.159088,554.0,2016-05-24T06:00,11.2,84,8.6,9.9,0.0,0.0,0.0,0.0,3,1011.9,947.1,100,45,93,38,0.02,0.22,6.6,15.0,189,201,17.3,12.1,14.2,13.7,10.7,0.319,0.328,0.375,0.342,1,143.01,24.0,8.0,16.0,70.7,24.0,91.9,53.6,17.9,35.8,116.2,32.6,205.3
2224,2224,40.808434,-7.159088,554.0,2016-05-24T07:00,13.1,81,9.9,11.9,0.0,0.0,0.0,0.0,2,1011.6,947.3,53,25,34,33,0.06,0.29,8.2,15.5,195,205,18.7,13.1,14.1,13.7,10.7,0.319,0.328,0.375,0.342,1,2461.84,101.0,35.0,66.0,142.1,101.0,328.6,138.8,48.1,90.7,142.1,138.8,451.7
2223,2223,40.808434,-7.159088,554.0,2016-05-24T08:00,14.9,70,9.4,13.2,0.0,0.0,0.0,0.0,1,1012.0,948.0,38,30,18,1,0.16,0.51,10.3,15.3,209,210,24.8,14.4,14.1,13.7,10.7,0.319,0.328,0.375,0.342,1,3600.0,285.0,192.0,93.0,448.1,285.0,571.6,343.2,231.2,112.0,448.1,343.2,688.4
2222,2222,40.808434,-7.159088,554.0,2016-05-24T09:00,15.9,58,7.7,13.2,0.0,0.0,0.0,0.0,2,1011.5,947.8,76,67,19,14,0.25,0.75,13.9,18.8,205,206,31.0,15.4,14.2,13.7,10.7,0.318,0.328,0.375,0.342,1,3600.0,421.0,282.0,139.0,472.2,421.0,796.6,475.2,318.3,156.9,472.2,475.2,899.3
