index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.441124,-7.381317,496.0,2019-05-25T00:00,13.7,62,6.5,11.5,0.0,0.0,0.0,0.0,0,1020.9,962.7,0,0,0,0,0.03,0.6,8.6,19.3,360,21,32.0,17.7,19.4,15.4,11.6,0.128,0.142,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.441124,-7.381317,496.0,2019-05-25T01:00,12.8,65,6.4,10.9,0.0,0.0,0.0,0.0,0,1021.4,963.0,0,0,0,0,0.02,0.52,6.6,16.1,13,42,20.9,16.8,19.2,15.4,11.6,0.128,0.142,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.441124,-7.381317,496.0,2019-05-25T02:00,12.1,67,6.1,10.3,0.0,0.0,0.0,0.0,0,1021.4,962.8,0,0,0,0,0.01,0.47,6.2,15.0,21,55,17.6,16.0,19.0,15.4,11.6,0.128,0.142,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.441124,-7.381317,496.0,2019-05-25T03:00,11.6,68,5.8,9.6,0.0,0.0,0.0,0.0,0,1021.5,962.8,0,0,0,0,0.01,0.44,6.6,15.0,13,46,16.9,15.3,18.8,15.4,11.6,0.128,0.142,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.441124,-7.381317,496.0,2019-05-25T04:00,11.1,69,5.6,9.0,0.0,0.0,0.0,0.0,0,1021.6,962.8,0,0,0,0,0.01,0.41,6.5,15.2,3,36,17.3,14.7,18.6,15.4,11.6,0.128,0.142,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.441124,-7.381317,496.0,2019-05-25T05:00,10.4,73,5.7,8.4,0.0,0.0,0.0,0.0,0,1022.0,963.0,13,0,0,42,0.0,0.34,5.9,13.9,349,25,16.6,14.1,18.4,15.4,11.6,0.128,0.142,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.441124,-7.381317,496.0,2019-05-25T06:00,11.5,70,6.2,9.5,0.0,0.0,0.0,0.0,0,1022.8,964.0,9,0,0,30,0.03,0.4,7.2,13.2,6,26,16.6,13.9,18.2,15.4,11.6,0.128,0.142,0.154,0.268,1,1107.33,36.0,16.0,20.0,140.5,36.0,92.8,80.4,35.7,44.7,230.1,49.1,207.3
2224,2224,41.441124,-7.381317,496.0,2019-05-25T07:00,13.5,59,5.7,11.6,0.0,0.0,0.0,0.0,0,1023.1,964.7,10,0,0,35,0.1,0.63,5.9,7.8,38,34,18.0,14.7,18.0,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,183.0,119.0,64.0,481.9,183.0,329.3,250.7,163.0,87.7,481.9,250.7,451.2
2223,2223,41.441124,-7.381317,496.0,2019-05-25T08:00,15.2,52,5.3,13.1,0.0,0.0,0.0,0.0,0,1022.8,964.7,1,0,0,4,0.2,0.84,6.8,8.7,65,66,22.0,16.1,17.8,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,372.0,282.0,90.0,659.9,372.0,570.0,447.6,339.3,108.3,659.9,447.6,685.8
2222,2222,41.441124,-7.381317,496.0,2019-05-25T09:00,17.0,45,4.9,14.7,0.0,0.0,0.0,0.0,0,1022.5,964.8,0,0,0,0,0.32,1.08,8.1,10.5,69,68,25.9,17.8,17.8,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,560.0,453.0,107.0,761.7,560.0,793.2,631.9,511.2,120.7,761.7,631.9,895.1
2221,2221,41.441124,-7.381317,496.0,2019-05-25T10:00,19.0,38,4.3,17.5,0.0,0.0,0.0,0.0,0,1022.0,964.7,0,0,0,0,0.44,1.37,8.5,10.5,54,52,27.0,19.8,17.8,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,724.0,605.0,119.0,820.2,724.0,983.8,783.6,654.8,128.8,820.2,783.6,1064.8
2220,2220,41.441124,-7.381317,496.0,2019-05-25T11:00,20.8,32,3.5,19.8,0.0,0.0,0.0,0.0,0,1021.4,964.5,0,0,0,0,0.54,1.67,8.9,11.2,40,40,28.8,21.8,17.9,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,851.0,724.0,127.0,855.4,851.0,1128.8,892.2,759.1,133.1,855.4,892.2,1183.5
2219,2219,41.441124,-7.381317,496.0,2019-05-25T12:00,22.2,29,3.4,21.3,0.0,0.0,0.0,0.0,0,1021.0,964.4,0,0,0,0,0.61,1.89,10.7,13.5,48,48,31.3,23.5,18.0,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,931.0,800.0,131.0,875.7,931.0,1218.4,949.8,816.1,133.6,875.7,949.8,1243.0
2218,2218,41.441124,-7.381317,496.0,2019-05-25T13:00,23.7,28,4.0,23.1,0.0,0.0,0.0,0.0,0,1020.4,964.1,0,0,0,0,0.65,2.12,10.5,13.9,38,37,32.0,25.2,18.2,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,956.0,824.0,132.0,881.7,956.0,1246.5,950.5,819.2,131.2,881.7,950.5,1239.3
2217,2217,41.441124,-7.381317,496.0,2019-05-25T14:00,24.7,27,4.5,23.6,0.0,0.0,0.0,0.0,0,1019.7,963.6,0,0,0,0,0.65,2.28,12.6,16.5,24,23,34.9,26.5,18.5,15.4,11.6,0.128,0.142,0.154,0.268,1,3600.0,924.0,793.0,131.0,873.3,924.0,1211.1,894.6,767.8,126.8,873.3,894.6,1172.6
2216,2216,41.441124,-7.381317,496.0,2019-05-25T15:00,25.4,28,5.6,24.7,0.0,0.0,0.0,0.0,0,1019.1,963.2,0,0,0,0,0.6,2.34,9.2,12.1,42,37,35.3,27.4,18.8,15.4,11.6,0.128,0.141,0.154,0.268,1,3600.0,844.0,725.0,119.0,867.4,844.0,1114.7,793.2,681.3,111.8,867.4,793.2,1047.6
2215,2215,41.441124,-7.381317,496.0,2019-05-25T16:00,26.3,27,6.0,24.3,0.0,0.0,0.0,0.0,1,1018.4,962.7,32,0,54,0,0.52,2.48,12.0,15.3,44,41,33.5,27.8,19.1,15.4,11.6,0.128,0.141,0.154,0.268,1,3600.0,691.0,550.0,141.0,761.0,691.0,963.9,625.6,498.0,127.7,761.0,625.6,872.7
2214,2214,41.441124,-7.381317,496.0,2019-05-25T17:00,26.1,28,6.1,23.4,0.0,0.0,0.0,0.0,2,1018.2,962.4,55,0,91,0,0.37,2.44,11.7,15.7,9,9,31.7,27.5,19.4,15.4,11.6,0.128,0.141,0.154,0.268,1,3600.0,431.0,250.0,181.0,433.6,431.0,768.9,369.9,214.6,155.3,433.6,369.9,659.9
2213,2213,41.441124,-7.381317,496.0,2019-05-25T18:00,22.7,47,10.7,19.9,0.0,0.0,0.0,0.0,0,1018.7,962.3,9,5,8,0,0.26,1.48,21.0,31.1,329,330,47.9,26.4,19.7,15.5,11.6,0.128,0.141,0.154,0.268,1,3600.0,226.0,86.0,140.0,211.2,226.0,543.1,176.3,67.1,109.2,211.2,176.3,423.7
2212,2212,41.441124,-7.381317,496.0,2019-05-25T19:00,21.7,49,10.4,19.3,0.0,0.0,0.0,0.0,0,1019.1,962.5,0,0,0,0,0.18,1.34,17.4,26.6,333,333,47.5,25.2,19.9,15.5,11.6,0.128,0.141,0.154,0.268,1,3600.0,154.0,93.0,61.0,410.8,154.0,301.9,91.9,55.5,36.4,410.8,91.9,180.2
2211,2211,41.441124,-7.381317,496.0,2019-05-25T20:00,19.2,57,10.5,16.7,0.0,0.0,0.0,0.0,0,1019.5,962.4,0,0,0,0,0.1,0.96,18.4,32.0,329,334,41.0,23.6,20.0,15.5,11.6,0.128,0.141,0.154,0.268,0,479.32,26.0,11.0,15.0,105.9,26.0,79.5,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,41.441124,-7.381317,496.0,2019-05-25T21:00,17.9,63,10.7,15.7,0.0,0.0,0.0,0.0,0,1020.4,963.0,0,0,0,0,0.07,0.77,16.9,30.6,333,339,41.4,22.1,20.1,15.5,11.6,0.128,0.141,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,41.441124,-7.381317,496.0,2019-05-25T22:00,16.8,66,10.5,14.8,0.0,0.0,0.0,0.0,0,1021.1,963.5,0,0,0,0,0.05,0.64,15.3,28.8,336,344,38.2,20.9,20.1,15.5,11.6,0.128,0.141,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,41.441124,-7.381317,496.0,2019-05-25T23:00,16.1,68,10.1,14.0,0.0,0.0,0.0,0.0,0,1021.5,963.7,0,0,0,0,0.04,0.59,14.3,27.3,342,352,34.6,19.8,20.0,15.5,11.6,0.128,0.141,0.154,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,41.441124,-7.381317,496.0,2019-05-26T00:00,16.0,67,9.8,14.2,0.0,0.0,0.0,0.0,0,1021.4,963.6,0,0,0,0,0.04,0.61,12.5,25.2,348,1,31.7,18.9,19.9,15.5,11.6,0.124,0.139,0.151,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,41.441124,-7.381317,496.0,2019-05-26T01:00,15.2,69,9.6,13.6,0.0,0.0,0.0,0.0,0,1021.6,963.6,0,0,0,0,0.02,0.53,9.9,21.7,350,6,27.7,18.2,19.8,15.5,11.6,0.124,0.139,0.151,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,41.441124,-7.381317,496.0,2019-05-26T02:00,14.2,73,9.5,12.9,0.0,0.0,0.0,0.0,0,1021.8,963.6,0,0,0,0,0.01,0.43,7.6,17.7,355,20,22.7,17.4,19.6,15.5,11.6,0.124,0.139,0.151,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,41.441124,-7.381317,496.0,2019-05-26T03:00,13.2,76,9.2,12.2,0.0,0.0,0.0,0.0,0,1021.9,963.5,0,0,0,0,0.0,0.36,5.8,14.8,4,39,17.6,16.7,19.5,15.6,11.6,0.124,0.139,0.151,0.268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
