index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.246044,-8.089874,232.0,2013-06-05T00:00,17.0,61,9.5,16.7,0.0,0.0,0.0,0.0,0,1012.6,985.4,17,0,0,56,0.0,0.76,1.3,2.5,34,360,6.5,16.5,20.0,15.7,12.7,0.123,0.209,0.29,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.246044,-8.089874,232.0,2013-06-05T01:00,15.9,64,9.2,15.5,0.0,0.0,0.0,0.0,0,1012.2,984.9,5,0,0,16,0.0,0.65,1.5,3.3,45,354,5.4,15.6,19.8,15.7,12.7,0.123,0.21,0.29,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.246044,-8.089874,232.0,2013-06-05T02:00,14.7,69,9.2,14.3,0.0,0.0,0.0,0.0,0,1011.7,984.3,1,0,0,4,0.0,0.51,1.5,3.8,45,343,5.8,14.8,19.5,15.7,12.7,0.123,0.21,0.29,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.246044,-8.089874,232.0,2013-06-05T03:00,14.3,70,9.0,13.8,0.0,0.0,0.0,0.0,0,1011.5,984.1,0,0,0,0,0.0,0.49,1.6,4.3,27,336,5.8,14.2,19.2,15.7,12.7,0.123,0.21,0.29,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.246044,-8.089874,232.0,2013-06-05T04:00,14.9,67,8.8,14.5,0.0,0.0,0.0,0.0,0,1011.6,984.2,0,0,0,0,0.0,0.56,0.5,4.6,45,321,5.8,13.6,18.8,15.7,12.7,0.124,0.21,0.29,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.246044,-8.089874,232.0,2013-06-05T05:00,14.7,67,8.6,14.3,0.0,0.0,0.0,0.0,0,1011.8,984.4,0,0,0,0,0.0,0.55,0.4,4.6,180,309,6.5,13.1,18.5,15.7,12.7,0.124,0.21,0.29,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.246044,-8.089874,232.0,2013-06-05T06:00,14.5,67,8.6,14.1,0.0,0.0,0.0,0.0,0,1012.2,984.8,0,0,0,0,0.0,0.54,0.4,4.4,180,305,7.2,13.2,18.2,15.7,12.7,0.124,0.21,0.29,0.379,1,1449.02,36.0,19.0,17.0,168.4,36.0,91.0,80.6,42.5,38.1,277.4,48.9,203.8
2224,2224,40.246044,-8.089874,232.0,2013-06-05T07:00,15.5,81,12.3,15.9,0.0,0.0,0.0,0.0,0,1012.3,985.0,0,0,0,0,0.08,0.33,1.8,4.0,259,297,10.1,15.5,18.1,15.8,12.7,0.124,0.21,0.29,0.379,1,3600.0,186.0,131.0,55.0,533.9,186.0,326.0,255.8,180.1,75.6,533.9,255.8,448.3
2223,2223,40.246044,-8.089874,232.0,2013-06-05T08:00,18.5,61,10.8,18.2,0.0,0.0,0.0,0.0,0,1012.6,985.5,0,0,0,0,0.21,0.83,3.3,3.9,283,292,13.3,19.8,18.1,15.8,12.7,0.124,0.21,0.29,0.378,1,3600.0,379.0,301.0,78.0,704.3,379.0,567.9,457.0,362.9,94.0,704.3,457.0,684.7
2222,2222,40.246044,-8.089874,232.0,2013-06-05T09:00,20.4,50,9.7,19.7,0.0,0.0,0.0,0.0,0,1012.5,985.6,0,0,0,0,0.35,1.19,5.0,5.8,291,292,16.6,21.7,18.2,15.8,12.8,0.124,0.209,0.289,0.378,1,3600.0,572.0,480.0,92.0,803.8,572.0,793.5,646.6,542.6,104.0,803.8,646.6,896.9
