index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,40.808434,-7.414795,823.0,2022-04-05T00:00,3.8,55,-4.3,-2.1,0.0,0.0,0.0,0.0,2,1015.2,918.1,74,0,74,100,0.06,0.36,22.2,37.2,48,52,45.7,5.9,7.8,9.0,9.3,0.254,0.269,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.808434,-7.414795,823.0,2022-04-05T01:00,3.1,61,-3.8,-2.8,0.0,0.0,0.0,0.0,1,1015.5,918.1,44,0,23,100,0.05,0.3,22.4,36.7,44,47,42.8,5.5,7.7,9.0,9.3,0.254,0.269,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.808434,-7.414795,823.0,2022-04-05T02:00,1.9,67,-3.5,-3.9,0.0,0.0,0.0,0.0,1,1015.9,918.1,27,0,5,79,0.03,0.23,21.9,36.4,41,44,42.8,5.1,7.6,9.0,9.3,0.254,0.269,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.808434,-7.414795,823.0,2022-04-05T03:00,1.0,71,-3.6,-4.8,0.0,0.0,0.0,0.0,1,1015.9,917.8,46,0,26,100,0.03,0.19,22.3,37.5,38,41,42.8,4.6,7.4,9.0,9.3,0.254,0.269,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.808434,-7.414795,823.0,2022-04-05T04:00,0.3,73,-3.9,-5.5,0.0,0.0,0.0,0.0,1,1016.2,917.8,50,0,33,100,0.02,0.17,21.6,36.5,37,41,42.5,4.2,7.3,9.0,9.3,0.254,0.269,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.808434,-7.414795,823.0,2022-04-05T05:00,-0.4,74,-4.5,-6.1,0.0,0.0,0.0,0.0,1,1016.6,918.0,36,0,10,100,0.02,0.16,21.0,35.7,39,42,41.0,3.8,7.1,9.0,9.3,0.254,0.268,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.808434,-7.414795,823.0,2022-04-05T06:00,-1.0,74,-5.1,-6.6,0.0,0.0,0.0,0.0,0,1016.9,918.0,18,0,2,55,0.02,0.15,19.6,33.6,46,48,40.0,3.3,6.9,9.0,9.3,0.254,0.268,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,40.808434,-7.414795,823.0,2022-04-05T07:00,-0.7,72,-5.1,-6.2,0.0,0.0,0.0,0.0,1,1017.4,918.6,25,0,24,34,0.03,0.16,18.4,35.6,40,45,37.1,3.1,6.7,9.0,9.3,0.254,0.268,0.217,0.284,1,1146.68,38.0,17.0,21.0,146.2,38.0,99.4,83.6,37.4,46.2,234.0,52.2,218.6
2199,40.808434,-7.414795,823.0,2022-04-05T08:00,0.7,65,-5.1,-5.1,0.0,0.0,0.0,0.0,2,1017.6,919.2,65,0,100,16,0.07,0.22,20.4,28.8,45,46,40.7,3.6,6.6,9.0,9.3,0.254,0.268,0.217,0.284,1,3600.0,204.0,135.0,69.0,526.8,204.0,350.5,278.9,184.6,94.3,526.8,278.9,479.2
2198,40.808434,-7.414795,823.0,2022-04-05T09:00,2.3,60,-4.7,-3.4,0.0,0.0,0.0,0.0,3,1017.3,919.5,89,0,100,97,0.12,0.29,20.2,27.3,49,49,41.4,4.6,6.5,9.0,9.3,0.254,0.268,0.217,0.284,1,3600.0,361.0,212.0,149.0,483.8,361.0,599.4,429.8,252.4,177.4,483.8,429.8,713.5
2197,40.808434,-7.414795,823.0,2022-04-05T10:00,3.9,55,-4.3,-1.6,0.0,0.0,0.0,0.0,2,1016.8,919.6,76,0,78,99,0.17,0.37,19.6,26.2,54,53,41.0,5.7,6.4,9.0,9.3,0.253,0.268,0.217,0.284,1,3600.0,472.0,225.0,247.0,378.1,472.0,813.8,525.3,250.4,274.9,378.1,525.3,905.7
2196,40.808434,-7.414795,823.0,2022-04-05T11:00,5.4,52,-3.6,0.5,0.0,0.0,0.0,0.0,1,1016.4,919.7,44,3,18,100,0.23,0.43,16.9,22.3,56,56,41.0,7.1,6.5,8.9,9.3,0.253,0.267,0.217,0.284,1,3600.0,589.0,293.0,296.0,409.2,589.0,979.3,627.1,311.9,315.1,409.2,627.1,1042.7
2195,40.808434,-7.414795,823.0,2022-04-05T12:00,8.3,46,-2.6,4.6,0.0,0.0,0.0,0.0,1,1014.9,919.3,34,31,10,0,0.32,0.59,15.6,19.9,71,70,36.7,9.2,6.6,8.9,9.3,0.251,0.267,0.217,0.284,1,3600.0,744.0,501.0,243.0,631.7,744.0,1084.6,764.9,515.1,249.8,631.7,764.9,1115.1
2194,40.808434,-7.414795,823.0,2022-04-05T13:00,9.8,46,-1.4,7.1,0.0,0.0,0.0,0.0,3,1014.2,919.1,100,100,86,18,0.37,0.66,13.4,17.0,76,77,34.9,10.7,6.8,8.9,9.3,0.25,0.266,0.217,0.284,1,3600.0,842.0,687.0,155.0,837.0,842.0,1122.5,838.6,684.2,154.4,837.0,838.6,1118.0
2193,40.808434,-7.414795,823.0,2022-04-05T14:00,10.9,45,-0.5,6.8,0.0,0.0,0.0,0.0,3,1013.2,918.6,100,100,100,78,0.28,0.71,13.1,16.8,82,80,32.0,11.3,7.1,8.9,9.3,0.249,0.266,0.217,0.284,1,2714.81,531.0,120.0,411.0,150.5,531.0,1090.4,511.9,115.7,396.3,150.5,511.9,1051.3
2192,40.808434,-7.414795,823.0,2022-04-05T15:00,10.4,47,-0.3,6.6,0.0,0.0,0.0,0.0,3,1012.7,918.0,100,98,11,95,0.18,0.67,11.3,14.4,99,94,29.5,11.1,7.4,8.9,9.3,0.249,0.266,0.217,0.284,1,0.0,284.0,36.0,248.0,49.7,284.0,990.6,263.6,33.4,230.2,49.7,263.6,919.5
2191,40.808434,-7.414795,823.0,2022-04-05T16:00,11.4,46,0.2,7.7,0.0,0.0,0.0,0.0,3,1012.1,917.7,100,71,30,100,0.26,0.73,10.7,13.5,104,99,25.9,11.7,7.7,8.9,9.3,0.248,0.265,0.217,0.284,1,3600.0,495.0,288.0,207.0,474.6,495.0,829.8,436.4,253.9,182.5,474.6,436.4,731.7
2190,40.808434,-7.414795,823.0,2022-04-05T17:00,10.7,47,-0.1,7.3,0.0,0.0,0.0,0.0,3,1012.2,917.6,100,53,46,100,0.15,0.68,9.2,11.8,121,113,25.2,11.4,7.9,8.9,9.3,0.247,0.265,0.217,0.284,1,1578.8,249.0,51.0,198.0,112.6,249.0,619.2,201.3,41.2,160.1,112.6,201.3,500.6
2189,40.808434,-7.414795,823.0,2022-04-05T18:00,10.4,48,-0.1,7.5,0.0,0.0,0.0,0.0,3,1012.3,917.6,100,19,100,99,0.08,0.65,4.9,7.3,107,99,20.2,10.8,8.1,8.9,9.3,0.247,0.265,0.217,0.284,1,0.0,125.0,10.0,115.0,36.7,125.0,373.0,81.1,6.5,74.6,36.7,81.1,242.0
2188,40.808434,-7.414795,823.0,2022-04-05T19:00,8.8,64,2.4,6.6,0.0,0.0,0.0,0.0,3,1012.5,917.3,98,11,100,93,0.03,0.41,3.5,2.3,246,198,10.1,10.0,8.3,8.9,9.3,0.247,0.265,0.217,0.284,0,0.0,25.0,3.0,22.0,24.0,25.0,111.2,0.0,0.0,0.0,0.0,0.0,0.0
2187,40.808434,-7.414795,823.0,2022-04-05T20:00,8.2,62,1.4,5.4,0.0,0.0,0.0,0.0,3,1013.8,918.3,96,14,100,78,0.01,0.41,6.7,13.2,254,248,12.2,9.3,8.4,8.9,9.3,0.247,0.265,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,40.808434,-7.414795,823.0,2022-04-05T21:00,7.4,67,1.7,4.8,0.0,0.0,0.0,0.0,1,1014.5,918.6,34,1,5,100,0.01,0.34,5.3,12.7,242,241,12.2,8.7,8.4,8.9,9.3,0.247,0.264,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,40.808434,-7.414795,823.0,2022-04-05T22:00,5.4,78,2.0,2.3,0.0,0.0,0.0,0.0,2,1015.2,918.6,61,0,52,100,0.01,0.19,9.5,20.0,241,240,17.3,7.8,8.4,8.9,9.3,0.247,0.264,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,40.808434,-7.414795,823.0,2022-04-05T23:00,4.9,82,2.1,1.6,0.0,0.0,0.0,0.0,3,1015.3,918.5,87,0,97,97,0.0,0.16,10.7,21.5,250,247,19.4,7.2,8.4,8.9,9.3,0.247,0.264,0.217,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,40.808434,-7.414795,823.0,2022-04-06T00:00,4.1,83,1.4,0.6,0.0,0.0,0.0,0.0,0,1015.1,918.1,17,0,28,0,0.0,0.14,11.7,23.1,279,274,22.7,5.9,8.0,8.9,9.3,0.24,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,40.808434,-7.414795,823.0,2022-04-06T01:00,3.2,87,1.2,-0.2,0.0,0.0,0.0,0.0,0,1015.0,917.7,10,0,0,34,0.0,0.1,9.7,21.6,270,272,21.6,5.4,7.9,8.9,9.3,0.24,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,40.808434,-7.414795,823.0,2022-04-06T02:00,2.6,89,1.0,-0.9,0.0,0.0,0.0,0.0,1,1014.9,917.4,29,0,0,95,0.0,0.08,10.9,22.5,261,263,20.2,5.0,7.7,8.9,9.3,0.241,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,40.808434,-7.414795,823.0,2022-04-06T03:00,2.2,91,0.9,-1.3,0.0,0.0,0.0,0.0,0,1015.2,917.6,10,0,4,26,0.0,0.06,10.5,21.8,262,261,20.9,4.7,7.6,8.9,9.3,0.241,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,40.808434,-7.414795,823.0,2022-04-06T04:00,1.7,92,0.6,-1.8,0.0,0.0,0.0,0.0,0,1015.4,917.6,1,0,2,0,0.0,0.05,9.7,20.6,268,264,19.1,4.3,7.4,8.8,9.3,0.241,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,40.808434,-7.414795,823.0,2022-04-06T05:00,1.3,93,0.3,-2.3,0.0,0.0,0.0,0.0,0,1015.5,917.5,0,0,0,0,0.0,0.05,10.4,21.5,270,261,19.1,4.0,7.2,8.8,9.3,0.241,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,40.808434,-7.414795,823.0,2022-04-06T06:00,1.1,92,-0.0,-2.3,0.0,0.0,0.0,0.0,0,1016.1,918.0,0,0,0,0,0.0,0.05,9.2,20.5,281,268,19.1,3.7,7.1,8.8,9.3,0.241,0.261,0.211,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,40.808434,-7.414795,823.0,2022-04-06T07:00,2.7,86,0.5,-0.8,0.0,0.0,0.0,0.0,0,1016.9,919.3,0,0,0,0,0.01,0.11,9.8,17.0,287,275,17.3,3.7,6.9,8.8,9.3,0.241,0.26,0.211,0.284,1,1693.34,44.0,24.0,20.0,201.8,44.0,102.9,96.5,52.6,43.9,318.9,61.1,225.6
2175,40.808434,-7.414795,823.0,2022-04-06T08:00,5.8,77,2.0,2.8,0.0,0.0,0.0,0.0,0,1017.5,920.8,0,0,0,0,0.08,0.22,8.1,14.4,257,267,18.7,4.9,6.8,8.8,9.3,0.241,0.26,0.211,0.284,1,3600.0,220.0,161.0,59.0,616.0,220.0,357.3,299.1,218.9,80.2,616.0,299.1,485.7
2174,40.808434,-7.414795,823.0,2022-04-06T09:00,8.1,68,2.6,5.2,0.0,0.0,0.0,0.0,0,1017.6,921.7,0,0,0,0,0.17,0.34,8.2,10.2,241,247,20.9,6.7,6.8,8.8,9.3,0.241,0.26,0.211,0.284,1,3600.0,423.0,345.0,78.0,778.6,423.0,605.7,502.6,409.9,92.7,778.6,502.6,719.6
2173,40.808434,-7.414795,823.0,2022-04-06T10:00,10.1,63,3.3,7.7,0.0,0.0,0.0,0.0,0,1017.6,922.3,0,0,0,0,0.27,0.46,8.9,10.8,243,249,23.0,8.7,6.9,8.8,9.3,0.24,0.26,0.211,0.284,1,3600.0,609.0,521.0,88.0,868.8,609.0,819.7,677.1,579.2,97.8,868.8,677.1,911.3
