latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.246044,-8.469116,44.0,2010-05-31T00:00,16.8,98,16.5,18.3,0.0,0.0,0.0,0.0,1,1024.4,1019.1,29,32,0,0,0.0,0.04,5.6,13.8,333,351,13.0,17.6,20.7,17.4,14.2,0.08,0.123,0.172,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.469116,44.0,2010-05-31T01:00,16.7,99,16.5,18.4,0.0,0.0,0.0,0.0,1,1024.0,1018.7,26,29,0,0,0.0,0.02,3.7,11.7,11,9,11.2,16.8,20.4,17.4,14.2,0.08,0.123,0.172,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.469116,44.0,2010-05-31T02:00,15.8,100,15.8,17.2,0.0,0.0,0.0,0.0,0,1023.4,1018.1,14,16,0,0,0.0,0.01,4.4,10.1,35,27,11.2,16.1,20.2,17.4,14.2,0.08,0.123,0.172,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.469116,44.0,2010-05-31T03:00,15.3,100,15.3,16.4,0.0,0.0,0.0,0.0,0,1022.9,1017.6,5,6,0,0,0.0,0.01,4.7,9.5,58,37,9.4,15.6,20.0,17.4,14.2,0.08,0.123,0.172,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.469116,44.0,2010-05-31T04:00,15.0,99,14.8,15.8,0.0,0.0,0.0,0.0,0,1022.7,1017.4,2,2,0,0,0.0,0.02,5.6,9.2,63,42,9.4,15.1,19.7,17.4,14.2,0.08,0.123,0.172,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.469116,44.0,2010-05-31T05:00,14.5,98,14.2,15.0,0.0,0.0,0.0,0.0,0,1022.5,1017.2,0,0,0,0,0.0,0.04,5.8,8.9,68,40,9.4,14.7,19.5,17.4,14.2,0.08,0.123,0.172,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.469116,44.0,2010-05-31T06:00,15.1,96,14.5,15.8,0.0,0.0,0.0,0.0,0,1022.4,1017.1,0,0,0,0,0.01,0.07,5.4,9.4,70,40,9.7,14.9,19.3,17.4,14.2,0.08,0.123,0.172,0.274,1,815.11,29.0,14.0,15.0,129.4,29.0,85.0,65.3,31.5,33.8,219.2,38.6,191.5
40.246044,-8.469116,44.0,2010-05-31T07:00,18.7,89,16.8,20.5,0.0,0.0,0.0,0.0,0,1022.5,1017.2,0,0,0,0,0.08,0.24,3.8,8.7,49,42,12.2,17.6,19.2,17.4,14.2,0.081,0.123,0.172,0.274,1,3600.0,170.0,114.0,56.0,482.3,170.0,314.6,236.5,158.6,77.9,482.3,236.5,437.6
40.246044,-8.469116,44.0,2010-05-31T08:00,22.8,70,17.0,24.7,0.0,0.0,0.0,0.0,0,1022.3,1017.1,0,0,0,0,0.22,0.84,3.9,5.5,22,32,14.0,22.5,19.3,17.4,14.2,0.08,0.123,0.172,0.274,1,3600.0,357.0,273.0,84.0,651.1,357.0,558.1,432.3,330.6,101.7,651.1,432.3,675.7
40.246044,-8.469116,44.0,2010-05-31T09:00,25.3,60,16.8,27.0,0.0,0.0,0.0,0.0,0,1022.1,1017.0,0,0,0,0,0.36,1.3,4.7,5.8,356,7,16.6,25.3,19.5,17.4,14.3,0.08,0.123,0.172,0.274,1,3600.0,547.0,448.0,99.0,759.2,547.0,785.4,619.6,507.5,112.1,759.2,619.6,889.6
