index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,39.824253,-7.771576,372.0,2017-05-30T00:00,14.8,90,13.1,13.3,0.0,0.0,0.0,0.0,0,1017.3,973.6,5,0,9,0,0.01,0.18,16.5,29.4,324,327,27.7,18.6,21.5,20.5,16.2,0.159,0.216,0.267,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,39.824253,-7.771576,372.0,2017-05-30T01:00,14.3,90,12.6,12.6,0.0,0.0,0.0,0.0,0,1016.9,973.1,3,0,5,0,0.01,0.17,17.3,30.1,329,332,30.6,18.0,21.2,20.5,16.2,0.159,0.216,0.267,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,39.824253,-7.771576,372.0,2017-05-30T02:00,14.0,89,12.2,12.1,0.0,0.0,0.0,0.0,0,1016.8,973.0,4,4,1,0,0.01,0.18,17.6,30.4,332,336,31.0,17.6,21.0,20.5,16.2,0.159,0.216,0.267,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,39.824253,-7.771576,372.0,2017-05-30T03:00,13.6,87,11.4,11.3,0.0,0.0,0.0,0.0,0,1016.7,972.8,0,0,0,0,0.01,0.2,18.4,32.1,334,337,32.4,17.1,20.7,20.5,16.2,0.159,0.216,0.267,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,39.824253,-7.771576,372.0,2017-05-30T04:00,13.4,89,11.6,11.4,0.0,0.0,0.0,0.0,1,1016.5,972.6,28,31,0,0,0.01,0.18,17.0,30.5,339,343,32.4,16.8,20.4,20.5,16.2,0.159,0.216,0.267,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,39.824253,-7.771576,372.0,2017-05-30T05:00,13.5,92,12.2,12.0,0.0,0.0,0.0,0.0,0,1016.3,972.4,0,0,0,0,0.0,0.13,14.9,26.6,340,347,29.9,16.5,20.1,20.4,16.2,0.159,0.216,0.267,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,39.824253,-7.771576,372.0,2017-05-30T06:00,14.4,88,12.4,13.1,0.0,0.0,0.0,0.0,0,1016.3,972.5,3,3,0,0,0.02,0.2,13.9,20.8,335,350,25.6,16.6,19.9,20.4,16.2,0.159,0.216,0.267,0.343,1,941.85,32.0,15.0,17.0,135.5,32.0,88.5,71.8,33.6,38.1,225.8,43.1,198.4
2224,39.824253,-7.771576,372.0,2017-05-30T07:00,16.6,78,12.7,16.0,0.0,0.0,0.0,0.0,0,1016.5,973.1,3,3,0,0,0.09,0.41,9.7,13.7,329,337,23.8,17.5,19.7,20.4,16.2,0.159,0.216,0.267,0.343,1,3600.0,175.0,114.0,61.0,470.7,175.0,322.4,242.2,157.8,84.4,470.7,242.2,446.3
2223,39.824253,-7.771576,372.0,2017-05-30T08:00,18.5,70,13.0,18.6,0.0,0.0,0.0,0.0,0,1017.0,973.8,4,5,0,0,0.21,0.64,5.6,7.2,320,323,19.4,19.3,19.6,20.4,16.2,0.158,0.216,0.267,0.343,1,3600.0,368.0,284.0,84.0,666.5,368.0,567.2,444.6,343.1,101.5,666.5,444.6,685.3
2222,39.824253,-7.771576,372.0,2017-05-30T09:00,20.0,64,12.9,20.5,0.0,0.0,0.0,0.0,0,1016.9,973.9,7,8,0,0,0.34,0.85,3.9,4.7,326,328,15.5,21.6,19.7,20.4,16.2,0.157,0.216,0.267,0.343,1,3600.0,569.0,478.0,91.0,800.4,569.0,795.0,643.6,540.6,102.9,800.4,643.6,899.2
2221,39.824253,-7.771576,372.0,2017-05-30T10:00,21.5,57,12.5,22.8,0.0,0.0,0.0,0.0,1,1016.8,974.1,38,42,0,0,0.46,1.12,4.3,5.1,355,356,15.8,23.9,20.0,20.4,16.2,0.154,0.216,0.267,0.343,1,3600.0,733.0,625.0,108.0,840.3,733.0,990.1,794.6,677.5,117.1,840.3,794.6,1073.3
2220,39.824253,-7.771576,372.0,2017-05-30T11:00,22.9,50,11.8,24.5,0.0,0.0,0.0,0.0,1,1016.6,974.0,46,51,0,0,0.53,1.41,4.3,5.4,360,360,16.9,25.9,20.3,20.4,16.2,0.151,0.216,0.266,0.343,1,3600.0,812.0,669.0,143.0,781.6,812.0,1139.3,852.3,702.2,150.1,781.6,852.3,1195.9
2219,39.824253,-7.771576,372.0,2017-05-30T12:00,23.5,46,11.2,24.2,0.0,0.0,0.0,0.0,1,1016.5,974.0,29,30,4,0,0.47,1.56,3.9,4.9,338,343,16.9,27.1,20.8,20.4,16.2,0.151,0.216,0.266,0.343,1,3600.0,692.0,431.0,261.0,465.5,692.0,1232.5,706.7,440.1,266.5,465.5,706.7,1258.7
2218,39.824253,-7.771576,372.0,2017-05-30T13:00,24.6,43,11.1,26.3,0.0,0.0,0.0,0.0,1,1015.6,973.3,28,29,4,0,0.58,1.78,4.0,5.2,333,335,16.6,28.5,21.3,20.3,16.2,0.148,0.215,0.266,0.342,1,3600.0,855.0,627.0,228.0,660.6,855.0,1263.3,850.8,623.9,226.9,660.6,850.8,1257.2
2217,39.824253,-7.771576,372.0,2017-05-30T14:00,25.4,39,10.4,26.7,0.0,0.0,0.0,0.0,0,1015.3,973.2,14,11,6,0,0.59,1.98,5.0,5.8,339,338,17.6,29.5,21.8,20.3,16.2,0.144,0.215,0.265,0.342,1,3600.0,855.0,663.0,192.0,717.7,855.0,1229.7,828.6,642.5,186.1,717.7,828.6,1191.7
2216,39.824253,-7.771576,372.0,2017-05-30T15:00,26.0,36,9.9,26.2,0.0,0.0,0.0,0.0,0,1014.9,972.9,13,0,22,0,0.55,2.14,8.0,9.1,355,353,19.4,29.9,22.3,20.3,16.3,0.141,0.215,0.265,0.342,1,3600.0,769.0,599.0,170.0,703.2,769.0,1133.9,723.4,563.5,159.9,703.2,723.4,1066.6
2215,39.824253,-7.771576,372.0,2017-05-30T16:00,25.0,45,12.2,24.0,0.0,0.0,0.0,0.0,0,1015.0,972.8,3,1,3,0,0.48,1.74,15.4,19.1,349,348,30.6,29.5,22.8,20.4,16.3,0.139,0.215,0.265,0.342,1,3600.0,655.0,512.0,143.0,693.7,655.0,982.4,593.7,464.1,129.6,693.7,593.7,890.5
2214,39.824253,-7.771576,372.0,2017-05-30T17:00,24.4,46,12.2,22.3,0.0,0.0,0.0,0.0,0,1015.1,972.8,11,1,17,0,0.4,1.64,19.1,24.7,340,341,35.6,28.7,23.2,20.4,16.3,0.137,0.214,0.265,0.342,1,3600.0,511.0,407.0,104.0,689.6,511.0,785.6,439.3,349.9,89.4,689.6,439.3,675.4
2213,39.824253,-7.771576,372.0,2017-05-30T18:00,22.2,62,14.6,20.4,0.0,0.0,0.0,0.0,0,1015.3,972.7,5,0,8,0,0.25,1.01,22.6,30.4,331,333,41.4,27.3,23.4,20.4,16.3,0.136,0.214,0.265,0.342,1,3600.0,323.0,239.0,84.0,571.1,323.0,557.0,252.7,187.0,65.7,571.1,252.7,435.8
2212,39.824253,-7.771576,372.0,2017-05-30T19:00,20.4,72,15.1,18.8,0.0,0.0,0.0,0.0,0,1015.5,972.6,3,0,5,0,0.14,0.68,22.5,33.2,328,330,41.8,25.7,23.6,20.4,16.3,0.135,0.214,0.265,0.342,1,3600.0,171.0,114.0,57.0,486.2,171.0,312.1,103.2,68.8,34.4,486.2,103.2,188.3
2211,39.824253,-7.771576,372.0,2017-05-30T20:00,18.3,77,14.2,16.6,0.0,0.0,0.0,0.0,0,1016.0,972.8,2,0,3,0,0.06,0.48,20.9,34.2,328,331,39.6,23.8,23.6,20.4,16.3,0.135,0.214,0.265,0.342,0,798.76,29.0,14.0,15.0,130.8,29.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0
2210,39.824253,-7.771576,372.0,2017-05-30T21:00,17.4,77,13.4,15.6,0.0,0.0,0.0,0.0,0,1016.5,973.2,0,0,0,0,0.04,0.46,19.7,34.0,332,337,36.4,22.3,23.4,20.4,16.3,0.135,0.214,0.265,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,39.824253,-7.771576,372.0,2017-05-30T22:00,17.3,78,13.5,15.9,0.0,0.0,0.0,0.0,0,1016.7,973.4,2,0,3,0,0.03,0.43,17.6,31.0,332,342,34.6,21.2,23.2,20.4,16.3,0.135,0.214,0.265,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,39.824253,-7.771576,372.0,2017-05-30T23:00,17.0,80,13.5,16.1,0.0,0.0,0.0,0.0,0,1016.5,973.1,1,0,2,0,0.02,0.38,14.0,20.2,325,349,30.2,20.4,23.0,20.4,16.3,0.135,0.214,0.265,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,39.824253,-7.771576,372.0,2017-05-31T00:00,16.8,82,13.7,16.1,0.0,0.0,0.0,0.0,0,1016.8,973.4,0,0,0,0,0.01,0.34,12.5,20.7,327,343,23.8,20.2,22.7,20.4,16.3,0.131,0.212,0.265,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
