latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.23023,-7.349579,634.0,2015-03-08T00:00,10.2,60,2.7,8.0,0.0,0.0,0.0,0.0,0,1026.0,951.0,0,0,0,0,0.0,0.5,3.1,4.4,291,9,7.6,5.6,8.7,7.9,7.5,0.278,0.31,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T01:00,9.5,61,2.4,7.3,0.0,0.0,0.0,0.0,0,1025.7,950.6,0,0,0,0,0.0,0.46,3.1,4.5,291,14,7.9,5.1,8.5,7.9,7.5,0.279,0.31,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T02:00,8.9,63,2.2,6.7,0.0,0.0,0.0,0.0,0,1025.4,950.1,0,0,0,0,0.0,0.43,2.9,4.6,300,18,7.9,4.6,8.2,7.9,7.5,0.279,0.31,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T03:00,8.4,64,1.9,6.1,0.0,0.0,0.0,0.0,0,1025.3,949.9,0,0,0,0,0.0,0.4,3.2,4.9,297,17,7.2,4.2,8.0,7.9,7.5,0.279,0.31,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T04:00,7.8,65,1.7,5.4,0.0,0.0,0.0,0.0,0,1025.0,949.5,0,0,0,0,0.0,0.37,3.5,5.0,294,360,7.2,3.8,7.7,7.9,7.5,0.279,0.309,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T05:00,7.3,67,1.5,4.9,0.0,0.0,0.0,0.0,0,1025.3,949.6,0,0,0,0,0.0,0.34,3.2,5.0,297,360,7.9,3.4,7.4,7.9,7.5,0.28,0.309,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T06:00,6.9,68,1.4,4.5,0.0,0.0,0.0,0.0,0,1025.5,949.7,0,0,0,0,0.0,0.32,3.2,5.0,297,360,7.9,3.1,7.2,7.9,7.5,0.28,0.309,0.35,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T07:00,6.5,65,0.3,4.1,0.0,0.0,0.0,0.0,0,1025.9,950.0,0,0,0,0,0.0,0.34,1.9,4.2,292,20,7.6,2.7,6.9,7.9,7.5,0.28,0.309,0.35,0.337,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6
41.23023,-7.349579,634.0,2015-03-08T08:00,6.6,64,0.4,4.2,0.0,0.0,0.0,0.0,0,1026.1,950.2,0,0,0,0,0.02,0.35,2.2,4.6,279,39,7.6,3.6,6.7,7.9,7.5,0.28,0.309,0.35,0.337,1,2387.06,73.0,48.0,25.0,353.2,73.0,143.9,139.7,91.8,47.8,463.4,106.4,275.3
41.23023,-7.349579,634.0,2015-03-08T09:00,9.0,70,3.8,7.3,0.0,0.0,0.0,0.0,0,1026.5,951.2,0,0,0,0,0.1,0.34,1.3,4.6,56,51,10.4,7.1,6.8,7.8,7.5,0.281,0.309,0.35,0.337,1,3600.0,261.0,202.0,59.0,703.5,261.0,398.9,338.1,261.7,76.4,703.5,338.1,516.8
41.23023,-7.349579,634.0,2015-03-08T10:00,12.0,62,4.9,10.5,0.0,0.0,0.0,0.0,0,1027.0,952.4,0,0,0,0,0.21,0.54,1.6,2.6,27,16,12.6,11.1,7.1,7.8,7.5,0.281,0.309,0.35,0.337,1,3600.0,449.0,375.0,74.0,838.4,449.0,621.4,518.6,433.1,85.5,838.4,518.6,717.7
41.23023,-7.349579,634.0,2015-03-08T11:00,14.4,56,5.8,13.2,0.0,0.0,0.0,0.0,0,1026.4,952.4,0,0,0,0,0.31,0.72,3.3,4.0,13,5,15.5,13.1,7.5,7.8,7.5,0.28,0.309,0.35,0.337,1,3600.0,602.0,519.0,83.0,905.7,602.0,796.1,653.5,563.4,90.1,905.7,653.5,864.2
41.23023,-7.349579,634.0,2015-03-08T12:00,16.2,51,5.9,15.4,0.0,0.0,0.0,0.0,0,1025.8,952.3,0,0,0,0,0.39,0.91,4.7,6.0,23,17,18.0,14.7,7.9,7.8,7.5,0.278,0.308,0.349,0.337,1,3600.0,704.0,615.0,89.0,937.7,704.0,911.2,731.3,638.9,92.5,937.7,731.3,946.5
41.23023,-7.349579,634.0,2015-03-08T13:00,17.5,46,5.6,16.7,0.0,0.0,0.0,0.0,0,1024.9,951.8,0,0,0,0,0.43,1.08,6.0,7.9,33,30,20.5,15.9,8.4,7.8,7.5,0.276,0.308,0.349,0.337,1,3600.0,747.0,656.0,91.0,950.5,747.0,958.8,747.1,656.1,91.0,950.5,747.1,958.9
41.23023,-7.349579,634.0,2015-03-08T14:00,18.3,42,5.0,17.3,0.0,0.0,0.0,0.0,0,1023.9,951.1,0,0,0,0,0.43,1.22,5.9,7.7,43,37,21.6,16.6,8.9,7.9,7.5,0.274,0.307,0.349,0.337,1,3600.0,728.0,638.0,90.0,947.2,728.0,935.7,700.7,614.1,86.6,947.2,700.7,900.6
41.23023,-7.349579,634.0,2015-03-08T15:00,18.7,40,4.7,17.1,0.0,0.0,0.0,0.0,0,1023.2,950.5,0,0,0,0,0.38,1.3,5.6,7.4,40,39,20.9,16.8,9.4,7.9,7.5,0.272,0.307,0.349,0.337,1,3600.0,646.0,561.0,85.0,923.9,646.0,843.5,594.0,515.8,78.2,923.9,594.0,775.6
41.23023,-7.349579,634.0,2015-03-08T16:00,18.7,39,4.5,16.5,0.0,0.0,0.0,0.0,0,1022.5,949.8,0,0,0,0,0.3,1.31,5.4,7.0,37,35,19.1,16.5,9.8,7.9,7.5,0.271,0.306,0.349,0.337,1,3600.0,509.0,432.0,77.0,871.5,509.0,688.5,438.0,371.7,66.3,871.5,438.0,592.5
41.23023,-7.349579,634.0,2015-03-08T17:00,18.2,43,5.6,16.5,0.0,0.0,0.0,0.0,0,1022.3,949.6,0,0,0,0,0.19,1.18,4.1,6.2,38,36,16.2,15.7,10.2,7.9,7.5,0.27,0.306,0.349,0.337,1,3600.0,331.0,266.0,65.0,767.6,331.0,481.4,250.0,200.9,49.1,767.6,250.0,363.6
41.23023,-7.349579,634.0,2015-03-08T18:00,16.5,67,10.3,16.0,0.0,0.0,0.0,0.0,0,1022.5,949.3,0,0,0,0,0.06,0.63,3.9,5.8,22,22,11.5,14.2,10.4,7.9,7.5,0.27,0.306,0.349,0.337,1,3600.0,137.0,96.0,41.0,564.8,137.0,236.1,60.8,42.6,18.2,488.7,60.8,104.8
41.23023,-7.349579,634.0,2015-03-08T19:00,16.0,46,4.5,14.1,0.0,0.0,0.0,0.0,0,1023.0,949.7,0,0,0,0,0.04,0.98,4.0,6.3,350,13,10.4,11.9,10.4,7.9,7.5,0.27,0.306,0.349,0.337,0,0.0,9.0,4.0,5.0,54.0,9.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T20:00,15.0,48,4.1,13.0,0.0,0.0,0.0,0.0,0,1023.7,950.1,0,0,0,0,0.02,0.88,4.1,6.2,308,10,11.2,10.0,10.3,7.9,7.5,0.27,0.306,0.349,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T21:00,13.9,51,4.0,11.8,0.0,0.0,0.0,0.0,0,1023.7,949.8,0,0,0,0,0.02,0.78,4.7,6.9,302,6,10.8,8.7,10.2,7.9,7.5,0.27,0.306,0.349,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T22:00,13.0,54,3.8,10.9,0.0,0.0,0.0,0.0,0,1024.2,950.0,0,0,0,0,0.01,0.69,4.4,6.6,305,9,11.9,7.7,10.0,8.0,7.5,0.271,0.305,0.349,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-08T23:00,12.2,56,3.7,10.0,0.0,0.0,0.0,0.0,0,1024.7,950.3,0,0,0,0,0.01,0.62,4.8,7.3,318,20,13.0,6.9,9.7,8.0,7.5,0.271,0.305,0.349,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T00:00,11.4,59,3.6,9.0,0.0,0.0,0.0,0.0,0,1024.7,950.1,0,0,0,0,0.02,0.56,5.9,8.8,346,35,14.0,6.3,9.5,8.0,7.5,0.271,0.305,0.349,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T01:00,10.5,62,3.6,8.0,0.0,0.0,0.0,0.0,0,1025.0,950.2,0,0,0,0,0.01,0.48,6.3,10.3,24,54,15.5,5.7,9.2,8.0,7.5,0.272,0.305,0.348,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T02:00,9.2,67,3.4,6.7,0.0,0.0,0.0,0.0,0,1025.0,949.8,0,0,0,0,0.01,0.38,6.4,11.0,52,71,17.3,5.2,9.0,8.0,7.5,0.272,0.305,0.348,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T03:00,7.3,74,3.1,4.8,0.0,0.0,0.0,0.0,0,1025.2,949.5,0,0,0,0,0.0,0.26,6.5,10.4,56,76,18.0,4.7,8.7,8.0,7.5,0.272,0.305,0.348,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T04:00,6.7,78,3.1,4.2,0.0,0.0,0.0,0.0,0,1025.2,949.4,0,0,0,0,0.0,0.22,6.1,9.4,50,72,17.6,4.3,8.4,8.0,7.5,0.272,0.305,0.348,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T05:00,5.0,84,2.5,2.4,0.0,0.0,0.0,0.0,0,1025.5,949.2,0,0,0,0,0.0,0.14,6.1,9.6,50,70,16.2,3.8,8.1,8.0,7.5,0.273,0.305,0.348,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T06:00,4.5,87,2.4,1.9,0.0,0.0,0.0,0.0,0,1025.9,949.4,0,0,0,0,0.0,0.11,5.6,9.0,63,74,15.8,3.3,7.8,8.0,7.5,0.273,0.305,0.348,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T07:00,4.7,83,2.0,2.3,0.0,0.0,0.0,0.0,0,1026.4,950.0,0,0,0,0,0.0,0.15,4.3,8.2,66,75,14.0,2.9,7.5,8.0,7.5,0.273,0.305,0.348,0.337,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
41.23023,-7.349579,634.0,2015-03-09T08:00,4.6,85,2.3,2.5,0.0,0.0,0.0,0.0,0,1026.8,950.3,0,0,0,0,0.01,0.13,2.7,7.2,67,72,12.6,3.7,7.2,8.0,7.5,0.273,0.305,0.348,0.337,1,2487.71,81.0,54.0,27.0,389.5,81.0,151.3,151.3,100.9,50.4,495.5,118.9,282.7
41.23023,-7.349579,634.0,2015-03-09T09:00,7.5,77,3.7,5.6,0.0,0.0,0.0,0.0,0,1027.4,951.6,1,0,0,2,0.1,0.24,2.6,6.8,56,65,12.2,7.2,7.3,8.0,7.5,0.274,0.305,0.348,0.337,1,3600.0,277.0,220.0,57.0,751.9,277.0,406.3,357.3,283.8,73.5,751.9,357.3,524.1
41.23023,-7.349579,634.0,2015-03-09T10:00,10.4,63,3.7,8.4,0.0,0.0,0.0,0.0,0,1027.5,952.5,0,0,0,0,0.21,0.47,3.6,4.6,53,51,15.5,10.1,7.5,8.0,7.5,0.273,0.305,0.348,0.337,1,3600.0,470.0,400.0,70.0,883.6,470.0,628.6,541.9,461.2,80.7,883.6,541.9,724.7
41.23023,-7.349579,634.0,2015-03-09T11:00,12.7,54,3.7,11.1,0.0,0.0,0.0,0.0,0,1027.0,952.6,0,0,0,0,0.31,0.68,4.0,4.8,63,63,17.3,12.3,7.8,8.0,7.5,0.272,0.304,0.348,0.337,1,3600.0,625.0,549.0,76.0,949.2,625.0,803.1,677.9,595.5,82.4,949.2,677.9,871.1
41.23023,-7.349579,634.0,2015-03-09T12:00,14.7,48,3.7,13.8,0.0,0.0,0.0,0.0,0,1026.3,952.4,0,0,0,0,0.39,0.88,3.9,4.7,68,67,17.6,14.2,8.2,8.0,7.5,0.271,0.304,0.348,0.337,1,3600.0,726.0,641.0,85.0,969.7,726.0,917.9,753.8,665.6,88.3,969.7,753.8,953.1
41.23023,-7.349579,634.0,2015-03-09T13:00,16.3,43,3.7,15.7,0.0,0.0,0.0,0.0,0,1025.5,952.1,0,0,0,0,0.43,1.06,3.4,4.2,72,70,17.3,15.6,8.6,8.0,7.5,0.269,0.303,0.348,0.337,1,3600.0,767.0,677.0,90.0,973.9,767.0,965.2,767.0,677.0,90.0,973.9,767.0,965.2
41.23023,-7.349579,634.0,2015-03-09T14:00,17.4,40,3.7,16.8,0.0,0.0,0.0,0.0,0,1024.5,951.4,0,0,0,0,0.43,1.19,2.7,3.4,67,72,16.6,16.6,9.1,8.0,7.5,0.267,0.303,0.348,0.337,1,3600.0,743.0,653.0,90.0,962.7,743.0,941.8,715.2,628.6,86.6,962.7,715.2,906.6
41.23023,-7.349579,634.0,2015-03-09T15:00,18.1,38,3.5,17.0,0.0,0.0,0.0,0.0,0,1024.0,951.1,0,0,0,0,0.38,1.29,2.1,2.3,59,51,15.1,17.0,9.6,8.0,7.5,0.265,0.302,0.347,0.337,1,3600.0,658.0,572.0,86.0,935.0,658.0,849.3,605.3,526.2,79.1,935.0,605.3,781.3
41.23023,-7.349579,634.0,2015-03-09T16:00,18.3,37,3.4,16.4,0.0,0.0,0.0,0.0,0,1023.8,951.0,0,0,0,0,0.29,1.32,1.9,2.6,22,16,12.6,16.7,10.0,8.0,7.5,0.264,0.302,0.347,0.337,1,3600.0,518.0,440.0,78.0,880.1,518.0,694.1,446.2,379.0,67.2,880.1,446.2,597.9
41.23023,-7.349579,634.0,2015-03-09T17:00,17.9,40,4.1,16.2,0.0,0.0,0.0,0.0,0,1023.4,950.5,0,0,0,0,0.18,1.23,1.9,2.9,22,7,10.1,15.9,10.3,8.0,7.5,0.263,0.302,0.347,0.337,1,3600.0,338.0,273.0,65.0,778.7,338.0,486.7,256.2,206.9,49.3,778.7,256.2,368.9
41.23023,-7.349579,634.0,2015-03-09T18:00,16.2,62,8.9,15.7,0.0,0.0,0.0,0.0,0,1023.4,950.1,0,0,0,0,0.06,0.7,1.5,2.2,45,9,7.6,14.3,10.5,8.0,7.5,0.263,0.302,0.347,0.337,1,3600.0,142.0,100.0,42.0,575.3,142.0,241.3,64.7,45.6,19.1,522.6,64.7,109.9
41.23023,-7.349579,634.0,2015-03-09T19:00,15.6,46,3.9,13.8,0.0,0.0,0.0,0.0,0,1023.7,950.2,0,0,0,0,0.02,0.96,1.8,1.3,259,326,6.1,11.9,10.6,8.0,7.5,0.263,0.301,0.347,0.337,0,0.0,10.0,4.0,6.0,52.6,10.0,45.1,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T20:00,14.1,50,3.8,12.2,0.0,0.0,0.0,0.0,0,1024.2,950.3,0,0,0,0,0.01,0.81,2.9,3.1,263,291,5.8,9.8,10.5,8.1,7.5,0.263,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T21:00,12.5,55,3.8,10.4,0.0,0.0,0.0,0.0,0,1024.5,950.2,0,0,0,0,0.01,0.65,4.7,4.5,266,284,9.0,8.4,10.3,8.1,7.5,0.264,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T22:00,10.8,62,3.8,8.6,0.0,0.0,0.0,0.0,0,1025.4,950.6,0,0,0,0,0.01,0.49,4.7,5.0,266,291,9.7,7.4,10.1,8.1,7.5,0.264,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-09T23:00,9.5,66,3.5,7.4,0.0,0.0,0.0,0.0,0,1025.4,950.3,0,0,0,0,0.0,0.4,3.7,3.1,259,291,9.7,6.7,9.8,8.1,7.5,0.264,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T00:00,8.8,69,3.3,6.8,0.0,0.0,0.0,0.0,0,1025.4,950.1,0,0,0,0,0.0,0.35,2.6,0.4,254,270,8.3,6.0,9.5,8.1,7.5,0.265,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T01:00,8.2,70,3.1,6.2,0.0,0.0,0.0,0.0,0,1025.2,949.8,0,0,0,0,0.0,0.32,2.6,0.8,254,117,6.8,5.5,9.3,8.1,7.5,0.265,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T02:00,8.0,71,3.0,6.0,0.0,0.0,0.0,0.0,0,1025.1,949.6,0,0,0,0,0.0,0.32,2.5,0.5,270,135,6.5,5.0,9.0,8.1,7.5,0.265,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T03:00,7.8,71,2.8,5.8,0.0,0.0,0.0,0.0,0,1025.2,949.7,1,0,0,2,0.0,0.31,1.8,1.0,281,45,5.8,4.6,8.7,8.1,7.5,0.265,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T04:00,7.5,71,2.6,5.6,0.0,0.0,0.0,0.0,0,1025.1,949.5,4,0,0,12,0.0,0.3,1.1,2.4,288,63,4.3,4.2,8.4,8.1,7.5,0.266,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T05:00,7.4,71,2.4,5.4,0.0,0.0,0.0,0.0,0,1025.2,949.6,11,0,0,36,0.0,0.3,1.5,4.1,256,75,4.7,3.8,8.1,8.1,7.5,0.266,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T06:00,7.2,71,2.3,5.3,0.0,0.0,0.0,0.0,0,1025.4,949.7,14,0,0,48,0.0,0.29,1.1,4.7,180,90,5.4,3.4,7.8,8.1,7.5,0.266,0.301,0.347,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-7.349579,634.0,2015-03-10T07:00,6.9,69,1.6,4.9,0.0,0.0,0.0,0.0,1,1025.7,949.9,21,0,0,70,0.01,0.31,1.1,4.3,180,90,6.8,3.0,7.5,8.1,7.5,0.266,0.301,0.347,0.337,1,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,24.6
41.23023,-7.349579,634.0,2015-03-10T08:00,7.0,69,1.8,5.0,0.0,0.0,0.0,0.0,1,1026.3,950.5,23,0,0,77,0.02,0.31,0.8,3.6,207,84,6.8,4.0,7.3,8.1,7.5,0.267,0.301,0.347,0.337,1,2588.82,81.0,51.0,30.0,360.6,81.0,158.8,148.0,93.2,54.8,445.7,119.7,290.2
41.23023,-7.349579,634.0,2015-03-10T09:00,9.3,71,4.3,7.7,0.0,0.0,0.0,0.0,1,1026.6,951.3,26,0,0,88,0.11,0.34,1.1,3.3,72,84,9.0,7.6,7.3,8.1,7.5,0.267,0.301,0.347,0.337,1,3600.0,269.0,198.0,71.0,664.3,269.0,413.7,345.5,254.3,91.2,664.3,345.5,531.4
41.23023,-7.349579,634.0,2015-03-10T10:00,12.4,63,5.6,11.1,0.0,0.0,0.0,0.0,1,1027.2,952.7,28,0,0,92,0.22,0.53,1.8,2.6,79,74,12.2,11.6,7.6,8.1,7.5,0.267,0.301,0.347,0.337,1,3600.0,464.0,385.0,79.0,840.4,464.0,635.8,534.1,443.2,90.9,840.4,534.1,731.8
41.23023,-7.349579,634.0,2015-03-10T11:00,14.7,57,6.1,13.7,0.0,0.0,0.0,0.0,1,1026.7,952.8,26,0,0,87,0.32,0.73,2.2,2.5,90,90,14.4,13.6,8.0,8.1,7.5,0.266,0.3,0.347,0.337,1,3600.0,605.0,512.0,93.0,877.2,605.0,810.0,655.7,554.9,100.8,877.2,655.7,877.9
41.23023,-7.349579,634.0,2015-03-10T12:00,16.5,50,6.1,16.4,0.0,0.0,0.0,0.0,1,1026.1,952.7,26,0,0,86,0.41,0.93,1.5,1.9,104,112,15.1,15.4,8.5,8.1,7.5,0.264,0.3,0.346,0.337,1,3600.0,719.0,618.0,101.0,927.6,719.0,924.5,746.3,641.4,104.8,927.6,746.3,959.6
41.23023,-7.349579,634.0,2015-03-10T13:00,17.6,46,6.0,17.7,0.0,0.0,0.0,0.0,1,1025.4,952.3,26,0,0,86,0.42,1.08,1.1,1.6,180,207,14.8,16.6,9.0,8.1,7.5,0.263,0.299,0.346,0.337,1,3600.0,732.0,636.0,96.0,908.4,732.0,971.5,731.9,635.9,96.0,908.4,731.9,971.4
41.23023,-7.349579,634.0,2015-03-10T14:00,18.6,42,5.6,18.3,0.0,0.0,0.0,0.0,0,1024.5,951.7,19,0,0,63,0.43,1.24,3.0,4.1,256,255,13.7,17.6,9.5,8.1,7.5,0.261,0.299,0.346,0.337,1,3600.0,736.0,636.0,100.0,931.1,736.0,947.8,708.5,612.3,96.3,931.1,708.5,912.5
41.23023,-7.349579,634.0,2015-03-10T15:00,18.7,41,5.4,17.0,0.0,0.0,0.0,0.0,1,1024.1,951.3,23,0,0,76,0.35,1.26,5.1,6.5,266,267,14.0,17.4,9.9,8.1,7.5,0.259,0.298,0.346,0.337,1,3600.0,577.0,500.0,77.0,811.4,577.0,855.1,531.0,460.1,70.9,811.4,531.0,786.9
41.23023,-7.349579,634.0,2015-03-10T16:00,18.9,42,5.5,16.9,0.0,0.0,0.0,0.0,1,1023.9,951.2,21,0,0,71,0.3,1.27,6.1,7.9,270,270,14.0,17.2,10.4,8.1,7.5,0.258,0.298,0.346,0.337,1,3600.0,501.0,398.0,103.0,789.4,501.0,699.6,432.0,343.2,88.8,789.4,432.0,603.3
41.23023,-7.349579,634.0,2015-03-10T17:00,18.5,44,6.1,16.7,0.0,0.0,0.0,0.0,1,1023.9,951.1,29,0,0,95,0.19,1.18,5.4,7.9,274,273,13.3,16.3,10.7,8.1,7.5,0.257,0.298,0.346,0.337,1,3600.0,326.0,240.0,86.0,676.9,326.0,492.0,247.9,182.5,65.4,676.9,247.9,374.1
