index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.40246,-7.9558105,250.0,2009-05-13T00:00,10.5,89,8.7,9.2,0.0,0.0,0.0,0.0,0,1017.1,987.0,2,1,1,0,0.0,0.14,6.5,10.7,270,284,9.4,12.1,16.6,17.4,14.1,0.194,0.14,0.16,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.40246,-7.9558105,250.0,2009-05-13T01:00,9.7,92,8.4,8.4,0.0,0.0,0.0,0.0,0,1016.8,986.6,13,14,0,0,0.0,0.1,6.3,10.5,257,276,9.7,11.4,16.3,17.4,14.1,0.194,0.14,0.16,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.40246,-7.9558105,250.0,2009-05-13T02:00,9.1,93,8.1,7.9,0.0,0.0,0.0,0.0,1,1016.7,986.5,34,38,0,0,0.0,0.08,5.2,9.0,236,268,9.7,10.8,16.0,17.4,14.1,0.193,0.141,0.16,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.40246,-7.9558105,250.0,2009-05-13T03:00,8.7,94,7.9,7.5,0.0,0.0,0.0,0.0,2,1016.2,986.0,68,75,0,0,0.0,0.06,4.7,7.6,212,251,8.6,10.2,15.6,17.3,14.1,0.193,0.141,0.16,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.40246,-7.9558105,250.0,2009-05-13T04:00,8.4,96,7.8,7.4,0.0,0.0,0.0,0.0,2,1016.3,986.0,79,86,3,0,0.0,0.04,3.2,7.3,207,237,8.6,9.8,15.3,17.3,14.1,0.192,0.141,0.16,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.40246,-7.9558105,250.0,2009-05-13T05:00,8.5,96,8.0,7.5,0.0,0.0,0.0,0.0,3,1016.3,986.0,80,88,2,0,0.0,0.04,3.7,7.9,191,219,8.6,9.7,15.0,17.3,14.1,0.192,0.141,0.16,0.178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.40246,-7.9558105,250.0,2009-05-13T06:00,8.7,97,8.2,7.4,0.0,0.0,0.0,0.0,3,1016.5,986.2,84,91,4,0,0.01,0.03,5.5,8.7,191,210,7.9,9.7,14.7,17.3,14.1,0.192,0.141,0.16,0.178,1,0.0,15.0,5.0,10.0,54.6,15.0,63.9,34.8,11.6,23.2,104.8,18.1,148.4
2224,2224,39.40246,-7.9558105,250.0,2009-05-13T07:00,11.0,92,9.8,10.0,0.0,0.0,0.0,0.0,3,1017.2,987.2,87,93,5,0,0.04,0.1,6.0,8.8,213,215,12.2,11.8,14.6,17.3,14.2,0.191,0.141,0.16,0.178,1,2702.88,80.0,31.0,49.0,150.1,80.0,276.8,117.0,45.4,71.7,150.1,117.0,405.0
2223,2223,39.40246,-7.9558105,250.0,2009-05-13T08:00,12.6,83,9.7,11.5,0.0,0.0,0.0,0.0,3,1017.1,987.2,97,99,11,3,0.09,0.25,7.0,8.8,235,235,15.8,14.6,14.6,17.2,14.2,0.191,0.141,0.16,0.178,1,3600.0,163.0,94.0,69.0,237.6,163.0,530.2,200.5,115.6,84.9,237.6,200.5,652.3
2222,2222,39.40246,-7.9558105,250.0,2009-05-13T09:00,14.4,73,9.6,13.2,0.1,0.1,0.0,0.0,51,1017.0,987.3,96,100,9,1,0.18,0.44,7.2,9.1,252,252,18.4,17.1,14.8,17.2,14.2,0.19,0.141,0.16,0.178,1,3600.0,341.0,160.0,181.0,280.0,341.0,765.7,389.0,182.5,206.5,280.0,389.0,873.4
2221,2221,39.40246,-7.9558105,250.0,2009-05-13T10:00,15.3,69,9.6,13.9,0.1,0.1,0.0,0.0,51,1017.2,987.6,93,86,24,4,0.19,0.54,9.1,11.6,263,263,19.4,17.9,15.1,17.2,14.2,0.189,0.141,0.16,0.178,1,194.7,304.0,48.0,256.0,66.5,304.0,967.4,331.0,52.3,278.7,66.5,331.0,1053.4
2220,2220,39.40246,-7.9558105,250.0,2009-05-13T11:00,16.0,65,9.5,14.8,0.0,0.0,0.0,0.0,3,1016.9,987.4,85,67,41,0,0.2,0.63,7.8,9.6,257,257,19.4,18.3,15.3,17.2,14.2,0.188,0.141,0.16,0.178,1,0.0,316.0,1.0,315.0,1.2,316.0,1121.5,332.4,1.1,331.4,1.2,332.4,1179.8
2219,2219,39.40246,-7.9558105,250.0,2009-05-13T12:00,16.9,62,9.6,15.3,0.1,0.1,0.0,0.0,51,1016.2,986.8,100,83,61,0,0.23,0.73,10.5,13.0,264,264,22.0,19.1,15.6,17.2,14.2,0.187,0.141,0.16,0.178,1,0.0,345.0,28.0,317.0,30.8,345.0,1217.5,352.6,28.6,324.0,30.8,352.6,1244.3
2218,2218,39.40246,-7.9558105,250.0,2009-05-13T13:00,17.6,59,9.5,15.5,0.2,0.2,0.0,0.0,51,1016.1,986.8,100,62,86,0,0.28,0.82,13.7,17.7,273,275,28.1,19.8,15.9,17.2,14.2,0.186,0.141,0.16,0.178,1,3600.0,433.0,173.0,260.0,185.6,433.0,1248.9,430.7,172.1,258.6,185.6,430.7,1242.3
2217,2217,39.40246,-7.9558105,250.0,2009-05-13T14:00,18.2,56,9.4,15.7,0.1,0.1,0.0,0.0,51,1016.2,986.9,100,91,61,0,0.33,0.92,16.0,21.2,284,285,31.7,20.4,16.2,17.1,14.2,0.184,0.141,0.16,0.178,1,3600.0,515.0,232.0,283.0,256.2,515.0,1213.6,498.2,224.4,273.8,256.2,498.2,1174.0
2216,2216,39.40246,-7.9558105,250.0,2009-05-13T15:00,18.5,55,9.3,16.0,0.0,0.0,0.0,0.0,3,1016.0,986.8,100,87,37,68,0.3,0.96,16.4,22.2,289,290,31.7,20.3,16.5,17.1,14.2,0.182,0.141,0.16,0.178,1,3600.0,439.0,155.0,284.0,186.5,439.0,1113.9,411.5,145.3,266.2,186.5,411.5,1044.1
2215,2215,39.40246,-7.9558105,250.0,2009-05-13T16:00,18.4,56,9.5,15.7,0.0,0.0,0.0,0.0,3,1015.8,986.6,100,90,21,88,0.23,0.93,17.2,23.3,290,290,32.0,19.8,16.7,17.1,14.2,0.18,0.141,0.16,0.178,1,384.74,286.0,52.0,234.0,72.8,286.0,956.8,257.5,46.8,210.7,72.8,257.5,861.5
2214,2214,39.40246,-7.9558105,250.0,2009-05-13T17:00,17.9,60,10.0,15.3,0.0,0.0,0.0,0.0,2,1015.9,986.6,73,57,14,45,0.23,0.82,18.3,24.9,292,292,36.4,19.4,16.9,17.1,14.2,0.179,0.141,0.16,0.178,1,3600.0,321.0,127.0,194.0,226.0,321.0,752.9,272.3,107.7,164.6,226.0,272.3,638.6
2213,2213,39.40246,-7.9558105,250.0,2009-05-13T18:00,17.0,65,10.5,14.6,0.0,0.0,0.0,0.0,2,1016.1,986.7,52,35,34,1,0.16,0.67,17.4,24.5,292,292,37.8,18.5,17.0,17.1,14.2,0.177,0.141,0.16,0.178,1,3600.0,225.0,106.0,119.0,275.2,225.0,516.1,170.3,80.2,90.1,275.2,170.3,390.7
2212,2212,39.40246,-7.9558105,250.0,2009-05-13T19:00,15.8,71,10.5,13.7,0.0,0.0,0.0,0.0,2,1016.4,986.9,77,26,90,0,0.09,0.53,15.7,23.6,290,291,33.1,17.2,17.0,17.1,14.2,0.176,0.141,0.16,0.178,1,3097.0,82.0,32.0,50.0,163.2,82.0,262.7,42.0,16.4,25.6,163.2,42.0,134.6
