index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,2159,41.01933,-7.57489,559.0,2011-02-25T00:00,9.7,74,5.3,7.9,0.0,0.0,0.0,0.0,0,1028.4,961.7,0,0,0,0,0.0,0.31,4.6,7.4,51,67,13.7,6.1,9.2,8.0,8.1,0.363,0.374,0.412,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2158,41.01933,-7.57489,559.0,2011-02-25T01:00,9.0,75,4.7,6.9,0.0,0.0,0.0,0.0,0,1028.5,961.6,0,0,0,0,0.0,0.29,5.5,8.4,58,65,14.0,5.6,9.0,8.0,8.1,0.363,0.374,0.412,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2157,41.01933,-7.57489,559.0,2011-02-25T02:00,8.6,76,4.5,6.3,0.0,0.0,0.0,0.0,0,1028.2,961.2,0,0,0,0,0.0,0.27,6.3,9.0,66,67,15.1,5.2,8.7,8.0,8.1,0.363,0.374,0.412,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,2156,41.01933,-7.57489,559.0,2011-02-25T03:00,8.1,77,4.3,5.8,0.0,0.0,0.0,0.0,0,1028.2,961.1,0,0,0,0,0.0,0.25,6.7,9.1,74,72,16.2,4.8,8.4,8.0,8.1,0.363,0.373,0.412,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,2155,41.01933,-7.57489,559.0,2011-02-25T04:00,7.7,79,4.2,5.2,0.0,0.0,0.0,0.0,0,1028.1,960.9,0,0,0,0,0.0,0.23,7.1,9.4,75,72,16.9,4.5,8.1,8.0,8.1,0.363,0.373,0.412,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2154,41.01933,-7.57489,559.0,2011-02-25T05:00,7.3,80,4.0,4.7,0.0,0.0,0.0,0.0,0,1028.5,961.2,0,0,0,0,0.0,0.21,8.0,10.7,80,76,16.9,4.2,7.8,8.0,8.1,0.363,0.373,0.412,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,2153,41.01933,-7.57489,559.0,2011-02-25T06:00,6.7,82,3.9,4.0,0.0,0.0,0.0,0.0,0,1028.5,961.1,0,0,0,0,0.0,0.17,8.4,11.4,83,77,16.9,3.9,7.6,8.0,8.1,0.363,0.373,0.412,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2152,41.01933,-7.57489,559.0,2011-02-25T07:00,5.9,87,3.8,3.5,0.0,0.0,0.0,0.0,0,1028.9,961.3,0,0,0,0,0.0,0.12,6.3,9.5,59,65,18.4,3.6,7.3,8.0,8.1,0.363,0.373,0.411,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,2151,41.01933,-7.57489,559.0,2011-02-25T08:00,5.8,88,3.9,3.9,0.0,0.0,0.0,0.0,0,1029.5,961.8,8,0,0,28,0.01,0.11,3.1,8.9,36,43,15.1,3.8,7.1,8.0,8.1,0.363,0.372,0.411,0.403,1,1279.34,32.0,19.0,13.0,178.5,32.0,88.5,70.7,42.0,28.7,300.0,42.1,195.5
2150,2150,41.01933,-7.57489,559.0,2011-02-25T09:00,7.6,90,6.1,5.7,0.0,0.0,0.0,0.0,0,1030.0,962.7,5,0,0,16,0.06,0.1,6.0,10.5,73,63,17.6,6.4,7.0,8.0,8.1,0.363,0.372,0.411,0.403,1,3600.0,192.0,140.0,52.0,611.5,192.0,319.8,263.3,192.0,71.3,611.5,263.3,438.5
2149,2149,41.01933,-7.57489,559.0,2011-02-25T10:00,11.4,76,7.3,9.7,0.0,0.0,0.0,0.0,0,1030.0,963.5,6,0,0,20,0.17,0.32,6.7,9.6,74,77,20.5,10.5,7.3,8.0,8.1,0.363,0.372,0.411,0.403,1,3600.0,378.0,310.0,68.0,795.7,378.0,544.2,445.7,365.6,80.2,795.7,445.7,641.7
2148,2148,41.01933,-7.57489,559.0,2011-02-25T11:00,13.1,68,7.4,11.3,0.0,0.0,0.0,0.0,0,1029.8,963.7,17,0,0,57,0.26,0.48,7.3,9.4,70,72,22.0,12.0,7.7,8.0,8.1,0.362,0.372,0.411,0.403,1,3600.0,531.0,458.0,73.0,886.5,531.0,721.5,582.3,502.2,80.0,886.5,582.3,791.2
2147,2147,41.01933,-7.57489,559.0,2011-02-25T12:00,14.4,64,7.7,13.3,0.0,0.0,0.0,0.0,1,1029.1,963.4,26,0,0,85,0.32,0.59,7.1,9.0,66,67,23.0,13.5,8.1,8.0,8.1,0.36,0.371,0.411,0.403,1,3600.0,632.0,550.0,82.0,914.6,632.0,839.8,659.9,574.3,85.6,914.6,659.9,876.9
2146,2146,41.01933,-7.57489,559.0,2011-02-25T13:00,15.6,61,8.1,14.9,0.0,0.0,0.0,0.0,1,1028.4,963.0,24,0,0,79,0.36,0.69,6.2,7.8,54,56,22.0,14.8,8.5,8.0,8.1,0.359,0.37,0.411,0.403,1,3600.0,674.0,587.0,87.0,920.1,674.0,891.0,675.5,588.3,87.2,920.1,675.5,893.0
2145,2145,41.01933,-7.57489,559.0,2011-02-25T14:00,16.5,59,8.4,15.9,0.0,0.0,0.0,0.0,1,1027.7,962.5,26,0,0,87,0.36,0.77,5.6,6.9,40,39,20.2,15.6,9.0,8.0,8.1,0.357,0.37,0.41,0.403,1,3600.0,658.0,573.0,85.0,918.1,658.0,871.6,632.9,551.1,81.8,918.1,632.9,838.3
2144,2144,41.01933,-7.57489,559.0,2011-02-25T15:00,17.1,57,8.5,16.1,0.0,0.0,0.0,0.0,1,1027.0,962.0,26,0,0,87,0.33,0.84,5.1,6.1,39,40,18.4,16.0,9.5,8.0,8.1,0.356,0.369,0.41,0.403,1,3600.0,580.0,495.0,85.0,883.0,580.0,782.9,530.9,453.1,77.8,883.0,530.9,716.7
2143,2143,41.01933,-7.57489,559.0,2011-02-25T16:00,17.2,56,8.4,16.2,0.0,0.0,0.0,0.0,1,1026.5,961.5,27,0,0,91,0.24,0.86,3.9,5.2,22,25,15.8,15.7,9.9,8.0,8.1,0.355,0.368,0.41,0.403,1,3600.0,431.0,323.0,108.0,714.8,431.0,631.0,366.3,274.5,91.8,714.8,366.3,536.3
2142,2142,41.01933,-7.57489,559.0,2011-02-25T17:00,16.7,60,8.9,15.9,0.0,0.0,0.0,0.0,1,1026.6,961.5,29,0,0,98,0.13,0.76,2.9,5.1,360,356,14.0,14.7,10.2,8.0,8.1,0.354,0.368,0.41,0.403,1,3600.0,235.0,124.0,111.0,406.2,235.0,426.3,170.6,90.0,80.6,406.2,170.6,309.6
2141,2141,41.01933,-7.57489,559.0,2011-02-25T18:00,15.5,73,10.7,15.1,0.0,0.0,0.0,0.0,1,1026.7,961.4,29,0,0,97,0.04,0.47,3.7,4.8,349,347,10.1,13.3,10.3,8.0,8.1,0.354,0.368,0.41,0.403,1,2930.08,82.0,32.0,50.0,215.9,82.0,182.7,23.3,9.1,14.2,104.3,20.6,51.9
2140,2140,41.01933,-7.57489,559.0,2011-02-25T19:00,14.2,68,8.4,13.3,0.0,0.0,0.0,0.0,1,1027.3,961.6,29,0,0,97,0.03,0.52,3.6,4.7,315,328,11.9,11.0,10.3,8.0,8.1,0.354,0.368,0.41,0.403,0,0.0,2.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,2139,41.01933,-7.57489,559.0,2011-02-25T20:00,12.7,75,8.3,11.5,0.0,0.0,0.0,0.0,1,1027.5,961.5,30,0,0,99,0.0,0.37,4.7,5.5,274,302,11.9,9.6,10.2,8.1,8.1,0.354,0.367,0.41,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,2138,41.01933,-7.57489,559.0,2011-02-25T21:00,10.5,84,7.9,9.1,0.0,0.0,0.0,0.0,1,1027.6,961.1,32,2,0,100,0.0,0.2,5.4,6.5,266,289,11.9,8.7,10.1,8.1,8.1,0.355,0.367,0.409,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
