index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.386642,-7.478882,897.0,2021-06-01T00:00,15.0,88,13.0,15.3,0.7,0.7,0.0,0.0,53,1011.4,910.3,19,20,2,0,0.0,0.21,4.0,8.7,63,128,27.0,17.7,20.4,15.1,11.1,0.195,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.386642,-7.478882,897.0,2021-06-01T01:00,14.4,91,13.0,14.5,0.0,0.0,0.0,0.0,0,1010.9,909.7,8,9,0,0,0.0,0.15,6.0,8.4,155,137,18.7,17.0,20.1,15.1,11.1,0.195,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.386642,-7.478882,897.0,2021-06-01T02:00,13.9,92,12.6,13.9,0.0,0.0,0.0,0.0,0,1010.5,909.1,0,0,0,0,0.0,0.13,5.1,11.0,141,148,20.5,16.3,19.9,15.2,11.1,0.195,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.386642,-7.478882,897.0,2021-06-01T03:00,12.8,96,12.2,12.7,0.0,0.0,0.0,0.0,0,1010.3,908.6,0,0,0,0,0.0,0.06,5.9,11.3,137,153,19.1,15.6,19.6,15.2,11.1,0.196,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.386642,-7.478882,897.0,2021-06-01T04:00,12.7,100,12.7,13.0,0.0,0.0,0.0,0.0,1,1010.5,908.8,45,50,0,0,0.0,0.0,3.4,5.4,148,172,18.4,14.9,19.4,15.2,11.1,0.196,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.386642,-7.478882,897.0,2021-06-01T05:00,12.1,100,12.1,12.5,0.0,0.0,0.0,0.0,3,1010.7,908.7,91,100,1,0,0.0,0.0,1.6,2.8,207,220,12.6,14.4,19.1,15.2,11.1,0.196,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.386642,-7.478882,897.0,2021-06-01T06:00,12.2,99,12.0,12.5,0.0,0.0,0.0,0.0,3,1011.0,909.0,90,100,0,0,0.01,0.02,2.2,4.6,189,219,11.5,14.7,18.8,15.2,11.1,0.196,0.351,0.402,0.468,1,0.0,23.0,4.0,19.0,34.7,23.0,94.4,51.3,8.9,42.4,56.4,31.6,210.6
2224,40.386642,-7.478882,897.0,2021-06-01T07:00,12.8,94,11.8,12.6,0.0,0.0,0.0,0.0,3,1011.3,909.5,90,100,0,0,0.04,0.09,5.8,7.7,184,191,16.9,15.4,18.6,15.2,11.1,0.197,0.351,0.402,0.468,1,0.0,73.0,4.0,69.0,16.0,73.0,333.3,99.8,5.5,94.4,16.0,99.8,455.8
2223,40.386642,-7.478882,897.0,2021-06-01T08:00,13.8,87,11.7,13.4,0.0,0.0,0.0,0.0,3,1011.6,910.1,99,100,15,0,0.08,0.2,5.9,7.6,166,177,18.4,16.1,18.4,15.2,11.2,0.197,0.351,0.402,0.468,1,0.0,132.0,11.0,121.0,25.4,132.0,575.4,158.8,13.2,145.5,25.4,158.8,692.0
2222,40.386642,-7.478882,897.0,2021-06-01T09:00,14.8,84,12.1,14.7,0.1,0.1,0.0,0.0,51,1011.9,910.7,100,100,32,2,0.16,0.28,5.2,6.2,155,170,22.7,17.5,18.3,15.2,11.2,0.198,0.351,0.402,0.468,1,0.0,276.0,29.0,247.0,48.2,276.0,800.3,311.5,32.7,278.7,48.2,311.5,903.1
