latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-8.193268,389.0,2016-05-26T00:00,12.1,85,9.6,11.8,0.0,0.0,0.0,0.0,1,1012.6,966.7,21,13,12,8,0.0,0.22,1.9,3.2,22,333,5.4,12.6,15.6,14.7,12.1,0.349,0.342,0.379,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.193268,389.0,2016-05-26T01:00,11.7,86,9.5,11.2,0.0,0.0,0.0,0.0,2,1012.2,966.3,65,46,39,0,0.0,0.19,2.4,3.3,63,6,6.5,12.1,15.3,14.7,12.1,0.349,0.342,0.379,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.193268,389.0,2016-05-26T02:00,10.9,89,9.2,10.1,0.0,0.0,0.0,0.0,3,1011.8,965.7,100,64,72,0,0.0,0.14,3.8,4.0,73,27,7.6,11.8,15.1,14.7,12.1,0.348,0.343,0.378,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.193268,389.0,2016-05-26T03:00,10.3,92,9.0,9.4,0.0,0.0,0.0,0.0,3,1011.6,965.5,100,70,82,0,0.0,0.1,4.3,5.1,85,45,7.6,11.8,14.9,14.7,12.1,0.348,0.343,0.378,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.193268,389.0,2016-05-26T04:00,10.0,93,9.0,9.2,0.0,0.0,0.0,0.0,3,1011.4,965.2,100,75,74,0,0.0,0.08,4.0,6.2,90,69,7.6,11.8,14.7,14.7,12.1,0.348,0.343,0.378,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.193268,389.0,2016-05-26T05:00,9.8,94,8.9,8.8,0.0,0.0,0.0,0.0,3,1011.3,965.1,94,69,53,0,0.0,0.08,4.7,6.8,99,87,7.6,11.6,14.5,14.7,12.1,0.348,0.343,0.378,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.193268,389.0,2016-05-26T06:00,10.6,93,9.5,9.9,0.0,0.0,0.0,0.0,2,1011.8,965.7,67,53,32,0,0.01,0.09,4.0,5.6,117,105,7.9,11.9,14.3,14.7,12.1,0.348,0.343,0.378,0.411,1,271.85,20.0,9.0,11.0,84.6,20.0,82.8,45.1,20.3,24.8,144.8,26.4,187.0
40.105446,-8.193268,389.0,2016-05-26T07:00,13.0,85,10.6,12.8,0.0,0.0,0.0,0.0,1,1012.0,966.3,45,31,26,4,0.05,0.22,2.5,3.8,135,139,10.1,13.4,14.2,14.7,12.1,0.347,0.343,0.378,0.411,1,3600.0,111.0,59.0,52.0,252.8,111.0,311.1,155.3,82.5,72.7,252.8,155.3,435.2
40.105446,-8.193268,389.0,2016-05-26T08:00,14.7,73,10.0,14.3,0.0,0.0,0.0,0.0,1,1012.6,967.1,35,22,21,8,0.14,0.45,3.0,3.7,194,191,11.9,15.2,14.3,14.7,12.1,0.347,0.343,0.378,0.411,1,3600.0,264.0,168.0,96.0,402.4,264.0,556.5,320.2,203.7,116.4,402.4,320.2,674.9
40.105446,-8.193268,389.0,2016-05-26T09:00,15.8,65,9.3,14.7,0.1,0.1,0.0,0.0,51,1012.4,967.1,40,16,40,7,0.24,0.62,6.5,8.0,199,198,18.0,16.6,14.5,14.7,12.1,0.347,0.343,0.378,0.411,1,3600.0,436.0,281.0,155.0,477.1,436.0,785.0,494.1,318.5,175.7,477.1,494.1,889.7
