index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.01933,-7.318115,691.0,2019-05-25T00:00,14.1,49,3.4,10.8,0.0,0.0,0.0,0.0,0,1020.7,940.8,0,0,0,0,0.07,0.83,12.5,24.2,51,53,23.8,17.6,19.8,15.3,10.9,0.089,0.127,0.128,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.01933,-7.318115,691.0,2019-05-25T01:00,12.8,55,3.9,10.0,0.0,0.0,0.0,0.0,0,1021.2,940.9,0,0,0,0,0.04,0.67,9.7,20.7,45,50,27.4,16.6,19.7,15.3,10.9,0.089,0.127,0.128,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.01933,-7.318115,691.0,2019-05-25T02:00,11.7,60,4.3,9.1,0.0,0.0,0.0,0.0,0,1021.2,940.6,0,0,0,0,0.03,0.55,8.7,20.1,38,46,21.6,15.7,19.5,15.3,10.9,0.089,0.127,0.128,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.01933,-7.318115,691.0,2019-05-25T03:00,11.0,64,4.5,8.4,0.0,0.0,0.0,0.0,0,1021.2,940.4,0,0,0,0,0.02,0.47,8.7,20.1,38,46,20.2,14.9,19.3,15.3,10.9,0.089,0.127,0.128,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.01933,-7.318115,691.0,2019-05-25T04:00,10.3,68,4.6,7.9,0.0,0.0,0.0,0.0,0,1021.4,940.4,0,0,0,0,0.02,0.41,8.0,19.6,36,44,19.4,14.1,19.0,15.3,10.9,0.089,0.127,0.128,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.01933,-7.318115,691.0,2019-05-25T05:00,9.7,71,4.6,7.5,0.0,0.0,0.0,0.0,0,1021.9,940.7,9,0,0,31,0.01,0.36,6.8,17.8,32,45,18.7,13.4,18.8,15.3,10.9,0.089,0.127,0.128,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.01933,-7.318115,691.0,2019-05-25T06:00,10.9,65,4.6,8.3,0.0,0.0,0.0,0.0,0,1022.7,941.8,10,0,0,32,0.04,0.46,9.5,16.8,37,47,19.4,13.2,18.5,15.3,10.9,0.089,0.127,0.128,0.233,1,972.56,35.0,15.0,20.0,132.7,35.0,91.7,78.3,33.5,44.7,218.3,47.6,205.0
2224,41.01933,-7.318115,691.0,2019-05-25T07:00,12.3,61,4.9,9.5,0.0,0.0,0.0,0.0,0,1022.8,942.2,12,1,0,38,0.1,0.56,10.6,14.0,55,55,24.8,14.1,18.3,15.3,10.9,0.089,0.127,0.128,0.233,1,3600.0,181.0,115.0,66.0,467.9,181.0,327.8,248.7,158.0,90.7,467.9,248.7,450.4
2223,41.01933,-7.318115,691.0,2019-05-25T08:00,13.9,55,4.9,10.9,0.0,0.0,0.0,0.0,0,1022.6,942.5,13,1,0,41,0.2,0.72,12.4,16.1,60,61,29.9,15.7,18.2,15.3,10.9,0.089,0.127,0.128,0.233,1,3600.0,368.0,271.0,97.0,634.2,368.0,570.0,443.2,326.4,116.8,634.2,443.2,686.5
2222,41.01933,-7.318115,691.0,2019-05-25T09:00,15.7,46,4.0,12.4,0.0,0.0,0.0,0.0,0,1022.2,942.6,5,1,0,15,0.32,0.98,13.7,17.7,60,61,33.5,17.8,18.1,15.3,10.9,0.089,0.127,0.128,0.233,1,3600.0,560.0,448.0,112.0,752.1,560.0,794.5,632.2,505.8,126.4,752.1,632.2,897.0
