index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,40.597538,-7.51062,603.0,2019-05-25T10:00,18.4,41,5.0,15.6,0.0,0.0,0.0,0.0,0,1020.8,951.6,0,0,0,0,0.44,1.24,16.9,21.9,63,65,42.5,19.6,17.1,15.0,11.9,0.097,0.219,0.29,0.323,1,3600.0,728.0,605.0,123.0,818.7,728.0,985.6,788.8,655.5,133.3,818.7,788.8,1067.9
2220,40.597538,-7.51062,603.0,2019-05-25T11:00,20.2,32,2.9,17.7,0.0,0.0,0.0,0.0,0,1020.4,951.6,1,0,0,2,0.55,1.61,17.1,22.1,55,56,42.8,21.9,17.2,15.0,11.9,0.097,0.219,0.29,0.323,1,3600.0,858.0,727.0,131.0,855.8,858.0,1133.0,900.1,762.7,137.4,855.8,900.1,1188.6
2219,40.597538,-7.51062,603.0,2019-05-25T12:00,21.3,30,3.2,19.2,0.0,0.0,0.0,0.0,0,1020.1,951.6,0,0,0,0,0.61,1.76,17.6,22.6,55,56,42.8,23.8,17.4,15.0,11.9,0.099,0.219,0.29,0.323,1,3600.0,942.0,807.0,135.0,879.2,942.0,1224.2,961.4,823.6,137.8,879.2,961.4,1249.4
2218,40.597538,-7.51062,603.0,2019-05-25T13:00,22.8,26,2.3,20.7,0.0,0.0,0.0,0.0,0,1019.6,951.5,0,0,0,0,0.66,2.05,17.1,21.8,51,52,43.6,25.5,17.7,15.0,11.9,0.097,0.218,0.29,0.323,1,3600.0,967.0,831.0,136.0,884.4,967.0,1253.2,961.6,826.3,135.2,884.4,961.6,1246.2
2217,40.597538,-7.51062,603.0,2019-05-25T14:00,23.6,25,2.3,21.6,0.0,0.0,0.0,0.0,0,1019.1,951.2,0,0,0,0,0.65,2.19,15.5,19.9,44,45,42.1,26.9,18.0,15.0,11.9,0.096,0.218,0.29,0.323,1,3600.0,936.0,802.0,134.0,878.2,936.0,1217.9,906.3,776.5,129.7,878.2,906.3,1179.2
2216,40.597538,-7.51062,603.0,2019-05-25T15:00,24.1,25,2.7,21.8,0.0,0.0,0.0,0.0,0,1018.8,951.0,0,0,0,0,0.61,2.27,15.4,19.5,37,39,38.9,27.7,18.4,15.0,11.9,0.095,0.218,0.29,0.323,1,3600.0,848.0,720.0,128.0,856.7,848.0,1120.8,796.7,676.5,120.3,856.7,796.7,1053.0
2215,40.597538,-7.51062,603.0,2019-05-25T16:00,24.3,25,3.1,21.4,0.0,0.0,0.0,0.0,0,1018.6,950.9,0,0,0,0,0.53,2.28,15.3,19.9,34,35,38.2,27.9,18.7,15.1,11.9,0.094,0.217,0.29,0.323,1,3600.0,713.0,594.0,119.0,818.0,713.0,968.5,645.1,537.5,107.7,818.0,645.1,876.3
2214,40.597538,-7.51062,603.0,2019-05-25T17:00,24.2,25,3.0,20.6,0.0,0.0,0.0,0.0,0,1018.5,950.8,0,0,0,0,0.43,2.27,13.8,17.6,33,35,37.4,27.5,19.0,15.1,11.9,0.094,0.217,0.29,0.323,1,3600.0,542.0,436.0,106.0,753.8,542.0,771.3,464.5,373.6,90.8,753.8,464.5,661.0
2213,40.597538,-7.51062,603.0,2019-05-25T18:00,23.9,25,2.9,20.7,0.0,0.0,0.0,0.0,0,1018.2,950.4,0,0,0,0,0.29,2.21,10.5,13.7,22,23,32.8,26.6,19.3,15.1,11.9,0.093,0.217,0.29,0.323,1,3600.0,350.0,262.0,88.0,643.7,350.0,542.8,272.0,203.6,68.4,643.7,272.0,421.9
2212,40.597538,-7.51062,603.0,2019-05-25T19:00,22.8,38,7.8,21.7,0.0,0.0,0.0,0.0,0,1018.2,950.2,1,0,1,0,0.11,1.72,3.7,8.3,349,2,25.2,25.0,19.5,15.1,11.9,0.093,0.217,0.289,0.323,1,3600.0,161.0,101.0,60.0,451.2,161.0,298.5,94.5,59.3,35.2,451.2,94.5,175.2
2211,40.597538,-7.51062,603.0,2019-05-25T20:00,20.2,45,7.8,18.8,0.0,0.0,0.0,0.0,0,1018.5,949.9,2,0,4,0,0.06,1.32,6.1,14.8,298,309,15.8,22.9,19.6,15.1,11.9,0.093,0.217,0.289,0.323,0,368.25,24.0,10.0,14.0,98.0,24.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,40.597538,-7.51062,603.0,2019-05-25T21:00,18.3,66,11.8,18.1,0.0,0.0,0.0,0.0,0,1019.6,950.5,0,0,0,0,0.01,0.71,5.3,14.6,298,327,21.6,21.2,19.7,15.1,11.9,0.093,0.217,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,40.597538,-7.51062,603.0,2019-05-25T22:00,18.1,66,11.7,18.4,0.0,0.0,0.0,0.0,0,1020.1,950.9,0,0,0,0,0.0,0.7,1.3,5.8,214,356,18.0,19.7,19.6,15.2,11.9,0.094,0.217,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,40.597538,-7.51062,603.0,2019-05-25T23:00,18.2,61,10.7,17.7,0.0,0.0,0.0,0.0,0,1020.3,951.1,0,0,0,0,0.02,0.81,5.4,9.5,90,37,16.2,18.5,19.5,15.2,11.9,0.094,0.217,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,40.597538,-7.51062,603.0,2019-05-26T00:00,17.9,55,8.8,16.9,0.0,0.0,0.0,0.0,0,1020.4,951.1,0,0,0,0,0.02,0.91,4.9,8.2,107,67,22.7,17.4,19.4,15.2,11.9,0.091,0.216,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.597538,-7.51062,603.0,2019-05-26T01:00,15.4,69,9.8,14.3,0.0,0.0,0.0,0.0,0,1020.5,950.6,0,0,0,0,0.01,0.54,6.9,17.3,62,54,22.3,16.5,19.2,15.2,11.9,0.092,0.216,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.597538,-7.51062,603.0,2019-05-26T02:00,15.1,67,8.9,13.5,0.0,0.0,0.0,0.0,0,1020.6,950.7,0,0,0,0,0.03,0.57,9.0,22.6,67,61,27.0,15.8,19.0,15.2,11.9,0.092,0.216,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.597538,-7.51062,603.0,2019-05-26T03:00,14.0,60,6.3,11.7,0.0,0.0,0.0,0.0,0,1020.9,950.7,0,0,0,0,0.03,0.65,9.5,22.9,79,71,28.8,15.2,18.8,15.2,11.9,0.092,0.216,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.597538,-7.51062,603.0,2019-05-26T04:00,13.1,56,4.4,10.5,0.0,0.0,0.0,0.0,0,1021.1,950.7,0,0,0,0,0.04,0.67,9.0,22.0,90,79,28.4,14.6,18.5,15.2,11.9,0.092,0.216,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.597538,-7.51062,603.0,2019-05-26T05:00,12.3,57,3.9,9.6,0.0,0.0,0.0,0.0,0,1021.4,950.8,0,0,0,0,0.03,0.62,9.0,21.5,95,81,27.4,14.0,18.3,15.3,11.9,0.092,0.216,0.289,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.597538,-7.51062,603.0,2019-05-26T06:00,12.7,56,4.2,9.6,0.0,0.0,0.0,0.0,0,1021.7,951.1,0,0,0,0,0.06,0.64,11.5,21.3,94,84,29.5,13.8,18.0,15.3,11.9,0.092,0.215,0.289,0.323,1,953.64,34.0,15.0,19.0,134.6,34.0,89.5,76.2,33.6,42.6,223.4,45.9,200.6
2200,40.597538,-7.51062,603.0,2019-05-26T07:00,14.3,52,4.5,10.9,0.0,0.0,0.0,0.0,0,1022.0,951.8,0,0,0,0,0.13,0.79,14.0,19.8,91,89,33.8,14.6,17.8,15.3,11.9,0.093,0.215,0.289,0.323,1,3600.0,183.0,118.0,65.0,485.5,183.0,324.0,252.6,162.9,89.7,485.5,252.6,447.3
2199,40.597538,-7.51062,603.0,2019-05-26T08:00,16.0,47,4.8,12.5,0.0,0.0,0.0,0.0,0,1021.4,951.6,0,0,0,0,0.24,0.96,15.5,20.6,85,86,38.2,16.2,17.7,15.3,11.9,0.092,0.215,0.288,0.323,1,3600.0,374.0,284.0,90.0,667.3,374.0,567.5,451.3,342.7,108.6,667.3,451.3,684.7
2198,40.597538,-7.51062,603.0,2019-05-26T09:00,18.1,44,5.5,14.9,0.0,0.0,0.0,0.0,0,1021.2,951.9,0,0,0,0,0.35,1.18,15.3,19.7,75,75,38.5,18.3,17.6,15.3,11.9,0.092,0.215,0.288,0.323,1,3600.0,567.0,459.0,108.0,771.3,567.0,793.5,640.8,518.7,122.0,771.3,640.8,896.7
2197,40.597538,-7.51062,603.0,2019-05-26T10:00,20.2,40,6.0,18.2,0.0,0.0,0.0,0.0,0,1020.6,951.8,0,0,0,0,0.47,1.43,14.0,17.8,67,69,37.8,20.8,17.7,15.3,11.9,0.092,0.215,0.288,0.323,1,3600.0,736.0,616.0,120.0,832.4,736.0,986.7,797.3,667.3,130.0,832.4,797.3,1068.9
2196,40.597538,-7.51062,603.0,2019-05-26T11:00,22.0,36,6.4,21.3,0.0,0.0,0.0,0.0,0,1019.8,951.5,0,0,0,0,0.56,1.69,11.3,14.0,59,61,36.0,23.4,17.8,15.3,11.9,0.091,0.215,0.288,0.323,1,3600.0,866.0,737.0,129.0,866.6,866.0,1133.9,908.4,773.1,135.3,866.6,908.4,1189.5
2195,40.597538,-7.51062,603.0,2019-05-26T12:00,23.4,34,6.6,23.6,0.0,0.0,0.0,0.0,0,1019.7,951.7,0,0,0,0,0.63,1.9,8.7,10.9,30,34,31.0,26.1,18.1,15.3,11.9,0.09,0.214,0.288,0.323,1,3600.0,946.0,814.0,132.0,885.8,946.0,1225.1,965.4,830.7,134.7,885.8,965.4,1250.3
2194,40.597538,-7.51062,603.0,2019-05-26T13:00,25.0,31,6.9,25.7,0.0,0.0,0.0,0.0,0,1018.9,951.3,0,0,0,0,0.67,2.18,7.6,9.4,360,2,25.9,28.2,18.5,15.3,11.9,0.089,0.214,0.288,0.323,1,3600.0,970.0,835.0,135.0,887.6,970.0,1254.1,964.6,830.4,134.3,887.6,964.6,1247.2
2193,40.597538,-7.51062,603.0,2019-05-26T14:00,26.1,30,7.2,26.4,0.0,0.0,0.0,0.0,0,1018.2,950.9,0,0,0,0,0.66,2.37,8.7,10.5,336,338,25.6,29.8,18.9,15.3,11.9,0.088,0.214,0.288,0.323,1,3600.0,936.0,804.0,132.0,879.3,936.0,1219.0,906.4,778.6,127.8,879.3,906.4,1180.4
2192,40.597538,-7.51062,603.0,2019-05-26T15:00,26.8,29,7.2,26.1,0.0,0.0,0.0,0.0,0,1017.6,950.5,0,0,0,0,0.62,2.5,11.3,13.4,323,324,29.2,30.6,19.3,15.3,11.9,0.088,0.213,0.287,0.323,1,3600.0,848.0,721.0,127.0,856.6,848.0,1122.1,796.9,677.6,119.4,856.6,796.9,1054.6
2191,40.597538,-7.51062,603.0,2019-05-26T16:00,26.8,28,6.9,24.9,0.0,0.0,0.0,0.0,0,1017.1,950.0,0,0,0,0,0.55,2.54,14.0,17.3,325,329,34.2,30.7,19.7,15.4,11.9,0.087,0.213,0.287,0.323,1,3600.0,713.0,595.0,118.0,817.6,713.0,970.1,645.4,538.6,106.8,817.6,645.4,878.2
2190,40.597538,-7.51062,603.0,2019-05-26T17:00,26.5,32,8.3,24.0,0.0,0.0,0.0,0.0,0,1016.7,949.6,0,0,0,0,0.44,2.36,13.9,17.6,323,325,34.9,30.1,20.1,15.4,11.9,0.087,0.213,0.287,0.323,1,3600.0,543.0,437.0,106.0,753.3,543.0,773.4,465.7,374.8,90.9,753.3,465.7,663.3
2189,40.597538,-7.51062,603.0,2019-05-26T18:00,25.4,42,11.5,23.7,0.0,0.0,0.0,0.0,0,1016.5,949.2,0,0,0,0,0.31,1.9,15.3,20.4,313,314,35.3,29.0,20.4,15.4,11.9,0.086,0.213,0.287,0.323,1,3600.0,347.0,260.0,87.0,635.6,347.0,545.3,270.2,202.4,67.7,635.6,270.2,424.5
2188,40.597538,-7.51062,603.0,2019-05-26T19:00,24.1,47,12.2,22.8,0.0,0.0,0.0,0.0,0,1016.5,948.9,0,0,0,0,0.18,1.58,13.8,20.1,313,317,36.0,27.3,20.7,15.4,12.0,0.086,0.212,0.287,0.323,1,3600.0,159.0,99.0,60.0,437.9,159.0,301.4,94.0,58.6,35.5,437.9,94.0,178.3
2187,40.597538,-7.51062,603.0,2019-05-26T20:00,21.6,58,13.0,21.5,0.0,0.0,0.0,0.0,0,1017.2,949.0,0,0,0,0,0.06,1.09,7.6,16.4,278,296,32.0,25.3,20.8,15.4,12.0,0.086,0.212,0.287,0.323,0,372.29,25.0,10.0,15.0,96.9,25.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0
2186,40.597538,-7.51062,603.0,2019-05-26T21:00,19.9,68,13.9,20.0,0.0,0.0,0.0,0.0,0,1017.9,949.3,5,0,0,18,0.02,0.74,8.2,14.5,229,251,21.6,23.4,20.8,15.5,12.0,0.087,0.212,0.287,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,40.597538,-7.51062,603.0,2019-05-26T22:00,18.7,76,14.4,18.8,0.0,0.0,0.0,0.0,0,1018.1,949.2,0,0,0,0,0.02,0.51,9.4,15.7,223,238,21.2,21.8,20.8,15.5,12.0,0.087,0.212,0.287,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,40.597538,-7.51062,603.0,2019-05-26T23:00,17.4,82,14.3,17.8,0.0,0.0,0.0,0.0,0,1017.9,948.7,12,0,0,39,0.0,0.36,6.6,12.8,248,254,19.4,20.5,20.7,15.5,12.0,0.087,0.212,0.287,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,40.597538,-7.51062,603.0,2019-05-27T00:00,15.5,93,14.4,16.0,0.0,0.0,0.0,0.0,1,1018.2,948.5,27,1,0,88,0.0,0.12,6.8,12.4,238,240,15.1,19.6,20.6,15.5,12.0,0.083,0.211,0.286,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,40.597538,-7.51062,603.0,2019-05-27T01:00,15.3,93,14.2,16.1,0.0,0.0,0.0,0.0,1,1018.0,948.3,28,1,0,91,0.0,0.12,3.6,9.5,233,233,14.0,18.6,20.5,15.5,12.0,0.083,0.211,0.286,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,40.597538,-7.51062,603.0,2019-05-27T02:00,14.8,92,13.6,15.5,0.0,0.0,0.0,0.0,1,1017.1,947.3,22,3,0,66,0.0,0.13,3.7,5.9,209,218,10.1,17.7,20.3,15.6,12.0,0.084,0.211,0.286,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,40.597538,-7.51062,603.0,2019-05-27T03:00,14.0,96,13.3,14.5,0.0,0.0,0.0,0.0,0,1017.1,947.1,9,4,0,19,0.0,0.07,3.6,4.0,225,243,10.4,17.0,20.1,15.6,12.0,0.084,0.211,0.286,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,40.597538,-7.51062,603.0,2019-05-27T04:00,13.8,91,12.3,14.1,0.0,0.0,0.0,0.0,0,1016.8,946.8,3,3,0,0,0.0,0.15,2.9,1.8,173,180,10.4,16.3,19.8,15.6,12.0,0.084,0.211,0.286,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,40.597538,-7.51062,603.0,2019-05-27T05:00,13.4,87,11.3,13.5,0.0,0.0,0.0,0.0,0,1016.8,946.7,10,7,0,13,0.0,0.2,2.3,3.0,162,76,10.4,15.6,19.6,15.6,12.0,0.084,0.211,0.286,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,40.597538,-7.51062,603.0,2019-05-27T06:00,14.5,80,11.1,14.5,0.0,0.0,0.0,0.0,0,1017.1,947.3,7,8,0,0,0.01,0.33,2.6,4.7,146,67,10.1,15.4,19.3,15.6,12.0,0.085,0.211,0.286,0.323,1,845.72,33.0,14.0,19.0,124.8,33.0,90.5,73.9,31.3,42.5,206.2,44.7,202.6
2176,40.597538,-7.51062,603.0,2019-05-27T07:00,16.6,68,10.7,16.2,0.0,0.0,0.0,0.0,0,1017.6,948.2,3,3,0,0,0.09,0.6,4.0,5.9,117,101,13.7,16.5,19.1,15.6,12.0,0.085,0.211,0.286,0.323,1,3600.0,173.0,109.0,64.0,445.8,173.0,325.9,238.3,150.2,88.2,445.8,238.3,448.9
2175,40.597538,-7.51062,603.0,2019-05-27T08:00,18.4,57,9.6,17.6,0.0,0.0,0.0,0.0,0,1017.1,948.2,8,0,0,26,0.21,0.92,4.7,6.1,81,87,16.6,18.5,19.0,15.6,12.0,0.085,0.211,0.286,0.323,1,3600.0,366.0,267.0,99.0,625.5,366.0,568.9,441.3,321.9,119.4,625.5,441.3,686.0
2174,40.597538,-7.51062,603.0,2019-05-27T09:00,20.1,49,9.1,19.4,0.0,0.0,0.0,0.0,1,1016.3,947.8,23,0,0,77,0.34,1.2,3.8,4.7,49,58,16.9,21.0,19.0,15.6,12.0,0.085,0.21,0.286,0.323,1,3600.0,549.0,436.0,113.0,731.3,549.0,794.6,620.2,492.6,127.7,731.3,620.2,897.7
2173,40.597538,-7.51062,603.0,2019-05-27T10:00,21.9,45,9.3,21.9,0.0,0.0,0.0,0.0,0,1015.9,947.8,18,0,0,60,0.44,1.45,4.8,5.5,333,337,18.4,23.6,19.1,15.7,12.0,0.084,0.21,0.286,0.323,1,3600.0,686.0,499.0,187.0,673.4,686.0,987.6,743.0,540.5,202.5,673.4,743.0,1069.7
2172,40.597538,-7.51062,603.0,2019-05-27T11:00,23.6,42,10.0,23.9,0.0,0.0,0.0,0.0,0,1015.6,947.9,3,3,0,0,0.56,1.68,9.5,11.5,307,309,26.6,26.2,19.3,15.7,12.0,0.084,0.21,0.286,0.323,1,3600.0,839.0,684.0,155.0,803.4,839.0,1134.7,880.1,717.5,162.6,803.4,880.1,1190.3
2171,40.597538,-7.51062,603.0,2019-05-27T12:00,24.3,43,10.8,24.5,0.0,0.0,0.0,0.0,1,1015.1,947.6,32,20,24,0,0.62,1.74,13.7,16.8,284,285,33.8,28.2,19.5,15.7,12.0,0.083,0.21,0.286,0.323,1,3600.0,919.0,768.0,151.0,834.9,919.0,1225.9,937.9,783.8,154.1,834.9,937.9,1251.1
2170,40.597538,-7.51062,603.0,2019-05-27T13:00,25.1,41,10.8,25.0,0.0,0.0,0.0,0.0,1,1014.6,947.3,37,20,20,22,0.63,1.89,14.9,18.6,278,279,37.8,29.6,19.8,15.7,12.0,0.083,0.209,0.285,0.323,1,3600.0,896.0,705.0,191.0,748.7,896.0,1255.0,891.1,701.1,190.0,748.7,891.1,1248.1
2169,40.597538,-7.51062,603.0,2019-05-27T14:00,25.7,38,10.2,25.4,0.0,0.0,0.0,0.0,1,1013.9,946.8,36,16,14,44,0.63,2.06,14.8,18.2,288,288,37.8,30.7,20.2,15.7,12.0,0.083,0.209,0.285,0.323,1,3600.0,886.0,693.0,193.0,757.0,886.0,1220.1,858.1,671.2,186.9,757.0,858.1,1181.6
2168,40.597538,-7.51062,603.0,2019-05-27T15:00,25.8,37,10.0,25.2,0.0,0.0,0.0,0.0,2,1013.4,946.4,51,20,5,99,0.57,2.1,13.3,16.4,303,303,37.1,31.2,20.5,15.7,12.0,0.082,0.209,0.285,0.323,1,3600.0,777.0,583.0,194.0,691.6,777.0,1123.5,730.4,548.0,182.4,691.6,730.4,1056.0
2167,40.597538,-7.51062,603.0,2019-05-27T16:00,25.7,37,9.9,24.5,0.0,0.0,0.0,0.0,0,1013.1,946.1,14,3,1,36,0.51,2.09,13.3,16.3,311,311,33.8,31.2,20.9,15.7,12.0,0.082,0.208,0.285,0.323,1,3600.0,682.0,543.0,139.0,744.6,682.0,971.8,617.6,491.7,125.9,744.6,617.6,880.0
2166,40.597538,-7.51062,603.0,2019-05-27T17:00,25.5,35,8.9,23.1,0.0,0.0,0.0,0.0,0,1012.8,945.7,0,0,0,0,0.42,2.12,14.6,18.1,310,311,34.2,30.7,21.2,15.8,12.0,0.082,0.208,0.285,0.323,1,3600.0,529.0,411.0,118.0,706.4,529.0,775.4,454.0,352.7,101.3,706.4,454.0,665.5
2165,40.597538,-7.51062,603.0,2019-05-27T18:00,24.4,39,9.5,22.0,0.0,0.0,0.0,0.0,1,1012.9,945.6,24,0,0,81,0.31,1.88,16.0,20.6,314,316,37.8,29.4,21.5,15.8,12.0,0.082,0.208,0.285,0.323,1,3600.0,348.0,259.0,89.0,630.2,348.0,547.7,271.4,202.0,69.4,630.2,271.4,427.2
