index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2214,41.159927,-7.339081,469.0,2019-05-26T17:00,28.8,23,5.7,25.1,0.0,0.0,0.0,0.0,0,1016.1,963.8,0,0,0,0,0.5,3.04,17.6,23.5,329,331,43.6,33.3,21.8,16.2,11.9,0.08,0.164,0.214,0.285,1,3600.0,537.0,435.0,102.0,752.5,537.0,770.6,460.8,373.3,87.5,752.5,460.8,661.3
2213,41.159927,-7.339081,469.0,2019-05-26T18:00,27.5,26,6.4,24.0,0.0,0.0,0.0,0.0,0,1016.1,963.6,0,0,0,0,0.37,2.7,17.4,23.8,330,331,43.6,31.9,22.1,16.2,11.9,0.08,0.164,0.214,0.285,1,3600.0,349.0,264.0,85.0,646.7,349.0,544.2,272.2,205.9,66.3,646.7,272.2,424.4
2212,41.159927,-7.339081,469.0,2019-05-26T19:00,25.3,31,7.1,22.2,0.0,0.0,0.0,0.0,0,1016.4,963.5,0,0,0,0,0.23,2.22,15.9,23.7,335,336,42.5,29.9,22.4,16.2,11.9,0.08,0.164,0.214,0.285,1,3600.0,163.0,104.0,59.0,458.7,163.0,302.3,97.2,62.0,35.2,458.7,97.2,180.2
2211,41.159927,-7.339081,469.0,2019-05-26T20:00,22.9,37,7.3,20.1,0.0,0.0,0.0,0.0,0,1017.1,963.8,0,0,0,0,0.14,1.77,13.9,23.8,329,333,38.9,27.6,22.5,16.2,11.9,0.081,0.164,0.214,0.285,0,477.99,26.0,11.0,15.0,105.9,26.0,79.5,0.0,0.0,0.0,0.0,0.0,0.0
2210,41.159927,-7.339081,469.0,2019-05-26T21:00,21.1,45,8.6,18.6,0.0,0.0,0.0,0.0,0,1017.8,964.1,0,0,0,0,0.1,1.38,13.9,24.7,323,331,37.1,25.5,22.6,16.2,11.9,0.081,0.164,0.214,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,41.159927,-7.339081,469.0,2019-05-26T22:00,19.5,54,10.1,17.8,0.0,0.0,0.0,0.0,0,1018.1,964.1,0,0,0,0,0.06,1.04,12.0,21.9,316,327,36.7,23.7,22.5,16.3,11.9,0.081,0.164,0.214,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,41.159927,-7.339081,469.0,2019-05-26T23:00,18.4,62,10.9,17.4,0.0,0.0,0.0,0.0,1,1018.1,963.9,23,0,0,77,0.03,0.81,8.7,17.5,315,328,32.0,22.1,22.4,16.3,11.9,0.081,0.164,0.214,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,41.159927,-7.339081,469.0,2019-05-27T00:00,17.9,58,9.4,16.5,0.0,0.0,0.0,0.0,1,1018.0,963.7,30,0,0,99,0.04,0.87,8.4,19.3,320,331,26.3,21.2,22.3,16.3,11.9,0.076,0.162,0.211,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.159927,-7.339081,469.0,2019-05-27T01:00,17.3,61,9.8,16.3,0.0,0.0,0.0,0.0,1,1017.5,963.2,29,0,0,96,0.02,0.76,6.4,15.1,308,327,25.9,20.0,22.1,16.3,11.9,0.076,0.162,0.211,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.159927,-7.339081,469.0,2019-05-27T02:00,16.7,64,9.9,15.6,0.0,0.0,0.0,0.0,0,1017.3,962.9,7,0,0,24,0.02,0.68,6.9,16.4,309,327,21.6,19.1,21.9,16.3,11.9,0.076,0.162,0.211,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.159927,-7.339081,469.0,2019-05-27T03:00,15.6,68,9.8,14.8,0.0,0.0,0.0,0.0,0,1017.0,962.4,1,0,1,0,0.01,0.56,4.7,13.4,302,336,22.0,18.1,21.7,16.4,11.9,0.076,0.162,0.211,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.159927,-7.339081,469.0,2019-05-27T04:00,14.6,73,9.8,13.6,0.0,0.0,0.0,0.0,0,1016.9,962.1,2,0,1,6,0.01,0.45,6.1,10.9,310,351,17.3,17.2,21.4,16.4,11.9,0.076,0.162,0.211,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.159927,-7.339081,469.0,2019-05-27T05:00,14.1,75,9.7,13.1,0.0,0.0,0.0,0.0,0,1017.1,962.2,0,0,0,0,0.01,0.41,6.4,11.2,322,360,17.3,16.5,21.2,16.4,11.9,0.076,0.162,0.211,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.159927,-7.339081,469.0,2019-05-27T06:00,15.7,67,9.5,14.7,0.0,0.0,0.0,0.0,0,1017.4,962.8,1,0,1,0,0.03,0.59,5.6,10.5,333,4,17.6,16.4,20.9,16.4,11.9,0.076,0.162,0.211,0.285,1,1115.72,36.0,16.0,20.0,139.2,36.0,94.1,80.3,35.7,44.6,226.7,49.3,209.9
2200,41.159927,-7.339081,469.0,2019-05-27T07:00,17.3,60,9.4,16.4,0.0,0.0,0.0,0.0,0,1017.7,963.4,1,0,1,0,0.1,0.8,5.0,7.2,360,3,17.6,17.6,20.7,16.4,11.9,0.076,0.162,0.211,0.285,1,3600.0,181.0,116.0,65.0,465.5,181.0,332.1,247.5,158.6,88.9,465.5,247.5,454.1
2199,41.159927,-7.339081,469.0,2019-05-27T08:00,19.2,53,9.4,18.3,0.0,0.0,0.0,0.0,0,1017.1,963.1,10,0,0,33,0.22,1.05,5.1,6.6,8,9,18.0,19.7,20.6,16.4,11.9,0.076,0.162,0.211,0.285,1,3600.0,366.0,274.0,92.0,637.3,366.0,573.1,440.1,329.4,110.6,637.3,440.1,689.0
2198,41.159927,-7.339081,469.0,2019-05-27T09:00,21.2,48,9.8,20.2,0.0,0.0,0.0,0.0,0,1016.5,962.9,10,0,0,32,0.35,1.31,6.8,8.6,357,360,22.3,22.3,20.5,16.4,11.9,0.076,0.162,0.211,0.285,1,3600.0,551.0,435.0,116.0,727.8,551.0,796.6,621.6,490.7,130.9,727.8,621.6,898.6
2197,41.159927,-7.339081,469.0,2019-05-27T10:00,23.2,44,10.3,23.0,0.0,0.0,0.0,0.0,0,1015.9,962.7,9,1,0,26,0.47,1.58,8.4,11.0,335,337,25.9,25.1,20.6,16.4,11.9,0.076,0.161,0.211,0.285,1,3600.0,711.0,569.0,142.0,768.0,711.0,987.5,769.4,615.8,153.7,768.0,769.4,1068.6
2196,41.159927,-7.339081,469.0,2019-05-27T11:00,25.5,36,9.3,25.2,0.0,0.0,0.0,0.0,1,1015.2,962.4,34,15,35,0,0.6,2.1,12.0,15.6,327,326,32.4,27.8,20.7,16.5,11.9,0.076,0.161,0.211,0.285,1,3600.0,842.0,698.0,144.0,821.3,842.0,1132.7,882.7,731.7,151.0,821.3,882.7,1187.5
2195,41.159927,-7.339081,469.0,2019-05-27T12:00,25.6,34,8.7,25.2,0.0,0.0,0.0,0.0,0,1015.0,962.3,16,13,7,0,0.61,2.15,11.6,15.0,324,325,37.4,29.8,20.9,16.5,11.9,0.076,0.161,0.211,0.285,1,3600.0,855.0,647.0,208.0,705.4,855.0,1222.5,872.2,660.0,212.2,705.4,872.2,1247.1
2194,41.159927,-7.339081,469.0,2019-05-27T13:00,26.6,31,8.3,26.3,0.0,0.0,0.0,0.0,1,1014.4,961.9,29,1,29,36,0.66,2.39,12.2,15.6,326,326,33.8,31.6,21.2,16.5,11.9,0.076,0.161,0.211,0.285,1,3600.0,896.0,729.0,167.0,776.9,896.0,1250.6,890.9,724.8,166.0,776.9,890.9,1243.4
2193,41.159927,-7.339081,469.0,2019-05-27T14:00,27.2,28,7.3,26.4,0.0,0.0,0.0,0.0,1,1013.9,961.5,23,0,15,47,0.67,2.57,13.2,17.1,331,330,36.4,32.9,21.6,16.5,11.9,0.076,0.161,0.21,0.285,1,3600.0,896.0,745.0,151.0,817.0,896.0,1215.2,867.6,721.4,146.2,817.0,867.6,1176.8
2192,41.159927,-7.339081,469.0,2019-05-27T15:00,27.4,25,5.4,25.6,0.0,0.0,0.0,0.0,1,1013.3,960.9,27,0,0,89,0.63,2.74,13.7,17.4,333,333,36.4,33.5,21.9,16.5,11.9,0.076,0.161,0.21,0.285,1,3600.0,810.0,641.0,169.0,763.5,810.0,1118.8,761.4,602.5,158.9,763.5,761.4,1051.6
2191,41.159927,-7.339081,469.0,2019-05-27T16:00,27.2,26,6.0,24.6,0.0,0.0,0.0,0.0,0,1012.9,960.5,7,0,0,24,0.56,2.67,15.7,20.4,323,324,40.0,33.5,22.3,16.5,11.9,0.076,0.161,0.21,0.285,1,3600.0,694.0,543.0,151.0,747.7,694.0,967.8,628.6,491.8,136.8,747.7,628.6,876.6
2190,41.159927,-7.339081,469.0,2019-05-27T17:00,26.0,28,6.3,22.5,0.0,0.0,0.0,0.0,0,1013.1,960.5,0,0,0,0,0.46,2.41,17.8,24.0,328,327,44.6,32.6,22.6,16.5,11.9,0.076,0.16,0.21,0.285,1,3600.0,542.0,438.0,104.0,755.4,542.0,772.7,465.4,376.1,89.3,755.4,465.4,663.5
2189,41.159927,-7.339081,469.0,2019-05-27T18:00,24.8,31,6.4,21.3,0.0,0.0,0.0,0.0,1,1013.0,960.2,24,0,0,80,0.34,2.17,18.0,25.0,331,332,45.0,31.1,22.9,16.6,11.9,0.076,0.16,0.21,0.285,1,3600.0,354.0,269.0,85.0,655.8,354.0,546.6,276.5,210.1,66.4,655.8,276.5,427.0
2188,41.159927,-7.339081,469.0,2019-05-27T19:00,22.5,37,7.1,19.3,0.0,0.0,0.0,0.0,1,1013.5,960.3,26,0,0,86,0.21,1.72,17.1,25.7,335,338,44.6,29.0,23.0,16.6,11.9,0.076,0.16,0.21,0.285,1,3600.0,160.0,90.0,70.0,393.1,160.0,305.1,96.1,54.0,42.0,393.1,96.1,183.2
2187,41.159927,-7.339081,469.0,2019-05-27T20:00,20.0,43,7.1,17.0,0.0,0.0,0.0,0.0,1,1014.5,960.8,23,0,0,78,0.12,1.33,15.1,24.1,335,340,42.1,26.6,23.1,16.6,12.0,0.076,0.16,0.21,0.285,0,380.85,27.0,10.0,17.0,95.2,27.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,41.159927,-7.339081,469.0,2019-05-27T21:00,18.4,49,7.4,15.8,0.0,0.0,0.0,0.0,1,1015.3,961.3,21,0,0,71,0.08,1.08,12.6,20.7,329,340,38.2,24.4,23.1,16.6,12.0,0.076,0.16,0.21,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,41.159927,-7.339081,469.0,2019-05-27T22:00,16.8,54,7.5,14.3,0.0,0.0,0.0,0.0,0,1015.9,961.6,20,0,0,66,0.06,0.88,12.9,21.9,330,340,33.8,22.5,23.0,16.7,12.0,0.076,0.16,0.21,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,41.159927,-7.339081,469.0,2019-05-27T23:00,15.7,56,7.0,13.4,0.0,0.0,0.0,0.0,1,1016.2,961.6,24,0,0,79,0.05,0.79,10.8,20.3,334,347,33.8,20.9,22.8,16.7,12.0,0.077,0.16,0.21,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,41.159927,-7.339081,469.0,2019-05-28T00:00,15.2,56,6.5,13.3,0.0,0.0,0.0,0.0,0,1016.4,961.7,15,0,0,51,0.02,0.76,6.4,16.9,344,1,28.8,19.9,22.6,16.7,12.0,0.076,0.16,0.209,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,41.159927,-7.339081,469.0,2019-05-28T01:00,14.7,58,6.6,13.1,0.0,0.0,0.0,0.0,0,1016.6,961.8,13,0,0,44,0.01,0.7,4.7,13.8,4,15,21.2,18.7,22.4,16.7,12.0,0.076,0.16,0.209,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,41.159927,-7.339081,469.0,2019-05-28T02:00,14.0,61,6.5,12.3,0.0,0.0,0.0,0.0,1,1016.8,961.9,22,0,0,75,0.01,0.63,5.0,15.0,21,27,19.1,17.6,22.1,16.7,12.0,0.076,0.16,0.209,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,41.159927,-7.339081,469.0,2019-05-28T03:00,13.4,63,6.5,11.7,0.0,0.0,0.0,0.0,0,1017.1,962.1,20,0,0,66,0.01,0.57,5.6,16.4,27,33,20.2,16.6,21.8,16.7,12.0,0.076,0.16,0.209,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,41.159927,-7.339081,469.0,2019-05-28T04:00,12.9,65,6.5,11.1,0.0,0.0,0.0,0.0,0,1017.5,962.4,12,0,0,41,0.01,0.52,6.0,17.0,33,36,20.9,15.8,21.5,16.8,12.0,0.076,0.16,0.209,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,41.159927,-7.339081,469.0,2019-05-28T05:00,12.2,68,6.4,10.4,0.0,0.0,0.0,0.0,0,1018.1,962.8,19,0,0,64,0.01,0.46,5.8,16.2,30,32,21.2,15.1,21.2,16.8,12.0,0.076,0.16,0.209,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,41.159927,-7.339081,469.0,2019-05-28T06:00,12.5,65,6.1,10.3,0.0,0.0,0.0,0.0,0,1019.0,963.7,6,0,0,20,0.04,0.5,8.0,15.2,27,31,23.0,14.9,20.9,16.8,12.0,0.076,0.16,0.209,0.285,1,1248.37,39.0,17.0,22.0,147.0,39.0,95.0,87.0,37.9,49.1,238.4,53.6,211.8
2176,41.159927,-7.339081,469.0,2019-05-28T07:00,14.0,57,5.6,11.5,0.0,0.0,0.0,0.0,0,1019.3,964.3,4,0,0,14,0.11,0.68,9.5,13.3,37,38,25.9,15.9,20.6,16.8,12.0,0.076,0.16,0.209,0.285,1,3600.0,187.0,122.0,65.0,486.9,187.0,333.9,255.2,166.5,88.7,486.9,255.2,455.7
2175,41.159927,-7.339081,469.0,2019-05-28T08:00,15.8,53,6.3,13.2,0.0,0.0,0.0,0.0,0,1019.1,964.4,2,0,0,7,0.22,0.83,11.2,14.8,50,51,30.6,17.6,20.4,16.8,12.0,0.076,0.16,0.209,0.285,1,3600.0,376.0,285.0,91.0,661.0,376.0,574.4,451.8,342.5,109.3,661.0,451.8,690.3
2174,41.159927,-7.339081,469.0,2019-05-28T09:00,17.8,46,5.9,15.2,0.0,0.0,0.0,0.0,0,1019.1,964.8,14,0,0,46,0.34,1.11,11.8,15.4,52,53,32.4,20.0,20.3,16.8,12.0,0.076,0.159,0.209,0.285,1,3600.0,566.0,457.0,109.0,763.3,566.0,797.7,638.3,515.4,122.9,763.3,638.3,899.6
2173,41.159927,-7.339081,469.0,2019-05-28T10:00,19.9,38,5.3,18.0,0.0,0.0,0.0,0.0,0,1018.6,964.7,18,0,0,60,0.46,1.43,11.5,14.5,46,48,32.4,22.7,20.3,16.8,12.0,0.076,0.159,0.209,0.285,1,3600.0,732.0,607.0,125.0,818.2,732.0,988.4,792.1,656.8,135.3,818.2,792.1,1069.4
2172,41.159927,-7.339081,469.0,2019-05-28T11:00,21.7,33,4.7,20.4,0.0,0.0,0.0,0.0,0,1018.4,964.8,10,0,0,32,0.55,1.75,11.3,14.4,37,37,32.8,25.3,20.4,16.8,12.0,0.076,0.159,0.209,0.285,1,3600.0,844.0,695.0,149.0,816.9,844.0,1133.5,884.8,728.6,156.2,816.9,884.8,1188.2
2171,41.159927,-7.339081,469.0,2019-05-28T12:00,22.9,30,4.3,22.1,0.0,0.0,0.0,0.0,0,1018.6,965.2,0,0,0,0,0.63,1.96,10.9,14.0,44,44,32.8,27.9,20.5,16.8,12.0,0.077,0.159,0.209,0.285,1,3600.0,947.0,817.0,130.0,889.8,947.0,1223.2,966.1,833.5,132.6,889.8,966.1,1247.9
2170,41.159927,-7.339081,469.0,2019-05-28T13:00,24.7,25,3.4,24.1,0.0,0.0,0.0,0.0,0,1017.9,964.9,0,0,0,0,0.67,2.33,10.0,12.6,30,31,31.7,30.1,20.8,16.8,12.0,0.077,0.159,0.209,0.285,1,3600.0,969.0,839.0,130.0,893.1,969.0,1251.5,963.5,834.2,129.3,893.1,963.5,1244.4
2169,41.159927,-7.339081,469.0,2019-05-28T14:00,25.9,22,2.7,25.0,0.0,0.0,0.0,0.0,0,1017.4,964.6,0,0,0,0,0.67,2.6,10.0,12.8,13,11,30.2,31.8,21.1,16.8,12.0,0.077,0.159,0.209,0.285,1,3600.0,938.0,810.0,128.0,887.2,938.0,1216.3,908.4,784.5,124.0,887.2,908.4,1177.9
2168,41.159927,-7.339081,469.0,2019-05-28T15:00,26.9,20,1.8,25.1,0.0,0.0,0.0,0.0,0,1016.7,964.1,17,0,0,57,0.64,2.84,11.2,14.5,6,6,31.7,32.8,21.5,16.9,12.0,0.077,0.159,0.209,0.285,1,3600.0,854.0,730.0,124.0,868.2,854.0,1120.1,802.9,686.3,116.6,868.2,802.9,1053.1
2167,41.159927,-7.339081,469.0,2019-05-28T16:00,27.1,19,1.6,24.2,0.0,0.0,0.0,0.0,1,1016.4,963.8,20,0,0,67,0.56,2.89,13.0,16.9,357,358,34.9,33.1,21.8,16.9,12.0,0.077,0.159,0.209,0.285,1,3600.0,721.0,605.0,116.0,831.3,721.0,969.5,653.3,548.2,105.1,831.3,653.3,878.4
2166,41.159927,-7.339081,469.0,2019-05-28T17:00,26.4,24,4.1,22.7,0.0,0.0,0.0,0.0,1,1016.4,963.7,23,0,0,76,0.46,2.61,15.2,20.3,346,348,38.5,32.4,22.2,16.9,12.0,0.077,0.159,0.209,0.285,1,3600.0,551.0,446.0,105.0,766.9,551.0,774.7,473.5,383.3,90.2,766.9,473.5,665.7
2165,41.159927,-7.339081,469.0,2019-05-28T18:00,24.6,29,5.2,20.9,0.0,0.0,0.0,0.0,0,1016.7,963.7,6,0,0,21,0.34,2.21,17.6,24.4,345,347,42.8,31.0,22.5,16.9,12.0,0.078,0.159,0.209,0.285,1,3600.0,358.0,269.0,89.0,652.7,358.0,549.0,280.1,210.5,69.6,652.7,280.1,429.6
