index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,2159,41.441124,-7.64032,955.0,2011-02-25T00:00,7.6,74,3.2,5.6,0.0,0.0,0.0,0.0,0,1028.7,917.0,0,0,0,0,0.0,0.28,3.1,3.2,54,117,10.8,4.6,7.2,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2158,41.441124,-7.64032,955.0,2011-02-25T01:00,7.5,75,3.4,5.4,0.0,0.0,0.0,0.0,0,1028.6,916.9,0,0,0,0,0.0,0.26,4.2,4.5,59,104,10.8,4.2,7.0,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2157,41.441124,-7.64032,955.0,2011-02-25T02:00,6.7,78,3.1,4.3,0.0,0.0,0.0,0.0,0,1028.2,916.2,0,0,0,0,0.0,0.22,5.2,5.5,65,101,11.9,3.8,6.8,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,2156,41.441124,-7.64032,955.0,2011-02-25T03:00,6.0,80,2.7,3.6,0.0,0.0,0.0,0.0,0,1028.1,915.9,0,0,0,0,0.0,0.19,4.5,4.8,61,103,12.2,3.5,6.5,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,2155,41.441124,-7.64032,955.0,2011-02-25T04:00,5.7,80,2.5,3.3,0.0,0.0,0.0,0.0,0,1027.7,915.4,0,0,0,0,0.0,0.18,5.2,5.5,65,101,11.9,3.2,6.3,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2154,41.441124,-7.64032,955.0,2011-02-25T05:00,5.5,80,2.4,2.8,0.0,0.0,0.0,0.0,0,1027.9,915.5,1,0,0,2,0.0,0.18,6.9,7.6,81,109,11.9,2.9,6.0,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,2153,41.441124,-7.64032,955.0,2011-02-25T06:00,5.3,81,2.3,2.7,0.0,0.0,0.0,0.0,0,1028.0,915.5,3,0,0,9,0.0,0.17,5.6,6.2,75,111,11.9,2.6,5.8,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2152,41.441124,-7.64032,955.0,2011-02-25T07:00,5.2,83,2.5,3.0,0.0,0.0,0.0,0.0,1,1028.6,916.0,24,0,0,81,0.0,0.15,2.8,2.3,50,108,12.6,2.3,5.6,6.0,6.5,0.387,0.394,0.412,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,2151,41.441124,-7.64032,955.0,2011-02-25T08:00,5.1,83,2.5,2.8,0.0,0.0,0.0,0.0,1,1028.8,916.2,26,0,0,87,0.01,0.15,4.5,3.3,61,103,8.6,2.5,5.4,6.0,6.5,0.387,0.394,0.412,0.41,1,662.34,28.0,13.0,15.0,124.0,28.0,86.2,62.0,28.8,33.2,210.7,36.5,190.9
2150,2150,41.441124,-7.64032,955.0,2011-02-25T09:00,6.6,89,5.0,4.6,0.0,0.0,0.0,0.0,0,1029.0,916.9,9,0,0,29,0.06,0.11,5.2,5.5,74,113,12.6,4.8,5.3,6.0,6.5,0.387,0.394,0.412,0.41,1,3600.0,178.0,119.0,59.0,528.5,178.0,314.5,244.8,163.7,81.1,528.5,244.8,432.5
