latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.33216,-7.572418,367.0,2011-05-12T00:00,17.7,81,14.4,18.3,0.0,0.0,0.0,0.0,0,1017.3,974.5,8,0,0,26,0.0,0.38,5.9,11.8,101,110,9.7,18.1,20.7,16.4,13.6,0.237,0.302,0.33,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.572418,367.0,2011-05-12T01:00,16.8,82,13.8,17.3,0.0,0.0,0.0,0.0,0,1017.2,974.3,8,0,0,27,0.0,0.33,5.0,9.7,111,138,9.4,17.4,20.4,16.4,13.6,0.237,0.302,0.33,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.572418,367.0,2011-05-12T02:00,16.1,83,13.2,16.4,0.0,0.0,0.0,0.0,0,1016.1,973.2,4,0,0,14,0.0,0.31,4.7,7.2,90,127,9.4,16.8,20.1,16.4,13.6,0.238,0.302,0.33,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.572418,367.0,2011-05-12T03:00,15.5,83,12.7,15.4,0.0,0.0,0.0,0.0,0,1016.0,973.0,0,0,0,0,0.0,0.3,6.9,10.7,84,102,11.2,16.3,19.8,16.4,13.6,0.238,0.302,0.33,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.572418,367.0,2011-05-12T04:00,15.3,81,12.1,14.8,0.0,0.0,0.0,0.0,0,1016.0,973.0,0,0,0,1,0.01,0.33,8.3,15.3,88,105,14.4,15.9,19.5,16.4,13.6,0.239,0.302,0.33,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.572418,367.0,2011-05-12T05:00,15.2,80,11.7,14.5,0.0,0.0,0.0,0.0,0,1015.9,972.8,1,0,0,3,0.01,0.35,8.4,17.4,97,114,16.9,15.6,19.2,16.4,13.6,0.239,0.301,0.33,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.572418,367.0,2011-05-12T06:00,15.3,77,11.4,14.4,0.0,0.0,0.0,0.0,0,1016.3,973.2,2,0,0,6,0.03,0.4,9.1,18.4,108,125,19.4,15.5,18.9,16.5,13.6,0.24,0.301,0.33,0.338,1,98.09,17.0,7.0,10.0,76.3,17.0,64.2,39.4,16.2,23.2,146.3,20.6,148.8
39.33216,-7.572418,367.0,2011-05-12T07:00,17.0,74,12.3,16.3,0.0,0.0,0.0,0.0,0,1016.6,973.8,0,0,0,0,0.09,0.5,9.4,17.5,113,127,18.7,16.9,18.7,16.5,13.6,0.24,0.301,0.33,0.338,1,3600.0,149.0,97.0,52.0,468.3,149.0,277.8,218.0,141.9,76.1,468.3,218.0,406.4
39.33216,-7.572418,367.0,2011-05-12T08:00,19.8,61,12.0,19.3,0.0,0.0,0.0,0.0,0,1017.0,974.6,0,0,0,0,0.21,0.9,7.6,11.3,115,121,19.1,19.5,18.7,16.5,13.6,0.24,0.301,0.33,0.338,1,3600.0,346.0,272.0,74.0,685.8,346.0,531.9,425.6,334.5,91.0,685.8,425.6,654.2
39.33216,-7.572418,367.0,2011-05-12T09:00,21.9,51,11.4,21.2,0.0,0.0,0.0,0.0,0,1017.1,975.0,0,0,0,0,0.35,1.28,7.7,10.0,118,120,19.8,21.4,18.9,16.5,13.6,0.239,0.3,0.33,0.338,1,3600.0,542.0,453.0,89.0,791.3,542.0,767.7,618.0,516.5,101.5,791.3,618.0,875.4
39.33216,-7.572418,367.0,2011-05-12T10:00,23.7,44,10.7,23.9,0.0,0.0,0.0,0.0,0,1017.2,975.3,0,0,0,1,0.48,1.65,7.1,9.1,105,108,21.2,23.4,19.1,16.5,13.6,0.237,0.3,0.33,0.338,1,3600.0,715.0,614.0,101.0,849.6,715.0,969.2,778.2,668.3,109.9,849.6,778.2,1054.8
39.33216,-7.572418,367.0,2011-05-12T11:00,25.0,41,10.7,26.0,0.0,0.0,0.0,0.0,0,1016.7,975.0,0,0,0,0,0.58,1.88,7.2,9.4,90,92,21.2,25.2,19.4,16.5,13.6,0.234,0.299,0.329,0.338,1,3600.0,848.0,737.0,111.0,880.4,848.0,1122.5,891.7,775.0,116.7,880.4,891.7,1180.3
39.33216,-7.572418,367.0,2011-05-12T12:00,26.0,39,10.9,27.4,0.0,0.0,0.0,0.0,0,1016.2,974.7,0,0,0,0,0.65,2.06,8.0,10.1,85,84,22.3,26.6,19.8,16.5,13.6,0.231,0.298,0.329,0.338,1,3600.0,932.0,817.0,115.0,899.9,932.0,1217.4,951.9,834.5,117.5,899.9,951.9,1243.4
39.33216,-7.572418,367.0,2011-05-12T13:00,26.9,37,10.8,28.4,0.0,0.0,0.0,0.0,0,1015.7,974.3,1,0,0,2,0.68,2.24,8.3,10.5,85,84,24.5,27.5,20.2,16.5,13.6,0.228,0.298,0.329,0.338,1,3600.0,961.0,848.0,113.0,911.7,961.0,1247.2,955.2,842.9,112.3,911.7,955.2,1239.8
39.33216,-7.572418,367.0,2011-05-12T14:00,27.4,35,10.5,28.6,0.0,0.0,0.0,0.0,0,1015.6,974.3,11,0,7,24,0.67,2.39,8.8,11.3,81,81,24.8,28.1,20.6,16.5,13.6,0.224,0.297,0.329,0.338,1,3600.0,937.0,833.0,104.0,923.0,937.0,1210.1,905.6,805.1,100.5,923.0,905.6,1169.7
39.33216,-7.572418,367.0,2011-05-12T15:00,27.8,33,10.1,28.3,0.0,0.0,0.0,0.0,1,1014.5,973.3,25,0,19,45,0.62,2.5,8.9,11.5,76,76,24.8,28.1,21.0,16.6,13.6,0.221,0.296,0.329,0.338,1,3600.0,850.0,751.0,99.0,908.3,850.0,1108.6,795.8,703.1,92.7,908.3,795.8,1037.9
39.33216,-7.572418,367.0,2011-05-12T16:00,27.8,32,9.6,27.3,0.0,0.0,0.0,0.0,1,1014.2,973.0,25,0,20,43,0.52,2.54,8.8,11.4,71,72,24.5,27.7,21.3,16.6,13.6,0.219,0.296,0.328,0.338,1,3600.0,706.0,590.0,116.0,833.1,706.0,949.6,634.5,530.2,104.3,833.1,634.5,853.4
39.33216,-7.572418,367.0,2011-05-12T17:00,27.4,32,9.2,25.9,0.0,0.0,0.0,0.0,1,1013.7,972.4,30,0,34,32,0.39,2.48,8.9,11.9,58,61,24.5,26.8,21.5,16.6,13.6,0.217,0.295,0.328,0.338,1,3600.0,506.0,406.0,100.0,731.7,506.0,744.0,427.8,343.2,84.5,731.7,427.8,628.9
