index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,41.51142,-7.9106445,340.0,2022-02-15T00:00,5.7,91,4.3,3.8,0.0,0.0,0.0,0.0,0,1029.3,987.5,0,0,0,0,0.0,0.09,3.6,5.1,127,231,10.4,4.6,7.9,8.7,10.4,0.38,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,41.51142,-7.9106445,340.0,2022-02-15T01:00,5.2,93,4.2,3.0,0.0,0.0,0.0,0.0,0,1029.4,987.5,0,0,0,0,0.0,0.06,5.1,6.8,135,205,10.4,4.1,7.7,8.7,10.4,0.38,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,41.51142,-7.9106445,340.0,2022-02-15T02:00,4.8,96,4.1,2.8,0.0,0.0,0.0,0.0,0,1029.6,987.6,0,0,0,0,0.0,0.04,3.8,6.6,139,221,11.5,3.7,7.4,8.7,10.4,0.379,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,41.51142,-7.9106445,340.0,2022-02-15T03:00,4.4,98,4.1,2.6,0.0,0.0,0.0,0.0,0,1030.0,987.9,11,7,0,15,0.0,0.02,2.2,4.5,99,241,11.5,3.3,7.2,8.7,10.4,0.379,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,41.51142,-7.9106445,340.0,2022-02-15T04:00,2.2,100,2.2,-0.4,0.0,0.0,0.0,0.0,1,1029.6,987.2,26,29,0,0,0.0,0.0,5.8,5.2,120,196,12.2,3.1,6.9,8.7,10.4,0.379,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,41.51142,-7.9106445,340.0,2022-02-15T05:00,4.0,99,3.9,2.0,0.0,0.0,0.0,0.0,1,1029.9,987.8,36,30,0,29,0.0,0.01,3.6,4.0,96,207,12.2,2.9,6.7,8.6,10.4,0.378,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,41.51142,-7.9106445,340.0,2022-02-15T06:00,2.9,100,2.9,0.6,0.0,0.0,0.0,0.0,3,1030.1,987.8,97,100,0,23,0.0,0.0,4.3,3.3,95,186,11.2,2.6,6.4,8.6,10.4,0.378,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,41.51142,-7.9106445,340.0,2022-02-15T07:00,3.6,99,3.4,1.6,0.0,0.0,0.0,0.0,3,1030.3,988.1,97,100,0,23,0.0,0.01,2.9,3.3,83,221,10.8,2.4,6.2,8.6,10.4,0.378,0.377,0.361,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,41.51142,-7.9106445,340.0,2022-02-15T08:00,2.4,99,2.2,0.1,0.0,0.0,0.0,0.0,3,1030.9,988.5,92,100,0,5,0.0,0.01,3.2,2.9,90,210,10.8,2.4,6.0,8.6,10.4,0.377,0.377,0.361,0.36,1,0.0,11.0,3.0,8.0,37.5,11.0,51.5,26.2,7.1,19.0,81.7,12.0,122.5
2150,41.51142,-7.9106445,340.0,2022-02-15T09:00,5.1,95,4.4,3.3,0.0,0.0,0.0,0.0,3,1031.5,989.5,90,100,0,0,0.03,0.04,2.6,4.8,106,207,11.9,3.6,5.8,8.6,10.4,0.377,0.377,0.361,0.36,1,3600.0,100.0,40.0,60.0,228.6,100.0,245.4,147.9,59.2,88.7,228.6,147.9,363.0
