index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.581722,-7.792206,545.0,2018-03-20T00:00,2.3,80,-0.7,-0.9,0.0,0.0,0.0,0.0,1,1018.3,952.2,50,54,2,0,0.0,0.14,6.8,13.3,205,237,25.9,5.5,7.1,7.4,8.0,0.411,0.417,0.419,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.581722,-7.792206,545.0,2018-03-20T01:00,2.1,85,-0.2,-1.3,0.0,0.0,0.0,0.0,1,1018.5,952.3,50,44,17,0,0.0,0.11,8.9,17.0,212,234,26.3,5.0,7.0,7.4,8.0,0.411,0.417,0.419,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.581722,-7.792206,545.0,2018-03-20T02:00,1.8,90,0.4,-1.5,0.0,0.0,0.0,0.0,1,1018.7,952.4,48,49,7,0,0.0,0.07,8.3,16.4,214,241,27.4,4.7,6.8,7.4,8.0,0.411,0.416,0.419,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.581722,-7.792206,545.0,2018-03-20T03:00,1.4,93,0.4,-1.6,0.0,0.0,0.0,0.0,2,1018.5,952.1,76,83,2,0,0.0,0.05,6.4,13.7,218,252,27.0,4.3,6.7,7.4,8.0,0.41,0.416,0.419,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.581722,-7.792206,545.0,2018-03-20T04:00,2.1,92,1.0,-0.4,0.0,0.0,0.0,0.0,2,1018.9,952.7,55,61,0,0,0.0,0.06,3.7,8.6,209,268,25.6,4.2,6.5,7.4,8.0,0.41,0.415,0.419,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.581722,-7.792206,545.0,2018-03-20T05:00,2.4,91,1.1,-0.0,0.0,0.0,0.0,0.0,3,1019.1,952.9,86,96,0,0,0.0,0.07,3.4,9.6,238,290,22.7,4.2,6.4,7.4,8.0,0.41,0.415,0.419,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.581722,-7.792206,545.0,2018-03-20T06:00,2.8,76,-1.1,-0.6,0.0,0.0,0.0,0.0,3,1019.7,953.6,85,59,53,0,0.0,0.18,7.8,20.2,326,338,34.2,4.1,6.2,7.4,8.0,0.409,0.415,0.419,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,41.581722,-7.792206,545.0,2018-03-20T07:00,2.8,74,-1.5,-1.3,0.0,0.0,0.0,0.0,0,1020.1,953.9,3,3,0,0,0.03,0.2,11.9,24.5,360,360,42.1,4.0,6.1,7.4,8.0,0.409,0.414,0.419,0.389,1,0.0,4.0,0.0,4.0,0.0,4.0,36.9,10.2,0.0,10.2,0.0,3.9,93.7
2223,41.581722,-7.792206,545.0,2018-03-20T08:00,3.7,72,-0.8,-0.4,0.0,0.0,0.0,0.0,1,1021.0,955.0,35,39,0,0,0.05,0.22,12.7,22.0,7,5,46.8,4.3,6.0,7.4,8.0,0.409,0.414,0.418,0.389,1,3516.77,92.0,42.0,50.0,252.2,92.0,226.8,144.8,66.1,78.7,255.6,142.8,356.8
2222,41.581722,-7.792206,545.0,2018-03-20T09:00,4.7,66,-1.2,-0.6,0.0,0.0,0.0,0.0,1,1021.9,956.1,32,35,0,1,0.1,0.29,20.1,30.7,15,14,58.0,5.1,5.9,7.4,8.0,0.408,0.414,0.418,0.389,1,3600.0,253.0,140.0,113.0,403.3,253.0,479.0,314.5,174.0,140.5,403.3,314.5,595.5
