index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,41.441124,-7.251831,221.0,2006-04-12T00:00,6.7,79,3.3,5.2,0.0,0.0,0.0,0.0,0,1019.9,992.8,0,0,0,0,0.0,0.21,0.0,3.5,180,66,6.8,8.0,11.8,11.5,9.4,0.354,0.37,0.375,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.441124,-7.251831,221.0,2006-04-12T01:00,6.2,81,3.2,4.2,0.0,0.0,0.0,0.0,0,1019.8,992.7,0,0,0,0,0.0,0.18,3.2,4.9,27,54,9.0,7.5,11.5,11.5,9.4,0.354,0.37,0.375,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.441124,-7.251831,221.0,2006-04-12T02:00,5.9,81,2.9,4.0,0.0,0.0,0.0,0.0,0,1019.6,992.5,0,0,0,0,0.0,0.18,1.4,4.6,90,72,9.0,7.1,11.2,11.5,9.4,0.354,0.37,0.375,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.441124,-7.251831,221.0,2006-04-12T03:00,5.4,82,2.6,3.6,0.0,0.0,0.0,0.0,0,1019.3,992.1,0,0,0,0,0.0,0.16,0.5,3.0,315,76,7.9,6.7,10.9,11.5,9.4,0.355,0.37,0.375,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.441124,-7.251831,221.0,2006-04-12T04:00,4.8,84,2.4,2.8,0.0,0.0,0.0,0.0,0,1019.0,991.8,0,0,0,0,0.0,0.13,1.9,3.1,338,45,6.5,6.3,10.6,11.5,9.4,0.355,0.37,0.375,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.441124,-7.251831,221.0,2006-04-12T05:00,4.4,85,2.1,2.3,0.0,0.0,0.0,0.0,0,1019.3,992.0,0,0,0,0,0.0,0.13,2.6,3.6,344,37,7.9,5.9,10.3,11.5,9.4,0.355,0.37,0.375,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.441124,-7.251831,221.0,2006-04-12T06:00,4.1,85,1.9,1.9,0.0,0.0,0.0,0.0,0,1019.6,992.3,0,0,0,0,0.0,0.12,2.9,4.1,7,45,8.3,5.6,10.0,11.4,9.4,0.355,0.37,0.375,0.321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
2200,41.441124,-7.251831,221.0,2006-04-12T07:00,6.0,82,3.2,4.3,0.0,0.0,0.0,0.0,0,1020.1,993.0,0,0,0,0,0.01,0.17,1.3,4.1,34,52,6.5,6.3,9.8,11.4,9.4,0.355,0.369,0.375,0.321,1,2312.54,68.0,44.0,24.0,326.1,68.0,136.6,133.6,86.4,47.2,438.8,99.3,268.4
2199,41.441124,-7.251831,221.0,2006-04-12T08:00,9.9,73,5.3,8.6,0.0,0.0,0.0,0.0,0,1020.3,993.5,0,0,0,0,0.1,0.33,1.5,3.9,45,56,9.7,9.5,9.8,11.4,9.4,0.355,0.369,0.375,0.321,1,3600.0,255.0,197.0,58.0,675.3,255.0,397.4,335.7,259.3,76.4,675.3,335.7,523.1
2198,41.441124,-7.251831,221.0,2006-04-12T09:00,12.9,61,5.4,11.4,0.0,0.0,0.0,0.0,0,1020.5,994.0,0,0,0,0,0.22,0.59,2.7,3.4,67,72,13.0,12.2,10.0,11.4,9.4,0.355,0.369,0.375,0.321,1,3600.0,458.0,382.0,76.0,812.7,458.0,640.3,537.5,448.3,89.2,812.7,537.5,751.5
