index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.683655,-8.0,433.0,2009-05-13T00:00,9.0,92,7.8,8.1,0.0,0.0,0.0,0.0,1,1017.2,965.5,35,39,0,0,0.0,0.09,1.9,5.7,158,252,7.9,11.4,15.2,15.6,12.5,0.311,0.235,0.265,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.683655,-8.0,433.0,2009-05-13T01:00,8.7,92,7.5,7.7,0.0,0.0,0.0,0.0,1,1016.8,965.1,33,37,0,0,0.0,0.09,2.6,5.1,146,231,7.2,10.7,14.9,15.6,12.5,0.31,0.235,0.265,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.683655,-8.0,433.0,2009-05-13T02:00,9.0,91,7.6,7.9,0.0,0.0,0.0,0.0,1,1016.6,964.9,50,54,2,0,0.0,0.1,3.1,4.7,126,203,7.6,10.2,14.6,15.6,12.5,0.309,0.236,0.265,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.683655,-8.0,433.0,2009-05-13T03:00,8.7,93,7.6,7.7,0.0,0.0,0.0,0.0,3,1016.1,964.4,92,100,4,0,0.0,0.08,2.3,5.0,129,180,7.9,9.8,14.3,15.6,12.5,0.308,0.236,0.265,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.683655,-8.0,433.0,2009-05-13T04:00,8.5,94,7.6,7.5,0.0,0.0,0.0,0.0,3,1016.2,964.5,94,100,7,0,0.0,0.07,3.1,5.8,135,173,8.3,9.6,14.1,15.6,12.5,0.308,0.236,0.265,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.683655,-8.0,433.0,2009-05-13T05:00,8.5,95,7.7,7.2,0.0,0.0,0.0,0.0,3,1016.1,964.4,95,99,8,3,0.0,0.06,4.6,7.1,135,165,8.6,9.5,13.8,15.5,12.5,0.307,0.237,0.265,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.683655,-8.0,433.0,2009-05-13T06:00,8.5,95,7.8,7.3,0.0,0.0,0.0,0.0,3,1016.4,964.6,100,100,10,33,0.01,0.05,4.2,7.2,149,174,9.4,9.5,13.6,15.5,12.6,0.306,0.237,0.265,0.296,1,0.0,14.0,4.0,10.0,43.4,14.0,64.6,32.5,9.3,23.2,83.0,17.0,149.7
2224,2224,39.683655,-8.0,433.0,2009-05-13T07:00,10.2,92,9.0,9.1,0.0,0.0,0.0,0.0,3,1017.0,965.5,100,100,15,44,0.03,0.1,5.8,7.6,184,185,13.0,11.2,13.5,15.5,12.6,0.306,0.237,0.265,0.296,1,0.0,55.0,8.0,47.0,38.6,55.0,277.6,80.3,11.7,68.6,38.6,80.3,405.3
2223,2223,39.683655,-8.0,433.0,2009-05-13T08:00,11.2,87,9.1,9.9,0.0,0.0,0.0,0.0,3,1016.8,965.5,100,99,14,80,0.05,0.18,7.1,9.3,204,208,16.6,12.5,13.4,15.5,12.6,0.305,0.237,0.265,0.296,1,0.0,73.0,8.0,65.0,20.2,73.0,530.0,89.8,9.8,79.9,20.2,89.8,651.6
2222,2222,39.683655,-8.0,433.0,2009-05-13T09:00,13.0,76,8.9,11.7,0.2,0.2,0.0,0.0,51,1016.8,965.8,100,100,1,33,0.12,0.35,6.9,9.0,242,241,18.7,14.3,13.5,15.5,12.6,0.305,0.237,0.265,0.296,1,0.0,194.0,34.0,160.0,59.6,194.0,764.7,221.2,38.8,182.5,59.6,221.2,872.0
