latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.45694,-7.4894104,1215.0,2007-06-12T00:00,8.9,96,8.3,7.6,0.0,0.0,0.0,0.0,0,1016.7,879.3,3,3,1,0,0.0,0.04,5.9,8.4,308,317,9.4,12.1,14.9,13.3,9.8,0.255,0.269,0.311,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.4894104,1215.0,2007-06-12T01:00,8.7,97,8.3,7.6,0.0,0.0,0.0,0.0,0,1016.7,879.3,5,6,0,0,0.0,0.03,4.8,7.3,312,327,9.4,11.5,14.7,13.3,9.8,0.255,0.269,0.311,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.4894104,1215.0,2007-06-12T02:00,8.7,98,8.4,7.8,0.0,0.0,0.0,0.0,0,1015.8,878.5,14,15,0,0,0.0,0.02,3.3,5.7,319,342,9.4,10.9,14.4,13.3,9.8,0.255,0.269,0.311,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.4894104,1215.0,2007-06-12T03:00,8.0,99,7.9,7.2,0.0,0.0,0.0,0.0,0,1015.6,878.0,17,19,0,0,0.0,0.01,2.2,4.3,351,5,8.3,10.5,14.2,13.3,9.8,0.255,0.269,0.311,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.4894104,1215.0,2007-06-12T04:00,7.3,99,7.2,6.3,0.0,0.0,0.0,0.0,1,1015.3,877.4,50,55,0,0,0.0,0.01,1.8,3.9,37,34,7.2,10.9,14.0,13.3,9.8,0.255,0.269,0.311,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.4894104,1215.0,2007-06-12T05:00,6.7,99,6.5,5.6,0.0,0.0,0.0,0.0,3,1015.0,876.9,84,93,0,0,0.0,0.01,1.8,4.6,53,51,7.6,11.0,13.8,13.3,9.8,0.255,0.269,0.311,0.363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.4894104,1215.0,2007-06-12T06:00,6.7,99,6.5,5.5,0.0,0.0,0.0,0.0,3,1015.0,876.9,87,97,0,0,0.01,0.01,2.0,3.8,45,49,9.7,11.1,13.6,13.3,9.8,0.255,0.269,0.311,0.363,1,634.97,35.0,12.0,23.0,101.3,35.0,99.9,76.5,26.2,50.3,159.3,48.6,218.4
40.45694,-7.4894104,1215.0,2007-06-12T07:00,8.7,98,8.4,8.0,0.0,0.0,0.0,0.0,2,1015.1,877.9,70,76,0,7,0.06,0.03,1.8,2.8,11,40,9.4,12.0,13.5,13.3,9.8,0.255,0.269,0.311,0.363,1,3600.0,153.0,62.0,91.0,242.2,153.0,339.6,207.6,84.1,123.5,242.2,207.6,460.7
40.45694,-7.4894104,1215.0,2007-06-12T08:00,10.7,87,8.5,10.1,0.0,0.0,0.0,0.0,0,1015.3,878.9,1,1,0,0,0.15,0.17,1.1,1.1,342,342,10.8,13.5,13.5,13.3,9.8,0.255,0.269,0.311,0.363,1,3600.0,305.0,177.0,128.0,405.5,305.0,579.1,365.9,212.3,153.6,405.5,365.9,694.7
40.45694,-7.4894104,1215.0,2007-06-12T09:00,13.1,71,8.0,12.3,0.0,0.0,0.0,0.0,0,1014.7,879.4,0,0,0,0,0.29,0.43,2.1,2.6,239,236,13.0,15.7,13.7,13.3,9.8,0.254,0.269,0.311,0.363,1,3600.0,561.0,435.0,126.0,719.4,561.0,802.2,632.5,490.4,142.1,719.4,632.5,904.4
