index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.370823,-7.7586365,1013.0,2018-05-28T00:00,7.5,99,7.4,6.0,0.0,0.0,0.0,0.0,3,1017.5,900.8,98,100,14,0,0.0,0.01,6.2,8.7,291,294,19.1,12.1,13.4,11.6,8.0,0.332,0.315,0.318,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.370823,-7.7586365,1013.0,2018-05-28T01:00,7.5,98,7.2,5.9,0.0,0.0,0.0,0.0,3,1017.3,900.6,98,100,13,0,0.0,0.02,5.8,8.4,300,301,19.8,11.7,13.3,11.6,8.0,0.332,0.315,0.318,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.370823,-7.7586365,1013.0,2018-05-28T02:00,7.5,99,7.4,6.1,0.0,0.0,0.0,0.0,3,1017.0,900.3,100,100,17,0,0.0,0.01,5.5,8.4,302,310,19.4,11.4,13.1,11.6,8.0,0.332,0.315,0.318,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.370823,-7.7586365,1013.0,2018-05-28T03:00,7.5,99,7.3,6.1,0.0,0.0,0.0,0.0,3,1016.6,899.9,99,100,14,2,0.0,0.01,5.0,7.9,300,313,19.8,11.2,12.9,11.6,8.0,0.331,0.316,0.318,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.370823,-7.7586365,1013.0,2018-05-28T04:00,7.5,99,7.3,6.2,0.0,0.0,0.0,0.0,3,1016.5,899.9,96,100,8,4,0.0,0.01,4.1,6.2,308,324,18.4,11.0,12.8,11.6,8.0,0.331,0.316,0.318,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.370823,-7.7586365,1013.0,2018-05-28T05:00,7.4,98,7.1,6.1,0.0,0.0,0.0,0.0,3,1016.2,899.6,94,100,2,8,0.0,0.02,3.6,5.3,315,332,15.1,10.8,12.6,11.6,8.0,0.331,0.316,0.318,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.370823,-7.7586365,1013.0,2018-05-28T06:00,7.3,99,7.1,6.0,0.0,0.0,0.0,0.0,3,1016.5,899.8,94,100,3,6,0.01,0.01,4.1,5.6,315,333,15.1,10.7,12.4,11.6,8.0,0.33,0.316,0.318,0.392,1,0.0,15.0,1.0,14.0,8.8,15.0,92.8,33.5,2.2,31.3,14.4,20.5,207.4
2224,41.370823,-7.7586365,1013.0,2018-05-28T07:00,7.9,96,7.3,6.5,0.0,0.0,0.0,0.0,3,1016.4,899.9,89,70,25,38,0.04,0.04,5.0,6.3,330,347,17.6,10.9,12.3,11.6,8.0,0.33,0.316,0.318,0.392,1,508.02,88.0,19.0,69.0,76.9,88.0,329.0,120.5,26.0,94.5,76.9,120.5,450.4
2223,41.370823,-7.7586365,1013.0,2018-05-28T08:00,9.8,81,6.7,8.1,0.0,0.0,0.0,0.0,3,1016.2,900.5,100,63,44,90,0.11,0.23,6.5,8.4,3,7,22.0,11.5,12.2,11.6,8.0,0.329,0.316,0.318,0.392,1,3600.0,233.0,81.0,152.0,189.7,233.0,569.0,280.4,97.5,182.9,189.7,280.4,684.6
2222,41.370823,-7.7586365,1013.0,2018-05-28T09:00,11.3,77,7.5,10.0,0.0,0.0,0.0,0.0,3,1015.7,900.6,100,100,70,96,0.16,0.3,5.1,6.5,356,360,22.3,12.3,12.2,11.6,8.0,0.329,0.316,0.318,0.392,1,3548.41,314.0,106.0,208.0,178.3,314.0,792.1,354.4,119.7,234.8,178.3,354.4,894.1
2221,41.370823,-7.7586365,1013.0,2018-05-28T10:00,12.0,75,7.7,10.7,0.4,0.4,0.0,0.0,51,1015.4,900.6,100,100,70,96,0.18,0.35,4.7,5.8,360,356,18.7,12.9,12.2,11.6,8.0,0.33,0.316,0.318,0.392,1,1126.82,326.0,72.0,254.0,97.6,326.0,983.2,353.0,78.0,275.0,97.6,353.0,1064.6
2220,41.370823,-7.7586365,1013.0,2018-05-28T11:00,11.6,81,8.4,10.3,1.0,1.0,0.0,0.0,55,1015.8,900.8,100,100,100,91,0.14,0.26,6.3,8.2,347,345,23.0,13.0,12.2,11.6,8.1,0.338,0.316,0.318,0.392,1,0.0,246.0,23.0,223.0,27.1,246.0,1129.2,258.1,24.1,233.9,27.1,258.1,1184.5
2219,41.370823,-7.7586365,1013.0,2018-05-28T12:00,13.1,71,8.0,11.5,0.7,0.7,0.0,0.0,53,1015.7,901.3,100,100,82,90,0.14,0.43,7.6,10.2,315,318,20.9,13.8,12.3,11.6,8.1,0.33,0.316,0.318,0.392,1,0.0,217.0,39.0,178.0,42.6,217.0,1220.2,221.5,39.8,181.7,42.6,221.5,1245.6
