latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.824253,-7.3955383,318.0,2020-06-18T00:00,15.3,73,10.5,14.4,0.0,0.0,0.0,0.0,1,1015.3,977.9,26,0,44,0,0.01,0.47,7.4,15.3,293,315,16.9,19.1,21.5,18.9,15.7,0.139,0.158,0.218,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.3955383,318.0,2020-06-18T01:00,14.6,77,10.6,14.0,0.0,0.0,0.0,0.0,0,1015.0,977.5,9,0,15,0,0.0,0.38,5.1,12.5,278,319,14.8,18.4,21.4,18.9,15.7,0.139,0.158,0.218,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.3955383,318.0,2020-06-18T02:00,13.7,81,10.6,13.1,0.0,0.0,0.0,0.0,0,1014.5,976.9,1,0,1,0,0.0,0.29,5.2,13.0,282,326,10.4,17.7,21.2,18.9,15.7,0.139,0.158,0.218,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.3955383,318.0,2020-06-18T03:00,13.3,84,10.6,12.6,0.0,0.0,0.0,0.0,0,1014.2,976.6,0,0,0,0,0.0,0.25,5.6,14.4,285,328,11.5,17.0,21.0,19.0,15.7,0.139,0.158,0.218,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.3955383,318.0,2020-06-18T04:00,12.8,86,10.5,12.2,0.0,0.0,0.0,0.0,0,1014.3,976.6,0,0,0,0,0.0,0.21,5.2,13.5,282,331,11.5,16.5,20.7,19.0,15.7,0.139,0.158,0.218,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.3955383,318.0,2020-06-18T05:00,12.5,86,10.3,11.9,0.0,0.0,0.0,0.0,0,1014.4,976.7,0,0,0,0,0.0,0.2,4.8,13.6,283,338,10.8,15.9,20.5,19.0,15.7,0.139,0.158,0.218,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.3955383,318.0,2020-06-18T06:00,14.1,77,10.2,13.1,0.0,0.0,0.0,0.0,0,1014.6,977.1,0,0,0,0,0.02,0.36,7.1,13.4,285,336,13.0,15.9,20.2,19.0,15.7,0.139,0.158,0.218,0.243,1,1251.22,38.0,17.0,21.0,146.4,38.0,95.0,84.8,37.9,46.9,237.2,52.3,211.9
39.824253,-7.3955383,318.0,2020-06-18T07:00,16.7,64,9.8,15.8,0.0,0.0,0.0,0.0,0,1014.7,977.5,0,0,0,0,0.1,0.68,5.9,9.0,317,331,15.8,16.8,20.0,19.0,15.8,0.139,0.158,0.218,0.243,1,3600.0,185.0,123.0,62.0,488.4,185.0,333.7,252.6,167.9,84.6,488.4,252.6,455.6
39.824253,-7.3955383,318.0,2020-06-18T08:00,19.1,53,9.4,17.8,0.0,0.0,0.0,0.0,0,1014.7,977.8,0,0,0,0,0.23,1.03,7.3,10.1,340,343,20.9,18.5,19.9,19.0,15.8,0.139,0.158,0.218,0.243,1,3600.0,372.0,287.0,85.0,661.6,372.0,574.8,447.4,345.2,102.2,661.6,447.4,691.3
39.824253,-7.3955383,318.0,2020-06-18T09:00,21.2,45,8.9,20.0,0.0,0.0,0.0,0.0,0,1014.7,978.1,0,0,0,0,0.35,1.38,6.8,8.9,335,339,21.6,20.5,19.9,19.0,15.8,0.139,0.158,0.218,0.243,1,3600.0,561.0,461.0,100.0,763.8,561.0,799.7,633.4,520.5,112.9,763.8,633.4,902.8
39.824253,-7.3955383,318.0,2020-06-18T10:00,22.8,40,8.6,22.6,0.0,0.0,0.0,0.0,0,1014.7,978.2,0,0,0,0,0.47,1.66,6.4,8.2,308,311,22.0,22.7,20.0,19.0,15.8,0.139,0.158,0.218,0.243,1,3600.0,728.0,617.0,111.0,823.2,728.0,993.0,788.7,668.4,120.3,823.2,788.7,1075.8
