index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2148,2148,41.51142,-7.6512756,1009.0,2011-02-28T11:00,5.4,58,-2.1,0.5,0.0,0.0,0.0,0.0,3,1029.2,910.7,89,97,0,7,0.15,0.37,17.3,24.7,21,21,57.6,6.1,4.6,6.1,6.1,0.372,0.38,0.403,0.409,1,3600.0,334.0,145.0,189.0,275.7,334.0,733.4,365.5,158.7,206.8,275.7,365.5,802.6
2147,2147,41.51142,-7.6512756,1009.0,2011-02-28T12:00,5.6,55,-2.8,0.5,0.0,0.0,0.0,0.0,2,1028.8,910.4,54,60,0,1,0.18,0.41,17.9,25.0,22,23,56.9,6.4,4.7,6.1,6.1,0.371,0.379,0.403,0.409,1,3600.0,415.0,159.0,256.0,260.6,415.0,850.9,432.9,165.9,267.1,260.6,432.9,887.6
2146,2146,41.51142,-7.6512756,1009.0,2011-02-28T13:00,6.1,52,-2.9,1.0,0.0,0.0,0.0,0.0,2,1028.4,910.3,68,75,0,0,0.19,0.45,17.4,24.2,22,23,54.4,7.0,4.9,6.1,6.1,0.371,0.379,0.403,0.409,1,3600.0,425.0,149.0,276.0,230.5,425.0,901.5,425.9,149.3,276.6,230.5,425.9,903.4
2145,2145,41.51142,-7.6512756,1009.0,2011-02-28T14:00,6.8,49,-3.1,1.7,0.0,0.0,0.0,0.0,2,1027.5,909.8,68,75,0,1,0.2,0.5,17.7,24.3,20,21,51.5,7.8,5.1,6.0,6.1,0.37,0.379,0.403,0.409,1,3600.0,436.0,153.0,283.0,241.9,436.0,882.0,419.6,147.2,272.4,241.9,419.6,848.8
2144,2144,41.51142,-7.6512756,1009.0,2011-02-28T15:00,7.2,46,-3.6,2.0,0.0,0.0,0.0,0.0,3,1027.3,909.7,84,90,0,11,0.2,0.54,17.8,24.5,21,22,50.8,8.1,5.3,6.0,6.1,0.369,0.378,0.402,0.409,1,3600.0,423.0,175.0,248.0,307.5,423.0,793.6,387.8,160.5,227.4,307.5,387.8,727.7
2143,2143,41.51142,-7.6512756,1009.0,2011-02-28T16:00,7.0,45,-4.0,1.7,0.0,0.0,0.0,0.0,2,1027.1,909.5,75,79,0,13,0.17,0.55,17.4,25.0,22,23,50.0,7.8,5.5,6.0,6.1,0.368,0.378,0.402,0.409,1,3600.0,315.0,110.0,205.0,238.8,315.0,642.5,268.8,93.9,174.9,238.8,268.8,548.2
2142,2142,41.51142,-7.6512756,1009.0,2011-02-28T17:00,6.6,46,-4.1,1.5,0.0,0.0,0.0,0.0,0,1027.2,909.4,9,2,0,24,0.13,0.53,16.9,25.2,20,22,49.3,7.4,5.7,6.0,6.1,0.368,0.378,0.402,0.409,1,3600.0,225.0,100.0,125.0,317.8,225.0,438.9,165.5,73.5,91.9,317.8,165.5,322.7
2141,2141,41.51142,-7.6512756,1009.0,2011-02-28T18:00,5.4,50,-4.1,0.8,0.0,0.0,0.0,0.0,0,1027.5,909.2,5,0,0,17,0.07,0.45,13.5,24.7,16,19,46.1,6.4,5.7,6.0,6.1,0.368,0.377,0.402,0.409,1,3128.16,110.0,73.0,37.0,476.5,110.0,196.6,37.2,24.7,12.5,283.6,34.3,66.6
2140,2140,41.51142,-7.6512756,1009.0,2011-02-28T19:00,4.3,54,-4.2,-0.1,0.0,0.0,0.0,0.0,0,1028.1,909.3,6,0,0,21,0.05,0.38,11.7,24.8,18,19,39.6,5.3,5.7,6.0,6.1,0.368,0.377,0.402,0.409,0,0.0,3.0,1.0,2.0,16.6,3.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
2139,2139,41.51142,-7.6512756,1009.0,2011-02-28T20:00,3.0,59,-4.1,-1.1,0.0,0.0,0.0,0.0,0,1028.5,909.1,3,0,0,9,0.02,0.31,9.9,22.5,19,22,37.8,4.4,5.6,6.0,6.1,0.368,0.377,0.402,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,2138,41.51142,-7.6512756,1009.0,2011-02-28T21:00,1.9,66,-3.7,-2.2,0.0,0.0,0.0,0.0,0,1029.4,909.5,0,0,0,0,0.02,0.24,10.0,22.7,21,23,34.6,3.6,5.5,6.0,6.1,0.368,0.377,0.402,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,2137,41.51142,-7.6512756,1009.0,2011-02-28T22:00,0.7,75,-3.3,-3.3,0.0,0.0,0.0,0.0,0,1029.4,909.0,0,0,0,0,0.01,0.16,9.2,22.6,21,25,34.9,2.8,5.3,6.0,6.1,0.368,0.377,0.402,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,2136,41.51142,-7.6512756,1009.0,2011-02-28T23:00,-0.4,81,-3.2,-4.3,0.0,0.0,0.0,0.0,0,1029.4,908.5,0,0,0,0,0.0,0.11,8.6,21.4,22,25,34.6,2.1,5.1,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,2135,41.51142,-7.6512756,1009.0,2011-03-01T00:00,-1.4,85,-3.6,-5.2,0.0,0.0,0.0,0.0,0,1029.6,908.3,0,0,0,0,0.0,0.08,8.2,20.6,23,25,33.1,1.5,4.9,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,2134,41.51142,-7.6512756,1009.0,2011-03-01T01:00,-2.3,86,-4.3,-6.1,0.0,0.0,0.0,0.0,0,1029.3,907.7,1,1,0,0,0.0,0.07,7.7,20.3,28,27,31.3,0.9,4.7,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,2133,41.51142,-7.6512756,1009.0,2011-03-01T02:00,-2.6,86,-4.6,-6.5,0.0,0.0,0.0,0.0,0,1029.2,907.4,9,7,0,10,0.0,0.07,7.9,21.0,30,31,30.2,0.5,4.4,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2132,41.51142,-7.6512756,1009.0,2011-03-01T03:00,-3.0,88,-4.8,-7.0,0.0,0.0,0.0,0.0,0,1029.2,907.3,5,2,0,10,0.0,0.06,8.1,21.1,32,33,30.2,0.1,4.1,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,2131,41.51142,-7.6512756,1009.0,2011-03-01T04:00,-3.3,88,-5.0,-7.3,0.0,0.0,0.0,0.0,0,1028.9,906.9,14,15,0,1,0.0,0.06,8.1,20.9,32,32,29.5,-0.2,3.9,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2130,41.51142,-7.6512756,1009.0,2011-03-01T05:00,-3.6,90,-5.1,-7.6,0.0,0.0,0.0,0.0,0,1029.1,906.9,14,15,0,0,0.0,0.05,7.9,20.4,30,32,28.8,-0.3,3.6,6.0,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,2129,41.51142,-7.6512756,1009.0,2011-03-01T06:00,-3.9,90,-5.2,-7.9,0.0,0.0,0.0,0.0,0,1029.4,907.1,13,14,0,0,0.0,0.04,8.1,20.6,32,33,28.1,-0.4,3.4,5.9,6.1,0.369,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,2128,41.51142,-7.6512756,1009.0,2011-03-01T07:00,-4.3,92,-5.3,-8.3,0.0,0.0,0.0,0.0,0,1029.8,907.3,19,21,0,0,0.0,0.03,8.4,21.1,31,33,31.0,-0.5,3.2,5.9,6.1,0.37,0.377,0.401,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,2127,41.51142,-7.6512756,1009.0,2011-03-01T08:00,-3.3,92,-4.3,-7.7,0.0,0.0,0.0,0.0,1,1030.2,908.1,24,27,0,0,0.01,0.04,11.5,20.9,32,32,33.5,-0.4,3.0,5.9,6.1,0.37,0.377,0.401,0.409,1,1610.09,39.0,22.0,17.0,191.9,39.0,99.8,85.1,48.0,37.1,307.4,53.1,217.7
2126,2126,41.51142,-7.6512756,1009.0,2011-03-01T09:00,0.5,81,-2.3,-3.9,0.0,0.0,0.0,0.0,0,1030.7,910.0,16,18,0,0,0.05,0.12,13.0,19.2,34,34,37.4,-0.0,2.9,5.9,6.1,0.37,0.377,0.401,0.409,1,3600.0,194.0,125.0,69.0,510.6,194.0,341.3,261.0,168.2,92.8,510.6,261.0,459.2
2125,2125,41.51142,-7.6512756,1009.0,2011-03-01T10:00,2.3,71,-2.5,-2.2,0.0,0.0,0.0,0.0,0,1030.0,910.2,3,3,0,0,0.12,0.21,13.7,19.3,35,37,41.0,0.9,2.8,5.9,6.1,0.369,0.377,0.4,0.409,1,3600.0,386.0,300.0,86.0,741.3,386.0,564.2,452.2,351.5,100.8,741.3,452.2,661.0
2124,2124,41.51142,-7.6512756,1009.0,2011-03-01T11:00,3.8,61,-3.1,-0.8,0.0,0.0,0.0,0.0,0,1029.5,910.3,4,4,0,0,0.19,0.32,14.3,19.4,34,35,43.2,3.3,2.9,5.8,6.1,0.369,0.376,0.4,0.409,1,3600.0,545.0,453.0,92.0,853.1,545.0,740.3,595.9,495.3,100.6,853.1,595.9,809.4
2123,2123,41.51142,-7.6512756,1009.0,2011-03-01T12:00,5.1,51,-4.1,0.4,0.0,0.0,0.0,0.0,1,1028.7,910.2,27,30,0,0,0.23,0.43,16.8,23.0,35,35,46.1,5.2,3.1,5.8,6.1,0.368,0.376,0.4,0.409,1,3600.0,635.0,527.0,108.0,856.7,635.0,857.5,662.2,549.5,112.6,856.7,662.2,894.2
2122,2122,41.51142,-7.6512756,1009.0,2011-03-01T13:00,5.9,47,-4.6,0.9,0.0,0.0,0.0,0.0,2,1027.8,909.7,59,58,12,0,0.24,0.5,17.9,24.5,40,40,47.9,6.2,3.4,5.8,6.1,0.367,0.376,0.4,0.409,1,3600.0,620.0,435.0,185.0,667.8,620.0,908.0,621.2,435.8,185.4,667.8,621.2,909.8
2121,2121,41.51142,-7.6512756,1009.0,2011-03-01T14:00,6.1,45,-5.0,0.8,0.0,0.0,0.0,0.0,3,1026.5,908.6,91,60,61,0,0.21,0.52,17.1,24.0,39,40,47.2,6.3,3.6,5.8,6.1,0.366,0.375,0.4,0.409,1,3600.0,467.0,261.0,206.0,409.6,467.0,888.3,449.5,251.2,198.3,409.6,449.5,855.0
2120,2120,41.51142,-7.6512756,1009.0,2011-03-01T15:00,6.4,43,-5.2,1.2,0.0,0.0,0.0,0.0,3,1026.0,908.3,100,66,70,0,0.21,0.55,16.2,22.8,37,38,44.6,6.6,3.9,5.8,6.1,0.366,0.375,0.4,0.409,1,3600.0,469.0,265.0,204.0,461.9,469.0,799.7,430.2,243.1,187.1,461.9,430.2,733.6
2119,2119,41.51142,-7.6512756,1009.0,2011-03-01T16:00,6.5,42,-5.5,1.4,0.0,0.0,0.0,0.0,2,1026.0,908.3,55,46,22,0,0.17,0.56,15.3,21.5,30,31,42.5,6.5,4.1,5.8,6.1,0.365,0.375,0.4,0.409,1,3600.0,324.0,145.0,179.0,311.8,324.0,648.3,276.8,123.9,152.9,311.8,276.8,554.0
2118,2118,41.51142,-7.6512756,1009.0,2011-03-01T17:00,6.3,43,-5.4,1.4,0.0,0.0,0.0,0.0,0,1026.2,908.4,10,3,13,0,0.13,0.55,14.4,21.7,22,24,40.0,6.2,4.2,5.8,6.1,0.365,0.374,0.399,0.409,1,3600.0,248.0,156.0,92.0,489.2,248.0,444.5,183.2,115.2,67.9,489.2,183.2,328.3
2117,2117,41.51142,-7.6512756,1009.0,2011-03-01T18:00,5.6,47,-4.9,1.1,0.0,0.0,0.0,0.0,0,1026.7,908.6,2,0,3,0,0.07,0.49,11.6,23.2,16,19,38.2,5.4,4.4,5.8,6.1,0.365,0.374,0.399,0.409,1,3201.74,108.0,71.0,37.0,457.3,108.0,202.0,38.4,25.3,13.2,290.0,35.9,71.9
2116,2116,41.51142,-7.6512756,1009.0,2011-03-01T19:00,3.7,60,-3.2,-0.3,0.0,0.0,0.0,0.0,0,1027.8,908.8,0,0,0,0,0.04,0.32,9.8,22.2,17,20,35.3,4.1,4.4,5.7,6.1,0.365,0.374,0.399,0.409,0,0.0,4.0,1.0,3.0,16.1,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,2115,41.51142,-7.6512756,1009.0,2011-03-01T20:00,1.6,65,-4.2,-2.4,0.0,0.0,0.0,0.0,0,1028.4,908.5,0,0,0,0,0.01,0.24,8.8,21.3,19,24,33.1,2.7,4.3,5.7,6.1,0.365,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,2114,41.51142,-7.6512756,1009.0,2011-03-01T21:00,-0.1,71,-4.6,-4.0,0.0,0.0,0.0,0.0,0,1029.0,908.3,0,0,0,0,0.01,0.17,8.4,20.9,25,29,30.2,1.8,4.1,5.7,6.1,0.365,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,2113,41.51142,-7.6512756,1009.0,2011-03-01T22:00,-1.2,77,-4.8,-5.1,0.0,0.0,0.0,0.0,0,1028.7,907.6,0,0,0,0,0.0,0.13,7.6,20.8,31,34,29.2,1.0,4.0,5.7,6.1,0.365,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,2112,41.51142,-7.6512756,1009.0,2011-03-01T23:00,-2.0,81,-4.8,-5.8,0.0,0.0,0.0,0.0,0,1028.9,907.5,0,0,0,0,0.0,0.1,7.5,20.4,35,36,28.8,0.5,3.8,5.7,6.1,0.365,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,2111,41.51142,-7.6512756,1009.0,2011-03-02T00:00,-2.3,81,-5.1,-6.2,0.0,0.0,0.0,0.0,0,1028.7,907.1,1,0,1,0,0.0,0.1,7.5,20.1,35,36,27.7,-0.0,3.6,5.7,6.1,0.366,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,2110,41.51142,-7.6512756,1009.0,2011-03-02T01:00,-2.4,81,-5.2,-6.3,0.0,0.0,0.0,0.0,0,1028.7,907.1,2,0,3,0,0.0,0.1,7.5,20.1,35,36,25.2,-0.2,3.4,5.7,6.1,0.366,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,2109,41.51142,-7.6512756,1009.0,2011-03-02T02:00,-2.8,82,-5.4,-6.8,0.0,0.0,0.0,0.0,0,1028.4,906.7,0,0,0,0,0.0,0.09,8.0,20.6,36,36,23.8,-0.3,3.2,5.7,6.1,0.366,0.374,0.399,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,2108,41.51142,-7.6512756,1009.0,2011-03-02T03:00,-3.2,84,-5.5,-7.2,0.0,0.0,0.0,0.0,0,1028.3,906.4,0,0,0,0,0.0,0.08,8.0,20.8,36,37,23.4,-0.4,3.0,5.6,6.1,0.366,0.374,0.398,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,2107,41.51142,-7.6512756,1009.0,2011-03-02T04:00,-3.8,86,-5.8,-7.8,0.0,0.0,0.0,0.0,0,1027.8,905.7,1,1,0,0,0.0,0.06,7.7,20.3,37,37,23.8,-0.5,2.8,5.6,6.1,0.366,0.374,0.398,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,2106,41.51142,-7.6512756,1009.0,2011-03-02T05:00,-4.1,88,-5.9,-8.2,0.0,0.0,0.0,0.0,0,1027.9,905.7,2,1,2,0,0.0,0.06,7.9,20.2,39,39,24.1,-0.5,2.6,5.6,6.1,0.366,0.374,0.398,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,2105,41.51142,-7.6512756,1009.0,2011-03-02T06:00,-4.2,88,-5.9,-8.3,0.0,0.0,0.0,0.0,0,1027.9,905.6,4,4,0,0,0.0,0.05,7.9,20.4,39,41,24.8,-0.6,2.5,5.6,6.1,0.366,0.374,0.398,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,2104,41.51142,-7.6512756,1009.0,2011-03-02T07:00,-4.1,88,-5.8,-8.1,0.0,0.0,0.0,0.0,0,1027.8,905.6,7,6,2,0,0.0,0.05,7.7,20.0,37,39,27.4,-0.7,2.3,5.6,6.1,0.366,0.374,0.398,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,2103,41.51142,-7.6512756,1009.0,2011-03-02T08:00,-3.2,89,-4.7,-7.4,0.0,0.0,0.0,0.0,0,1027.9,906.1,4,4,1,0,0.01,0.05,10.0,18.7,38,38,26.6,-0.6,2.2,5.6,6.1,0.367,0.374,0.398,0.409,1,1704.56,44.0,27.0,17.0,230.4,44.0,103.3,95.7,58.7,37.0,364.3,60.5,224.7
2102,2102,41.51142,-7.6512756,1009.0,2011-03-02T09:00,0.4,81,-2.5,-3.4,0.0,0.0,0.0,0.0,0,1028.3,907.9,2,2,0,0,0.06,0.12,9.1,14.2,34,36,28.1,-0.4,2.1,5.5,6.1,0.367,0.374,0.398,0.409,1,3600.0,216.0,162.0,54.0,648.3,216.0,348.2,289.2,216.9,72.3,648.3,289.2,466.1
2101,2101,41.51142,-7.6512756,1009.0,2011-03-02T10:00,2.7,69,-2.4,-1.3,0.0,0.0,0.0,0.0,0,1027.8,908.4,2,2,1,0,0.13,0.23,10.3,13.8,36,39,29.9,0.0,2.0,5.5,6.1,0.366,0.374,0.398,0.409,1,3600.0,393.0,319.0,74.0,778.4,393.0,571.1,459.6,373.1,86.5,778.4,459.6,667.9
2100,2100,41.51142,-7.6512756,1009.0,2011-03-02T11:00,4.5,60,-2.6,0.5,0.0,0.0,0.0,0.0,0,1027.2,908.6,3,3,1,0,0.2,0.34,9.9,13.0,33,34,31.3,1.9,2.1,5.5,6.1,0.366,0.373,0.398,0.409,1,3600.0,553.0,470.0,83.0,876.6,553.0,747.1,604.1,513.4,90.7,876.6,604.1,816.1
2099,2099,41.51142,-7.6512756,1009.0,2011-03-02T12:00,5.8,56,-2.4,2.4,0.0,0.0,0.0,0.0,0,1026.7,908.6,10,10,1,0,0.25,0.41,10.5,13.7,27,27,32.8,4.6,2.3,5.5,6.1,0.365,0.373,0.398,0.409,1,3600.0,654.0,565.0,89.0,911.0,654.0,864.2,681.7,588.9,92.8,911.0,681.7,900.8
2098,2098,41.51142,-7.6512756,1009.0,2011-03-02T13:00,6.8,50,-2.9,3.0,0.0,0.0,0.0,0.0,2,1025.5,908.0,56,62,0,0,0.27,0.5,12.6,16.5,31,32,35.3,6.2,2.6,5.5,6.1,0.364,0.373,0.397,0.409,1,3600.0,657.0,548.0,109.0,834.9,657.0,914.5,658.2,549.0,109.2,834.9,658.2,916.1
2097,2097,41.51142,-7.6512756,1009.0,2011-03-02T14:00,7.4,48,-3.0,3.1,0.0,0.0,0.0,0.0,3,1024.8,907.6,98,97,17,0,0.26,0.54,13.7,18.4,27,28,37.8,7.1,3.0,5.4,6.1,0.363,0.372,0.397,0.409,1,3600.0,608.0,462.0,146.0,719.6,608.0,894.5,585.3,444.7,140.5,719.6,585.3,861.1
2096,2096,41.51142,-7.6512756,1009.0,2011-03-02T15:00,7.4,46,-3.3,2.7,0.0,0.0,0.0,0.0,3,1024.0,906.9,100,98,19,0,0.19,0.55,14.7,20.8,25,26,38.9,7.0,3.3,5.4,6.1,0.363,0.372,0.397,0.409,1,3600.0,398.0,181.0,217.0,313.0,398.0,805.7,365.3,166.1,199.2,313.0,365.3,739.5
