index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.862915,-7.5762024,843.0,2003-05-12T00:00,8.1,92,6.8,6.2,0.0,0.0,0.0,0.0,0,1022.8,924.1,2,0,0,7,0.0,0.09,7.1,9.7,345,356,17.3,10.9,14.1,10.8,8.9,0.356,0.403,0.452,0.491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.862915,-7.5762024,843.0,2003-05-12T01:00,7.6,93,6.5,5.7,0.0,0.0,0.0,0.0,0,1022.7,923.9,3,1,0,6,0.0,0.08,7.2,10.1,354,4,16.6,10.1,13.8,10.8,8.9,0.356,0.403,0.452,0.491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.862915,-7.5762024,843.0,2003-05-12T02:00,7.5,94,6.5,5.5,0.0,0.0,0.0,0.0,0,1022.2,923.4,1,0,0,4,0.0,0.07,7.2,10.3,360,12,15.8,9.5,13.5,10.8,8.9,0.356,0.403,0.452,0.491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.862915,-7.5762024,843.0,2003-05-12T03:00,7.4,95,6.6,5.5,0.0,0.0,0.0,0.0,0,1021.8,923.0,2,0,0,5,0.0,0.05,6.5,9.3,360,16,15.1,8.9,13.3,10.8,8.9,0.357,0.403,0.452,0.491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.862915,-7.5762024,843.0,2003-05-12T04:00,7.4,95,6.6,5.7,0.0,0.0,0.0,0.0,0,1021.9,923.1,1,0,0,4,0.0,0.06,5.8,7.9,356,16,14.4,8.5,13.0,10.8,8.9,0.357,0.403,0.452,0.491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.862915,-7.5762024,843.0,2003-05-12T05:00,6.8,96,6.1,5.0,0.0,0.0,0.0,0.0,0,1021.7,922.7,9,10,0,0,0.0,0.04,5.2,6.8,344,360,13.7,8.1,12.7,10.9,8.9,0.357,0.403,0.452,0.491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.862915,-7.5762024,843.0,2003-05-12T06:00,6.8,94,5.9,5.1,0.0,0.0,0.0,0.0,0,1022.0,923.0,9,10,0,0,0.0,0.06,4.0,6.9,350,354,13.0,8.3,12.4,10.9,8.9,0.357,0.403,0.452,0.491,1,351.76,22.0,10.0,12.0,101.6,22.0,72.9,50.3,22.9,27.4,184.0,27.8,166.7
2224,2224,41.862915,-7.5762024,843.0,2003-05-12T07:00,9.4,88,7.6,8.3,0.0,0.0,0.0,0.0,0,1022.3,924.1,1,1,0,0,0.06,0.14,3.3,5.0,354,360,13.0,10.1,12.3,10.9,8.9,0.358,0.403,0.452,0.491,1,3600.0,163.0,110.0,53.0,507.2,163.0,290.9,232.4,156.8,75.6,507.2,232.4,414.7
2223,2223,41.862915,-7.5762024,843.0,2003-05-12T08:00,12.8,70,7.5,11.8,0.0,0.0,0.0,0.0,0,1022.4,925.3,0,0,0,0,0.17,0.44,1.8,2.5,360,8,12.6,13.1,12.3,10.9,8.9,0.358,0.403,0.452,0.491,1,3600.0,357.0,282.0,75.0,706.1,357.0,535.6,435.5,344.0,91.5,706.1,435.5,653.4
2222,2222,41.862915,-7.5762024,843.0,2003-05-12T09:00,14.9,57,6.5,13.8,0.0,0.0,0.0,0.0,0,1022.4,926.0,0,0,0,0,0.3,0.72,1.3,1.6,304,297,12.2,15.0,12.4,10.9,8.9,0.357,0.403,0.451,0.491,1,3600.0,553.0,462.0,91.0,812.3,553.0,762.7,628.2,524.8,103.4,812.3,628.2,866.3
