index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.89455,-7.9079285,810.0,2010-05-31T00:00,13.8,97,13.4,14.2,0.0,0.0,0.0,0.0,0,1024.4,931.1,0,0,0,0,0.0,0.05,5.2,9.6,34,20,14.0,15.6,17.5,13.7,10.4,0.202,0.252,0.3,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.89455,-7.9079285,810.0,2010-05-31T01:00,13.1,97,12.7,13.1,0.0,0.0,0.0,0.0,0,1024.3,930.7,0,0,0,0,0.0,0.04,6.1,10.5,45,27,15.1,15.0,17.2,13.7,10.4,0.203,0.252,0.3,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.89455,-7.9079285,810.0,2010-05-31T02:00,12.6,97,12.1,12.3,0.0,0.0,0.0,0.0,0,1023.8,930.1,0,0,0,0,0.0,0.04,6.9,11.8,51,38,15.8,14.4,17.0,13.7,10.4,0.203,0.252,0.3,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.89455,-7.9079285,810.0,2010-05-31T03:00,12.2,96,11.5,11.6,0.0,0.0,0.0,0.0,0,1023.3,929.5,0,0,0,0,0.0,0.06,7.3,13.5,57,48,18.0,14.0,16.8,13.7,10.4,0.203,0.252,0.3,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.89455,-7.9079285,810.0,2010-05-31T04:00,11.9,93,10.9,11.0,0.0,0.0,0.0,0.0,0,1023.2,929.4,0,0,0,0,0.0,0.09,8.1,14.7,58,54,19.4,13.5,16.6,13.7,10.4,0.203,0.252,0.3,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.89455,-7.9079285,810.0,2010-05-31T05:00,11.8,90,10.2,10.6,0.0,0.0,0.0,0.0,0,1023.1,929.2,0,0,0,0,0.0,0.14,8.9,15.1,58,57,20.2,13.1,16.3,13.7,10.5,0.203,0.252,0.3,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.89455,-7.9079285,810.0,2010-05-31T06:00,12.7,86,10.5,11.8,0.0,0.0,0.0,0.0,0,1023.0,929.4,0,0,0,0,0.01,0.2,6.9,15.5,62,59,20.2,13.2,16.1,13.7,10.5,0.203,0.252,0.3,0.386,1,1391.53,36.0,19.0,17.0,172.0,36.0,88.1,80.8,42.6,38.2,287.0,48.4,197.7
2224,2224,39.89455,-7.9079285,810.0,2010-05-31T07:00,17.3,74,12.7,17.0,0.0,0.0,0.0,0.0,0,1023.1,930.9,0,0,0,0,0.1,0.51,7.9,14.5,60,60,19.4,15.5,16.0,13.7,10.5,0.204,0.252,0.3,0.386,1,3600.0,186.0,131.0,55.0,542.4,186.0,321.4,257.5,181.4,76.2,542.4,257.5,445.1
2223,2223,39.89455,-7.9079285,810.0,2010-05-31T08:00,21.2,60,13.1,21.2,0.0,0.0,0.0,0.0,0,1023.0,932.0,0,0,0,0,0.24,1.01,6.7,10.4,54,56,19.1,18.7,16.1,13.7,10.5,0.203,0.251,0.3,0.386,1,3600.0,378.0,301.0,77.0,707.9,378.0,565.9,456.8,363.7,93.0,707.9,456.8,683.8
2222,2222,39.89455,-7.9079285,810.0,2010-05-31T09:00,23.3,49,12.0,23.3,0.0,0.0,0.0,0.0,0,1022.8,932.4,0,0,0,0,0.37,1.46,5.6,7.2,50,53,18.7,20.9,16.3,13.7,10.5,0.202,0.251,0.3,0.386,1,3600.0,569.0,478.0,91.0,801.8,569.0,793.5,643.7,540.8,102.9,801.8,643.7,897.6
2221,2221,39.89455,-7.9079285,810.0,2010-05-31T10:00,24.5,45,11.9,25.9,0.0,0.0,0.0,0.0,0,1022.4,932.4,0,0,0,0,0.49,1.69,3.1,3.8,36,49,17.6,23.3,16.7,13.8,10.5,0.2,0.251,0.3,0.386,1,3600.0,737.0,636.0,101.0,856.2,737.0,988.6,799.1,689.6,109.5,856.2,799.1,1072.0
2220,2220,39.89455,-7.9079285,810.0,2010-05-31T11:00,25.5,44,12.2,27.9,0.0,0.0,0.0,0.0,0,1022.0,932.3,0,0,0,0,0.59,1.85,2.9,3.3,7,13,17.6,25.2,17.1,13.8,10.5,0.198,0.25,0.3,0.386,1,3600.0,868.0,760.0,108.0,888.7,868.0,1138.1,911.3,797.9,113.4,888.7,911.3,1194.9
2219,2219,39.89455,-7.9079285,810.0,2010-05-31T12:00,26.3,42,12.4,29.1,0.0,0.0,0.0,0.0,0,1021.7,932.3,0,0,0,0,0.66,1.99,3.9,4.6,338,342,19.4,26.6,17.6,13.8,10.5,0.195,0.249,0.299,0.386,1,3600.0,948.0,835.0,113.0,902.1,948.0,1231.8,968.3,852.9,115.4,902.1,968.3,1258.2
