index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.862915,-6.7924805,875.0,2003-05-22T00:00,12.2,73,7.6,10.4,0.0,0.0,0.0,0.0,0,1029.1,927.7,0,0,0,0,0.01,0.38,8.7,17.3,45,69,16.9,13.6,16.0,12.5,8.8,0.278,0.326,0.387,0.451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.862915,-6.7924805,875.0,2003-05-22T01:00,11.7,72,6.9,9.6,0.0,0.0,0.0,0.0,0,1029.1,927.6,0,0,0,0,0.01,0.38,9.0,19.6,53,73,19.8,13.0,15.7,12.5,8.8,0.278,0.326,0.387,0.451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.862915,-6.7924805,875.0,2003-05-22T02:00,11.1,75,6.7,9.0,0.0,0.0,0.0,0.0,0,1029.7,927.9,0,0,0,0,0.01,0.34,8.4,18.5,50,69,20.5,12.4,15.5,12.5,8.9,0.278,0.326,0.387,0.451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.862915,-6.7924805,875.0,2003-05-22T03:00,10.4,78,6.7,8.4,0.0,0.0,0.0,0.0,0,1029.6,927.5,0,0,0,0,0.0,0.28,7.9,16.3,47,62,20.2,11.9,15.3,12.5,8.9,0.279,0.326,0.387,0.451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.862915,-6.7924805,875.0,2003-05-22T04:00,9.8,82,6.8,7.9,0.0,0.0,0.0,0.0,0,1029.8,927.5,0,0,0,0,0.0,0.22,7.6,15.4,45,57,18.4,11.4,15.0,12.5,8.9,0.279,0.326,0.387,0.451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.862915,-6.7924805,875.0,2003-05-22T05:00,9.2,85,6.8,7.4,0.0,0.0,0.0,0.0,0,1030.0,927.5,0,0,0,0,0.0,0.18,7.1,14.6,41,57,18.0,11.0,14.8,12.5,8.9,0.279,0.326,0.387,0.451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.862915,-6.7924805,875.0,2003-05-22T06:00,9.8,86,7.7,8.0,0.0,0.0,0.0,0.0,0,1030.2,927.9,0,0,0,0,0.01,0.16,8.4,14.3,40,56,17.6,11.1,14.5,12.5,8.9,0.279,0.326,0.387,0.451,1,1732.26,41.0,22.0,19.0,189.9,41.0,95.5,91.3,49.0,42.3,307.6,56.4,212.8
2224,41.862915,-6.7924805,875.0,2003-05-22T07:00,14.6,75,10.2,13.6,0.0,0.0,0.0,0.0,0,1030.4,929.7,0,0,0,0,0.1,0.42,7.7,12.8,49,58,18.4,13.3,14.4,12.5,8.9,0.279,0.326,0.387,0.451,1,3600.0,196.0,138.0,58.0,550.5,196.0,334.8,267.2,188.1,79.1,550.5,267.2,456.3
2223,41.862915,-6.7924805,875.0,2003-05-22T08:00,17.8,56,9.0,16.6,0.0,0.0,0.0,0.0,0,1030.1,930.5,0,0,0,0,0.23,0.9,6.8,9.2,65,64,18.4,16.1,14.5,12.5,8.9,0.279,0.326,0.387,0.451,1,3600.0,389.0,309.0,80.0,718.1,389.0,574.6,467.0,370.9,96.0,718.1,467.0,689.7
2222,41.862915,-6.7924805,875.0,2003-05-22T09:00,19.6,50,8.9,18.7,0.0,0.0,0.0,0.0,0,1029.8,930.8,0,0,0,0,0.35,1.15,5.8,7.6,83,82,18.7,18.1,14.6,12.5,8.9,0.279,0.326,0.387,0.451,1,3600.0,579.0,485.0,94.0,813.3,579.0,796.3,652.4,546.5,105.9,813.3,652.4,897.2
2221,41.862915,-6.7924805,875.0,2003-05-22T10:00,21.2,46,9.1,21.7,0.0,0.0,0.0,0.0,0,1029.2,930.7,0,0,0,0,0.47,1.36,3.7,4.3,101,95,18.7,20.1,14.9,12.5,8.9,0.277,0.325,0.386,0.451,1,3600.0,746.0,642.0,104.0,870.4,746.0,984.9,806.5,694.0,112.4,870.4,806.5,1064.7
2220,41.862915,-6.7924805,875.0,2003-05-22T11:00,22.5,43,9.3,24.1,0.0,0.0,0.0,0.0,0,1028.4,930.4,0,0,0,0,0.57,1.56,2.9,3.6,150,143,18.7,21.8,15.2,12.5,8.9,0.276,0.324,0.386,0.451,1,3600.0,874.0,763.0,111.0,903.7,874.0,1127.4,915.3,799.1,116.2,903.7,915.3,1180.7
2219,41.862915,-6.7924805,875.0,2003-05-22T12:00,23.6,40,9.3,25.6,0.0,0.0,0.0,0.0,0,1028.0,930.4,0,0,0,0,0.64,1.75,3.3,4.0,193,190,18.4,23.2,15.6,12.5,8.9,0.274,0.324,0.386,0.451,1,3600.0,952.0,838.0,114.0,921.6,952.0,1214.2,970.1,854.0,116.2,921.6,970.1,1237.3
2218,41.862915,-6.7924805,875.0,2003-05-22T13:00,24.4,38,9.1,26.4,0.0,0.0,0.0,0.0,0,1027.3,930.0,0,0,0,0,0.66,1.9,3.9,4.6,214,219,17.3,24.3,16.0,12.6,8.9,0.273,0.323,0.385,0.451,1,3600.0,976.0,860.0,116.0,926.5,976.0,1239.4,969.2,854.0,115.2,926.5,969.2,1230.7
2217,41.862915,-6.7924805,875.0,2003-05-22T14:00,24.9,37,9.1,26.7,0.0,0.0,0.0,0.0,0,1026.7,929.6,0,0,0,0,0.64,2.0,3.9,4.5,236,241,15.8,25.0,16.4,12.6,8.9,0.271,0.322,0.385,0.451,1,3600.0,942.0,829.0,113.0,921.5,942.0,1201.2,910.8,801.6,109.3,921.5,910.8,1161.5
2216,41.862915,-6.7924805,875.0,2003-05-22T15:00,25.2,36,9.1,26.4,0.0,0.0,0.0,0.0,0,1025.9,929.0,0,0,0,0,0.58,2.06,4.1,4.8,255,257,14.4,25.2,16.8,12.6,8.9,0.269,0.322,0.385,0.451,1,3600.0,853.0,745.0,108.0,902.3,853.0,1102.4,800.2,698.9,101.3,902.3,800.2,1034.2
2215,41.862915,-6.7924805,875.0,2003-05-22T16:00,25.3,36,9.1,25.5,0.0,0.0,0.0,0.0,0,1025.5,928.7,0,0,0,0,0.49,2.07,4.7,5.4,266,270,14.0,25.0,17.2,12.6,8.9,0.268,0.321,0.384,0.451,1,3600.0,716.0,616.0,100.0,866.1,716.0,949.6,646.6,556.3,90.3,866.1,646.6,857.6
2214,41.862915,-6.7924805,875.0,2003-05-22T17:00,25.1,36,9.1,24.2,0.0,0.0,0.0,0.0,0,1024.8,927.9,0,0,0,0,0.37,2.03,4.7,5.8,261,266,13.7,24.4,17.5,12.6,8.9,0.267,0.32,0.384,0.451,1,3600.0,543.0,454.0,89.0,804.7,543.0,753.3,464.1,388.0,76.1,804.7,464.1,643.8
2213,41.862915,-6.7924805,875.0,2003-05-22T18:00,24.5,38,9.4,23.7,0.0,0.0,0.0,0.0,0,1024.3,927.3,0,0,0,0,0.24,1.9,5.2,7.6,258,265,12.2,23.3,17.7,12.6,8.9,0.266,0.32,0.384,0.45,1,3600.0,351.0,277.0,74.0,702.0,351.0,526.8,271.4,214.1,57.2,702.0,271.4,407.3
2212,41.862915,-6.7924805,875.0,2003-05-22T19:00,22.9,50,11.8,22.3,0.0,0.0,0.0,0.0,0,1023.9,926.5,0,0,0,0,0.13,1.41,8.1,11.3,257,263,11.5,21.8,17.8,12.7,8.9,0.266,0.32,0.384,0.45,1,3600.0,161.0,110.0,51.0,514.1,161.0,285.7,92.6,63.2,29.3,514.1,92.6,164.2
2211,41.862915,-6.7924805,875.0,2003-05-22T20:00,20.2,62,12.7,19.9,0.0,0.0,0.0,0.0,0,1023.7,925.4,0,0,0,0,0.05,0.89,8.0,11.2,280,274,14.0,19.9,17.8,12.7,8.9,0.266,0.32,0.384,0.45,0,442.94,23.0,11.0,12.0,112.4,23.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0
2210,41.862915,-6.7924805,875.0,2003-05-22T21:00,18.1,65,11.4,17.6,0.0,0.0,0.0,0.0,0,1024.1,925.1,0,0,0,0,0.02,0.74,6.9,9.6,313,283,13.7,18.1,17.8,12.7,8.9,0.266,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,41.862915,-6.7924805,875.0,2003-05-22T22:00,15.9,71,10.7,15.2,0.0,0.0,0.0,0.0,0,1024.1,924.4,0,0,0,0,0.01,0.53,6.7,8.8,324,279,11.5,16.7,17.6,12.7,8.9,0.267,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,41.862915,-6.7924805,875.0,2003-05-22T23:00,14.2,76,10.1,13.3,0.0,0.0,0.0,0.0,0,1023.5,923.3,0,0,0,0,0.0,0.38,6.6,8.6,338,292,11.5,15.6,17.4,12.7,8.9,0.267,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,41.862915,-6.7924805,875.0,2003-05-23T00:00,13.0,81,9.8,12.2,0.0,0.0,0.0,0.0,0,1023.6,923.0,0,0,0,0,0.0,0.29,5.2,8.1,348,302,11.5,14.7,17.2,12.7,8.9,0.267,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.862915,-6.7924805,875.0,2003-05-23T01:00,12.1,84,9.5,11.3,0.0,0.0,0.0,0.0,0,1022.5,921.7,0,0,0,0,0.0,0.22,4.7,7.7,351,307,11.5,14.0,17.0,12.8,8.9,0.267,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.862915,-6.7924805,875.0,2003-05-23T02:00,11.5,85,9.0,10.6,0.0,0.0,0.0,0.0,0,1021.9,921.0,0,0,0,0,0.0,0.21,4.7,7.4,356,313,11.5,13.4,16.7,12.8,8.9,0.267,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.862915,-6.7924805,875.0,2003-05-23T03:00,11.9,80,8.5,10.9,0.0,0.0,0.0,0.0,0,1021.5,920.8,0,0,0,0,0.0,0.28,4.7,6.6,360,311,11.2,12.8,16.4,12.8,8.9,0.268,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.862915,-6.7924805,875.0,2003-05-23T04:00,12.5,74,8.0,11.4,0.0,0.0,0.0,0.0,0,1021.1,920.6,0,0,0,0,0.0,0.37,4.3,5.5,355,302,10.4,12.4,16.2,12.8,8.9,0.268,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.862915,-6.7924805,875.0,2003-05-23T05:00,13.1,69,7.5,11.9,0.0,0.0,0.0,0.0,0,1021.0,920.7,0,0,0,0,0.0,0.47,3.7,5.6,349,285,10.1,12.0,15.9,12.8,8.9,0.268,0.32,0.384,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.862915,-6.7924805,875.0,2003-05-23T06:00,14.8,62,7.6,13.7,0.0,0.0,0.0,0.0,0,1020.9,921.2,0,0,0,0,0.02,0.64,3.0,5.8,346,270,9.4,12.2,15.6,12.8,8.9,0.268,0.32,0.383,0.45,1,1774.91,43.0,24.0,19.0,205.4,43.0,96.8,95.7,53.4,42.3,331.0,59.4,215.4
2200,41.862915,-6.7924805,875.0,2003-05-23T07:00,18.3,60,10.3,18.1,0.0,0.0,0.0,0.0,0,1020.8,922.2,0,0,0,0,0.1,0.85,2.6,5.9,326,259,10.4,14.5,15.5,12.8,8.9,0.268,0.32,0.383,0.45,1,3600.0,201.0,144.0,57.0,570.2,201.0,337.1,273.3,195.8,77.5,570.2,273.3,458.5
2199,41.862915,-6.7924805,875.0,2003-05-23T08:00,21.1,48,9.6,20.5,0.0,0.0,0.0,0.0,0,1020.6,922.9,0,0,0,0,0.24,1.31,3.7,5.3,241,242,12.2,18.7,15.7,12.8,8.9,0.268,0.32,0.383,0.45,1,3600.0,394.0,316.0,78.0,731.6,394.0,576.6,472.6,379.0,93.6,731.6,472.6,691.5
2198,41.862915,-6.7924805,875.0,2003-05-23T09:00,22.1,43,8.9,21.0,0.0,0.0,0.0,0.0,0,1020.1,922.8,0,0,0,0,0.38,1.52,7.2,9.4,233,238,19.4,20.0,15.8,12.8,8.9,0.268,0.32,0.383,0.45,1,3600.0,585.0,492.0,93.0,823.0,585.0,798.0,658.9,554.1,104.7,823.0,658.9,898.7
2197,41.862915,-6.7924805,875.0,2003-05-23T10:00,23.0,39,8.2,22.1,0.0,0.0,0.0,0.0,0,1019.4,922.4,0,0,0,0,0.51,1.73,10.8,14.1,249,251,27.4,21.4,16.1,12.8,8.9,0.267,0.319,0.383,0.45,1,3600.0,752.0,649.0,103.0,878.4,752.0,986.2,812.8,701.5,111.3,878.4,812.8,1066.0
2196,41.862915,-6.7924805,875.0,2003-05-23T11:00,23.7,35,7.4,22.9,0.0,0.0,0.0,0.0,0,1018.4,921.7,0,0,0,0,0.6,1.91,13.6,17.7,248,250,32.4,22.7,16.4,12.9,8.9,0.265,0.318,0.383,0.45,1,3600.0,881.0,771.0,110.0,911.8,881.0,1128.6,922.6,807.4,115.2,911.8,922.6,1181.8
2195,41.862915,-6.7924805,875.0,2003-05-23T12:00,24.4,32,6.8,23.7,0.0,0.0,0.0,0.0,0,1017.9,921.5,2,0,0,5,0.67,2.07,14.8,19.4,247,248,34.9,23.7,16.7,12.9,9.0,0.263,0.318,0.382,0.45,1,3600.0,959.0,845.0,114.0,928.0,959.0,1215.3,977.2,861.1,116.2,928.0,977.2,1238.4
2194,41.862915,-6.7924805,875.0,2003-05-23T13:00,24.9,31,6.6,23.9,0.0,0.0,0.0,0.0,0,1016.5,920.4,5,0,0,16,0.69,2.17,16.3,21.2,248,249,36.7,24.5,17.0,12.9,9.0,0.262,0.317,0.382,0.45,1,3600.0,982.0,868.0,114.0,933.9,982.0,1240.5,975.2,862.0,113.2,933.9,975.2,1231.9
2193,41.862915,-6.7924805,875.0,2003-05-23T14:00,25.1,30,6.3,23.6,0.0,0.0,0.0,0.0,0,1015.9,919.9,20,0,0,66,0.68,2.24,17.9,23.8,255,255,39.2,25.0,17.4,12.9,9.0,0.26,0.316,0.382,0.45,1,3600.0,947.0,835.0,112.0,926.8,947.0,1202.5,915.8,807.5,108.3,926.8,915.8,1162.8
2192,41.862915,-6.7924805,875.0,2003-05-23T15:00,25.0,29,5.7,22.8,0.0,0.0,0.0,0.0,1,1015.1,919.1,30,0,0,100,0.63,2.26,19.0,25.6,260,260,41.0,25.0,17.7,12.9,9.0,0.259,0.315,0.381,0.45,1,3600.0,858.0,755.0,103.0,912.8,858.0,1103.9,805.1,708.5,96.7,912.8,805.1,1035.8
2191,41.862915,-6.7924805,875.0,2003-05-23T16:00,24.5,28,5.0,21.2,0.0,0.0,0.0,0.0,1,1014.3,918.3,30,0,0,100,0.54,2.2,19.5,27.1,265,265,41.8,24.5,18.0,12.9,9.0,0.257,0.315,0.381,0.45,1,3600.0,706.0,577.0,129.0,809.4,706.0,951.4,637.9,521.3,116.6,809.4,637.9,859.6
2190,41.862915,-6.7924805,875.0,2003-05-23T17:00,23.4,30,4.6,19.3,0.0,0.0,0.0,0.0,1,1014.0,917.6,30,0,0,100,0.42,2.03,19.4,27.7,271,272,41.8,23.6,18.2,13.0,9.0,0.256,0.314,0.381,0.45,1,3600.0,504.0,348.0,156.0,614.8,504.0,755.4,431.1,297.7,133.4,614.8,431.1,646.2
2189,41.862915,-6.7924805,875.0,2003-05-23T18:00,21.8,33,4.9,18.1,0.0,0.0,0.0,0.0,1,1013.9,917.1,30,0,0,99,0.28,1.75,17.0,26.8,274,276,40.3,22.3,18.3,13.0,9.0,0.256,0.314,0.381,0.45,1,3600.0,291.0,141.0,150.0,355.5,291.0,529.4,225.4,109.2,116.2,355.5,225.4,410.0
2188,41.862915,-6.7924805,875.0,2003-05-23T19:00,19.5,39,5.0,16.2,0.0,0.0,0.0,0.0,1,1013.9,916.3,30,0,0,100,0.16,1.39,14.5,26.2,276,279,36.4,20.6,18.3,13.0,9.0,0.256,0.314,0.38,0.45,1,1529.13,114.0,24.0,90.0,111.0,114.0,288.6,66.1,13.9,52.2,111.0,66.1,167.4
2187,41.862915,-6.7924805,875.0,2003-05-23T20:00,18.0,38,3.6,14.6,0.0,0.0,0.0,0.0,1,1013.8,915.8,32,0,4,100,0.12,1.27,13.0,24.5,276,280,31.7,19.2,18.3,13.0,9.0,0.256,0.314,0.38,0.45,0,0.0,15.0,1.0,14.0,10.1,15.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0
2186,41.862915,-6.7924805,875.0,2003-05-23T21:00,16.8,39,2.8,13.5,0.0,0.0,0.0,0.0,2,1014.1,915.7,73,0,72,100,0.08,1.16,11.2,22.6,272,278,28.4,18.0,18.2,13.0,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,41.862915,-6.7924805,875.0,2003-05-23T22:00,15.9,40,2.1,12.3,0.0,0.0,0.0,0.0,3,1013.9,915.2,89,0,98,100,0.08,1.09,12.6,23.6,272,278,25.9,17.2,18.0,13.0,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,41.862915,-6.7924805,875.0,2003-05-23T23:00,15.2,39,1.2,11.6,0.0,0.0,0.0,0.0,3,1013.3,914.4,90,0,100,99,0.07,1.06,11.2,21.3,268,276,25.6,16.5,17.9,13.1,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,41.862915,-6.7924805,875.0,2003-05-24T00:00,14.6,38,0.5,11.2,0.0,0.0,0.0,0.0,3,1013.1,914.1,89,0,99,98,0.06,1.03,9.5,18.4,261,270,25.9,16.0,17.7,13.1,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,41.862915,-6.7924805,875.0,2003-05-24T01:00,14.1,37,-0.4,10.7,0.0,0.0,0.0,0.0,2,1012.2,913.1,74,0,94,60,0.05,1.02,8.2,16.3,255,265,24.8,15.6,17.5,13.1,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,41.862915,-6.7924805,875.0,2003-05-24T02:00,13.2,33,-2.6,9.1,0.0,0.0,0.0,0.0,2,1012.0,912.6,60,3,94,3,0.08,1.02,11.6,20.2,263,269,28.4,15.1,17.3,13.1,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,41.862915,-6.7924805,875.0,2003-05-24T03:00,11.9,37,-2.5,7.2,0.0,0.0,0.0,0.0,1,1012.1,912.3,46,15,54,0,0.09,0.88,15.5,25.5,282,286,35.6,14.5,17.1,13.1,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,41.862915,-6.7924805,875.0,2003-05-24T04:00,10.4,50,0.4,5.9,0.0,0.0,0.0,0.0,2,1013.0,912.6,68,62,21,0,0.07,0.63,17.1,26.2,298,302,38.2,13.8,16.9,13.1,9.0,0.256,0.314,0.38,0.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,41.862915,-6.7924805,875.0,2003-05-24T05:00,9.4,67,3.6,5.6,0.0,0.0,0.0,0.0,1,1013.6,912.8,32,32,6,0,0.04,0.39,15.9,24.9,303,307,37.8,13.2,16.6,13.1,9.0,0.256,0.314,0.38,0.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,41.862915,-6.7924805,875.0,2003-05-24T06:00,8.9,75,4.7,5.3,0.0,0.0,0.0,0.0,1,1014.1,913.1,21,19,7,0,0.04,0.29,16.4,24.5,308,311,36.0,12.9,16.4,13.2,9.0,0.256,0.314,0.38,0.45,1,1404.44,37.0,18.0,19.0,152.8,37.0,98.6,81.7,39.8,42.0,243.6,51.3,217.8
2176,41.862915,-6.7924805,875.0,2003-05-24T07:00,8.9,76,4.8,5.2,0.0,0.0,0.0,0.0,0,1014.6,913.5,11,10,4,0,0.08,0.28,16.6,23.4,312,316,37.4,13.1,16.1,13.2,9.0,0.256,0.314,0.38,0.449,1,3600.0,178.0,110.0,68.0,432.5,178.0,339.4,241.5,149.3,92.3,432.5,241.5,460.5
2175,41.862915,-6.7924805,875.0,2003-05-24T08:00,9.4,70,4.1,5.6,0.0,0.0,0.0,0.0,0,1014.8,913.9,10,11,0,0,0.16,0.36,17.1,23.5,316,319,39.2,13.9,16.0,13.2,9.0,0.256,0.314,0.38,0.449,1,3600.0,360.0,261.0,99.0,602.1,360.0,578.4,431.5,312.8,118.7,602.1,431.5,693.2
2174,41.862915,-6.7924805,875.0,2003-05-24T09:00,10.6,59,2.9,6.6,0.0,0.0,0.0,0.0,0,1014.8,914.3,10,9,3,0,0.26,0.53,17.6,23.8,319,322,41.0,15.2,15.9,13.2,9.0,0.255,0.313,0.38,0.449,1,3600.0,577.0,469.0,108.0,782.7,577.0,799.5,649.6,528.0,121.6,782.7,649.6,900.1
2173,41.862915,-6.7924805,875.0,2003-05-24T10:00,12.1,51,2.2,8.9,0.0,0.0,0.0,0.0,1,1014.6,914.6,28,29,4,0,0.35,0.7,17.1,22.4,330,330,42.1,16.5,15.9,13.2,9.0,0.255,0.313,0.379,0.449,1,3600.0,751.0,641.0,110.0,866.1,751.0,987.5,811.6,692.7,118.9,866.1,811.6,1067.1
2172,41.862915,-6.7924805,875.0,2003-05-24T11:00,13.4,44,1.4,10.3,0.0,0.0,0.0,0.0,2,1014.3,914.8,53,25,51,0,0.42,0.86,18.1,24.2,329,330,44.3,17.6,15.9,13.2,9.0,0.254,0.313,0.379,0.449,1,3600.0,840.0,668.0,172.0,788.9,840.0,1129.7,879.5,699.5,180.1,788.9,879.5,1182.9
2171,41.862915,-6.7924805,875.0,2003-05-24T12:00,13.8,43,1.3,10.4,0.0,0.0,0.0,0.0,1,1014.2,914.8,46,3,70,3,0.42,0.91,19.3,25.4,327,328,43.9,18.3,16.0,13.2,9.0,0.253,0.312,0.379,0.449,1,3600.0,797.0,494.0,303.0,541.9,797.0,1216.4,812.2,503.4,308.8,541.9,812.2,1239.5
